,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
62,2013-04-03,54.084999084472656,54.29600143432617,53.03900146484375,53.32500076293945,49.70242691040039,5330000,-0.013577735910909161,17.017310914786034,0.0001149162185597206,0.023241194245361387,49.874730246407644,0.6715744933132497,51.21787923303415,48.53158125978114,0.017953234497982726,-0.01933988420699083,1.0286458101008533,49.390657757633065,-0.013577735910909161,-0.6841354370117188,54.16737608777903,0.3945933135094606,-0.2874486113367699,4.053365707397461,3.7872458046121875,4.679684163963832,21.062273386482246
63,2013-04-04,53.275001525878906,53.56399917602539,53.013999938964844,53.422000885009766,49.79283905029297,4432000,0.0018190689170081153,16.64576114423361,0.00010995292225034819,0.010323777030646894,50.06420462472098,0.28237551525841903,50.62895565523782,49.49945359420414,0.0026653831430985095,-0.004899138046711799,1.0305169877206184,49.44428192998772,0.0018190689170081153,0.09041213989257812,55.03588929270077,0.39073977687571926,-0.2641104037733434,4.046307700020926,2.8184587024095866,4.714096749476289,21.74077221972329
64,2013-04-05,52.70399856567383,53.2400016784668,52.69900131225586,53.15999984741211,49.60434341430664,5783000,-0.0037855972782741,16.717303384823115,0.0001109000922461184,0.01026488275907194,50.02063151768276,0.3298027838300476,50.68023708534285,49.361025950022665,0.0015179461375212009,-9.481734885336511e-05,1.026615865416688,49.465623461230244,-0.0037855972782741,-0.18849563598632812,60.00414943057045,0.36823106038170295,-0.31276703641886866,4.024937493460519,2.836924439527788,4.565205494095067,22.191638015595426
65,2013-04-08,53.069000244140625,53.566001892089844,52.97800064086914,53.4370002746582,49.862831115722656,3631000,0.005210989272795397,16.77525230500538,0.00011167027376848746,0.011079938354135937,49.97990036010742,0.32906363032196606,50.63802762075135,49.32177309946349,0.002430828107523728,-0.0017147412397604323,1.031965549678656,49.51858448182924,0.005210989272795397,0.2584877014160156,65.9623449723148,0.3670197622685052,-0.24604325756121098,4.053821563720703,3.2224080271375093,4.276599741141066,22.426534517039077
66,2013-04-09,53.400001525878906,53.435001373291016,52.314998626708984,52.763999938964844,49.23484802246094,9011000,-0.012594212546902628,17.323369595809744,0.00011908695799723227,0.02097383360633897,49.8081784929548,0.36275146578929984,50.5336814245334,49.082675561376206,0.01256556957214671,-0.020318405770908148,1.0189687562049217,49.480752953913466,-0.012594212546902628,-0.6279830932617188,62.62920940500281,0.3117926607256791,-0.6197002834972437,4.0388578687395364,3.198301956336557,4.2956535956447786,22.496380602931648
67,2013-04-10,52.96699905395508,53.79800033569336,52.84299850463867,53.44300079345703,49.86841583251953,4839000,0.012868279998946353,17.867226898915657,0.00012668166549894248,0.01803012910136499,49.778895241873606,0.3456433689973609,50.47018197986833,49.08760850387888,0.00670227780650186,-0.0023410907080103315,1.0320811314699447,49.53244133772761,0.012868279998946353,0.6335678100585938,62.50257236611536,0.31551139324551514,-0.43158632734587454,4.06583377293178,3.1737401693884393,4.421291047250631,22.2894904605687
68,2013-04-11,53.44200134277344,54.231998443603516,53.25699996948242,54.124000549316406,50.50387191772461,5679000,0.012742656340622993,17.480100877450994,0.00012125155820867581,0.01824404868125201,49.795653751918245,0.3810472339384987,50.55774821979524,49.033559284041246,0.002020842999393269,-0.003461722402655341,1.0452325866439076,49.66196541506054,0.012742656340622993,0.6354560852050781,70.51832608559252,0.3655210122076653,-0.33443749277979434,4.132290158952985,3.6587644828875012,4.38224595330554,21.90918940417159
69,2013-04-12,53.46500015258789,53.641998291015625,52.96099853515625,53.29899978637695,49.73404312133789,6794000,-0.015242965878751624,18.253007941638046,0.0001322112297291673,0.012737300176111797,49.800170353480745,0.3799438105269599,50.560057974534665,49.040282732426824,0.006415383964458281,-0.009426757991082606,1.0293001419903351,49.67157577589752,-0.015242965878751624,-0.7698287963867188,61.07961094999338,0.3391260118285544,-0.7618044753875383,4.072951998029437,3.69974067395951,4.431324747075143,21.301538730651014
70,2013-04-15,53.02299880981445,53.3849983215332,52.17100143432617,52.17100143432617,48.68150329589844,5281000,-0.021163367371350383,19.753292110037272,0.00015483831316843676,0.022895666304379652,49.64140810285296,0.5687805474710953,50.77896919779515,48.503847007910764,0.022895666304379652,-0.01606844943916258,1.0075166849500106,49.53956611189765,-0.021163367371350383,-1.0525398254394531,51.41661936809782,0.2306181934129512,-1.3852727382863372,4.036478315080915,3.713476424063944,3.777069117394382,19.86273331917325
71,2013-04-16,52.31100082397461,53.15800094604492,52.20600128173828,53.15800094604492,49.60248565673828,5494000,0.018918527540981556,20.09850064045417,0.00016029751110886373,0.01819884248649914,49.64114270891462,0.5688011573660914,50.778745023646806,48.50354039418244,0.0,-0.0020072172312215805,1.0265774171022357,49.547955384543066,0.018918527540981556,0.9209823608398438,47.828579696124244,0.2164454961638711,-1.0196580549413938,3.981050763811384,3.6812267174329456,3.785896323051901,18.450250127252872
72,2013-04-17,52.724998474121094,53.08599853515625,52.46799850463867,52.57600021362305,49.059417724609375,6310000,-0.010948401575821665,20.271416914726053,0.0001630675967185085,0.011721195797111495,49.52636936732701,0.5969724041365698,50.720314175600144,48.33242455905387,0.00967279917103316,-0.004874347594501395,1.0153380352911308,49.48281702988524,-0.010948401575821665,-0.5430679321289062,42.615694831462534,0.15955325733834513,-1.235246993972802,3.9324697766985213,3.6844595049637636,4.101116918884045,17.03988003758813
73,2013-04-18,52.57500076293945,52.64799880981445,52.099998474121094,52.099998474121094,48.61525344848633,6434000,-0.009053598610083813,20.405456097877817,0.00016523120577873767,0.010423211179098057,49.43785585675921,0.6866053378742764,50.81106653250776,48.064645181010654,0.010423211179098057,-0.009034755718980271,1.0061455722660537,49.36714188569872,-0.009053598610083813,-0.4441642761230469,37.89729526976338,0.07772938714512634,-1.345461320592147,3.8996505737304688,3.6929478976529406,4.110565222176513,15.383888757476816
