,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
62,2013-04-03,14.979999542236328,15.140000343322754,14.260000228881836,14.5600004196167,12.73269271850586,26394900,-0.025434963793954934,38.435995080459314,0.0005862403642163066,0.05874500275916196,13.955739974975586,0.7363879404349816,15.42851585584555,12.482964094105622,0.0387182871448518,-0.04806404107853565,1.0482360513478166,13.923428596976777,-0.025434963793954934,-0.3323078155517578,29.999956378398977,0.14415111846604844,-0.5108052265183995,2.2626818248203824,3.1538411933931796,5.172301642529374,9.39391577836051
63,2013-04-04,14.420000076293945,14.850000381469727,14.40999984741211,14.75,12.898847579956055,16159800,0.013049467628218459,38.416160446254885,0.000585635469616031,0.030513213018699293,13.760851723807198,0.8175477392394641,15.395947202286127,12.125756245328269,0.006934839177575612,-0.0006934971448631278,1.0619149737666116,13.786817794707348,0.013049467628218459,0.1661548614501953,33.40561020215682,0.05269115324473006,-0.4552350344885658,2.2586889266967773,3.1622717408393752,3.2676812009710003,9.294416536602515
64,2013-04-05,14.039999961853027,14.619999885559082,13.9399995803833,14.390000343322754,12.584028244018555,38513400,-0.024406780062019462,39.01210105807377,0.0006039460432402226,0.04843307030080885,13.4910067149571,0.8542472919867358,15.199501298930572,11.782512130983628,0.01638173382202576,-0.0071225343120676415,1.0359970485573247,13.62644585461551,-0.024406780062019462,-0.3148193359375,32.83580805460795,-0.04467977682675617,-0.40965896207401953,2.2392591748918806,2.8963947008429693,3.3010370029095273,9.542257468056658
65,2013-04-08,14.600000381469727,14.979999542236328,14.399999618530273,14.930000305175781,13.056255340576172,12334100,0.03752590882669682,41.11830848260001,0.0006709187668532759,0.03972602113368358,13.283626011439733,0.7339708112638168,14.751567633967365,11.8156843889121,0.003424605188641347,-0.013698682035193194,1.0748737793462138,13.550420452743598,0.03752590882669682,0.4722270965576172,36.49188690031221,-0.0827878336892578,-0.26699218361714505,2.23982640675136,2.8859856914960664,4.01067022046565,10.187451604889885
66,2013-04-09,15.170000076293945,15.239999771118164,14.75,14.800000190734863,12.942571640014648,14994800,-0.008707220990709197,40.21197453476311,0.00064166781586684,0.03230057802596081,13.069998468671526,0.5317647818882544,14.133528032448035,12.006468904895018,0.029004586563640505,-0.027686227698197348,1.0655146158123274,13.469373944379738,-0.008707220990709197,-0.11368370056152344,31.950155458749236,-0.1207699075301516,-0.3013377081336308,2.2170999390738353,1.9012015840759264,4.785041258564263,12.046943532888003
67,2013-04-10,14.920000076293945,15.319999694824219,14.869999885559082,15.25,13.336094856262207,11900400,0.03040533420969438,41.948924744328245,0.0006982985266687755,0.03016084497078062,12.945070130484444,0.2440095504782315,13.433089231440906,12.457051029527982,0.004691668529911049,-0.0033512192010177982,1.0979119438114153,13.451603399297401,0.03040533420969438,0.3935232162475586,30.801603695143314,-0.11775948194950558,-0.18244853400684052,2.1993590082441057,1.8521751976121599,5.0242877934397745,13.52264933857327
68,2013-04-11,15.25,15.739999771118164,15.25,15.550000190734863,13.598445892333984,11817700,0.019672253301991516,42.47753169172489,0.0007160082137386873,0.032131132532338624,13.021276610238212,0.34859445298788594,13.718465516213984,12.32408770426244,0.012458988877593493,0.0,1.1195103456733553,13.471182398368946,0.019672253301991516,0.26235103607177734,36.59041184405927,-0.0931306102330236,-0.11017856159518266,2.2051867757524763,2.7290719080660617,4.569607227941695,14.142333244069743
69,2013-04-12,15.489999771118164,15.90999984741211,15.390000343322754,15.479999542236328,13.537233352661133,8501600,-0.004501436425713878,41.74651977642734,0.0006915761561284283,0.03357001367158953,13.136210986546107,0.3695875803754819,13.875386147297071,12.397035825795143,0.027759865172983227,-0.006455741076372629,1.1144709410243776,13.479989192274571,-0.004501436425713878,-0.06121253967285156,37.052636267376364,-0.07765621977112858,-0.134255366562091,2.2050510815211704,2.8608607751662753,4.5773776444628815,14.489354842771801
70,2013-04-15,15.579999923706055,15.6899995803833,14.710000038146973,14.90999984741211,13.038766860961914,15407200,-0.0368218881002913,43.428388603299005,0.000748422593920298,0.06290112625387055,13.15619945526123,0.35821945695774815,13.872638369176727,12.439760541345734,0.050064167958330186,-0.05584081449418473,1.0734340167429517,13.421159548099551,-0.0368218881002913,-0.49846649169921875,35.77231177075575,-0.10441114715424149,-0.30041081097577066,2.1968817029680525,2.862100631331871,4.112944580997503,14.803132536119817
71,2013-04-16,15.399999618530273,15.890000343322754,15.270000457763672,15.869999885559082,13.878283500671387,11532500,0.06438619914456689,49.08736487473882,0.0009561783295022785,0.040259733825776085,13.341093063354492,0.3475277028581997,14.036148469070891,12.646037657638093,0.001298731055785614,-0.008441504154985704,1.1425483531135157,13.482109408442463,0.06438619914456689,0.8395166397094727,43.971608030095844,-0.05721312587183114,-0.020572020030968974,2.2271887234279086,2.8109646721024077,5.20549064834351,15.648066015579886
