,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
62,2013-04-03,29.600000381469727,29.764999389648438,29.280000686645508,29.454999923706055,25.68683433532715,7626600,0.00016999616041868393,43.184454491558974,0.0007400385356085427,0.016385091106503834,25.69866725376674,0.20874603796676128,26.116159329700263,25.281175177833216,0.010472954795515797,-0.010810800361494111,1.0941450847880654,25.06057081576204,0.00016999616041868393,0.0043659210205078125,66.29219439464157,0.5454817790218272,-0.3208823983542309,4.0241402217320035,4.241704503457033,2.3524412834722237,22.930018405115646
63,2013-04-04,29.395000457763672,29.75,29.3700008392334,29.670000076293945,25.874330520629883,4999400,0.007299310722959307,43.199845191794076,0.0007405661208710211,0.012927339848577479,25.68496404375349,0.19027776856278403,26.065519580879055,25.304408506627922,0.0027215486463762063,-0.0008504717857104389,1.102131589737932,25.16907210974442,0.007299310722959307,0.18749618530273438,68.26395618140458,0.5616172671302273,-0.2650799723888629,4.061975342886789,4.219723030539354,2.3826899406494015,23.78372844002988
64,2013-04-05,29.290000915527344,29.520000457763672,29.165000915527344,29.485000610351562,25.712995529174805,6189800,-0.006235330082316248,43.325751413458526,0.00074488918077016,0.012120161527483402,25.653819220406668,0.15847779802440892,25.970774816455485,25.33686362435785,0.0011949418340084484,-0.004267668012729028,1.095259435481768,25.24159523233514,-0.006235330082316248,-0.16133499145507812,66.1030181622315,0.5549888067329256,-0.31309633017107097,4.066792215619769,3.8602349662062037,2.389091945302499,23.845333364925494
65,2013-04-08,29.44499969482422,29.975000381469727,29.40999984741211,29.975000381469727,26.140308380126953,8013200,0.016618555798654677,43.52260187406469,0.0007516733626541027,0.01918833553789888,25.747255052839005,0.22292535428505125,26.193105761409107,25.301404344268903,0.0,-0.0011886516479829197,1.1134610655243247,25.361423652040717,0.016618555798654677,0.42731285095214844,71.65286655045516,0.5775585445975118,-0.18591990953719556,4.125221388680594,4.384130500149722,2.1075254856901497,24.55873460187359
66,2013-04-09,29.90999984741211,30.065000534057617,29.645000457763672,29.94499969482422,26.114147186279297,6675000,-0.0010007989755601576,43.27888136852786,0.0007432784017901222,0.014042129001558146,25.802070345197404,0.2618741312931377,26.325818607783678,25.27832208261113,0.004012064187415274,-0.008859892711479434,1.1123467148306219,25.461786789939193,-0.0010007989755601576,-0.02616119384765625,73.12974723593038,0.5865725910551696,-0.1937059777203555,4.148104395185198,4.363705283030047,2.3802062167310827,25.05378274327126
67,2013-04-10,29.959999084472656,30.274999618530273,29.959999084472656,30.145000457763672,26.288555145263672,5951000,0.006678677183684201,43.19429277522763,0.00074037576521908,0.010514036838568271,25.92851993015834,0.2507580894665163,26.430036109091375,25.427003751225307,0.004339090945899799,0.0,1.1197757194553073,25.572022570649125,0.006678677183684201,0.174407958984375,71.8399553191802,0.6008631758506056,-0.13573909211297808,4.161863327026367,4.327930555030625,2.7362551752690827,24.392895176556017
68,2013-04-11,30.184999465942383,30.690000534057617,30.155000686645508,30.600000381469727,26.685352325439453,8789400,0.015093913605490394,42.396572142737526,0.0007132814799422013,0.01772403037527788,26.071789060320175,0.3525737126451102,26.776936485610396,25.366641635029954,0.002981618491974381,-0.0009938307049076646,1.1366775174222916,25.720466537954504,0.015093913605490394,0.39679718017578125,81.19865682630322,0.6368653956804167,-1.2818494423589812,4.229666982378278,4.760658682004304,2.701042215263979,24.38840203350616
69,2013-04-12,30.53499984741211,30.614999771118164,30.21500015258789,30.290000915527344,26.41501235961914,5538800,-0.010130650048138734,42.21236207480131,0.0007070966317198905,0.013099709203508447,26.175814492361887,0.32652524057544585,26.82886497351278,25.522764011210995,0.010643486399701571,-0.010479767362806758,1.1251622352756994,25.813072647509788,-0.010130650048138734,-0.2703399658203125,57.64195754326537,0.6362489564425466,-1.5146977975743023,4.027962003435407,4.290329075752627,2.779568241100759,23.98008511828909
70,2013-04-15,30.229999542236328,30.46500015258789,29.834999084472656,29.834999084472656,26.01822280883789,6662600,-0.015021365327385738,42.70599311270103,0.000723730891961138,0.020840260590643353,26.19637053353446,0.30840911521898007,26.81318876397242,25.5795523030965,0.020840260590643353,-0.013066505582039149,1.108260762287045,25.840426002353535,-0.015021365327385738,-0.39678955078125,50.70976466856389,0.5968625631717224,-1.7481033109313466,4.029187747410366,4.264332319997429,2.3286662241946052,24.94935098851941
71,2013-04-16,30.014999389648438,30.264999389648438,29.834999084472656,30.25,26.3801326751709,5960600,0.013909861138174051,42.814437308723534,0.000727411127802626,0.014326180706972782,26.29167584010533,0.22628614397707628,26.744248128059482,25.83910355215118,0.000499729800214838,-0.005997011788641238,1.1236765155953448,25.912386892062518,0.013909861138174051,0.3619098663330078,56.06605031521718,0.5880727280012401,-1.5352152498064604,4.05790410723005,4.231147912841844,2.3105448860074396,26.089378998630735
