,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
62,2013-04-03,3.48799991607666,3.507999897003174,3.4100000858306885,3.430999994277954,2.5394158363342285,18297000,-0.016341661410247288,20.714496116811752,0.0001702739481640511,0.02809627681491363,2.615861790520804,0.04201833517328802,2.6998984608673804,2.531825120174228,0.022075660716136154,-0.02236233719113925,0.9642830532383176,2.6083897670321643,-0.016341661410247288,-0.04218769073486328,37.01344617010773,0.0044862187660772435,-3.0228633587729385,0.9618294579642159,1.1861042389457666,1.3145964886184736,9.514409460391889
63,2013-04-04,3.4240000247955322,3.4679999351501465,3.3959999084472656,3.4600000381469727,2.560880422592163,15348000,0.008452568480836087,19.29269453037701,0.0001477016120009677,0.021028045029637645,2.6061342103140697,0.046155347360915866,2.6984449050359016,2.5138235155922377,0.0023364185003624674,-0.008177604014456354,0.9724337217807242,2.6020551877734976,0.008452568480836087,0.02146458625793457,32.58886226724259,0.0003601215004569447,-2.961415935488344,0.953276412827628,1.188342851894641,0.9853326778347369,9.922422562146718
64,2013-04-05,3.4010000228881836,3.441999912261963,3.3329999446868896,3.433000087738037,2.54089617729187,14449000,-0.0078036620234164245,19.12110716594939,0.00014508600763957175,0.032049387486480736,2.5906969819750105,0.047497314411521434,2.6856916107980533,2.4957023531519678,0.002646228892489976,-0.019994142235714305,0.9648451776757745,2.593900653042614,-0.0078036620234164245,-0.01998424530029297,35.12192151494794,-0.004470864546425535,-2.8803763370942765,0.9462849923542568,1.192382414377225,0.7253647644797937,10.543384807116633
65,2013-04-08,3.424999952316284,3.4670000076293945,3.3970000743865967,3.4660000801086426,2.5653204917907715,12357000,0.009612480319811212,19.242442034111622,0.00014693316485561332,0.020437936997767775,2.5803349699292863,0.04321361238426008,2.6667621946978066,2.493907745160766,0.00029194964516005755,-0.008175146954601134,0.9741197329578476,2.5900899648757014,0.009612480319811212,0.024424314498901367,45.47192451408694,-0.006256496736561257,-2.7915606788078033,0.9453216791152954,1.015111781894833,1.044966998862951,10.472926256413363
66,2013-04-09,3.4709999561309814,3.513000011444092,3.421999931335449,3.4779999256134033,2.5742030143737793,16008000,0.0034625391296847496,19.032094765926086,0.00014373834570602804,0.026217251875185157,2.56828134400504,0.026150320796220233,2.62058198559748,2.5159807024125995,0.010083574264778157,-0.014116976495197386,0.9774926606502122,2.5879717048087785,0.0034625391296847496,0.008882522583007812,46.4133646309794,-0.0068756199075497015,-2.759260607889138,0.9425793886184692,1.2451706275642054,0.757063960056482,10.762934955588545
67,2013-04-10,3.4809999465942383,3.549999952316284,3.4790000915527344,3.5380001068115234,2.6186115741729736,14817000,0.017251382098158796,19.984727210469337,0.0001584878260622513,0.02039639811917121,2.568704434803554,0.02705282160926248,2.622810078022079,2.514598791585029,0.003447240933313206,-0.0005745059098494203,0.9943557600372349,2.592057020724005,0.017251382098158796,0.044408559799194336,46.10407358445311,-0.003739770101322204,-2.6361180197720158,0.9401986769267491,1.12029266198863,1.0406284823326803,10.328894196440704
68,2013-04-11,3.5239999294281006,3.5920000076293945,3.500999927520752,3.562999963760376,2.6371140480041504,18282000,0.007065757294309805,20.04487460609754,0.00015944325316435458,0.025822951739789254,2.576634509222848,0.03755976787523037,2.651754044973309,2.5015149734723874,0.00822929751696246,-0.006526674905774256,1.001381636501857,2.5980646243613577,0.007065757294309805,0.018502473831176758,50.74618152046848,0.00023569156360903065,-2.567843245587719,0.9432446616036552,1.328401005436862,1.024909511666965,10.739343961116983
69,2013-04-12,3.549999952316284,3.552999973297119,3.4560000896453857,3.490999937057495,2.583824396133423,16125000,-0.02020756436797222,20.532052682879005,0.00016728777276687248,0.02732391125482789,2.5829785891941617,0.03378646273402766,2.650551514662217,2.5154056637261064,0.017464799175326912,-0.026478834910847234,0.9811461526253404,2.5961659272642996,-0.02020756436797222,-0.05328965187072754,41.392661231834396,-0.0009033427975841946,-2.805901351842476,0.9392317703792027,1.0492567583955288,1.0292723675675541,10.606105096345091
70,2013-04-15,3.4679999351501465,3.4730000495910645,3.371999979019165,3.378000020980835,2.5001890659332275,24634000,-0.03236881357934074,21.907836247033888,0.00019045765437573475,0.02912343496555649,2.574308395385742,0.04598681107002512,2.6662820175257926,2.4823347732456917,0.027393319027301678,-0.02768164876762754,0.9493876157169234,2.5833690124201567,-0.03236881357934074,-0.08363533020019531,35.54814271396688,-0.008457218363803864,-3.119142335913076,0.9356512171881539,0.6194914315172937,1.03752266445246,10.984294618636294
71,2013-04-16,3.4079999923706055,3.4600000381469727,3.385999917984009,3.4579999446868896,2.559399366378784,22491000,0.023682329169556482,23.164682834675762,0.00021293751223457204,0.021713650331169565,2.576951708112444,0.04424498816649739,2.665441684445439,2.488461731779449,0.0005868818851410098,-0.006455420902537451,0.971871325741832,2.5801730596146406,0.023682329169556482,0.05921030044555664,40.76328872569969,-0.009555789574002382,-2.8973808777555434,0.934992960521153,0.620090703199685,1.1091053618842854,11.598957312171702
72,2013-04-17,3.375,3.377000093460083,3.2279999256134033,3.240000009536743,2.3980488777160645,64010000,-0.06304232578247826,30.9287632266997,0.0003795985693385918,0.04414819788049768,2.553055763244629,0.08126042305447666,2.7155766093535822,2.3905349171356756,0.04059261745876736,-0.04355557759602865,0.9106022970057663,2.5558898353614974,-0.06304232578247826,-0.16135048866271973,31.11881679535476,-0.02317885967959965,-2.231051329856609,0.9273899282727923,0.6239278319039977,1.1159685191582671,12.337193843873608
73,2013-04-18,3.309999942779541,3.328000068664551,3.125,3.13700008392334,2.321815252304077,41056000,-0.03178985471079854,32.36545010459161,0.00041568347637809856,0.061329326940738074,2.517000368663243,0.1180003993289474,2.7530011673211376,2.2809995700053483,0.05770392388007733,-0.05589122234974695,0.8816543822846336,2.5246798909538413,-0.03178985471079854,-0.0762336254119873,25.616262557524564,-0.039669373502553285,-1.690915597798317,0.9255903448377337,0.6257090697336203,1.1191544731121508,13.154751439316199
74,2013-04-19,3.125,3.187999963760376,3.0829999446868896,3.125999927520752,2.313673496246338,37180000,-0.0035066338933124053,31.280680259132975,0.00038828609423575825,0.03360000610351563,2.473437786102295,0.12992155018624957,2.733280886474794,2.2135946857297957,0.019840011596679686,-0.013440017700195312,0.8785627431455268,2.496545704992841,-0.0035066338933124053,-0.008141756057739258,26.975147838638193,-0.052786703921125167,-1.5114466666135806,0.9202162878853934,0.6302922743100395,0.9684974081414068,13.903190121051736
75,2013-04-22,3.135999917984009,3.184000015258789,3.056999921798706,3.1579999923706055,2.33735728263855,36395000,0.010236442795682255,31.79354181469999,0.0004011227385409033,0.04049747984104718,2.430615391050066,0.11559219790821056,2.6617997868664873,2.199430995233645,0.008290823841888945,-0.025191325973021143,0.8875561004081537,2.4753205820122686,0.010236442795682255,0.023683786392211914,31.077897643924032,-0.0605729518710989,-1.345126212536537,0.9148574556623187,0.6322497315604164,0.9715052068259344,14.78924136016342
76,2013-04-23,3.186000108718872,3.242000102996826,3.171999931335449,3.236999988555908,2.3958287239074707,25542000,0.025016047697643762,33.271411838368216,0.00043928049433266194,0.021971176796200687,2.403758866446359,0.09385941604267853,2.591477698531716,2.216040034361002,0.001569401842528051,-0.00439428025915934,0.9097592461502988,2.4647216675982957,0.025016047697643762,0.0584714412689209,39.14985767304436,-0.061318610056935174,-1.2358338164836786,0.9133036306926182,0.4900208152992345,1.5680668549155108,16.95170238838161
