Price,Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
Ticker,,WFC,WFC,WFC,WFC,WFC,WFC,,,,,,,,,,,,,,,,,,,,,
62,2006-04-03,19.187580108642578,32.165000915527344,32.349998474121094,31.959999084472656,31.989999771118164,8248200,0.007201924411231797,9.274236227715082,3.413153079661227e-05,0.012191290792085105,19.195678983415878,0.1287948602954381,19.453268704006753,18.938089262825002,0.00578298092895809,-0.0009378145314209604,1.0402648731872455,19.219942121881434,0.007201924411231797,0.13719940185546875,40.92364175827203,0.056909688173647055,-13.991613995080941,13.201624734061104,0.3629783769012738,0.4027060031384756,12.036603536293564
63,2006-04-04,19.348642349243164,32.435001373291016,32.630001068115234,32.130001068115234,32.165000915527344,7475600,0.008394088242948294,9.643244603333455,3.690165336496819e-05,0.015544846440798012,19.1909909929548,0.12128389476561142,19.43355878248602,18.948423203423577,0.00606248062408991,-0.0010881345069452038,1.0489969483288186,19.237102152196332,0.008394088242948294,0.16106224060058594,49.602080174229854,0.06308904568475882,-13.813644803480013,13.223837307521276,0.4632155949520739,0.40193242077242464,12.012254890382584
64,2006-04-05,19.426197052001953,32.564998626708984,32.709999084472656,32.435001373291016,32.5099983215332,6983200,0.004008276206615813,8.831497631340897,3.095053587792853e-05,0.008458865745295783,19.19951275416783,0.13678031886829642,19.473073391904425,18.925952116431237,0.004460180413716906,-0.0023068887146792867,1.0532016178376176,19.26231480550375,0.004008276206615813,0.07755470275878906,52.38034947585034,0.07339815910373915,-13.727949064346095,13.226262092590332,0.33157277894913895,0.5117728656485452,12.212454277753151
65,2006-04-06,19.369539260864258,32.470001220703125,32.5,32.26499938964844,32.43000030517578,4383200,-0.00291656627316339,8.891633422773676,3.1373470208327765e-05,0.007246395563988223,19.23701204572405,0.14304331446021004,19.52309867464447,18.95092541680363,0.0009250317303292544,-0.005087909774117697,1.0501298855201913,19.27661139955182,-0.00291656627316339,-0.05665779113769531,48.522944912050804,0.07611894372467987,-13.790554310920774,13.210786546979632,0.33169936820412327,0.4362550735050498,12.321696088324266
66,2006-04-07,19.19951820373535,32.185001373291016,32.625,32.029998779296875,32.470001220703125,6489800,-0.008777754330606569,9.015254442484443,3.225190978679981e-05,0.018324644235730658,19.24425479343959,0.13906168094437663,19.522378155328344,18.96613143155084,0.013550927322677087,-0.013551044806419688,1.040912103369867,19.26633230677629,-0.008777754330606569,-0.17002105712890625,41.66705230520696,0.06382022690488043,-13.978422739793585,13.212627683367048,0.37651322069021664,0.4359613021618929,11.961462015907435
67,2006-04-10,19.211437225341797,32.20500183105469,32.48500061035156,32.15999984741211,32.27000045776367,4753800,0.00062079795336345,8.834470212976708,3.0971374580941574e-05,0.010071297128267095,19.25618498665946,0.13075242194692993,19.51768983055332,18.9946801427656,0.008676751636968493,-0.003408757632201955,1.0415582994732702,19.259012962585025,0.00062079795336345,0.011919021606445312,44.597556511730126,0.05440798921802781,-13.96525256016574,13.212747710091728,0.3763196134945272,0.4825521311470185,11.893175262501847
68,2006-04-11,19.202495574951172,32.189998626708984,32.375,32.11000061035156,32.290000915527344,6077400,-0.0004654337041910539,8.817622328655537,3.085335854397014e-05,0.008206856058681832,19.277915682111466,0.09983216291351184,19.47758000793849,19.078251356284444,0.005729370332784776,-0.005574490556586644,1.0410735231358155,19.251477310900512,-0.0004654337041910539,-0.008941650390625,37.27517963436947,0.045700400808645014,-14.706423117100293,13.195618493216378,0.3762961993482214,0.39970087184310965,11.556716601096223
69,2006-04-12,19.205474853515625,32.19499969482422,32.33000183105469,32.064998626708984,32.25,4091200,0.00015515059242288132,8.236506165956643,2.692064834200073e-05,0.008217153623122577,19.28047207423619,0.09733120118164562,19.475134476599482,19.085809671872898,0.004186112751332364,-0.005736476691194283,1.0412350463096858,19.24534364991586,0.00015515059242288132,0.002979278564453125,41.714215764193014,0.03859507711630883,-14.702958834475156,13.196353231157575,0.308074790280528,0.3999542976921193,11.654129109097536
70,2006-04-13,19.283029556274414,32.32500076293945,32.3849983215332,32.09000015258789,32.19499969482422,5030000,0.004038155960751633,8.377515096364784,2.7850301265801547e-05,0.00916285670885524,19.271098818097794,0.09272227810884903,19.456543374315494,19.085654261880094,0.0018635676087114677,-0.003261361802504015,1.0454397158184847,19.250368437430335,0.004038155960751633,0.07755470275878906,45.60003410495801,0.03877509806613233,-14.612778811542581,13.19728170122419,0.3278342434488088,0.3530513636161681,11.448788855043789
