Price,Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
Ticker,,Z,Z,Z,Z,Z,Z,,,,,,,,,,,,,,,,,,,,,
62,2015-10-29,27.56999969482422,27.56999969482422,28.93000030517578,27.399999618530273,28.56999969482422,960900,-0.023379378608371915,50.83039408838248,0.001025289271103281,0.05355270223970933,29.07428550720215,0.9789768794420723,31.032239266086293,27.116331748318004,0.047602401990852736,-0.04095205071023869,1.1180048607225546,29.363520823619965,-0.023379378608371915,-0.6599998474121094,12.972296850617653,0.2411799855343162,0.027331204993696855,1.4042859758649553,13.618492173720039,16.10120837653716,7.522263939006457
63,2015-10-30,27.690000534057617,27.690000534057617,28.030000686645508,26.389999389648438,27.489999771118164,1850200,0.004352587615585879,49.26410212789706,0.0009630760946301076,0.05965810515284565,28.75999995640346,1.025491937207463,30.810983830818383,26.709016081988533,0.012368139520506843,-0.040014564955559606,1.1228710748335005,29.14038478501165,0.004352587615585879,0.12000083923339844,17.397898454644206,0.09356189835040496,0.19759852166763497,1.3421433312552316,13.536938948373301,16.00478760848616,7.663362866956693
64,2015-11-02,28.459999084472656,28.459999084472656,29.426000595092773,27.75,27.75,2002400,0.0278078199914793,49.775628025425696,0.0009831798195736284,0.06039641784118102,28.547142573765345,0.8819054206530258,30.310953415071396,26.783331732459295,0.03481086524757179,0.0,1.1540956715561093,29.049666691606454,0.0278078199914793,0.7699985504150391,27.31152046601163,0.03826485516705347,0.3317306310938091,1.3512146813528878,17.638853394100806,15.645915383932813,7.357747488813102
65,2015-11-03,29.5,29.5,30.25,28.219999313354492,28.290000915527344,3770200,0.036542549156115545,50.73241710836069,0.0010213405339907495,0.07175682647402513,28.477142606462753,0.7592039076871117,29.995550421836978,26.958734791088528,0.02651113381860488,-0.00247442912362828,1.1962692693648085,29.109711132725593,0.036542549156115545,1.0400009155273438,34.90445398685655,0.07746793020601572,0.49839739964873003,1.4265718460083008,19.597517578312363,13.018886673989147,7.345478856625115
66,2015-11-04,27.649999618530273,27.649999618530273,28.329999923706055,26.510000228881836,27.799999237060547,6257700,-0.0627118773379568,52.62886582157551,0.001099125999073571,0.06546761671841894,28.222856794084823,0.680923667838582,29.584704129761988,26.861009458407658,0.024460443303511457,-0.04640284329429032,1.1212489776812353,28.915082930832885,-0.0627118773379568,-1.8500003814697266,30.51224844980125,-0.04027861328760807,0.23728811732885052,1.5101431437901087,14.708462482533141,12.668301978078444,7.651378797305502
67,2015-11-05,25.790000915527344,25.790000915527344,27.639999389648438,25.309999465942383,27.639999389648438,2527000,-0.06726939344174199,53.91264859265832,0.0011534022532839138,0.08429811776980979,27.84142848423549,1.1273923170748266,30.096213118385144,25.586643850085835,0.06693192890640742,-0.08429811776980979,1.0458232390554454,28.498405328792145,-0.06726939344174199,-1.8599987030029297,27.021695621750553,-0.2804471280787162,0.07511758249728896,1.573000226702009,14.567747609828876,8.981263982396701,8.425157717634113
68,2015-11-06,25.479999542236328,25.479999542236328,26.25,24.829999923706055,26.049999237060547,1946000,-0.012020215676082913,49.25789603105469,0.0009628334608754736,0.05451056114710952,27.448571341378347,1.4125085638521657,30.27358846908268,24.623554213674016,0.02955855970499283,-0.04683298844856917,1.0332522181629393,28.095951223918036,-0.012020215676082913,-0.3100013732910156,24.70703390572409,-0.49014681898295365,0.09461419783506239,1.617285864693778,10.06621587476978,9.158626860342647,8.3882085279307
69,2015-11-09,25.299999237060547,25.299999237060547,25.920000076293945,25.25,25.530000686645508,792000,-0.007064376311208598,42.59078799344792,0.000719831437263027,0.026243637221851537,27.124285561697825,1.6246318060740812,30.373549173845987,23.875021949549662,0.024285186939212063,-0.010967515829013409,1.0259529356694452,27.72315762567037,-0.007064376311208598,-0.18000030517578125,20.463712507243883,-0.6632147285774117,0.06841328325178749,1.59657164982387,10.481432534467574,5.140669431928315,9.58445510690623
70,2015-11-10,24.399999618530273,24.399999618530273,25.309999465942383,24.200000762939453,25.309999465942383,1747500,-0.03557310852452178,41.970142702856236,0.0006990051105151256,0.04385613300768991,26.654285430908203,1.8882077322793658,30.430700895466934,22.877869966349472,0.035954163042817226,-0.04385613300768991,0.9894566005478244,27.280069891385025,-0.03557310852452178,-0.8999996185302734,21.256549145378102,-0.863046083400814,0.030075017603538205,1.4908572605678014,10.631794537005108,5.372186314656627,10.756846297506817
