Price,Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
Ticker,,CRUS,CRUS,CRUS,CRUS,CRUS,CRUS,,,,,,,,,,,,,,,,,,,,,
62,2006-04-03,8.3100004196167,8.3100004196167,8.65999984741211,8.279999732971191,8.479999542236328,884400,-0.02004706742882645,40.10527200170987,0.0006382670009250536,0.044811336669094336,8.388571330479213,0.15794784930177622,8.704467029082766,8.07267563187566,0.04127351965671321,-0.02358488444120755,0.9787986623846803,8.22247689426379,-0.02004706742882645,-0.1699991226196289,57.983216511410546,0.1050329754241659,0.6534658279996015,0.30571413040161133,15.64246870405404,15.921778166351361,20.98578596859324
63,2006-04-04,8.3100004196167,8.3100004196167,8.420000076293945,8.1899995803833,8.279999732971191,543500,0.0,36.3621973278909,0.0005246862676636815,0.027777838566198993,8.345714296613421,0.12514721033168916,8.5960087172768,8.095419875950043,0.013284983118927453,-0.01086958399642303,0.9787986623846803,8.234146697644178,0.0,0.0,60.00002487849447,0.10216038928920668,0.6534658279996015,0.30785703659057617,16.20840259032357,16.49781727913343,20.391302926739197
64,2006-04-05,8.40999984741211,8.40999984741211,8.449999809265137,8.239999771118164,8.3100004196167,1361800,0.012033624879169702,34.052199501579324,0.0004601397979743493,0.025270761437176794,8.347142900739398,0.12592484201595378,8.598992584771306,8.09529321670749,0.004813472904117176,-0.008423663653889918,0.9905771583200506,8.257593784279903,0.012033624879169702,0.09999942779541016,60.851076608785306,0.10672272898721502,0.7524751867573318,0.3007141521998814,16.617220150464092,17.65577739651234,19.898979758224616
65,2006-04-06,8.40999984741211,8.40999984741211,8.449999809265137,8.239999771118164,8.449999809265137,686500,0.0,33.85801421699565,0.00045490679631677813,0.02485207608131716,8.391428538731166,0.06362054412445449,8.518669626980074,8.264187450482257,0.004733723403066678,-0.02485207608131716,0.9905771583200506,8.277914592697531,0.0,0.0,62.71931934301761,0.10908099822084161,0.7524751867573318,0.30214275632585796,16.134193285765384,19.009575441143046,19.95188552432343
66,2006-04-07,8.300000190734863,8.300000190734863,8.449999809265137,8.289999961853027,8.420000076293945,680000,-0.013079626477174644,34.28126893687251,0.0004663513491754685,0.019002357002653753,8.371428625924247,0.06768242380450815,8.506793473533264,8.23606377831523,0.017814681374242414,-0.015439443380401653,0.9776207790924032,8.28085933910251,-0.013079626477174644,-0.1099996566772461,62.71933246010611,0.10091065537013222,0.6250003725290151,0.2985713141305106,16.66667584670294,15.18151646383114,19.221562695001182
67,2006-04-10,8.4399995803833,8.4399995803833,8.4399995803833,8.15999984741211,8.270000457763672,1046900,0.01686739595557074,34.3581998190285,0.0004684467836524966,0.03385728143561765,8.37999997820173,0.07257144958969723,8.525142877381123,8.234857079022335,0.0,-0.0133011613376994,0.9941106958677484,8.302078037939948,0.01686739595557074,0.1399993896484375,63.3620881900102,0.10452745310440648,0.7441856338887195,0.2935712678091867,16.946317879910925,15.436239731396583,18.120871088808254
68,2006-04-11,8.350000381469727,8.350000381469727,8.5600004196167,8.239999771118164,8.449999809265137,874500,-0.010663412723710963,34.77467053804224,0.0004798721075513428,0.03786990008540182,8.361428669520787,0.0578583042547513,8.47714527803029,8.245712061011284,0.02485207608131716,-0.02485207608131716,0.983510083224655,8.308467683743919,-0.010663412723710963,-0.08999919891357422,56.481515004075206,0.09899050722101066,0.4833337306980108,0.2899998937334333,18.70863150465449,13.079472747447163,16.60674817467049
69,2006-04-12,8.329999923706055,8.329999923706055,8.460000038146973,8.239999771118164,8.430000305175781,411800,-0.0023952642934073065,33.53530864464552,0.00044627655789350695,0.0260973023801357,8.364285741533552,0.05533422897763968,8.474954199488831,8.253617283578272,0.015421128082415558,-0.02253861532376959,0.981154316640101,8.311338649072203,-0.0023952642934073065,-0.020000457763671875,46.96132654905351,0.09192886914636489,0.4499996026353225,0.2757142611912319,17.42811093541913,13.367176137547295,15.21313029511423
70,2006-04-13,8.350000381469727,8.350000381469727,8.460000038146973,8.15999984741211,8.289999961853027,523700,0.002401015359766445,33.21951981691033,0.0004379113082801983,0.036188201702694045,8.37000002179827,0.05066205964234954,8.47132414108297,8.268675902513571,0.013268957440701647,-0.015681557905804815,0.983510083224655,8.316493546725207,0.002401015359766445,0.020000457763671875,42.16867331444747,0.08694410239499639,0.4833337306980108,0.2750000272478376,17.13812458732952,10.81531071141415,14.098910393365554
