Price,Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
Ticker,,SPOT,SPOT,SPOT,SPOT,SPOT,SPOT,,,,,,,,,,,,,,,,,,,,,
62,2018-06-29,168.24000549316406,168.24000549316406,171.94000244140625,167.83999633789062,170.75,862300,0.003220086790392429,39.05599267070193,0.0006053057791642552,0.024011748776079794,173.5585697719029,5.334915059400547,184.228399890704,162.88873965310182,0.02166908900873902,-0.01704248118365666,1.0203784601579777,171.47349886432227,0.003220086790392429,0.540008544921875,46.194963168900095,2.3938774775008653,0.15113502122012046,6.963429042271206,21.00159067039933,23.194039002381977,7.169052028221695
63,2018-07-02,170.69000244140625,170.69000244140625,170.7899932861328,162.02999877929688,165.8000030517578,1171200,0.01456251110465967,39.191317401692444,0.0006095076824127782,0.052834706547630936,172.29571315220423,4.693523523465448,181.68276019913512,162.90866610527334,0.0006030810789270513,-0.022738264192215092,1.0352377328149838,171.36903267460013,0.01456251110465967,2.4499969482421875,50.42140568086226,2.132384358786055,0.42409424283296404,7.15771484375,18.175916483181837,22.465465410903285,7.053731179567346
64,2018-07-03,168.66000366210938,168.66000366210938,171.22999572753906,168.24000549316406,171.07000732421875,508400,-0.011892897945172454,38.90886790104194,0.0006007539687860045,0.017478167454030972,170.5414276123047,2.8614390401913985,176.2643056926875,164.8185495319219,0.015023042937964779,-0.016542945635649352,1.0229257561096234,171.00782880626804,-0.011892897945172454,-2.029998779296875,48.07211450461522,1.7412729317147182,0.3246819528561661,7.174928937639509,17.56981650686623,27.377959915303034,7.356673673114772
65,2018-07-05,176.44000244140625,176.44000244140625,176.44000244140625,169.60000610351562,169.7100067138672,1299600,0.046128297227380655,41.68376365158626,0.0006894984730798828,0.04030402490893144,171.40857151576452,3.6200190228175306,178.64860956139958,164.16853347012946,0.0,-0.0006481680867353017,1.0701115794289913,171.73211862428647,0.046128297227380655,7.779998779296875,48.531490544521525,2.0356297170390576,0.7056809478085104,6.9785003662109375,20.81967241916608,24.347290323955004,7.210606069746062
66,2018-07-06,175.6999969482422,175.6999969482422,177.2949981689453,174.02999877929688,174.52000427246094,1092900,-0.004194091379078335,41.768533616468815,0.0006923057144722561,0.018708453528061542,171.36857169015067,3.562172543302248,178.49291677675518,164.24422660354617,0.009139360426630556,-0.0028077325301864254,1.0656234336790562,172.26116906748058,-0.004194091379078335,-0.7400054931640625,50.62753080905343,2.184021293356551,0.6694416941591412,6.775999886648996,20.87857322730203,28.178059592996306,7.3438260309353485
67,2018-07-09,177.44000244140625,177.44000244140625,178.7100067138672,172.80999755859375,178.35000610351562,1388800,0.009903275602654915,41.83241705096143,0.00069442504616094,0.033081070666457,172.12428719656808,4.250261728917431,180.62481065440295,163.6237637387332,0.007120853540783272,-0.03106256436967215,1.0761765962314274,172.951680184004,0.009903275602654915,1.7400054931640625,52.79637523178157,2.4141972253294455,0.7546525486738228,6.863071986607143,21.631812108073344,23.840318475928566,7.376473636410328
68,2018-07-10,180.42999267578125,180.42999267578125,181.5,176.00999450683594,177.08999633789062,1541700,0.01685071118820769,40.774080831844906,0.0006597324078102468,0.031001217497848052,173.94285801478796,4.737234586156008,183.41732718709997,164.46838884247595,0.006042166956608652,-0.006098604401086701,1.0943109372420317,173.94878851624097,0.01685071118820769,2.989990234375,59.799173052157066,2.8055400143713882,0.9010771570228172,6.734500340053013,18.92415737691893,26.630317998741404,7.604577173628991
69,2018-07-11,182.35000610351562,182.35000610351562,183.24000549316406,178.5,179.3000030517578,1998600,0.010641320765248263,40.85898586247346,0.0006624828276626216,0.02643617073333671,175.9585723876953,4.90517125450318,185.76891489670166,166.14822987868897,0.0049637444199681635,-0.004461812817297493,1.1059558509421437,175.06895086121094,0.010641320765248263,1.920013427734375,56.047985586828624,3.233339110968558,0.9580387030680876,6.581643240792411,18.756296866105597,25.155215966777494,7.5611205848106415
70,2018-07-12,188.35000610351562,188.35000610351562,189.97000122070312,183.24000549316406,183.64999389648438,3505600,0.03290375541086599,41.71170856277171,0.0006904232663593661,0.03664577158294093,178.48143005371094,6.131888709169458,190.74520747204986,166.21765263537202,0.008821100849590128,-0.002232444415715066,1.14234595175676,176.83975822685156,0.03290375541086599,6.0,58.47099747172025,4.01029465262198,0.9420187911370145,6.713071550641741,21.11413599365733,24.86719205264328,7.834996377472309
