Price,Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
Ticker,,HUBS,HUBS,HUBS,HUBS,HUBS,HUBS,,,,,,,,,,,,,,,,,,,,,
62,2015-01-08,33.66999816894531,33.66999816894531,33.970001220703125,33.130001068115234,33.150001525878906,53000,0.019376306790831244,29.784855357431944,0.00035203873359648493,0.025339369952430784,33.388571058000835,0.29339550119303615,33.97536206038691,32.80178005561476,0.009049865398154262,-0.0006033320314648644,0.9278037288375764,33.49456269602905,0.019376306790831244,0.6399993896484375,49.08350147265965,-0.3540144712477655,0.5775189958762795,1.0774996621268136,13.933853984708906,19.65249696378218,14.51239831308123
63,2015-01-09,33.13999938964844,33.13999938964844,35.59000015258789,32.61000061035156,33.31999969482422,221500,-0.015740980342128674,29.08123525369896,0.0003356024777305488,0.08943576139045488,33.324285234723774,0.2911961095671777,33.90667745385813,32.74189301558942,0.07352943533549988,-0.021308496127715883,0.9131991885805905,33.447287588511635,-0.015740980342128674,-0.529998779296875,41.39265275765079,-0.35331689965177304,0.2815246708005607,1.1867855616978236,15.988255549494465,18.96776331680235,12.936614795965738
64,2015-01-12,33.04999923706055,33.04999923706055,33.61000061035156,32.83000183105469,33.220001220703125,98800,-0.002715756012234616,28.575895415456305,0.0003240403963472605,0.02347979381803183,33.24428503853934,0.2761552577444809,33.7965955540283,32.691974523050376,0.01685735559040304,-0.011739896909015914,0.910719162393835,33.394315808318154,-0.002715756012234616,-0.09000015258789062,44.95798622380901,-0.35592346513596596,0.25513166299553314,1.184999738420759,16.339411905577524,17.653908627888644,11.70865941236177
65,2015-01-13,32.529998779296875,32.529998779296875,34.0,32.06999969482422,33.119998931884766,121000,-0.0157337509763259,28.386776850743132,0.0003197655158626531,0.05827295795344249,33.10857064383371,0.3613136017037463,33.8311978472412,32.38594344042622,0.044384096259373625,-0.031702876537526334,0.8963901338833623,33.27907353778198,-0.0157337509763259,-0.5200004577636719,43.3198377440461,-0.3953910562043248,0.13068154109414606,1.2257140023367745,17.799441747465334,17.84993001787915,9.98427748627094
66,2015-01-14,32.52000045776367,32.52000045776367,32.83000183105469,31.790000915527344,32.150001525878906,193500,-0.0003073569599875148,27.950061061308162,0.0003100023465598629,0.03234839397099881,32.98142787388393,0.39278565489842543,33.76699918368078,32.19585656408708,0.009642343968210463,-0.011197530117122472,0.8961146221368491,33.177863793779544,-0.0003073569599875148,-0.009998321533203125,32.1255902881758,-0.4226046639590564,0.19210518126340792,1.1971427372523717,18.13504958551288,18.186489810461048,8.259895560180112
67,2015-01-15,32.529998779296875,32.529998779296875,33.150001525878906,31.790000915527344,32.5099983215332,103300,0.0003074514573329079,26.98558028848619,0.0002889768029787039,0.04183330300114957,32.92428479875837,0.42894629413963076,33.782177387037635,32.06639221047911,0.019071140528831357,-0.02214695303533635,0.8963901338833624,33.09148179184852,0.0003074514573329079,0.009998321533203125,36.51221796402953,-0.43831227214648294,0.19473631903725053,1.237142835344587,18.20871563842539,19.63360124690638,7.4222115529374735
68,2015-01-16,33.29999923706055,33.29999923706055,33.369998931884766,32.41999816894531,32.5,117000,0.02367047299902536,27.86070723537492,0.0003080234157362191,0.029230792705829328,32.96285629272461,0.45157891742504314,33.866014127574694,32.059698457874525,0.0021538367638221155,-0.002461594801682692,0.9176081123440413,33.119284117876795,0.02367047299902536,0.7700004577636719,46.68190801419034,-0.38419925318800097,0.397368059131835,1.275714329310826,18.22220388655541,20.425912422732942,7.019419635478399
69,2015-01-20,33.84000015258789,33.84000015258789,34.470001220703125,32.650001525878906,33.470001220703125,119700,0.016216244081061815,21.163557105131243,0.00017773656719926619,0.054377042977173363,32.98714229038784,0.49812049445726003,33.98338327930236,31.99090130147332,0.018822857637828302,-0.02449954182603978,0.9324882694645746,33.21537958917161,0.016216244081061815,0.5400009155273438,47.16553032989809,-0.2943476780851526,0.5394735917490089,1.3435715266636439,16.958945499590154,21.25649046325532,6.119733812162441
70,2015-01-21,33.84000015258789,33.84000015258789,34.5,33.65999984741211,33.79999923706055,210800,0.0,20.972606370586217,0.00017454373729188622,0.02485207608131716,33.08714239937918,0.5948032237253152,34.27674884682981,31.897535951928553,0.019526623145258597,-0.004141993870074794,0.9324882694645746,33.29866233096045,0.0,0.0,53.19693419006382,-0.22059675539106394,0.5394735917490089,1.2878573281424386,17.367270061905455,17.20936703577459,5.696463095436915
