,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Dividend Price Ratio,Earnings Price Ratio,Book to Market Ratio,Stock Variance,Risk-Free Rate
207,2022-04-20,40.209999084472656,40.29999923706055,37.77000045776367,38.119998931884766,38.119998931884766,2186600,-0.04172950976247991,93.00387221952451,,,0.08627569398011345,0.003143207682622662,4.66
208,2022-04-21,39.130001068115234,39.9900016784668,35.25,35.83000183105469,35.83000183105469,1849000,-0.06007337788550282,93.33956688459179,,,0.08627569398011345,0.003143207682622662,4.66
209,2022-04-22,36.150001525878906,37.05500030517578,33.95000076293945,34.060001373291016,34.060001373291016,2875900,-0.0493999544323096,93.26247681864692,,,0.08627569398011345,0.003143207682622662,4.66
210,2022-04-25,33.959999084472656,35.36000061035156,33.77000045776367,34.959999084472656,34.959999084472656,2238200,0.026423889456663296,92.75656254829615,,,0.08627569398011345,0.003143207682622662,4.66
211,2022-04-26,34.560001373291016,34.96500015258789,32.209999084472656,32.310001373291016,32.310001373291016,2238800,-0.07580085184723662,92.32291291001955,,,0.08627569398011345,0.003143207682622662,4.66
212,2022-04-27,32.970001220703125,34.68000030517578,31.760000228881836,32.0,32.0,1859000,-0.009594594865826256,90.99152278524927,,,0.08627569398011345,0.003143207682622662,4.66
213,2022-04-28,32.66999816894531,34.459999084472656,31.354999542236328,34.33000183105469,34.33000183105469,2260500,0.07281255722045898,91.52090488060452,,,0.08627569398011345,0.003143207682622662,4.66
214,2022-04-29,33.650001525878906,35.33000183105469,31.1200008392334,31.239999771118164,31.239999771118164,2290000,-0.09000879391568595,92.1791135320096,,,0.08627569398011345,0.003143207682622662,4.66
215,2022-05-02,30.760000228881836,31.760000228881836,29.309999465942383,31.149999618530273,31.149999618530273,2802100,-0.0028809268004892363,91.5098801723806,,,0.08627569398011345,0.003143207682622662,4.66
216,2022-05-03,30.729999542236328,31.530000686645508,28.899999618530273,30.93000030517578,30.93000030517578,3245800,-0.007062578364322669,91.17158127904378,,,0.08627569398011345,0.003143207682622662,4.66
217,2022-05-04,31.260000228881836,33.720001220703125,28.81999969482422,33.45000076293945,33.45000076293945,3725000,0.08147431079533418,92.1421680367627,,,0.08627569398011345,0.003143207682622662,4.66
218,2022-05-05,32.56999969482422,32.599998474121094,27.43000030517578,28.25,28.25,4608900,-0.1554559235974886,95.05798700370966,,,0.08627569398011345,0.003143207682622662,4.66
219,2022-05-06,25.239999771118164,25.239999771118164,21.170000076293945,23.729999542236328,23.729999542236328,10711500,-0.16000001620402382,98.13618844965963,,,0.08627569398011345,0.003143207682622662,4.66
220,2022-05-09,22.950000762939453,23.65999984741211,19.899999618530273,19.93000030517578,19.93000030517578,6552600,-0.16013482133857782,101.06713271751158,,,0.08627569398011345,0.003143207682622662,4.66
221,2022-05-10,21.200000762939453,21.489999771118164,18.264999389648438,19.719999313354492,19.719999313354492,6914100,-0.010536928680666025,100.98929378802193,,,0.08627569398011345,0.003143207682622662,4.66
222,2022-05-11,19.5,20.700000762939453,18.1299991607666,18.420000076293945,18.420000076293945,4002700,-0.06592288449930017,101.05921462129865,,,0.08627569398011345,0.003143207682622662,4.66
223,2022-05-12,17.969999313354492,21.729999542236328,17.364999771118164,19.299999237060547,19.299999237060547,8271600,0.04777411276448018,100.95043722755119,,,0.08627569398011345,0.003143207682622662,4.66
224,2022-05-13,20.049999237060547,22.610000610351562,20.049999237060547,21.540000915527344,21.540000915527344,3879700,0.11606226772099903,102.72230613718945,,,0.08627569398011345,0.003143207682622662,4.66
225,2022-05-16,21.1200008392334,21.959999084472656,19.280000686645508,19.34000015258789,19.34000015258789,3371500,-0.1021355928241191,103.21119223231838,,,0.08627569398011345,0.003143207682622662,4.66
226,2022-05-17,20.239999771118164,21.149999618530273,18.729999542236328,20.0,20.0,2592600,0.034126155232930167,103.4133086064404,,,0.08627569398011345,0.003143207682622662,4.66
227,2022-05-18,19.010000228881836,19.479999542236328,17.219999313354492,17.93000030517578,17.93000030517578,5323800,-0.10349998474121092,104.23284945211333,,,0.08627569398011345,0.003143207682622662,4.66
228,2022-05-19,17.739999771118164,19.549999237060547,17.3799991607666,18.5,18.5,4547900,0.03179027803249279,103.70288165468315,,,0.08627569398011345,0.003143207682622662,4.66
229,2022-05-20,19.110000610351562,19.440000534057617,17.149999618530273,18.90999984741211,18.90999984741211,5132300,0.022162153914168092,103.83211748889177,,,0.08627569398011345,0.003143207682622662,4.66
230,2022-05-23,18.989999771118164,19.59000015258789,18.420000076293945,19.360000610351562,19.360000610351562,3772500,0.023796973377608888,103.96294144679199,,,0.08627569398011345,0.003143207682622662,4.66
231,2022-05-24,18.729999542236328,18.93000030517578,16.482999801635742,17.760000228881836,17.760000228881836,4422500,-0.08264464519769821,104.3585879809809,,,0.08627569398011345,0.003143207682622662,4.66
232,2022-05-25,17.450000762939453,19.18000030517578,17.219999313354492,18.719999313354492,18.719999313354492,2709200,0.054054001807470664,104.88919143343696,,,0.08627569398011345,0.003143207682622662,4.66
233,2022-05-26,18.709999084472656,20.219999313354492,18.1299991607666,19.739999771118164,19.739999771118164,3657500,0.05448720593894585,104.78248303298558,,,0.08627569398011345,0.003143207682622662,4.66
234,2022-05-27,19.8700008392334,21.389999389648438,19.8700008392334,21.360000610351562,21.360000610351562,3450400,0.08206691276681988,105.3450497913417,,,0.08627569398011345,0.003143207682622662,4.66
235,2022-05-31,21.09000015258789,22.040000915527344,20.889999389648438,21.1299991607666,21.1299991607666,3715500,-0.01076785781895051,104.97069571091421,,,0.08627569398011345,0.003143207682622662,4.66
236,2022-06-01,21.19499969482422,21.8799991607666,20.040000915527344,20.81999969482422,20.81999969482422,2202000,-0.014671059075003545,104.27056114210575,,,0.08627569398011345,0.003143207682622662,4.66
237,2022-06-02,20.709999084472656,23.229999542236328,20.639999389648438,22.760000228881836,22.760000228881836,3302400,0.09317966198337135,105.31037000438701,,,0.08627569398011345,0.003143207682622662,4.66
238,2022-06-03,22.049999237060547,22.799999237060547,21.420000076293945,21.65999984741211,21.65999984741211,1922700,-0.04833042049243286,105.18955067429225,,,0.08627569398011345,0.003143207682622662,4.66
239,2022-06-06,22.790000915527344,22.989999771118164,21.59000015258789,22.399999618530273,22.399999618530273,2810600,0.03416434793772982,105.23496605549714,,,0.08627569398011345,0.003143207682622662,4.66
240,2022-06-07,21.950000762939453,23.1200008392334,21.540000915527344,22.440000534057617,22.440000534057617,3106600,0.0017857551878819322,105.12012882365728,,,0.08627569398011345,0.003143207682622662,4.66
241,2022-06-08,22.31999969482422,23.514999389648438,22.31999969482422,23.0,23.0,2073300,0.024955412326860715,102.97698854795784,,,0.08627569398011345,0.003143207682622662,4.66
242,2022-06-09,22.770000457763672,23.56999969482422,21.915000915527344,22.06999969482422,22.06999969482422,1931000,-0.040434795877207885,102.89967988094986,,,0.08627569398011345,0.003143207682622662,4.66
243,2022-06-10,21.229999542236328,21.636999130249023,19.625,20.6299991607666,20.6299991607666,3036100,-0.06524696665017726,103.08419447048642,,,0.08627569398011345,0.003143207682622662,4.66
244,2022-06-13,19.290000915527344,19.709999084472656,17.799999237060547,17.979999542236328,17.979999542236328,3473300,-0.12845369492646164,104.82053465048612,,,0.08627569398011345,0.003143207682622662,4.66
245,2022-06-14,18.079999923706055,18.600000381469727,17.479999542236328,18.06999969482422,18.06999969482422,2803600,0.005005570349235766,104.7938975687763,,,0.08627569398011345,0.003143207682622662,4.66
246,2022-06-15,18.510000228881836,19.979999542236328,18.360000610351562,19.5,19.5,4386200,0.07913670887251723,105.66979546634644,,,0.08627569398011345,0.003143207682622662,4.66
247,2022-06-16,18.530000686645508,19.6299991607666,17.975000381469727,18.670000076293945,18.670000076293945,3845300,-0.0425640986515925,105.78850624031774,,,0.08627569398011345,0.003143207682622662,4.66
248,2022-06-17,19.059999465942383,20.454999923706055,19.020000457763672,20.09000015258789,20.09000015258789,10303500,0.07605785058870862,106.57942499552398,,,0.08627569398011345,0.003143207682622662,4.66
