Price,Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
Ticker,,AXP,AXP,AXP,AXP,AXP,AXP,,,,,,,,,,,,,,,,,,,,,
62,2006-04-03,39.338951110839844,52.43000030517578,53.099998474121094,52.349998474121094,52.810001373291016,4105800,-0.002283362798107702,12.75746412767752,6.458448054324555e-05,0.014201855339835631,39.52224349975586,0.32684774181291926,40.1759389833817,38.86854801613002,0.012686956097754776,-0.008710526173221635,0.9963891236214044,39.79458961092384,-0.002283362798107702,-0.09003067016601562,32.0840670926936,-0.24346312272465553,-3.8336545605035397,13.584674835205078,0.456641551640624,0.6553325991357255,17.44409968534355
63,2006-04-04,39.939205169677734,53.22999954223633,53.22999954223633,52.189998626708984,52.41999816894531,2893100,0.015258517115686265,13.968663584589672,7.742998505533395e-05,0.019839773976632103,39.52760260445731,0.33432816593590753,40.19625893632912,38.85894627258549,0.0,-0.004387629726637125,1.0115925441180653,39.81387168542436,0.015258517115686265,0.6002540588378906,42.11577980627254,-0.20904807193916497,-3.6483910580716716,13.601673126220703,0.5017993101322935,0.6237636817272527,16.20570640407563
64,2006-04-05,39.78127670288086,52.900001525878906,53.45000076293945,52.86000061035156,53.45000076293945,4179200,-0.003954221575665606,13.99524372218684,7.772493922357546e-05,0.011038356298714557,39.49110794067383,0.27882468656585885,40.048757313805545,38.93345856754211,0.010289976224694445,-0.011038356298714557,1.0075924830543312,39.80952568775189,-0.003954221575665606,-0.157928466796875,39.2538416016967,-0.19230068110312004,-3.6971343867700717,13.579726082938057,0.5020789722841601,0.8577178009678394,15.669186407506686
65,2006-04-06,39.30752182006836,52.27000045776367,52.84000015258789,52.029998779296875,52.79999923706055,4898900,-0.011908991417014847,14.400452485134993,8.229088562564708e-05,0.015340935321879174,39.471609933035715,0.2873103653637796,40.046230663763275,38.896989202308156,0.01079544892160024,-0.014583342213823467,0.9955930728217885,39.74259183872742,-0.011908991417014847,-0.4737548828125,28.341971081151343,-0.21478045749748276,-3.8433549538645573,13.508705684116908,0.48597090613613336,0.8600626489705528,15.27913169969891
66,2006-04-07,38.87887191772461,51.70000076293945,52.58000183105469,51.650001525878906,52.439998626708984,4555000,-0.010905035028814902,14.31290439706007,8.129334614261173e-05,0.017734560059696668,39.398381914411274,0.3657555445841798,40.12989300357963,38.66687082524292,0.016781103950430466,-0.015064781112097763,0.9847360954882215,39.627429182593715,-0.010905035028814902,-0.42864990234375,28.11952403676176,-0.2641394715831993,-5.38866471049332,13.45707184927804,0.4863970971418222,0.8608169142170765,15.036150864114312
67,2006-04-10,38.99167251586914,51.849998474121094,52.13999938964844,51.529998779296875,51.68000030517578,2273600,0.0029013341329253706,12.32980634498487,6.03270335336624e-05,0.011803417313263263,39.380925859723774,0.3840556201191139,40.149037099962,38.61281461948555,0.005611472790535181,-0.0029025062885667885,0.9875931439339851,39.54266162703044,0.0029013341329253706,0.11280059814453125,33.38410380913909,-0.29080258907377043,-5.778025254327568,13.44622312273298,0.3513170032074241,0.8642408464179521,15.451221546847131
68,2006-04-11,38.540462493896484,51.25,51.93000030517578,51.11000061035156,51.77000045776367,3458200,-0.011571958648068259,12.65143041535239,6.351535379146968e-05,0.0158392831287149,39.253994532993865,0.4960310275678454,40.246056588129555,38.261932477858174,0.013135026060711676,-0.012748693095928547,0.9761647569112654,39.409035075945916,-0.011571958648068259,-0.45121002197265625,29.94241502083686,-0.34437246818729506,-5.1514529470898065,13.406770161220006,0.35238434024876036,0.7082932766741727,16.003180060221933
69,2006-04-12,38.4953498840332,51.189998626708984,51.4900016784668,51.099998474121094,51.25,2331000,-0.001170525908204323,12.55568801041171,6.255765929158589e-05,0.007609818621379573,39.133480072021484,0.5690545694414604,40.2715892109044,37.99537093313857,0.005853718083079268,-0.002926859041539634,0.9750221307726248,39.28721038369089,-0.001170525908204323,-0.04511260986328125,32.25162432361758,-0.386017425337279,-5.318410963137512,13.376686641148158,0.353272642269242,0.6464895822142405,16.18873436971087
70,2006-04-13,38.5103874206543,51.209999084472656,51.279998779296875,51.0,51.20000076293945,2534700,0.0003906325482530004,12.532956232433357,6.233134600162306e-05,0.005468726076651721,38.92936325073242,0.4813772602432684,39.892117771218956,37.96660873024589,0.0013671815191629302,-0.003906264842953312,0.9754030061521716,39.18363398861935,0.0003906325482530004,0.01503753662109375,31.438479421212705,-0.413046606219055,-5.056520812483783,13.329995291573661,0.3260117037786661,0.6484790527277797,16.875437010775308
71,2006-04-17,38.35246658325195,51.0,51.40999984741211,50.91999816894531,51.09000015258789,4037300,-0.004100733541767654,12.447645473923265,6.148566581130252e-05,0.00959095081235729,38.72524751935686,0.3429662307258394,39.41117998080854,38.039315057905185,0.008025050815963669,-0.0033275001592257174,0.9714031383281023,39.0728116679037,-0.004100733541767654,-0.15792083740234375,27.66625795173117,-0.4421139046944873,-4.928437860899849,13.28294563293457,0.29863555981073453,0.6505964763927886,17.366031793919884
72,2006-04-18,39.330081939697266,52.29999923706055,52.34000015258789,50.91999816894531,51.099998474121094,5451200,0.025490286376319338,15.293160846327977,9.280982883795995e-05,0.02778868935508323,38.72847039358957,0.34939557782952096,39.42726154924861,38.02967923793052,0.0007827968047318373,-0.0035225109696811435,0.996164482510941,39.10711437080951,0.025490286376319338,0.9776153564453125,48.62923976393457,-0.3818626838440551,-4.58098986015304,13.32253646850586,0.6294128460796683,0.5334007859914933,16.56208921945659
73,2006-04-19,39.00669860839844,51.869998931884766,52.33000183105469,51.7599983215332,52.29999923706055,3198000,-0.008222289793208493,15.2071453020685,9.176875723739051e-05,0.010898728830526857,38.746731349400115,0.3616904068271477,39.47011216305441,38.02335053574582,0.008795466651631556,-0.010325065457069666,0.9879737294540345,39.093725602488036,-0.008222289793208493,-0.3233833312988281,45.65371578968234,-0.35610256078742,-4.70880922763768,13.28924560546875,0.5103153142771527,0.835060433309047,17.32119194868817
74,2006-04-20,39.435367584228516,52.439998626708984,52.630001068115234,51.86000061035156,51.880001068115234,3651300,0.01098962463174935,15.54315239495855,9.586888348131181e-05,0.01484195146319887,38.81011635916574,0.4417804460346058,39.69367725123495,37.92655546709653,0.0036623445931851183,-0.00038551382713759993,0.9988311898867638,39.1392778667201,0.01098962463174935,0.4286689758300781,53.511783726124214,-0.29766616361657583,-4.539375023559124,13.322443553379603,0.6169109253590425,0.8344342263938901,18.006714441281265
