Price,Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
Ticker,,AAL,AAL,AAL,AAL,AAL,AAL,,,,,,,,,,,,,,,,,,,,,
62,2006-04-03,37.33256149291992,39.599998474121094,40.0,39.2400016784668,40.0,1034600,-0.01000013960035051,43.40588879673773,0.0007476472945376039,0.01899995803833008,36.39655358450754,0.9722707295736069,38.341095043654754,34.45201212536032,0.010000038146972656,-0.01899995803833008,1.3478558447409998,35.46656320556437,-0.01000013960035051,-0.3771018981933594,73.46417581218674,1.6351350626143244,0.5382407034774048,3.1585469927106584,14.96353539986519,10.75454942887216,16.554352574140882
63,2006-04-04,37.21942901611328,39.47999954223633,40.599998474121094,39.29999923706055,40.0,891800,-0.0030303968515017488,43.4497545493491,0.000749159194602652,0.03249998092651367,36.50025449480329,1.0217881430261948,38.543830780855686,34.4566782087509,0.02799997329711914,-0.017500019073486327,1.3437713066328185,35.700278646970894,-0.0030303968515017488,-0.11313247680664062,70.28518653770342,1.6323686437582552,0.4171431202254618,3.152469907488142,15.59613580921473,10.43923348081998,17.363291527544305
64,2006-04-05,37.21942901611328,39.47999954223633,39.72999954223633,38.970001220703125,39.5,467300,0.0,43.49397515640644,0.0007506848709944846,0.019240463836283625,36.5420047215053,1.0477796592122832,38.63756403992987,34.44644540308073,0.006329113924050633,-0.013417690615110759,1.3437713066328185,35.90283202952321,0.0,0.0,70.00924245669007,1.6115987299108099,0.41207487686820654,3.168363571166992,14.410122984364179,10.488689706349536,17.81670815049368
65,2006-04-06,37.851070404052734,40.150001525878906,40.33000183105469,39.099998474121094,39.599998474121094,1680000,0.0169707436313975,42.806516224540864,0.0007271419965404289,0.031060692028496175,36.88947187151228,1.0160367655146931,38.92154540254167,34.85739834048289,0.00454546242706077,-0.01262626311278153,1.366576104976912,36.16259714612715,0.0169707436313975,0.6316413879394531,71.10912612166884,1.6273475550806467,0.46829225461231744,3.228134972708566,13.686974976424121,10.526018144390337,17.747059789494987
66,2006-04-07,37.379695892333984,39.650001525878906,40.75,39.45000076293945,40.29999923706055,1383600,-0.012453399776728102,42.38720647040676,0.0007129663779225768,0.03225804619532216,37.15074593680246,0.833101843510616,38.81694962382369,35.48454224978123,0.027295248013541322,-0.021091773950690826,1.3495575864163107,36.32487697895473,-0.012453399776728102,-0.47137451171875,63.287392010144636,1.5835385817850849,0.18196481033449904,3.1474391392299106,14.120227915157663,9.579371364673152,18.18065601068989
67,2006-04-10,35.748748779296875,37.91999816894531,39.650001525878906,37.349998474121094,39.650001525878906,1275800,-0.04363189892541619,46.151640035850086,0.0008452277293645559,0.05800764093934872,37.20865685599191,0.6879768766993619,38.58461060939064,35.832703102593186,0.04363186104304306,-0.05800764093934872,1.2906738262117656,36.24805988566701,-0.04363189892541619,-1.6309471130371094,53.962847631755736,1.4010652451797867,-0.23793318993599996,3.0091746194022044,14.177759315674917,9.103127773807525,19.077979534347996
68,2006-04-11,35.352806091308594,37.5,38.29999923706055,37.0,37.95000076293945,1184400,-0.011075707584417116,46.34934575101404,0.0008524848617250172,0.034255578680516846,36.87196295601981,0.9344791895159674,38.740921335051745,35.00300457698787,0.021080348378854214,-0.02503295767696501,1.2763787003257834,36.12869271308589,-0.011075707584417116,-0.39594268798828125,39.13044570992936,1.2105500776275164,-0.3359387835650793,2.825162615094866,13.867527845155065,9.073823458409878,19.923675564498062
69,2006-04-12,35.352806091308594,37.5,37.970001220703125,36.7599983215332,37.5,1097200,0.0,45.459071021559296,0.0008200504516441158,0.03226674397786458,36.58914075578962,1.0626441802279472,38.71442911624552,34.463852395333724,0.012533365885416667,-0.019733378092447917,1.2763787003257834,36.02524116351559,0.0,0.0,41.22139122476689,1.0474906149853922,-0.3359387835650793,2.828716550554548,12.697791409391195,9.184638088356124,20.139037039029862
70,2006-04-13,36.418094635009766,38.630001068115234,39.130001068115234,37.380001068115234,37.439998626708984,1330900,0.030133068954972364,45.57272164438634,0.0008241559357447298,0.04674145470591933,36.47466441563198,1.0259577297802254,38.526579875192425,34.42274895607153,0.013354701344548381,-0.0016024989528431468,1.3148399077153583,36.07762162638148,0.030133068954972364,1.0652885437011719,49.59591273693353,0.9927805424415368,-0.07225356022593578,2.910703114100865,14.428730232840525,7.402161974162978,21.139891093031235
