,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Dividend Price Ratio,Earnings Price Ratio,Book to Market Ratio,Stock Variance,Risk-Free Rate
122,2013-01-16,18.139999389648438,18.600000381469727,17.713333129882812,18.25,18.25,3672600,0.012576331428700849,44.68476282493355,,,0.03930496094246379,0.000594692394823111,4.66
123,2013-01-17,18.31999969482422,18.31999969482422,17.836666107177734,18.163333892822266,18.163333892822266,1965300,-0.004748827790560739,44.62016456323133,,,0.03930496094246379,0.000594692394823111,4.66
124,2013-01-18,18.706666946411133,18.89666748046875,18.333332061767578,18.453332901000977,18.453332901000977,4086600,0.015966177238712298,44.63757567245437,,,0.03930496094246379,0.000594692394823111,4.66
125,2013-01-22,18.463333129882812,18.593332290649414,18.123332977294922,18.416667938232422,18.416667938232422,1375500,-0.0019869019306840707,44.603504539673324,,,0.03930496094246379,0.000594692394823111,4.66
126,2013-01-23,18.133333206176758,18.73666763305664,18.09666633605957,18.633333206176758,18.633333206176758,2223000,0.01176462912134868,44.58080545634054,,,0.03930496094246379,0.000594692394823111,4.66
127,2013-01-24,18.573333740234375,18.75,18.433332443237305,18.67333221435547,18.67333221435547,1660800,0.0021466373050986753,44.57841271490202,,,0.03930496094246379,0.000594692394823111,4.66
128,2013-01-25,18.67333221435547,18.96666717529297,18.5,18.906667709350586,18.906667709350586,2529000,0.012495653818858088,44.574560383593706,,,0.03930496094246379,0.000594692394823111,4.66
129,2013-01-28,18.8700008392334,19.21666717529297,18.30666732788086,19.14666748046875,19.14666748046875,3313200,0.012693922313949946,44.51972536359201,,,0.03930496094246379,0.000594692394823111,4.66
130,2013-01-29,19.073333740234375,19.09000015258789,18.593332290649414,18.940000534057617,18.940000534057617,1612200,-0.010793886018125698,44.478101260555924,,,0.03930496094246379,0.000594692394823111,4.66
131,2013-01-30,18.916667938232422,18.916667938232422,17.833332061767578,17.976667404174805,17.976667404174805,3306000,-0.050862360228056014,42.70978724959722,,,0.03930496094246379,0.000594692394823111,4.66
132,2013-01-31,18.40999984741211,18.593332290649414,17.850000381469727,18.453332901000977,18.453332901000977,2659200,0.02651578772133667,42.95335576211011,,,0.03930496094246379,0.000594692394823111,4.66
133,2013-02-01,18.56333351135254,18.700000762939453,17.969999313354492,18.136667251586914,18.136667251586914,3494100,-0.017160349900634198,42.87242079467353,,,0.03930496094246379,0.000594692394823111,4.66
134,2013-02-04,18.406667709350586,18.406667709350586,17.676666259765625,17.78333282470703,17.78333282470703,1072200,-0.019481772586910417,42.944487016207006,,,0.03930496094246379,0.000594692394823111,4.66
135,2013-02-05,17.803333282470703,18.06999969482422,17.616666793823242,17.94333267211914,17.94333267211914,1316700,0.00899718005557526,42.9002765879278,,,0.03930496094246379,0.000594692394823111,4.66
136,2013-02-06,17.933332443237305,18.136667251586914,17.68000030517578,18.046667098999023,18.046667098999023,1278300,0.005758931674963996,41.45482197916798,,,0.03930496094246379,0.000594692394823111,4.66
137,2013-02-07,18.010000228881836,18.123332977294922,17.799999237060547,18.053333282470703,18.053333282470703,1314900,0.00036938585031309756,41.27090810708569,,,0.03930496094246379,0.000594692394823111,4.66
138,2013-02-08,18.020000457763672,18.356666564941406,17.956666946411133,18.35333251953125,18.35333251953125,1589400,0.016617387624026092,40.60558127197357,,,0.03930496094246379,0.000594692394823111,4.66
139,2013-02-11,18.350000381469727,18.483333587646484,18.246667861938477,18.323333740234375,18.323333740234375,807000,-0.0016345140189091278,40.55382370163371,,,0.03930496094246379,0.000594692394823111,4.66
140,2013-02-12,18.333332061767578,18.979999542236328,18.229999542236328,18.90333366394043,18.90333366394043,2275500,0.03165362438563735,40.82574369344511,,,0.03930496094246379,0.000594692394823111,4.66
141,2013-02-13,18.833332061767578,18.886667251586914,18.280000686645508,18.386667251586914,18.386667251586914,1955100,-0.027332026273180432,40.90065541758271,,,0.03930496094246379,0.000594692394823111,4.66
142,2013-02-14,18.333332061767578,18.666667938232422,18.266666412353516,18.57666778564453,18.57666778564453,1086000,0.010333603771570887,40.87396161875618,,,0.03930496094246379,0.000594692394823111,4.66
143,2013-02-15,18.69333267211914,18.796667098999023,18.336666107177734,18.399999618530273,18.399999618530273,833700,-0.00951021836385435,40.3440918086386,,,0.03930496094246379,0.000594692394823111,4.66
144,2013-02-19,18.530000686645508,18.816667556762695,18.440000534057617,18.5,18.5,957000,0.005434803453420622,40.29057572603267,,,0.03930496094246379,0.000594692394823111,4.66
145,2013-02-20,18.549999237060547,18.64666748046875,18.196666717529297,18.266666412353516,18.266666412353516,1329300,-0.012612626359269408,40.29181827911535,,,0.03930496094246379,0.000594692394823111,4.66
146,2013-02-21,18.299999237060547,18.3799991607666,17.926666259765625,18.206666946411133,18.206666946411133,1699800,-0.003284642341845445,40.2806444667754,,,0.03930496094246379,0.000594692394823111,4.66
147,2013-02-22,18.51333236694336,19.156667709350586,18.316667556762695,19.09666633605957,19.09666633605957,3500700,0.048883158695000706,41.00318440846144,,,0.03930496094246379,0.000594692394823111,4.66
148,2013-02-25,19.290000915527344,19.383333206176758,18.68000030517578,19.07666778564453,19.07666778564453,1807200,-0.0010472273046566727,40.730656671060764,,,0.03930496094246379,0.000594692394823111,4.66
149,2013-02-26,19.0,19.139999389648438,18.67333221435547,18.996667861938477,18.996667861938477,2356500,-0.0041936005074353355,39.84444366251025,,,0.03930496094246379,0.000594692394823111,4.66
150,2013-02-27,19.09666633605957,19.933332443237305,18.616666793823242,19.30666732788086,19.30666732788086,4840200,0.016318623255160203,39.856384227502275,,,0.03930496094246379,0.000594692394823111,4.66
151,2013-02-28,19.31999969482422,20.383333206176758,19.0,20.376667022705078,20.376667022705078,7278300,0.055421253013409943,40.65826953228468,,,0.03930496094246379,0.000594692394823111,4.66
152,2013-03-01,19.516666412353516,20.729999542236328,19.139999389648438,19.516666412353516,19.516666412353516,9651600,-0.04220516581015388,39.97459018299037,,,0.03930496094246379,0.000594692394823111,4.66
153,2013-03-04,18.753332138061523,19.149999618530273,18.286666870117188,18.666667938232422,18.666667938232422,14512200,-0.043552441598482594,40.54501010408426,,,0.03930496094246379,0.000594692394823111,4.66
154,2013-03-05,18.703332901000977,19.016666412353516,18.540000915527344,18.946666717529297,18.946666717529297,5078700,0.014999933583400349,39.6206043285983,,,0.03930496094246379,0.000594692394823111,4.66
155,2013-03-06,18.98666763305664,19.1200008392334,18.700000762939453,18.793333053588867,18.793333053588867,3280200,-0.008092909756974076,39.63763704952456,,,0.03930496094246379,0.000594692394823111,4.66
156,2013-03-07,19.03333282470703,19.066667556762695,18.6299991607666,18.796667098999023,18.796667098999023,3516600,0.00017740575344715737,39.63744352223,,,0.03930496094246379,0.000594692394823111,4.66
157,2013-03-08,18.81333351135254,18.829999923706055,18.42333221435547,18.649999618530273,18.649999618530273,3533400,-0.0078028450307853214,39.634615461293976,,,0.03930496094246379,0.000594692394823111,4.66
158,2013-03-11,18.59000015258789,18.733333587646484,18.333332061767578,18.583332061767578,18.583332061767578,3005700,-0.003574667996049441,39.620766356988526,,,0.03930496094246379,0.000594692394823111,4.66
159,2013-03-12,18.446666717529297,18.829999923706055,18.366666793823242,18.68666648864746,18.68666648864746,4850700,0.00556059734263048,39.27076312042982,,,0.03930496094246379,0.000594692394823111,4.66
160,2013-03-13,18.77666664123535,18.876667022705078,18.549999237060547,18.799999237060547,18.799999237060547,3660300,0.00606489918798192,38.70671009557069,,,0.03930496094246379,0.000594692394823111,4.66
161,2013-03-14,19.116666793823242,19.116666793823242,18.703332901000977,18.860000610351562,18.860000610351562,3571500,0.0031915625386162993,38.7122940610022,,,0.03930496094246379,0.000594692394823111,4.66
162,2013-03-15,18.75,18.829999923706055,18.520000457763672,18.76333236694336,18.76333236694336,2765400,-0.005125569474008662,38.717355805183004,,,0.03930496094246379,0.000594692394823111,4.66
163,2013-03-18,18.753332138061523,19.03333282470703,18.52666664123535,18.703332901000977,18.703332901000977,2550900,-0.0031976977633294545,37.74828614974419,,,0.03930496094246379,0.000594692394823111,4.66
164,2013-03-19,18.676666259765625,18.856666564941406,18.05666732788086,18.65999984741211,18.65999984741211,3558900,-0.002316862658555796,37.448524897247296,,,0.03930496094246379,0.000594692394823111,4.66
165,2013-03-20,18.60333251953125,18.833332061767578,18.50666618347168,18.643333435058594,18.643333435058594,1412700,-0.0008931625128510978,37.448596777550726,,,0.03930496094246379,0.000594692394823111,4.66
166,2013-03-21,18.600000381469727,19.066667556762695,18.433332443237305,18.546667098999023,18.546667098999023,4183800,-0.005185034982949421,37.45153428491961,,,0.03930496094246379,0.000594692394823111,4.66
167,2013-03-22,18.57666778564453,18.809999465942383,18.03333282470703,18.17333221435547,18.17333221435547,4594200,-0.020129486481358372,37.58164735327962,,,0.03930496094246379,0.000594692394823111,4.66
168,2013-03-25,18.229999542236328,18.34666633605957,17.850000381469727,18.18000030517578,18.18000030517578,3394500,0.0003669162452797359,37.31626193315417,,,0.03930496094246379,0.000594692394823111,4.66
169,2013-03-26,18.24333381652832,18.24333381652832,17.863332748413086,17.99333381652832,17.99333381652832,3435300,-0.010267683471617883,37.0446714313662,,,0.03930496094246379,0.000594692394823111,4.66
170,2013-03-27,17.893333435058594,19.03333282470703,17.766666412353516,18.84000015258789,18.84000015258789,5819700,0.04705444497905331,37.60257614476753,,,0.03930496094246379,0.000594692394823111,4.66
171,2013-03-28,18.81333351135254,19.05666732788086,18.690000534057617,18.866666793823242,18.866666793823242,4071900,0.0014154268056993935,37.44526731743045,,,0.03930496094246379,0.000594692394823111,4.66
172,2013-04-01,18.833332061767578,18.833332061767578,18.066667556762695,18.446666717529297,18.446666717529297,2528700,-0.02226148799275185,37.33985761640462,,,0.03930496094246379,0.000594692394823111,4.66
173,2013-04-02,18.416667938232422,18.503332138061523,18.133333206176758,18.293333053588867,18.293333053588867,1297500,-0.008312269435362118,37.20381224385547,,,0.03930496094246379,0.000594692394823111,4.66
174,2013-04-03,18.25,18.25,17.67333221435547,17.883333206176758,17.883333206176758,2100000,-0.022412528444709756,37.359749207807205,,,0.03930496094246379,0.000594692394823111,4.66
175,2013-04-04,17.876667022705078,17.876667022705078,17.35333251953125,17.676666259765625,17.676666259765625,2473200,-0.011556399695094366,37.148078448290015,,,0.03930496094246379,0.000594692394823111,4.66
176,2013-04-05,17.25,17.8799991607666,17.25,17.670000076293945,17.670000076293945,2636100,-0.00037711768575121596,36.69454792573857,,,0.03930496094246379,0.000594692394823111,4.66
177,2013-04-08,17.626667022705078,17.713333129882812,17.19333267211914,17.266666412353516,17.266666412353516,3177300,-0.022825900520597187,36.880244918609215,,,0.03930496094246379,0.000594692394823111,4.66
178,2013-04-09,17.393333435058594,17.850000381469727,17.25,17.649999618530273,17.649999618530273,1943700,0.02220076516347702,37.03500844097521,,,0.03930496094246379,0.000594692394823111,4.66
179,2013-04-10,17.866666793823242,18.336666107177734,17.676666259765625,18.23666763305664,18.23666763305664,2551200,0.03323898171138984,37.308882639824475,,,0.03930496094246379,0.000594692394823111,4.66
180,2013-04-11,17.726667404174805,18.166667938232422,17.483333587646484,18.053333282470703,18.053333282470703,3264600,-0.010053062010825786,37.26419222559878,,,0.03930496094246379,0.000594692394823111,4.66
181,2013-04-12,17.92333221435547,18.003332138061523,17.523332595825195,17.71666717529297,17.71666717529297,1547700,-0.018648418101527398,37.260905204734,,,0.03930496094246379,0.000594692394823111,4.66
182,2013-04-15,17.623332977294922,17.626667022705078,17.073333740234375,17.23666763305664,17.23666763305664,2344800,-0.02709310602762338,37.08126366373198,,,0.03930496094246379,0.000594692394823111,4.66
183,2013-04-16,17.34000015258789,17.553333282470703,17.136667251586914,17.516666412353516,17.516666412353516,1942200,0.016244368416078903,36.23518264421594,,,0.03930496094246379,0.000594692394823111,4.66
184,2013-04-17,17.296667098999023,17.440000534057617,17.176666259765625,17.31333351135254,17.31333351135254,2372700,-0.01160796787553009,36.00219861270792,,,0.03930496094246379,0.000594692394823111,4.66
185,2013-04-18,17.299999237060547,17.420000076293945,16.76333236694336,17.166667938232422,17.166667938232422,1975800,-0.008471249804316794,35.89400097538307,,,0.03930496094246379,0.000594692394823111,4.66
186,2013-04-19,17.206666946411133,17.206666946411133,16.8799991607666,16.90333366394043,16.90333366394043,2663400,-0.015339859502117581,35.97137110329612,,,0.03930496094246379,0.000594692394823111,4.66
187,2013-04-22,17.046667098999023,17.246667861938477,16.883333206176758,17.126667022705078,17.126667022705078,1578000,0.013212385391236925,36.0096963440418,,,0.03930496094246379,0.000594692394823111,4.66
188,2013-04-23,17.163333892822266,17.893333435058594,17.163333892822266,17.703332901000977,17.703332901000977,1994100,0.03367064225230765,36.414609399274276,,,0.03930496094246379,0.000594692394823111,4.66
189,2013-04-24,17.583332061767578,18.1200008392334,17.583332061767578,18.003332138061523,18.003332138061523,2718000,0.01694591853060534,36.27935950590563,,,0.03930496094246379,0.000594692394823111,4.66
190,2013-04-25,17.996667861938477,18.270000457763672,17.886667251586914,18.053333282470703,18.053333282470703,2213400,0.002777327220635506,36.08629414975143,,,0.03930496094246379,0.000594692394823111,4.66
191,2013-04-26,17.94333267211914,17.94333267211914,17.72333335876465,17.8700008392334,17.8700008392334,2367300,-0.010155046736732842,35.884280231671724,,,0.03930496094246379,0.000594692394823111,4.66
192,2013-04-29,17.913333892822266,18.166667938232422,17.913333892822266,18.023332595825195,18.023332595825195,990000,0.008580400077830896,34.96967261794281,,,0.03930496094246379,0.000594692394823111,4.66
193,2013-04-30,18.0,18.149999618530273,17.93000030517578,18.03333282470703,18.03333282470703,1517400,0.0005548490451845467,34.439677918796754,,,0.03930496094246379,0.000594692394823111,4.66
194,2013-05-01,17.963333129882812,18.023332595825195,17.226667404174805,17.226667404174805,17.226667404174805,4388700,-0.04473190997878296,34.870741864904936,,,0.03930496094246379,0.000594692394823111,4.66
195,2013-05-02,17.360000610351562,17.713333129882812,17.183332443237305,17.600000381469727,17.600000381469727,2714100,0.021671805029709112,34.94677090102392,,,0.03930496094246379,0.000594692394823111,4.66
196,2013-05-03,17.733333587646484,18.133333206176758,17.733333587646484,18.1299991607666,18.1299991607666,1749300,0.03011356635281026,35.26084766456086,,,0.03930496094246379,0.000594692394823111,4.66
197,2013-05-06,18.106666564941406,18.25666618347168,17.856666564941406,17.959999084472656,17.959999084472656,2463600,-0.009376728304644755,34.40321948255067,,,0.03930496094246379,0.000594692394823111,4.66
198,2013-05-07,17.953332901000977,18.03333282470703,17.440000534057617,17.573333740234375,17.573333740234375,2566800,-0.021529251890250567,34.59215932228486,,,0.03930496094246379,0.000594692394823111,4.66
199,2013-05-08,17.616666793823242,17.616666793823242,16.46666717529297,16.553333282470703,16.553333282470703,7389900,-0.05804251332394417,35.8217082758308,,,0.03930496094246379,0.000594692394823111,4.66
200,2013-05-09,17.123332977294922,17.309999465942383,16.523332595825195,16.56999969482422,16.56999969482422,3989700,0.001006831196419089,35.80793849577799,,,0.03930496094246379,0.000594692394823111,4.66
201,2013-05-10,16.610000610351562,16.850000381469727,16.52666664123535,16.57666778564453,16.57666778564453,2433300,0.0004024194896270483,35.709486126126464,,,0.03930496094246379,0.000594692394823111,4.66
202,2013-05-13,16.489999771118164,16.893333435058594,16.489999771118164,16.760000228881836,16.760000228881836,1410000,0.011059668059226757,35.744821299714836,,,0.03930496094246379,0.000594692394823111,4.66
203,2013-05-14,16.799999237060547,17.43000030517578,16.77666664123535,17.420000076293945,17.420000076293945,2311500,0.03937946529826153,35.75554242762463,,,0.03930496094246379,0.000594692394823111,4.66
204,2013-05-15,17.286666870117188,17.639999389648438,17.286666870117188,17.543333053588867,17.543333053588867,2152800,0.007079964222431956,35.77007455408472,,,0.03930496094246379,0.000594692394823111,4.66
205,2013-05-16,18.333332061767578,18.74333381652832,17.809999465942383,18.030000686645508,18.030000686645508,4535100,0.027740887753201715,36.017901562093066,,,0.03930496094246379,0.000594692394823111,4.66
206,2013-05-17,18.24333381652832,18.863332748413086,18.15999984741211,18.809999465942383,18.809999465942383,2952300,0.04326116192966123,35.58902284644831,,,0.03930496094246379,0.000594692394823111,4.66
207,2013-05-20,18.833332061767578,18.866666793823242,18.02666664123535,18.09000015258789,18.09000015258789,1935300,-0.038277476544224864,36.11790476928128,,,0.03930496094246379,0.000594692394823111,4.66
208,2013-05-21,18.023332595825195,18.07666778564453,17.51333236694336,17.543333053588867,17.543333053588867,2080500,-0.030219297644440313,36.17926189548078,,,0.03930496094246379,0.000594692394823111,4.66
209,2013-05-22,17.65999984741211,17.65999984741211,17.149999618530273,17.40333366394043,17.40333366394043,2860500,-0.007980204743351038,36.17982255063537,,,0.03930496094246379,0.000594692394823111,4.66
210,2013-05-23,17.166667938232422,17.593332290649414,17.166667938232422,17.3700008392334,17.3700008392334,1455000,-0.0019153126263444786,36.17359666497293,,,0.03930496094246379,0.000594692394823111,4.66
211,2013-05-24,17.3700008392334,17.579999923706055,17.26333236694336,17.459999084472656,17.459999084472656,1038300,0.005181245877431406,36.08313235888701,,,0.03930496094246379,0.000594692394823111,4.66
212,2013-05-28,17.713333129882812,17.969999313354492,17.666667938232422,17.926666259765625,17.926666259765625,1097400,0.02672778921895702,35.667935591881076,,,0.03930496094246379,0.000594692394823111,4.66
213,2013-05-29,18.28333282470703,18.413333892822266,17.760000228881836,18.253332138061523,18.253332138061523,3447600,0.0182223439407172,35.26400759719843,,,0.03930496094246379,0.000594692394823111,4.66
214,2013-05-30,18.333332061767578,18.413333892822266,18.086666107177734,18.1299991607666,18.1299991607666,7034100,-0.006756737693812687,35.085440435582214,,,0.03930496094246379,0.000594692394823111,4.66
215,2013-05-31,15.866666793823242,16.81999969482422,15.666666984558105,16.17333221435547,16.17333221435547,16657200,-0.10792427120710346,38.99414856234078,,,0.03930496094246379,0.000594692394823111,4.66
216,2013-06-03,16.233333587646484,16.233333587646484,15.123332977294922,15.276666641235352,15.276666641235352,6921000,-0.055440991456555566,39.97223670899703,,,0.03930496094246379,0.000594692394823111,4.66
217,2013-06-04,15.273332595825195,15.456666946411133,14.5,14.686667442321777,14.686667442321777,5744400,-0.03862093824323076,39.642330429052535,,,0.03930496094246379,0.000594692394823111,4.66
218,2013-06-05,14.566666603088379,14.94333267211914,14.50333309173584,14.803333282470703,14.803333282470703,4966200,0.007943656422200629,39.61039668049606,,,0.03930496094246379,0.000594692394823111,4.66
219,2013-06-06,14.736666679382324,15.276666641235352,14.726667404174805,15.0,15.0,3399000,0.013285299586018207,39.02757054970733,,,0.03930496094246379,0.000594692394823111,4.66
220,2013-06-07,15.069999694824219,15.423333168029785,14.856666564941406,15.399999618530273,15.399999618530273,4300200,0.026666641235351562,39.259835339624914,,,0.03930496094246379,0.000594692394823111,4.66
221,2013-06-10,15.366666793823242,15.49666690826416,15.043333053588867,15.486666679382324,15.486666679382324,3522900,0.005627731363562427,38.89947817483628,,,0.03930496094246379,0.000594692394823111,4.66
222,2013-06-11,15.203332901000977,15.75,15.176667213439941,15.59333324432373,15.59333324432373,3467700,0.00688763871204201,38.85860638529137,,,0.03930496094246379,0.000594692394823111,4.66
223,2013-06-12,15.66333293914795,15.766667366027832,15.053333282470703,15.196666717529297,15.196666717529297,2466900,-0.02543821263736712,39.04410263464765,,,0.03930496094246379,0.000594692394823111,4.66
224,2013-06-13,15.096667289733887,15.25,15.0,15.069999694824219,15.069999694824219,1373400,-0.008335184620385738,38.9582293852593,,,0.03930496094246379,0.000594692394823111,4.66
225,2013-06-14,15.010000228881836,15.013333320617676,14.350000381469727,14.373332977294922,14.373332977294922,4820100,-0.04622871477353552,39.59380102287804,,,0.03930496094246379,0.000594692394823111,4.66
226,2013-06-17,14.533332824707031,14.75333309173584,14.333333015441895,14.383333206176758,14.383333206176758,4177500,0.000695748779885097,39.53363690997351,,,0.03930496094246379,0.000594692394823111,4.66
227,2013-06-18,14.036666870117188,14.319999694824219,13.83666706085205,13.866666793823242,13.866666793823242,4375500,-0.035921187734957005,39.885602292550594,,,0.03930496094246379,0.000594692394823111,4.66
228,2013-06-19,13.84333324432373,14.24666690826416,13.670000076293945,14.020000457763672,14.020000457763672,3974400,0.011057716048151534,39.87235074701313,,,0.03930496094246379,0.000594692394823111,4.66
229,2013-06-20,13.786666870117188,14.113332748413086,13.6899995803833,13.953332901000977,13.953332901000977,4077900,-0.004755175077457152,39.79736630568811,,,0.03930496094246379,0.000594692394823111,4.66
230,2013-06-21,14.046667098999023,14.16333293914795,13.609999656677246,13.683333396911621,13.683333396911621,3728100,-0.01935018006128031,39.86400183774872,,,0.03930496094246379,0.000594692394823111,4.66
231,2013-06-24,13.40666675567627,13.553333282470703,13.026666641235352,13.186667442321777,13.186667442321777,3398100,-0.03629714632999759,39.48343526301477,,,0.03930496094246379,0.000594692394823111,4.66
232,2013-06-25,13.199999809265137,13.983332633972168,13.183333396911621,13.856666564941406,13.856666564941406,3662100,0.05080882835259115,40.12540559727233,,,0.03930496094246379,0.000594692394823111,4.66
233,2013-06-26,13.816666603088379,14.25,13.789999961853027,14.026666641235352,14.026666641235352,3255900,0.012268468429778023,40.12441290100648,,,0.03930496094246379,0.000594692394823111,4.66
234,2013-06-27,14.170000076293945,14.850000381469727,14.140000343322754,14.793333053588867,14.793333053588867,4187700,0.054657776645213874,41.02961051072768,,,0.03930496094246379,0.000594692394823111,4.66
235,2013-06-28,14.66333293914795,14.666666984558105,13.890000343322754,14.053333282470703,14.053333282470703,8100000,-0.05002251814635106,41.709181014111664,,,0.03930496094246379,0.000594692394823111,4.66
236,2013-07-01,14.076666831970215,14.546667098999023,13.970000267028809,14.073332786560059,14.073332786560059,2479800,0.001423114622514543,41.69407670618065,,,0.03930496094246379,0.000594692394823111,4.66
237,2013-07-02,14.026666641235352,14.166666984558105,13.673333168029785,13.716667175292969,13.716667175292969,2470800,-0.025343365120144346,41.85421106983022,,,0.03930496094246379,0.000594692394823111,4.66
238,2013-07-03,13.680000305175781,14.396666526794434,13.633333206176758,14.300000190734863,14.300000190734863,1751400,0.04252731425113376,42.352928400039055,,,0.03930496094246379,0.000594692394823111,4.66
239,2013-07-05,14.286666870117188,14.293333053588867,14.006667137145996,14.096667289733887,14.096667289733887,1389000,-0.014219083796426668,42.396230228030646,,,0.03930496094246379,0.000594692394823111,4.66
240,2013-07-08,14.039999961853027,14.476667404174805,14.006667137145996,14.279999732971191,14.279999732971191,2112000,0.013005374920838086,42.11894850877449,,,0.03930496094246379,0.000594692394823111,4.66
241,2013-07-09,14.319999694824219,14.510000228881836,14.133333206176758,14.363332748413086,14.363332748413086,1754700,0.005835645448191817,41.94890778943256,,,0.03930496094246379,0.000594692394823111,4.66
242,2013-07-10,14.433333396911621,14.783332824707031,14.430000305175781,14.739999771118164,14.739999771118164,2698500,0.026224207800706445,42.1443466798793,,,0.03930496094246379,0.000594692394823111,4.66
243,2013-07-11,15.020000457763672,15.666666984558105,15.020000457763672,15.59000015258789,15.59000015258789,4833300,0.057666241157970255,43.174484593304214,,,0.03930496094246379,0.000594692394823111,4.66
244,2013-07-12,15.55666732788086,15.633333206176758,15.420000076293945,15.476667404174805,15.476667404174805,1438500,-0.007269579685941996,43.17124927185464,,,0.03930496094246379,0.000594692394823111,4.66
245,2013-07-15,15.613332748413086,15.643333435058594,15.433333396911621,15.603333473205566,15.603333473205566,1008300,0.008184324552751754,43.16014682861692,,,0.03930496094246379,0.000594692394823111,4.66
246,2013-07-16,15.576666831970215,15.633333206176758,15.33666706085205,15.50333309173584,15.50333309173584,1799100,-0.006408911380471949,43.16682810826891,,,0.03930496094246379,0.000594692394823111,4.66
