,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Dividend Price Ratio,Earnings Price Ratio,Book to Market Ratio,Stock Variance,Risk-Free Rate
147,2021-04-19,230.0,233.89999389648438,225.4600067138672,229.07000732421875,229.07000732421875,1917100,-0.0157686606613624,70.46791770880513,,,0.08316980762989835,0.0016026574033444613,4.66
148,2021-04-20,229.0,231.25,220.5,225.22000122070312,225.22000122070312,2869400,-0.01680711564332582,70.33594795536202,,,0.08316980762989835,0.0016026574033444613,4.66
149,2021-04-21,222.0,231.8699951171875,221.677001953125,231.38999938964844,231.38999938964844,1454800,0.027395427295549446,70.31899145630422,,,0.08316980762989835,0.0016026574033444613,4.66
150,2021-04-22,233.3300018310547,239.0,229.22999572753906,231.44000244140625,231.44000244140625,2045100,0.00021609858632487544,69.27847325417676,,,0.08316980762989835,0.0016026574033444613,4.66
151,2021-04-23,231.44000244140625,236.5800018310547,231.44000244140625,235.63999938964844,235.63999938964844,1327600,0.018147238610168426,67.94574541525242,,,0.08316980762989835,0.0016026574033444613,4.66
152,2021-04-26,235.72999572753906,241.05999755859375,234.57000732421875,237.75,237.75,2035000,0.008954339737807127,67.96145863014571,,,0.08316980762989835,0.0016026574033444613,4.66
153,2021-04-27,239.8000030517578,241.22000122070312,234.19000244140625,238.1699981689453,238.1699981689453,2079600,0.0017665538125986036,67.28529772194413,,,0.08316980762989835,0.0016026574033444613,4.66
154,2021-04-28,236.0,239.72000122070312,234.10000610351562,236.63999938964844,236.63999938964844,1347000,-0.006423977793422853,66.97241111828922,,,0.08316980762989835,0.0016026574033444613,4.66
155,2021-04-29,236.5,237.80599975585938,227.0989990234375,229.5500030517578,229.5500030517578,2415400,-0.029961106981818086,61.84330404930005,,,0.08316980762989835,0.0016026574033444613,4.66
156,2021-04-30,226.75,235.99000549316406,226.0,231.58999633789062,231.58999633789062,1893500,0.008886923367510624,57.42160850637862,,,0.08316980762989835,0.0016026574033444613,4.66
157,2021-05-03,232.3000030517578,232.81500244140625,222.8800048828125,223.69000244140625,223.69000244140625,1939400,-0.0341119824750904,57.59940953133002,,,0.08316980762989835,0.0016026574033444613,4.66
158,2021-05-04,220.41000366210938,220.6999969482422,213.89999389648438,218.39999389648438,218.39999389648438,2653000,-0.023648837619855367,57.66323711914064,,,0.08316980762989835,0.0016026574033444613,4.66
159,2021-05-05,220.24000549316406,222.09500122070312,211.88999938964844,213.7899932861328,213.7899932861328,2068300,-0.021108061992605065,57.310280092090736,,,0.08316980762989835,0.0016026574033444613,4.66
160,2021-05-06,210.0,211.8300018310547,192.41000366210938,199.83999633789062,199.83999633789062,8326700,-0.06525093496575285,58.080381265669715,,,0.08316980762989835,0.0016026574033444613,4.66
161,2021-05-07,206.49000549316406,214.32000732421875,205.21499633789062,206.0399932861328,206.0399932861328,5976700,0.03102480515341477,57.89092031969212,,,0.08316980762989835,0.0016026574033444613,4.66
162,2021-05-10,202.1999969482422,204.6300048828125,192.61000061035156,193.82000732421875,193.82000732421875,5662500,-0.05930880586345133,57.60564358969411,,,0.08316980762989835,0.0016026574033444613,4.66
163,2021-05-11,189.66000366210938,204.27000427246094,187.10000610351562,201.4600067138672,201.4600067138672,5002600,0.039418012077919284,58.02709008309365,,,0.08316980762989835,0.0016026574033444613,4.66
164,2021-05-12,196.0,196.39999389648438,189.77000427246094,191.3800048828125,191.3800048828125,5558900,-0.05003475377309641,58.46405364032127,,,0.08316980762989835,0.0016026574033444613,4.66
165,2021-05-13,193.0,196.5,184.7100067138672,188.24000549316406,188.24000549316406,3816500,-0.0164071444745294,58.47721495493011,,,0.08316980762989835,0.0016026574033444613,4.66
166,2021-05-14,196.0,210.8800048828125,194.6199951171875,209.99000549316406,209.99000549316406,7829200,0.11554398302856961,61.32572841967018,,,0.08316980762989835,0.0016026574033444613,4.66
167,2021-05-17,208.4499969482422,217.8000030517578,205.4499969482422,212.64999389648438,212.64999389648438,4656400,0.01266721431371609,60.84759963259621,,,0.08316980762989835,0.0016026574033444613,4.66
168,2021-05-18,219.44000244140625,227.1300048828125,214.75,223.52999877929688,223.52999877929688,6401600,0.05116390874720067,61.38656046889251,,,0.08316980762989835,0.0016026574033444613,4.66
169,2021-05-19,214.82000732421875,229.0,213.67999267578125,228.80999755859375,228.80999755859375,4644900,0.023620985139046535,61.41002994477683,,,0.08316980762989835,0.0016026574033444613,4.66
170,2021-05-20,229.75999450683594,236.1699981689453,227.42999267578125,230.55999755859375,230.55999755859375,6326900,0.007648267202799319,61.321428769488875,,,0.08316980762989835,0.0016026574033444613,4.66
171,2021-05-21,230.85000610351562,235.25,230.7899932861328,233.38999938964844,233.38999938964844,3786900,0.012274470250787983,60.604769130013466,,,0.08316980762989835,0.0016026574033444613,4.66
172,2021-05-24,235.0,236.94000244140625,231.77999877929688,233.9199981689453,233.9199981689453,2475300,0.0022708718483350765,60.600880118476574,,,0.08316980762989835,0.0016026574033444613,4.66
173,2021-05-25,236.52999877929688,236.6999969482422,228.572998046875,229.9600067138672,229.9600067138672,2863800,-0.01692882817234842,60.633409854424535,,,0.08316980762989835,0.0016026574033444613,4.66
174,2021-05-26,231.0,236.36000061035156,228.3000030517578,235.25,235.25,6346400,0.023003970828349374,59.91337943162599,,,0.08316980762989835,0.0016026574033444613,4.66
175,2021-05-27,226.5,246.47500610351562,220.0,245.14999389648438,245.14999389648438,17722100,0.04208286459717048,60.28031886120966,,,0.08316980762989835,0.0016026574033444613,4.66
176,2021-05-28,238.1999969482422,244.22000122070312,237.0,238.02999877929688,238.02999877929688,5763200,-0.029043423595572104,60.35649837758156,,,0.08316980762989835,0.0016026574033444613,4.66
177,2021-06-01,239.5,243.55999755859375,235.50999450683594,240.80999755859375,240.80999755859375,3773000,0.011679195032364476,59.74813334703227,,,0.08316980762989835,0.0016026574033444613,4.66
178,2021-06-02,240.74000549316406,248.1999969482422,239.60000610351562,243.17999267578125,243.17999267578125,4016300,0.009841763802231007,55.696437962189805,,,0.08316980762989835,0.0016026574033444613,4.66
179,2021-06-03,240.0,243.22999572753906,233.36000061035156,238.42999267578125,238.42999267578125,3598100,-0.01953285690872164,55.73751421719375,,,0.08316980762989835,0.0016026574033444613,4.66
180,2021-06-04,240.72999572753906,244.86000061035156,237.5,242.55999755859375,242.55999755859375,2630000,0.017321666777168065,55.712312107015386,,,0.08316980762989835,0.0016026574033444613,4.66
181,2021-06-07,244.64999389648438,252.5500030517578,240.0050048828125,250.57000732421875,250.57000732421875,7385900,0.03302279784897366,55.97736126495839,,,0.08316980762989835,0.0016026574033444613,4.66
182,2021-06-08,252.99000549316406,255.99000549316406,246.64500427246094,250.32000732421875,250.32000732421875,3618300,-0.0009977251574109225,55.945014053310224,,,0.08316980762989835,0.0016026574033444613,4.66
183,2021-06-09,250.35000610351562,255.0,245.72000122070312,247.00999450683594,247.00999450683594,4214700,-0.013223125281774384,55.828591695191776,,,0.08316980762989835,0.0016026574033444613,4.66
184,2021-06-10,247.3000030517578,250.6999969482422,243.54200744628906,248.8000030517578,248.8000030517578,3073200,0.007246704929878112,55.482565118285144,,,0.08316980762989835,0.0016026574033444613,4.66
185,2021-06-11,239.0,242.52999877929688,233.75,240.60000610351562,240.60000610351562,7123200,-0.03295818668674355,55.65399812446379,,,0.08316980762989835,0.0016026574033444613,4.66
186,2021-06-14,242.6999969482422,248.10000610351562,241.27000427246094,244.1999969482422,244.1999969482422,3855300,0.014962555084797824,55.66626143334867,,,0.08316980762989835,0.0016026574033444613,4.66
187,2021-06-15,244.72000122070312,247.35800170898438,239.51499938964844,241.41000366210938,241.41000366210938,2660100,-0.011425034074525997,55.62744066894145,,,0.08316980762989835,0.0016026574033444613,4.66
188,2021-06-16,239.80999755859375,243.7949981689453,235.58200073242188,238.83999633789062,238.83999633789062,5125200,-0.010645819498913078,55.6478458103372,,,0.08316980762989835,0.0016026574033444613,4.66
189,2021-06-17,234.5,248.67999267578125,231.52000427246094,245.52999877929688,245.52999877929688,6603900,0.028010394171760877,55.83106837406644,,,0.08316980762989835,0.0016026574033444613,4.66
190,2021-06-18,246.57000732421875,250.0,243.0500030517578,249.39999389648438,249.39999389648438,6413000,0.015761801557561128,55.792214001853445,,,0.08316980762989835,0.0016026574033444613,4.66
191,2021-06-21,247.22000122070312,250.0,241.64999389648438,248.2899932861328,248.2899932861328,4794400,-0.004450684192126686,55.1694896507862,,,0.08316980762989835,0.0016026574033444613,4.66
192,2021-06-22,247.0,252.82000732421875,245.36000061035156,249.2899932861328,249.2899932861328,5905300,0.0040275485401766176,55.01456584864649,,,0.08316980762989835,0.0016026574033444613,4.66
193,2021-06-23,248.10000610351562,250.10000610351562,244.47000122070312,249.0,249.0,2696300,-0.001163276882116815,55.013635520552995,,,0.08316980762989835,0.0016026574033444613,4.66
194,2021-06-24,250.0,253.32000732421875,247.3699951171875,251.25,251.25,3388500,0.009036144578313143,54.742385388903415,,,0.08316980762989835,0.0016026574033444613,4.66
195,2021-06-25,252.0,253.27000427246094,247.02000427246094,247.08999633789062,247.08999633789062,9235700,-0.016557228505907906,53.735706882044646,,,0.08316980762989835,0.0016026574033444613,4.66
196,2021-06-28,248.42999267578125,249.47999572753906,243.6199951171875,247.6699981689453,247.6699981689453,3081400,0.0023473302830987475,53.68918967861689,,,0.08316980762989835,0.0016026574033444613,4.66
197,2021-06-29,248.0,251.0,245.0800018310547,245.8000030517578,245.8000030517578,2291700,-0.00755034978403768,53.69698626043241,,,0.08316980762989835,0.0016026574033444613,4.66
198,2021-06-30,244.2899932861328,245.1699981689453,238.63999938964844,241.8000030517578,241.8000030517578,3024600,-0.016273392800396858,53.72526824987413,,,0.08316980762989835,0.0016026574033444613,4.66
199,2021-07-01,240.4199981689453,241.63999938964844,235.71600341796875,236.75,236.75,2348900,-0.02088504130695501,53.808484600646,,,0.08316980762989835,0.0016026574033444613,4.66
200,2021-07-02,239.5,241.2100067138672,236.89999389648438,237.24000549316406,237.24000549316406,1333400,0.0020697169721819453,53.534507993610745,,,0.08316980762989835,0.0016026574033444613,4.66
201,2021-07-06,235.0500030517578,241.08999633789062,234.77999877929688,239.0500030517578,239.0500030517578,1982800,0.007629394354595531,53.412987310265734,,,0.08316980762989835,0.0016026574033444613,4.66
202,2021-07-07,242.0,249.24000549316406,241.02999877929688,248.75,248.75,3688300,0.040577271802594295,53.72141895175122,,,0.08316980762989835,0.0016026574033444613,4.66
203,2021-07-08,243.13999938964844,254.0,241.22999572753906,250.3000030517578,250.3000030517578,3833700,0.006231168047267532,53.731372106090056,,,0.08316980762989835,0.0016026574033444613,4.66
204,2021-07-09,250.0,272.0,249.82000732421875,269.489990234375,269.489990234375,9866500,0.07666794625906981,55.07632827929113,,,0.08316980762989835,0.0016026574033444613,4.66
205,2021-07-12,267.5,269.3500061035156,258.8800048828125,267.05999755859375,267.05999755859375,4560100,-0.009017005320560822,55.007568133613994,,,0.08316980762989835,0.0016026574033444613,4.66
206,2021-07-13,266.44000244140625,275.0,263.7200012207031,264.6199951171875,264.6199951171875,6241600,-0.009136532852962786,55.02265131286761,,,0.08316980762989835,0.0016026574033444613,4.66
207,2021-07-14,268.9100036621094,269.677001953125,252.05999755859375,252.5399932861328,252.5399932861328,3287300,-0.04565037432528496,55.49087460053386,,,0.08316980762989835,0.0016026574033444613,4.66
208,2021-07-15,254.58999633789062,257.6300048828125,247.19900512695312,251.0,251.0,3342500,-0.006098017450994253,54.37213665739322,,,0.08316980762989835,0.0016026574033444613,4.66
209,2021-07-16,251.55999755859375,253.4199981689453,245.5,250.82000732421875,250.82000732421875,2255100,-0.0007171022939491678,54.3712952935011,,,0.08316980762989835,0.0016026574033444613,4.66
210,2021-07-19,245.94000244140625,254.35000610351562,242.00999450683594,252.27999877929688,252.27999877929688,2338800,0.00582087318572988,54.31458706076645,,,0.08316980762989835,0.0016026574033444613,4.66
211,2021-07-20,253.0,259.19000244140625,248.6300048828125,256.2699890136719,256.2699890136719,1659700,0.01581572163342826,53.82415527965906,,,0.08316980762989835,0.0016026574033444613,4.66
212,2021-07-21,255.6699981689453,260.57000732421875,251.13999938964844,259.29998779296875,259.29998779296875,1939100,0.011823463180213434,53.851548538809936,,,0.08316980762989835,0.0016026574033444613,4.66
213,2021-07-22,261.8999938964844,269.1700134277344,261.3599853515625,267.29998779296875,267.29998779296875,2979400,0.030852296091843145,53.51978325674034,,,0.08316980762989835,0.0016026574033444613,4.66
214,2021-07-23,267.3399963378906,271.6099853515625,264.2699890136719,264.9200134277344,264.9200134277344,2634800,-0.008903757852311345,53.531268025424104,,,0.08316980762989835,0.0016026574033444613,4.66
215,2021-07-26,262.69000244140625,269.75,262.2099914550781,268.79998779296875,268.79998779296875,2488100,0.014645833340533043,51.70573473438156,,,0.08316980762989835,0.0016026574033444613,4.66
216,2021-07-27,268.5,269.3599853515625,255.0,262.67999267578125,262.67999267578125,2949500,-0.02276784001158938,51.83589686150874,,,0.08316980762989835,0.0016026574033444613,4.66
217,2021-07-28,262.510009765625,270.9800109863281,261.1159973144531,269.3599853515625,269.3599853515625,1712700,0.02543015403547,51.61160653451438,,,0.08316980762989835,0.0016026574033444613,4.66
218,2021-07-29,270.0,274.989990234375,267.3500061035156,268.260009765625,268.260009765625,2208300,-0.004083663668535742,48.570991342444344,,,0.08316980762989835,0.0016026574033444613,4.66
219,2021-07-30,265.0,272.8800048828125,264.1000061035156,265.7200012207031,265.7200012207031,1765500,-0.009468457662180185,47.206549242836545,,,0.08316980762989835,0.0016026574033444613,4.66
220,2021-08-02,266.0400085449219,271.0899963378906,261.5400085449219,268.2900085449219,268.2900085449219,1950400,0.009671862533540132,47.16466813281721,,,0.08316980762989835,0.0016026574033444613,4.66
221,2021-08-03,272.0,285.8399963378906,271.239990234375,284.5799865722656,284.5799865722656,7741400,0.060717796073334496,47.54308586680535,,,0.08316980762989835,0.0016026574033444613,4.66
222,2021-08-04,278.05999755859375,278.92999267578125,269.8999938964844,273.3699951171875,273.3699951171875,4787000,-0.03939135562588647,47.67727826502842,,,0.08316980762989835,0.0016026574033444613,4.66
223,2021-08-05,270.6499938964844,278.4700012207031,268.4100036621094,276.989990234375,276.989990234375,2539700,0.013242108431233302,47.362957275374576,,,0.08316980762989835,0.0016026574033444613,4.66
224,2021-08-06,275.7099914550781,278.40301513671875,269.69000244140625,277.4800109863281,277.4800109863281,3019600,0.0017690919138937389,47.12380977967559,,,0.08316980762989835,0.0016026574033444613,4.66
225,2021-08-09,277.760009765625,281.9800109863281,276.5,280.0,280.0,2736800,0.009081695667786382,47.10796670674598,,,0.08316980762989835,0.0016026574033444613,4.66
226,2021-08-10,278.0,280.4800109863281,272.6600036621094,274.489990234375,274.489990234375,2511000,-0.019678606305803537,46.20682272794621,,,0.08316980762989835,0.0016026574033444613,4.66
227,2021-08-11,276.1000061035156,277.989990234375,270.7300109863281,275.8699951171875,275.8699951171875,1747000,0.005027523523295496,46.13504798586335,,,0.08316980762989835,0.0016026574033444613,4.66
228,2021-08-12,278.69000244140625,287.9800109863281,275.29998779296875,286.2799987792969,286.2799987792969,4199300,0.03773517905666868,46.46720826020195,,,0.08316980762989835,0.0016026574033444613,4.66
229,2021-08-13,285.6000061035156,291.7699890136719,282.75,291.5199890136719,291.5199890136719,3281100,0.01830372452395701,46.518573435358704,,,0.08316980762989835,0.0016026574033444613,4.66
230,2021-08-16,288.4100036621094,292.20001220703125,276.44000244140625,282.1700134277344,282.1700134277344,3108900,-0.032073188591877355,46.026725665457505,,,0.08316980762989835,0.0016026574033444613,4.66
231,2021-08-17,274.5,281.5299987792969,271.3800048828125,278.0,278.0,2168100,-0.014778372007280383,45.738988204407825,,,0.08316980762989835,0.0016026574033444613,4.66
232,2021-08-18,279.9599914550781,286.2099914550781,274.54998779296875,280.0,280.0,2345600,0.007194244604316502,43.896218744106065,,,0.08316980762989835,0.0016026574033444613,4.66
233,2021-08-19,276.0,284.55999755859375,275.25,279.45001220703125,279.45001220703125,1790000,-0.001964242117745485,43.13070454631596,,,0.08316980762989835,0.0016026574033444613,4.66
234,2021-08-20,268.0299987792969,268.95001220703125,247.8800048828125,266.6700134277344,266.6700134277344,13193800,-0.04573268284500476,43.7867683765245,,,0.08316980762989835,0.0016026574033444613,4.66
235,2021-08-23,268.1600036621094,278.9700012207031,267.29901123046875,276.44000244140625,276.44000244140625,3624800,0.036636998993962555,43.86506028301799,,,0.08316980762989835,0.0016026574033444613,4.66
236,2021-08-24,280.0,288.6400146484375,278.5,281.3699951171875,281.3699951171875,3635700,0.01783386135234255,43.664391563785905,,,0.08316980762989835,0.0016026574033444613,4.66
237,2021-08-25,282.6199951171875,286.3500061035156,279.29998779296875,283.760009765625,283.760009765625,5237000,0.00849420581409932,43.545752175442225,,,0.08316980762989835,0.0016026574033444613,4.66
238,2021-08-26,299.0,307.4200134277344,290.510009765625,305.260009765625,305.260009765625,13031300,0.07576825225569372,45.03112183111049,,,0.08316980762989835,0.0016026574033444613,4.66
239,2021-08-27,299.7300109863281,300.45001220703125,294.07000732421875,297.7099914550781,297.7099914550781,6587000,-0.02473307367166666,45.20882057292642,,,0.08316980762989835,0.0016026574033444613,4.66
240,2021-08-30,293.739990234375,299.5,282.20001220703125,297.8500061035156,297.8500061035156,4996500,0.00047030550688997863,45.20639785768593,,,0.08316980762989835,0.0016026574033444613,4.66
241,2021-08-31,299.5,304.5299987792969,294.44000244140625,304.3500061035156,304.3500061035156,14711700,0.02182306485412977,45.00887229374592,,,0.08316980762989835,0.0016026574033444613,4.66
242,2021-09-01,304.3500061035156,306.3550109863281,298.9200134277344,301.0199890136719,301.0199890136719,3567300,-0.010941406351446359,44.880681094446345,,,0.08316980762989835,0.0016026574033444613,4.66
243,2021-09-02,300.0,309.25,299.4100036621094,306.8900146484375,306.8900146484375,4902000,0.01950045129560829,44.87499334835831,,,0.08316980762989835,0.0016026574033444613,4.66
244,2021-09-03,306.95001220703125,310.0,304.1000061035156,310.0,310.0,3629400,0.010133875991779062,44.41610485252511,,,0.08316980762989835,0.0016026574033444613,4.66
245,2021-09-07,308.4800109863281,314.3699951171875,304.2699890136719,312.489990234375,312.489990234375,4300600,0.008032226562499911,44.192406137033004,,,0.08316980762989835,0.0016026574033444613,4.66
246,2021-09-08,312.2300109863281,319.8599853515625,308.8800048828125,318.1000061035156,318.1000061035156,7135000,0.017952625826296087,44.152750953647214,,,0.08316980762989835,0.0016026574033444613,4.66
247,2021-09-09,312.9700012207031,321.8900146484375,309.5,319.9700012207031,319.9700012207031,3907800,0.005878639048434886,44.0457909749591,,,0.08316980762989835,0.0016026574033444613,4.66
248,2021-09-10,321.67999267578125,324.17999267578125,316.19000244140625,318.5400085449219,318.5400085449219,3313500,-0.004469146077212716,43.94282934929882,,,0.08316980762989835,0.0016026574033444613,4.66
249,2021-09-13,318.260009765625,323.7799987792969,299.6099853515625,318.45001220703125,318.45001220703125,4096300,-0.0002825275804496652,43.78465230308019,,,0.08316980762989835,0.0016026574033444613,4.66
250,2021-09-14,318.739990234375,325.25,317.5199890136719,319.25,319.25,3555100,0.0025121298863342023,43.78169240122672,,,0.08316980762989835,0.0016026574033444613,4.66
