,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Dividend Price Ratio,Earnings Price Ratio,Book to Market Ratio,Stock Variance,Risk-Free Rate
150,2022-01-12,249.55999755859375,255.97999572753906,238.58999633789062,242.91000366210938,242.91000366210938,309600,0.009852874541146805,82.5404683147387,,,0.06615437599950992,0.0026654030709892117,4.66
151,2022-01-13,243.1199951171875,243.3000030517578,215.82000732421875,218.49000549316406,218.49000549316406,608200,-0.10053105183314648,82.11430992518152,,,0.06615437599950992,0.0026654030709892117,4.66
152,2022-01-14,216.32000732421875,222.52999877929688,210.3300018310547,215.63999938964844,215.63999938964844,428500,-0.013044102850758521,81.32433909116472,,,0.06615437599950992,0.0026654030709892117,4.66
153,2022-01-18,209.0,215.00999450683594,202.77999877929688,204.66000366210938,204.66000366210938,426000,-0.05091817732617809,81.60102403174517,,,0.06615437599950992,0.0026654030709892117,4.66
154,2022-01-19,206.25,220.72999572753906,205.0,210.49000549316406,210.49000549316406,354100,0.028486278348161864,81.6493610202195,,,0.06615437599950992,0.0026654030709892117,4.66
155,2022-01-20,210.8300018310547,223.7899932861328,210.8300018310547,214.6699981689453,214.6699981689453,433500,0.019858390264125836,81.73558792920886,,,0.06615437599950992,0.0026654030709892117,4.66
156,2022-01-21,209.5,217.33999633789062,196.1199951171875,198.5,198.5,495600,-0.07532490942781633,81.60242951567785,,,0.06615437599950992,0.0026654030709892117,4.66
157,2022-01-24,190.8699951171875,216.85000610351562,182.07000732421875,210.22999572753906,210.22999572753906,1020200,0.05909317746871068,82.23442868259218,,,0.06615437599950992,0.0026654030709892117,4.66
158,2022-01-25,206.32000732421875,208.66000366210938,195.22500610351562,200.86000061035156,200.86000061035156,539000,-0.04457021028212904,81.56471098970374,,,0.06615437599950992,0.0026654030709892117,4.66
159,2022-01-26,208.42999267578125,211.5399932861328,190.75999450683594,193.64999389648438,193.64999389648438,488600,-0.035895682027074605,81.64532740264373,,,0.06615437599950992,0.0026654030709892117,4.66
160,2022-01-27,197.69000244140625,202.49000549316406,184.14999389648438,185.02000427246094,185.02000427246094,283900,-0.04456488456507057,81.68504560752616,,,0.06615437599950992,0.0026654030709892117,4.66
161,2022-01-28,185.13999938964844,191.33700561523438,178.25999450683594,188.47999572753906,188.47999572753906,499600,0.018700634391851656,81.7684046865457,,,0.06615437599950992,0.0026654030709892117,4.66
162,2022-01-31,193.0,210.0,190.1699981689453,209.32000732421875,209.32000732421875,909900,0.11056882464495255,83.71187433377564,,,0.06615437599950992,0.0026654030709892117,4.66
163,2022-02-01,213.66000366210938,219.1649932861328,206.85000610351562,216.30999755859375,216.30999755859375,673300,0.033393798919317375,83.91654405654687,,,0.06615437599950992,0.0026654030709892117,4.66
164,2022-02-02,222.1699981689453,222.1699981689453,194.02000427246094,196.39999389648438,196.39999389648438,680800,-0.09204384395925191,84.7689374365802,,,0.06615437599950992,0.0026654030709892117,4.66
165,2022-02-03,189.7100067138672,192.57000732421875,180.75999450683594,180.75999450683594,180.75999450683594,734000,-0.07963340058906387,85.59453056281976,,,0.06615437599950992,0.0026654030709892117,4.66
166,2022-02-04,181.27999877929688,192.67999267578125,179.7100067138672,186.52000427246094,186.52000427246094,1342900,0.031865511953238945,85.79422513203373,,,0.06615437599950992,0.0026654030709892117,4.66
167,2022-02-07,188.11000061035156,206.3699951171875,186.8300018310547,196.00999450683594,196.00999450683594,667000,0.05087920875506957,86.18872108615874,,,0.06615437599950992,0.0026654030709892117,4.66
168,2022-02-08,192.17999267578125,207.88999938964844,188.16000366210938,207.14999389648438,207.14999389648438,1023000,0.056833833487301755,86.6146682558342,,,0.06615437599950992,0.0026654030709892117,4.66
169,2022-02-09,209.63999938964844,223.0,209.63999938964844,222.47000122070312,222.47000122070312,878100,0.07395610801646635,87.41353123378852,,,0.06615437599950992,0.0026654030709892117,4.66
170,2022-02-10,217.67999267578125,238.42999267578125,214.8000030517578,224.77999877929688,224.77999877929688,858100,0.010383411452864255,86.81486006343448,,,0.06615437599950992,0.0026654030709892117,4.66
171,2022-02-11,225.5399932861328,237.2100067138672,216.55999755859375,218.91000366210938,218.91000366210938,520400,-0.026114401410558874,86.40702534345905,,,0.06615437599950992,0.0026654030709892117,4.66
172,2022-02-14,219.00999450683594,232.97999572753906,214.22000122070312,226.60000610351562,226.60000610351562,478400,0.03512860222356884,86.55791170407998,,,0.06615437599950992,0.0026654030709892117,4.66
173,2022-02-15,231.2899932861328,237.02000427246094,228.8800048828125,235.99000549316406,235.99000549316406,364900,0.041438654619271764,86.84522855992866,,,0.06615437599950992,0.0026654030709892117,4.66
174,2022-02-16,234.6300048828125,234.99000549316406,226.6199951171875,229.91000366210938,229.91000366210938,220500,-0.025763810710326074,86.914747408085,,,0.06615437599950992,0.0026654030709892117,4.66
175,2022-02-17,222.86000061035156,225.86000061035156,202.5399932861328,204.64999389648438,204.64999389648438,466300,-0.1098691199307219,88.54482771223545,,,0.06615437599950992,0.0026654030709892117,4.66
176,2022-02-18,203.4199981689453,212.0,194.0500030517578,194.75999450683594,194.75999450683594,638200,-0.04832640940439503,87.7126041063077,,,0.06615437599950992,0.0026654030709892117,4.66
177,2022-02-22,190.30999755859375,197.5749969482422,176.6300048828125,177.50999450683594,177.50999450683594,1268900,-0.08857055086533461,88.74162400460895,,,0.06615437599950992,0.0026654030709892117,4.66
178,2022-02-23,135.0,149.9499969482422,126.61000061035156,128.47000122070312,128.47000122070312,5117100,-0.2762660965788283,98.67117683224345,,,0.06615437599950992,0.0026654030709892117,4.66
179,2022-02-24,124.0,149.39999389648438,121.95999908447266,146.50999450683594,146.50999450683594,2218900,0.1404218347841475,101.32927932094684,,,0.06615437599950992,0.0026654030709892117,4.66
180,2022-02-25,146.5,155.6300048828125,143.85000610351562,155.24000549316406,155.24000549316406,689900,0.059586453577546106,101.85868585020965,,,0.06615437599950992,0.0026654030709892117,4.66
181,2022-02-28,155.08999633789062,167.6999969482422,153.35000610351562,158.8699951171875,158.8699951171875,475500,0.023383081007319895,101.9056512382964,,,0.06615437599950992,0.0026654030709892117,4.66
182,2022-03-01,157.3699951171875,170.2899932861328,154.6699981689453,156.8800048828125,156.8800048828125,589000,-0.01252590354086136,101.63082730698554,,,0.06615437599950992,0.0026654030709892117,4.66
183,2022-03-02,157.19000244140625,161.33999633789062,147.0,159.30999755859375,159.30999755859375,428300,0.015489498981061445,101.68695656270172,,,0.06615437599950992,0.0026654030709892117,4.66
184,2022-03-03,165.00999450683594,165.00999450683594,146.67999267578125,147.94000244140625,147.94000244140625,629800,-0.07137025479525005,102.20068732787055,,,0.06615437599950992,0.0026654030709892117,4.66
185,2022-03-04,146.4600067138672,147.0,132.5,135.91000366210938,135.91000366210938,615500,-0.08131674044051429,102.89518274856235,,,0.06615437599950992,0.0026654030709892117,4.66
186,2022-03-07,135.1699981689453,144.14999389648438,132.6300048828125,133.0,133.0,687000,-0.021411254386719314,102.54436938885097,,,0.06615437599950992,0.0026654030709892117,4.66
187,2022-03-08,131.83999633789062,143.6959991455078,130.3300018310547,137.5399932861328,137.5399932861328,454800,0.034135287865660224,102.59583052160235,,,0.06615437599950992,0.0026654030709892117,4.66
188,2022-03-09,144.98500061035156,150.0399932861328,142.00999450683594,146.66000366210938,146.66000366210938,518500,0.06630806180863802,103.2405876732844,,,0.06615437599950992,0.0026654030709892117,4.66
189,2022-03-10,136.35000610351562,140.14999389648438,125.47000122070312,130.35000610351562,130.35000610351562,1537200,-0.1112095810127649,104.53459530238433,,,0.06615437599950992,0.0026654030709892117,4.66
190,2022-03-11,132.5399932861328,133.8300018310547,121.7300033569336,122.05999755859375,122.05999755859375,730000,-0.06359806794591538,104.89956737163884,,,0.06615437599950992,0.0026654030709892117,4.66
191,2022-03-14,120.0,122.1050033569336,113.05000305175781,116.33999633789062,116.33999633789062,779200,-0.04686220985673284,105.04516256149729,,,0.06615437599950992,0.0026654030709892117,4.66
192,2022-03-15,116.31999969482422,127.6500015258789,114.16000366210938,124.7300033569336,124.7300033569336,615900,0.07211627370758689,105.75442718459693,,,0.06615437599950992,0.0026654030709892117,4.66
193,2022-03-16,125.20999908447266,140.46800231933594,123.2750015258789,134.11000061035156,134.11000061035156,817000,0.07520241322030352,106.5686763800164,,,0.06615437599950992,0.0026654030709892117,4.66
194,2022-03-17,132.47000122070312,150.6999969482422,132.47000122070312,149.7899932861328,149.7899932861328,716000,0.11691889198732097,108.25180529868706,,,0.06615437599950992,0.0026654030709892117,4.66
195,2022-03-18,148.41000366210938,170.9600067138672,147.6300048828125,170.5,170.5,1262800,0.13826028200900176,110.65082051796492,,,0.06615437599950992,0.0026654030709892117,4.66
196,2022-03-21,169.99000549316406,174.75,161.0,172.77999877929688,172.77999877929688,713400,0.013372426858046182,110.63509205845396,,,0.06615437599950992,0.0026654030709892117,4.66
197,2022-03-22,172.77999877929688,192.22000122070312,171.33999633789062,177.3800048828125,177.3800048828125,872900,0.026623487301857818,110.3589694720045,,,0.06615437599950992,0.0026654030709892117,4.66
198,2022-03-23,175.72999572753906,181.91000366210938,168.2899932861328,173.52999877929688,173.52999877929688,694100,-0.02170484833428188,110.13211556382534,,,0.06615437599950992,0.0026654030709892117,4.66
199,2022-03-24,176.25,176.25,158.3300018310547,168.57000732421875,168.57000732421875,637200,-0.028582904915400054,110.19044137316392,,,0.06615437599950992,0.0026654030709892117,4.66
200,2022-03-25,168.3300018310547,169.8800048828125,144.25,150.4499969482422,150.4499969482422,992100,-0.10749249325904986,111.37637913991658,,,0.06615437599950992,0.0026654030709892117,4.66
201,2022-03-28,151.0,156.68299865722656,145.97999572753906,153.72999572753906,153.72999572753906,736300,0.021801255206573833,111.46222089797027,,,0.06615437599950992,0.0026654030709892117,4.66
202,2022-03-29,157.5399932861328,169.8939971923828,156.5399932861328,167.44000244140625,167.44000244140625,584600,0.08918237881282387,112.40628654211096,,,0.06615437599950992,0.0026654030709892117,4.66
203,2022-03-30,163.5,172.4600067138672,159.57000732421875,162.55999755859375,162.55999755859375,309000,-0.029144797011814494,112.4464229454369,,,0.06615437599950992,0.0026654030709892117,4.66
204,2022-03-31,161.60000610351562,164.4199981689453,156.75,158.07000732421875,158.07000732421875,356500,-0.027620511206987497,112.48160271536591,,,0.06615437599950992,0.0026654030709892117,4.66
205,2022-04-01,159.6699981689453,166.05999755859375,156.82000732421875,165.38999938964844,165.38999938964844,408900,0.046308545114542854,111.67807222340215,,,0.06615437599950992,0.0026654030709892117,4.66
206,2022-04-04,168.6999969482422,177.0,167.05999755859375,175.8000030517578,175.8000030517578,378100,0.06294215914218637,109.05214235818275,,,0.06615437599950992,0.0026654030709892117,4.66
207,2022-04-05,175.8000030517578,175.8000030517578,156.91000366210938,159.24000549316406,159.24000549316406,385400,-0.094197936695816,104.97925258938497,,,0.06615437599950992,0.0026654030709892117,4.66
208,2022-04-06,153.5399932861328,153.8730010986328,143.13999938964844,149.64999389648438,149.64999389648438,523500,-0.060223632666800975,105.09528316747317,,,0.06615437599950992,0.0026654030709892117,4.66
209,2022-04-07,149.7100067138672,153.80999755859375,141.32000732421875,145.24000549316406,145.24000549316406,429900,-0.029468684150904645,105.15379380011593,,,0.06615437599950992,0.0026654030709892117,4.66
210,2022-04-08,143.58999633789062,147.36000061035156,137.41000366210938,140.75999450683594,140.75999450683594,420400,-0.030845571584193987,105.16622260355304,,,0.06615437599950992,0.0026654030709892117,4.66
211,2022-04-11,137.5,144.60000610351562,133.35000610351562,142.27000427246094,142.27000427246094,403700,0.010727549194040842,104.15874260765416,,,0.06615437599950992,0.0026654030709892117,4.66
212,2022-04-12,145.7899932861328,150.92999267578125,138.1300048828125,141.1300048828125,141.1300048828125,331000,-0.008012928624541504,104.11008392668133,,,0.06615437599950992,0.0026654030709892117,4.66
213,2022-04-13,141.0,149.51499938964844,138.6199951171875,147.8800048828125,147.8800048828125,284400,0.047828241808713035,104.47957913679282,,,0.06615437599950992,0.0026654030709892117,4.66
214,2022-04-14,148.77000427246094,149.39999389648438,136.25,137.1699981689453,137.1699981689453,319300,-0.07242362970135363,104.54481909503697,,,0.06615437599950992,0.0026654030709892117,4.66
215,2022-04-18,136.16000366210938,136.88999938964844,125.70899963378906,134.24000549316406,134.24000549316406,399900,-0.021360302652862373,103.13449865284457,,,0.06615437599950992,0.0026654030709892117,4.66
216,2022-04-19,134.8000030517578,146.35899353027344,131.57000732421875,140.4199981689453,140.4199981689453,380000,0.04603689230403041,103.1680763545274,,,0.06615437599950992,0.0026654030709892117,4.66
217,2022-04-20,140.0,140.41000366210938,132.5800018310547,136.8300018310547,136.8300018310547,313300,-0.025566132920549878,103.20262645985643,,,0.06615437599950992,0.0026654030709892117,4.66
218,2022-04-21,139.14999389648438,145.0,134.48500061035156,137.2100067138672,137.2100067138672,644500,0.0027772043976268534,103.1943197056713,,,0.06615437599950992,0.0026654030709892117,4.66
219,2022-04-22,136.8000030517578,141.25999450683594,131.3300018310547,137.6300048828125,137.6300048828125,468100,0.0030609878900536014,102.31877681348234,,,0.06615437599950992,0.0026654030709892117,4.66
220,2022-04-25,135.1300048828125,145.94000244140625,133.6199951171875,145.5,145.5,362400,0.057182262864035716,102.82358836645042,,,0.06615437599950992,0.0026654030709892117,4.66
221,2022-04-26,143.1699981689453,145.89999389648438,127.18000030517578,138.32000732421875,138.32000732421875,832700,-0.04934702869952745,101.53115331442662,,,0.06615437599950992,0.0026654030709892117,4.66
222,2022-04-27,139.0399932861328,142.38999938964844,130.7100067138672,132.8800048828125,132.8800048828125,427600,-0.03932910752856611,101.58981063189516,,,0.06615437599950992,0.0026654030709892117,4.66
223,2022-04-28,136.49000549316406,146.54100036621094,130.52999877929688,143.3800048828125,143.3800048828125,428300,0.07901866055212747,101.26151315363283,,,0.06615437599950992,0.0026654030709892117,4.66
224,2022-04-29,138.42999267578125,148.72999572753906,129.0,129.39999389648438,129.39999389648438,377300,-0.09750321181641952,102.02764011455518,,,0.06615437599950992,0.0026654030709892117,4.66
225,2022-05-02,129.1999969482422,134.14999389648438,125.76000213623047,133.27999877929688,133.27999877929688,671800,0.029984583198020553,100.74759250604161,,,0.06615437599950992,0.0026654030709892117,4.66
226,2022-05-03,130.0800018310547,136.8000030517578,127.05999755859375,129.14999389648438,129.14999389648438,390000,-0.03098743187754316,100.67828387293669,,,0.06615437599950992,0.0026654030709892117,4.66
227,2022-05-04,129.14999389648438,144.47999572753906,117.01000213623047,141.82000732421875,141.82000732421875,761600,0.098103089636145,101.87753164043154,,,0.06615437599950992,0.0026654030709892117,4.66
228,2022-05-05,137.42999267578125,137.9949951171875,121.55500030517578,131.77999877929688,131.77999877929688,758700,-0.07079402077570851,102.39768808809009,,,0.06615437599950992,0.0026654030709892117,4.66
229,2022-05-06,129.36000061035156,134.22999572753906,118.0,123.55000305175781,123.55000305175781,634400,-0.062452540626613096,101.22988722130431,,,0.06615437599950992,0.0026654030709892117,4.66
230,2022-05-09,118.25,119.81999969482422,106.02999877929688,112.31999969482422,112.31999969482422,1185800,-0.09089439967256896,102.09712434484874,,,0.06615437599950992,0.0026654030709892117,4.66
231,2022-05-10,114.2699966430664,121.98999786376953,103.87999725341797,109.79000091552734,109.79000091552734,711800,-0.02252491796804612,101.9553626514258,,,0.06615437599950992,0.0026654030709892117,4.66
232,2022-05-11,104.05999755859375,109.97000122070312,87.05000305175781,94.56999969482422,94.56999969482422,1707500,-0.13862830033504991,104.06036637104563,,,0.06615437599950992,0.0026654030709892117,4.66
233,2022-05-12,88.62999725341797,110.5,88.5,99.75,99.75,1360100,0.05477424470647718,104.12324277705956,,,0.06615437599950992,0.0026654030709892117,4.66
234,2022-05-13,100.19000244140625,113.25,100.19000244140625,110.37999725341797,110.37999725341797,1564200,0.10656638850544331,105.6763156744372,,,0.06615437599950992,0.0026654030709892117,4.66
235,2022-05-16,112.0,116.69000244140625,100.88500213623047,105.05000305175781,105.05000305175781,1897000,-0.04828768195584554,105.37540205450193,,,0.06615437599950992,0.0026654030709892117,4.66
236,2022-05-17,107.0,112.98999786376953,101.91999816894531,105.87999725341797,105.87999725341797,690600,0.007900944098509166,105.40752464940921,,,0.06615437599950992,0.0026654030709892117,4.66
237,2022-05-18,104.83999633789062,108.70999908447266,99.3550033569336,101.62000274658203,101.62000274658203,544300,-0.04023417658993578,105.52604721381309,,,0.06615437599950992,0.0026654030709892117,4.66
238,2022-05-19,101.36000061035156,117.25,101.36000061035156,112.79000091552734,112.79000091552734,993500,0.10991928623344793,107.11939337741589,,,0.06615437599950992,0.0026654030709892117,4.66
239,2022-05-20,115.37000274658203,117.62000274658203,103.18000030517578,114.2699966430664,114.2699966430664,761700,0.013121692663585316,107.17035178243104,,,0.06615437599950992,0.0026654030709892117,4.66
240,2022-05-23,114.51000213623047,116.10399627685547,107.16999816894531,111.55999755859375,111.55999755859375,447500,-0.023715753601862843,107.19208954454133,,,0.06615437599950992,0.0026654030709892117,4.66
241,2022-05-24,108.7300033569336,108.77999877929688,96.41999816894531,99.75,99.75,661400,-0.10586229667485325,108.30858187381689,,,0.06615437599950992,0.0026654030709892117,4.66
242,2022-05-25,99.12000274658203,105.80999755859375,98.2249984741211,104.94000244140625,104.94000244140625,540200,0.052030099663220586,108.71990949869902,,,0.06615437599950992,0.0026654030709892117,4.66
243,2022-05-26,103.87999725341797,109.01000213623047,100.01000213623047,103.66999816894531,103.66999816894531,773500,-0.012102194043401626,108.69142432432635,,,0.06615437599950992,0.0026654030709892117,4.66
244,2022-05-27,106.01000213623047,115.4800033569336,104.66000366210938,115.01000213623047,115.01000213623047,459900,0.10938559050425534,110.1585758296751,,,0.06615437599950992,0.0026654030709892117,4.66
245,2022-05-31,115.81999969482422,117.44000244140625,112.06999969482422,113.54000091552734,113.54000091552734,467100,-0.012781507637587008,108.09758103549207,,,0.06615437599950992,0.0026654030709892117,4.66
246,2022-06-01,113.91000366210938,119.0,107.73999786376953,110.83000183105469,110.83000183105469,388400,-0.023868232011807655,108.0561398822391,,,0.06615437599950992,0.0026654030709892117,4.66
247,2022-06-02,110.86000061035156,127.1050033569336,110.55000305175781,123.44000244140625,123.44000244140625,467500,0.11377786160803094,109.68432816818022,,,0.06615437599950992,0.0026654030709892117,4.66
248,2022-06-03,120.06999969482422,124.83000183105469,110.88999938964844,116.08999633789062,116.08999633789062,512100,-0.059543146128861135,109.98437560498908,,,0.06615437599950992,0.0026654030709892117,4.66
