Price,Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
Ticker,,DDOG,DDOG,DDOG,DDOG,DDOG,DDOG,,,,,,,,,,,,,,,,,,,,,
62,2019-12-17,37.18000030517578,37.18000030517578,38.2400016784668,36.02000045776367,37.86000061035156,5174100,-0.04150555742078088,55.170166047567385,0.0012078361990937112,0.05863711529091046,36.57285744803293,1.6862457941084508,39.94534903624983,33.200365859816024,0.027997922773440036,-0.048600108899227105,1.0948174707747682,37.370834392098836,-0.04150555742078088,-1.6100006103515625,38.00712058761003,0.21596168880046207,0.4507657775722497,2.1271430424281528,10.708908596542868,13.125538308122325,18.16175918898993
63,2019-12-18,38.209999084472656,38.209999084472656,38.75,36.810001373291016,37.65999984741211,3146200,0.02770303310496458,56.19709925515767,0.0012532198272595392,0.051513505963072796,37.00857162475586,1.6540701063559136,40.316711837467686,33.70043141204403,0.014338845398706265,-0.022570326010755502,1.1251472354115353,37.48272301774868,0.02770303310496458,1.029998779296875,36.7465417004412,0.2695040718837802,0.5634571176245703,2.088571548461914,10.663318650317377,14.671186540293746,17.611237248815364
64,2019-12-19,38.099998474121094,38.099998474121094,38.439998626708984,37.5,37.5099983215332,1524500,-0.0028788435746459617,55.33459565516531,0.001215046617587554,0.025059948514296878,37.478571210588726,1.3678993409938836,40.21436989257649,34.74277252860096,0.009064254006983205,-0.00026655083925886054,1.12190811252234,37.56502641193167,-0.0028788435746459617,-0.1100006103515625,39.56214781522784,0.2996069834807429,0.6101692645252941,2.0385714939662387,11.211053792452107,16.89543901460184,17.270460854671178
65,2019-12-20,38.5099983215332,38.5099983215332,38.869998931884766,37.599998474121094,37.709999084472656,3420600,0.010761151281688308,55.04852729584143,0.0012025160148575376,0.03367808243428473,37.90142822265625,1.1045125095171306,40.110453241690514,35.692403203621986,0.009546555796650633,-0.002917014399951444,1.1339811354453464,37.69102266654521,0.010761151281688308,0.4099998474121094,45.46965665490547,0.3524841016653042,0.897857861984623,1.8807144165039062,12.410038453148111,17.136319563315737,16.74657016295566
66,2019-12-23,37.79999923706055,37.79999923706055,39.63999938964844,37.40999984741211,38.849998474121094,2284100,-0.01843674670002915,53.24170712994982,0.0011248727690918044,0.057400247871870154,38.197142464774,0.5777462297740383,39.352634924322075,37.04165000522592,0.04736165314944757,-0.037065603172885625,1.1130742124885291,37.705552875947255,-0.01843674670002915,-0.7099990844726562,50.137482998192304,0.3332570268187496,0.7203646341512905,1.8900002070835658,14.016061787335888,15.788675207538486,15.891131593085131
67,2019-12-24,37.09000015258789,37.09000015258789,37.797000885009766,36.619998931884766,37.720001220703125,783600,-0.01878304494187788,52.56360237681417,0.001096401704296754,0.031203656284056185,37.954285212925505,0.6408548560951147,39.23599492511573,36.67257550073528,0.01874339102708799,-0.02916230787963518,1.0921672895317118,37.62347917949934,-0.01878304494187788,-0.7099990844726562,50.78923907541877,0.2577571748093064,0.6124620051979613,1.820000239780971,8.875339687256844,16.43405742515164,16.448990143132594
68,2019-12-26,37.959999084472656,37.959999084472656,38.20000076293945,37.0,37.29999923706055,1378000,0.023456428371679605,50.737421446578736,0.001021542037717359,0.032171602881620326,37.83571352277483,0.5271569773006692,38.89002747737617,36.78139956817349,0.0064343614846065714,-0.008042875152728515,1.117785633328504,37.66834850016245,0.023456428371679605,0.8699989318847656,59.92438386115359,0.2650690895983132,0.7446807277145956,1.8264290945870536,10.212114428330352,13.009663959607181,15.752453195310785
69,2019-12-27,36.11000061035156,36.11000061035156,37.95199966430664,35.611000061035156,37.900001525878906,3473000,-0.048735472042669925,50.27570431191272,0.0010030343031979662,0.061767797071802265,37.68285642351423,0.8217800856586176,39.326416594831464,36.039296252197,0.04860155619511843,-0.06039581458277178,1.0633098228457245,37.460568781521,-0.048735472042669925,-1.8499984741210938,50.80775795209193,0.12019884154472749,0.4635258596550423,1.9420716421944755,10.596982537047502,13.4999644549962,15.2215142845166
70,2019-12-30,37.130001068115234,37.130001068115234,37.20000076293945,35.400001525878906,36.720001220703125,1611100,0.028247035184797875,49.914219524606075,0.000988662424901017,0.049019585436334036,37.52857099260603,0.8075762868782028,39.14372356636243,35.91341841884962,0.0019063097085288815,-0.03594770291238414,1.093345172823989,37.41649308640023,0.028247035184797875,1.0200004577636719,57.786569846688295,0.08669428096486342,0.6185411735241378,1.9320714133126395,10.7761949378723,13.728271053838945,14.690575373722414
