Price,Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
Ticker,,TGTX,TGTX,TGTX,TGTX,TGTX,TGTX,,,,,,,,,,,,,,,,,,,,,
62,2010-07-30,126.5625,126.5625,126.5625,126.5625,126.5625,1,0.0,79.599692908397,0.002514329805996472,0.0,126.5625,0.0,126.5625,126.5625,0.0,0.0,0.6923076923076923,128.19587066350036,0.0,0.0,33.33333333333333,-6.353034158957854,0.8,9.040178571428571,30.000000000000004,50.0,14.394208965637537
63,2010-08-02,112.5,112.5,112.5,112.5,112.5,0,-0.11111111111111116,88.6054508815678,0.0031154467960023513,0.0,124.55357142857143,5.315125401692254,135.18382223195593,113.92332062518692,0.0,0.0,0.6153846153846153,126.10308790836699,-0.11111111111111116,-14.0625,25.000000000000014,-7.079813420574283,0.6,10.044642857142858,27.272727272727277,45.45454545454545,15.34658991801849
64,2010-08-03,112.5,112.5,112.5,112.5,112.5,2,0.0,88.6054508815678,0.0031154467960023513,0.0,122.54464285714286,6.8617973879193785,136.26823763298162,108.8210480813041,0.0,0.0,0.6153846153846153,124.28934285391806,0.0,0.0,33.33333333333333,-7.568545737560655,0.0,5.022321428571429,27.272727272727277,45.45454545454545,16.298970870399437
65,2010-08-04,112.5,112.5,112.5,112.5,112.5,4,0.0,78.14397917614303,0.002423206937095825,0.0,120.53571428571429,7.516722428786947,135.56915914328818,105.5022694281404,0.0,0.0,0.6153846153846153,122.71743047339565,0.0,0.0,50.0,-7.86520443904503,0.0,4.017857142857143,20.0,50.0,16.571079713936857
66,2010-08-05,126.5625,126.5625,126.5625,126.5625,126.5625,4,0.125,90.97974947654457,0.0032846487360376243,0.0,120.53571428571429,7.516722428786947,135.56915914328818,105.5022694281404,0.0,0.0,0.6923076923076922,123.23010641027624,0.125,14.0625,66.66666666666666,-6.886202516401227,0.5,5.022321428571429,18.18181818181818,45.45454545454545,17.65951508808651
67,2010-08-06,126.5625,126.5625,126.5625,126.5625,126.5625,0,0.0,90.97974947654457,0.0032846487360376243,0.0,120.53571428571429,7.516722428786947,135.56915914328818,105.5022694281404,0.0,0.0,0.6923076923076922,123.67442555557274,0.0,0.0,50.0,-6.040702975681413,1.0,3.013392857142857,18.18181818181818,45.45454545454545,19.292168149311003
68,2010-08-09,112.5,112.5,112.5,112.5,112.5,1,-0.11111111111111116,98.2980162566875,0.003834325396825397,0.0,118.52678571428571,7.516722428786954,133.56023057185962,103.4933408567118,0.0,0.0,0.6153846153846152,122.18450214816305,-0.11111111111111116,-14.0625,33.33333333333333,-6.431229512431628,0.0,4.017857142857143,16.666666666666664,41.666666666666664,20.924821210535494
69,2010-08-10,112.5,112.5,112.5,112.5,112.5,2,0.0,98.2980162566875,0.003834325396825397,0.0,116.51785714285714,6.861797387919401,130.24145191869593,102.79426236701833,0.0,0.0,0.6153846153846152,120.89323519507465,0.0,0.0,33.33333333333333,-6.663907231966064,0.0,4.017857142857143,16.666666666666664,41.666666666666664,22.557474271759983
70,2010-08-11,112.5,112.5,112.5,112.5,112.5,0,0.0,98.2980162566875,0.003834325396825397,0.0,116.51785714285714,6.861797387919401,130.24145191869593,102.79426236701833,0.0,0.0,0.6153846153846152,119.7741371690647,0.0,0.0,33.33333333333333,-6.770262627818198,0.0,4.017857142857143,16.666666666666664,41.666666666666664,22.122100122100118
71,2010-08-12,112.5,112.5,112.5,112.5,112.5,0,0.0,92.53377761660873,0.003397817460317461,0.0,116.51785714285714,6.861797387919401,130.24145191869593,102.79426236701833,0.0,0.0,0.6153846153846152,118.80425221318941,0.0,0.0,33.33333333333333,-6.776435514849723,0.0,4.017857142857143,28.57142857142857,71.42857142857143,21.686725972440257
72,2010-08-13,112.5,112.5,112.5,112.5,112.5,0,0.0,83.92843071022763,0.002795230746619635,0.0,116.51785714285714,6.861797387919401,130.24145191869593,102.79426236701833,0.0,0.0,0.6153846153846152,117.96368525143083,0.0,0.0,33.33333333333333,-6.7040474860015,0.0,4.017857142857143,33.33333333333333,33.33333333333333,21.448630734345016
73,2010-08-16,112.5,112.5,112.5,112.5,112.5,0,0.0,83.92843071022763,0.002795230746619635,0.0,114.50892857142857,5.3151254016923035,125.13917937481318,103.87867776804396,0.0,0.0,0.6153846153846152,117.23519388457339,0.0,0.0,33.33333333333333,-6.570933816835492,0.0,4.017857142857143,33.33333333333333,33.33333333333333,21.21053549624978
74,2010-08-17,112.5,112.5,112.5,112.5,112.5,5,0.0,70.87417123429483,0.0019933127572016457,0.0,112.5,0.0,112.5,112.5,0.0,0.0,0.6153846153846152,116.60383469996361,0.0,0.0,33.33333333333333,-6.391760043935221,0.0,4.017857142857143,0.0,50.0,25.734345020059305
75,2010-08-18,112.5,112.5,112.5,112.5,112.5,2,0.0,70.87417123429483,0.0019933127572016457,0.0,112.5,0.0,112.5,112.5,0.0,0.0,0.6153846153846152,116.05665673996847,0.0,0.0,33.33333333333333,-6.178541161532621,0.0,3.013392857142857,0.0,50.0,30.25815454386883
76,2010-08-19,112.5,112.5,112.5,112.5,112.5,0,0.0,70.87417123429483,0.0019933127572016457,0.0,112.5,0.0,112.5,112.5,0.0,0.0,0.6153846153846152,115.58243584130601,0.0,0.0,33.33333333333333,-5.941078605102845,0.0,3.013392857142857,0.0,50.0,34.78196406767835
77,2010-08-20,112.5,112.5,112.5,112.5,112.5,2,0.0,70.87417123429483,0.0019933127572016457,0.0,112.5,0.0,112.5,112.5,0.0,0.0,0.6153846153846152,115.17144439579855,0.0,0.0,50.0,-5.687327843169527,0.0,2.0089285714285716,0.0,50.0,39.30577359148788
78,2010-08-23,112.5,112.5,112.5,112.5,112.5,0,0.0,70.87417123429483,0.0019933127572016457,0.0,112.5,0.0,112.5,112.5,0.0,0.0,0.6153846153846152,114.81525180969207,0.0,0.0,50.0,-5.423707413242639,0.0,2.0089285714285716,0.0,50.0,43.8295831152974
79,2010-08-24,112.5,112.5,112.5,112.5,112.5,0,0.0,70.87417123429483,0.0019933127572016457,0.0,112.5,0.0,112.5,112.5,0.0,0.0,0.6153846153846152,114.5065515683998,0.0,0.0,50.0,-5.155358558875491,0.0,2.0089285714285716,0.0,50.0,48.46938775510204
80,2010-08-25,112.5,112.5,112.5,112.5,112.5,7,0.0,70.87417123429483,0.0019933127572016457,0.0,112.5,0.0,112.5,112.5,0.0,0.0,0.6153846153846152,114.23901135927983,0.0,0.0,0.0,-4.8863632050678945,0.0,1.0044642857142858,0.0,50.0,52.55102040816326
