Price,Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
Ticker,,NOW,NOW,NOW,NOW,NOW,NOW,,,,,,,,,,,,,,,,,,,,,
62,2012-09-27,40.040000915527344,40.040000915527344,40.33000183105469,38.400001525878906,38.400001525878906,478800,0.05147056171815234,65.94491876036635,0.0017256874247267133,0.05026042261678288,39.251429421561106,0.9884231492146537,41.228275719990414,37.2745831231318,0.007552106875097478,0.0,1.5769988924005944,37.7567066346058,0.05147056171815234,1.9599990844726562,58.32141354419127,2.376341393441109,0.8062710545224024,2.281429018293108,26.79424677068674,23.60445155659637,15.24807556748993
63,2012-09-28,38.68000030517578,38.68000030517578,39.9900016784668,36.15999984741211,39.9900016784668,1582500,-0.03396604843293494,68.10536995454068,0.0018406116732717665,0.0957739852538443,39.25571496146066,0.9854414486075992,41.22659785867586,37.284832064245464,0.032758222513314,-0.0957739852538443,1.5234344716426311,37.879812457348464,-0.03396604843293494,-1.3600006103515625,60.63460506263326,2.2439191746726834,0.6539753586797816,2.361429214477539,24.899417978155274,21.51173673313793,14.88376855635303
64,2012-10-01,36.47999954223633,36.47999954223633,38.13999938964844,34.619998931884766,37.97999954223633,903900,-0.05687695826220229,72.38954233906335,0.0020794626349440654,0.09268037125301155,39.03857203892299,1.3918984502128278,41.82236893934865,36.25477513849734,0.04370721083253509,-0.08846763167058531,1.436786152783813,37.69317073533352,-0.05687695826220229,-2.200000762939453,58.265841621225924,1.93909920822734,0.378378426838966,2.485000882829939,21.390908431360145,20.600147916156505,13.48270838280952
65,2012-10-02,36.5,36.5,36.75,35.59000015258789,36.06999969482422,586700,0.0005482581692610733,71.40872339068879,0.0020234943556698025,0.03215968553441826,38.59142902919224,1.6492063432856665,41.88984171576357,35.29301634262091,0.006930967621712322,-0.013307445142706906,1.4375738825295579,37.534081303955716,0.0005482581692610733,0.020000457763671875,53.82182492896963,1.6797776276347633,0.26293715621048586,2.394286564418248,21.636578929570156,21.0008092929313,12.706808757467094
66,2012-10-03,37.029998779296875,37.029998779296875,37.68000030517578,36.52000045776367,36.529998779296875,283100,0.014520514501284332,66.22149896770814,0.001740193224416734,0.031754719030254425,38.11428615025112,1.5275462685004064,41.16937868725193,35.05919361325031,0.017793636671219658,-0.0002737016662280757,1.458448194937496,37.46687030066787,0.014520514501284332,0.529998779296875,48.59155102995678,1.499741789021698,0.3370628437895141,2.220715114048549,17.394059952634734,23.66524232492465,12.534375145351213
67,2012-10-04,37.150001525878906,37.150001525878906,37.20000076293945,36.70000076293945,36.70000076293945,145700,0.00324068999562388,66.12234500725955,0.0017349859163726434,0.013623977918412255,37.70857184273856,1.3076501196947095,40.32387208212798,35.09327160334914,0.0013623770033007005,0.0,1.4631745734119654,37.42462113069601,0.00324068999562388,0.12000274658203125,43.88212906478361,1.3511698634650529,0.3538464411282965,2.1264291490827287,17.701588765875858,20.37515785588081,12.585092283468487
68,2012-10-05,37.0,37.0,37.45000076293945,36.5,37.20000076293945,449500,-0.004037725968178307,63.619266194563785,0.0016061154885455419,0.025537654393972285,37.554285866873606,1.320175348005376,40.194636562884355,34.91393517086286,0.012096794454578801,-0.018817224424275542,1.4572666754409218,37.36800497993654,-0.004037725968178307,-0.15000152587890625,46.004035021424045,1.207403476836717,0.3328672112168081,2.0700005122593472,14.792763009892894,20.833329478830578,12.537139117581779
69,2012-10-08,36.529998779296875,36.529998779296875,36.65999984741211,35.970001220703125,36.599998474121094,251400,-0.012702735694679057,63.66710635221359,0.0016085319171682834,0.018852422280751308,37.052856990269255,0.77109727050812,38.59505153128549,35.51066244925302,0.0035519418998652347,-0.01721304042849683,1.4387554020261322,37.25627081985125,-0.012702735694679057,-0.470001220703125,49.03364223176912,1.0435134357830833,0.26713278878319185,1.981428963797433,15.011180815848382,17.762865661492704,12.502326235299186
70,2012-10-09,36.0,36.0,36.79999923706055,35.779998779296875,36.61000061035156,505300,-0.014508590117918274,60.16455613651566,0.0014364181805968023,0.02786125213762669,36.66999980381557,0.40873811943786187,37.4874760426913,35.852523564939844,0.02185193181434543,-0.02267145089366654,1.4178810896181944,37.088768043871085,-0.014508590117918274,-0.529998779296875,39.5256869319042,0.8609385615574539,0.19300710120416362,1.9164289746965681,15.945057717261207,18.482310278129187,12.78204211508916
71,2012-10-10,34.779998779296875,34.779998779296875,36.060001373291016,34.619998931884766,35.95000076293945,446000,-0.03388892279730904,59.639405240025326,0.0014114518481682377,0.04005569988445553,36.42714255196707,0.8292112076689994,38.085564967305075,34.76872013662907,0.03560507835409239,-0.03699587768648325,1.369830626836359,36.780932141927856,-0.03388892279730904,-1.220001220703125,37.821479109773236,0.610762268571797,0.022377596261063955,1.9142862047467912,16.282377084186813,18.873305488864116,12.59660239886991
72,2012-10-11,34.5,34.5,35.290000915527344,34.36000061035156,35.0099983215332,267300,-0.00805056897999512,55.76820537737072,0.001234163782147857,0.02656384889352527,36.14142826625279,1.1002036931089154,38.34183565247062,33.941020880034955,0.02256500866615143,-0.018566059478553415,1.3588027108841028,36.47680785633747,-0.00805056897999512,-0.279998779296875,28.39089498847717,0.3854588626867397,0.018893305334861957,1.8500003814697266,16.884387353451082,18.535867637857955,11.554433270555647
73,2012-10-12,33.31999969482422,33.31999969482422,34.83000183105469,32.88999938964844,34.83000183105469,597700,-0.03420290739639942,50.66524445237148,0.001018637696594666,0.055699177129428956,35.61142839704241,1.4414860153942883,38.49440042783099,32.72845636625383,0.04335349000424513,-0.055699177129428956,1.3123277075937574,36.05590010146904,-0.03420290739639942,-1.1800003051757812,21.36475040385895,0.11041532817375099,0.048423451965535415,1.8371434892926897,10.205644455070239,19.331622179209106,11.430208856743771
74,2012-10-15,34.5099983215332,34.5099983215332,34.90999984741211,32.79999923706055,32.880001068115234,754800,0.03571424482617358,50.05074342649151,0.000994078141882731,0.06417276587006246,35.234285082135884,1.3113334799655578,37.856952042067,32.61161812220477,0.012165496133964553,-0.0024331456343007173,1.359196500634932,35.84977986414427,0.03571424482617358,1.1899986267089844,29.115845237299126,-0.011404249478431439,0.22709143365190013,1.8335721152169364,10.33425360398239,11.50803913825445,11.12331471061317
75,2012-10-16,34.310001373291016,34.310001373291016,34.63999938964844,33.70000076293945,34.63999938964844,503300,-0.005795333467674912,49.675202630994434,0.0009792165700120456,0.027136219493984363,34.8499995640346,1.081695941672379,37.013391447379355,32.68660768068984,0.00952650179480188,-0.027136219493984363,1.3513195036656558,35.64447606536383,-0.005795333467674912,-0.1999969482421875,33.47940180464269,-0.1226711480744953,0.2005314231146258,1.6707147870744978,9.403479491809733,14.092217075788444,11.375982831218286
76,2012-10-17,34.77000045776367,34.77000045776367,35.459999084472656,34.02000045776367,34.33000183105469,684500,0.013407142700692098,48.646664340733835,0.0009390864886825491,0.04194577774261495,34.598571232386995,0.7918212880673218,36.18221380852164,33.01492865625235,0.020098997666956612,-0.00903004243392118,1.3694368370855297,35.52787931768381,0.013407142700692098,0.45999908447265625,23.41069354738751,-0.17175302316390884,0.27399173181891495,1.6128575461251395,11.79445002305982,14.40362717091617,11.15263633789289
77,2012-10-18,34.790000915527344,34.790000915527344,34.880001068115234,34.5,34.77000045776367,261500,0.0005752216709908886,44.77823503533732,0.000795670767015837,0.01092899232419726,34.42571422031948,0.5204760032840265,35.46666622688753,33.38476221375142,0.0025884426633015706,-0.007765327989904712,1.3702245668312745,35.42949553072962,0.0005752216709908886,0.020000457763671875,27.30455351125758,-0.20665470618256876,0.3726594797010249,1.3628575461251395,12.30212521271619,15.079152033600682,11.03756140970045
78,2012-10-19,34.349998474121094,34.349998474121094,35.47999954223633,33.900001525878906,34.79999923706055,534600,-0.01264738228879636,44.65822015756409,0.0007914113601751834,0.04540224284472943,34.36428560529436,0.4965166365544946,35.357318878403355,33.37125233218537,0.03247129577266859,-0.0258620037618616,1.352894812913059,35.28556258984848,-0.01264738228879636,-0.44000244140625,34.36122879160385,-0.26674420009931055,0.31762272495960564,1.1857144492013114,13.925786408886678,14.091924259896588,10.709979712034519
79,2012-10-22,33.439998626708984,33.439998626708984,34.5,32.540000915527344,34.45000076293945,721200,-0.026491990912246854,41.77066888269308,0.0006923764995665012,0.056894021511348696,34.212856837681365,0.5992420132243378,35.41134086413004,33.01437281123269,0.030769269951115404,-0.05544266487990458,1.3170539358241402,35.03948739476321,-0.026491990912246854,-0.9099998474121094,30.129863181189677,-0.38337562390058366,0.1750968517611435,1.2428572518484933,10.56550013411948,14.041388776961886,10.763368862651586
80,2012-10-23,34.560001373291016,34.560001373291016,34.86000061035156,32.61000061035156,33.31999969482422,440100,0.03349290647660097,43.24034563633582,0.000741955353472137,0.06752701142279738,34.38999993460519,0.45793079098942824,35.30586151658405,33.47413835262633,0.00900357862569691,-0.021308496127715883,1.3611659001213374,34.975555925233586,0.03349290647660097,1.1200027465820312,35.102557318209534,-0.3810396186169669,0.4114054013318033,1.3192858014787947,9.125880798590721,13.991212985487797,11.002851715547987
81,2012-10-24,35.650001525878906,35.650001525878906,35.77000045776367,34.040000915527344,34.560001373291016,604600,0.03153935501374927,45.23561587984404,0.0008120083111225385,0.05005785513577331,34.552857535226,0.6640469193518904,35.88095137392978,33.224763696522224,0.003472191178137635,-0.015046308943886312,1.4040961946778738,35.06548200531963,0.03153935501374927,1.0900001525878906,41.90064981663916,-0.2879155040872732,0.6334013659879717,1.4071429116385323,6.258681220592615,18.136309992340895,12.362885044795698
82,2012-10-25,31.389999389648438,31.389999389648438,37.59000015258789,30.709999084472656,35.650001525878906,1953900,-0.11949514597181898,58.613247402847314,0.001363298718693407,0.19298739898007947,34.13571439470564,1.3767342761331123,36.889182946971864,31.382245842439414,0.17391305743532082,-0.1385694875165776,1.2363135149363658,34.575417656563474,-0.11949514597181898,-4.260002136230469,29.02019649253353,-0.5515031573705755,0.09883723831485774,1.8307143620082311,10.27517148559858,16.460498722736258,12.760379982514472
83,2012-10-26,31.889999389648438,31.889999389648438,32.97999954223633,31.389999389648438,31.68000030517578,601700,0.01592864000388894,55.22786371943603,0.0012103638615129355,0.05018939827245271,33.72428567068918,1.5720679327988796,36.86842153628694,30.580149805091416,0.034406570141661576,-0.009154069215080288,1.2560063078477297,34.21736188764147,0.01592864000388894,0.5,32.686571413117434,-0.7118467243888773,0.1715116456368575,1.8707144601004464,10.449282161224072,14.300392438771425,13.199957310326331
84,2012-10-31,30.649999618530273,30.649999618530273,32.7400016784668,30.1200008392334,32.11000061035156,568900,-0.03888365615712963,55.52026934139517,0.001223214407833755,0.08159454342672194,33.13285691397531,1.8572091714697767,36.84727525691486,29.418438571035757,0.06508882031172408,-0.06197445447810523,1.2071681904421927,33.74171358509331,-0.03888365615712963,-1.239999771118164,31.04181634709684,-0.9282771734594917,0.0709503116485392,1.9850002016339983,10.798608146781516,14.778463430199878,13.593336534549746
85,2012-11-01,31.040000915527344,31.040000915527344,31.639999389648438,29.549999237060547,31.329999923706055,788600,0.01272434916316545,53.37430929911216,0.0011304828941100357,0.06670922941836581,32.66000011989048,1.9161077413326293,36.492215602555746,28.827784637225225,0.019150924851011598,-0.0568145767947691,1.2225286199960457,33.38148522915118,0.01272434916316545,0.3900012969970703,35.91868549234721,-1.0561553172904468,0.18532357074601996,2.0314286095755443,11.394164400088446,15.593513498735476,14.244626151847196
