,Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,Volatility,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
10,2006-04-18,91.95549774169922,130.6999969482422,130.94000244140625,128.92999267578125,128.92999267578125,92531800,0.015855561090194703,9.08768997529847,0.015589931589304811,90.94740840366909,0.5429458322579498,92.03330006818499,89.86151673915319,0.0018615179306462966,0.0,1.0220401744307617,91.17959048736657,0.015855561090194703,1.4352493286132812,59.58517636185117,0.09953701985028829,-10.670005101326796,39.204338618687224,0.4416868872475187,0.22266945532475318,15.977571018581235
11,2006-04-19,92.13142395019531,130.9499969482422,131.07000732421875,130.24000549316406,130.75,87269000,0.0019131668341383357,9.08886955205315,0.006348006356058795,91.08913094656808,0.7063036580813049,92.50173826273068,89.67652363040547,0.0009178613841419694,-0.003900531601039675,1.0239955077956395,91.30650161574374,0.0019131668341383357,0.17592620849609375,56.424877136388076,0.16853386207969834,-10.61795576743367,39.1706793648856,0.4416257646061998,0.382015243463386,15.328714691438257
12,2006-04-20,92.258056640625,131.1300048828125,131.86000061035156,130.60000610351562,131.0,86005500,0.001374478815155955,8.780750137058648,0.009618278678136928,91.22884150913784,0.8353123727624338,92.8994662546627,89.55821676361298,0.005572486469763836,-0.0030533885227814884,1.0254029679279195,91.43337561906124,0.001374478815155955,0.1266326904296875,59.35294261189978,0.23077235637258298,-9.31301607737485,39.18730000087193,0.5264718920356463,0.38178762243466846,15.346018070314447
13,2006-04-21,92.27214050292969,131.14999389648438,131.7899932861328,130.6199951171875,131.69000244140625,72342600,0.00015265726178848027,8.548372447578735,0.008884487411759963,91.48112487792969,0.8472654100527739,93.17565569803523,89.78659405782415,0.004859893521022576,-0.008125197846319699,1.025559503137233,91.54521093691037,0.00015265726178848027,0.0140838623046875,59.295767118998704,0.27802832403521904,-9.309348401401902,39.23117446899414,0.5263461356348338,0.38412626683379886,15.17904982333367
14,2006-04-24,92.10326385498047,130.91000366210938,131.07000732421875,130.3800048828125,130.88999938964844,52546400,-0.0018302019117445445,8.540393143617429,0.005271620785574085,91.68515341622489,0.7908941614097621,93.26694173904441,90.10336509340537,0.0012224284731873034,-0.003896359608939466,1.0236825221739836,91.61961799265305,-0.0018302019117445445,-0.16887664794921875,58.148960261686945,0.2984121749426407,-9.353326737079687,39.17912401471819,0.5262577036882918,0.3585378533658051,15.246514285696472
15,2006-04-25,91.72330474853516,130.3699951171875,131.1199951171875,129.9199981689453,131.0399932861328,84359800,-0.004125359846569254,8.674186883911526,0.009157486337945166,91.85199083600726,0.6169073195258339,93.08580547505893,90.61817619695559,0.005723443516685284,-0.00854697172291463,1.0194594634013723,91.63344289343733,-0.004125359846569254,-0.3799591064453125,48.63276800898694,0.28067159180675105,-9.452274515413777,39.1476811000279,0.5104632371163568,0.3585434520684705,15.372638182089997
16,2006-04-26,91.74443054199219,130.39999389648438,131.13999938964844,130.3000030517578,130.5,67262400,0.00023032089298302694,8.656312392370788,0.006436753547054598,92.02687399727958,0.22634425862366617,92.47956251452692,91.57418548003224,0.005670540177502395,-0.001532543664691092,1.019694266215343,91.64824124657798,0.00023032089298302694,0.02112579345703125,45.32948967459532,0.2652589863571677,-9.446773001454355,39.14723205566406,0.5099999109693958,0.4043619956199722,15.481647769358151
17,2006-04-27,92.18769073486328,131.02999877929688,131.6300048828125,129.58999633789062,129.89999389648438,124478600,0.004831467046582327,8.48267596998083,0.015704454509424624,92.06004442487445,0.23110454085759563,92.52225350658964,91.59783534315926,0.004618984847634113,-0.0023864324338674185,1.0246208854601513,91.72016784501602,0.004831467046582327,0.44326019287109375,51.13964602699438,0.2855204762612402,-9.331340549475875,39.207886832101,0.5385991989526878,0.40395356397048504,15.491318713834428
18,2006-04-28,92.49725341796875,131.47000122070312,131.75,130.7100067138672,130.7899932861328,55854400,0.003357961140341148,8.298877937926193,0.007951627337862087,92.11230577741351,0.285012800020466,92.68233137745445,91.54228017737258,0.002140827231975722,-0.0006115649237066341,1.0280615225771084,91.82377925474306,0.003357961140341148,0.30956268310546875,65.74164321383148,0.3228355273880936,-9.250725190536363,39.22484588623047,0.5386145075327167,0.5107209557605474,14.812264190950527
19,2006-05-01,91.74443054199219,130.39999389648438,131.8000030517578,130.32000732421875,131.47000122070312,64990300,-0.008138867351820345,8.800178844736235,0.011257288459703776,92.03893062046596,0.3065385392200237,92.652007698906,91.42585354202592,0.010648886759521626,-0.008747196210592875,1.0196942662153428,91.81319942637627,-0.008138867351820345,-0.7528228759765625,54.71404959189775,0.288337682439348,-9.446773001454355,39.250711168561665,0.4865657712513775,0.5108406443544831,14.682983183591597
20,2006-05-02,92.43396759033203,131.3800048828125,131.4600067138672,130.74000549316406,131.00999450683594,49063500,0.007515846403605142,9.154534981272464,0.005495773230229059,92.06204877580915,0.33209473314598104,92.7262382421011,91.39785930951719,0.0006106544111832102,-0.0020608276085210225,1.027358131698854,91.89596851490371,0.007515846403605142,0.6895370483398438,69.91227572467879,0.31302936125089786,-9.267205890533978,39.31754411969866,0.48609516131690444,0.561259500998384,14.847890778684453
21,2006-05-03,92.0892333984375,130.88999938964844,131.32000732421875,130.4499969482422,131.14999389648438,60821300,-0.003729518497165407,9.266290759115881,0.006633705043579755,92.06004442487445,0.33184676928201445,92.72373796343848,91.39635088631042,0.003278749177142275,-0.00533737690292757,1.02352658054347,91.92173716604155,-0.003729518497165407,-0.34473419189453125,64.09493653560119,0.301307244029033,-9.356980505288924,39.33627210344587,0.41004505423484944,0.5616956387596185,15.40056504120222
22,2006-05-04,92.41985321044922,131.36000061035156,131.6199951171875,130.97000122070312,131.0800018310547,42921400,0.0035902113614221243,9.088171367593564,0.004958757151393191,92.15955134800502,0.31819570183478707,92.7959427516746,91.52315994433545,0.001983479578914235,-0.0008391868234281777,1.0272012573016547,91.98815263862924,0.0035902113614221243,0.33061981201171875,67.83242604241158,0.3150637782860173,-9.270881513800475,39.40454537527902,0.4100083309376385,0.6247245351967144,16.198230135408522
23,2006-05-05,93.23600769042969,132.52000427246094,132.8000030517578,131.85000610351562,132.0500030517578,62588200,0.008830943261963542,9.504448966409386,0.007194221327430264,92.3726337977818,0.46117514545963517,93.29498408870107,91.45028350686253,0.0021203996427559928,-0.0015145546658094167,1.0362724133235033,92.15453331220264,0.008830943261963542,0.8161544799804688,72.59914265978628,0.3873575596164329,-9.22322720551996,39.52065931047712,0.5525078681061739,0.50041172830201,15.679534946080041
24,2006-05-08,93.12342834472656,132.36000061035156,132.77000427246094,132.36000061035156,132.50999450683594,30016700,-0.0012074663908488992,9.50757577370211,0.003094133869941589,92.50631059919085,0.5292285570044368,93.56476771319973,91.44785348518198,0.003094133869941589,-0.0011319440246194946,1.0350211492126513,92.28371931653918,-0.0012074663908488992,-0.112579345703125,62.46224684013175,0.4306029668748721,-11.360277794943219,39.45739092145647,0.5521749611364394,0.5618661959023888,14.700978980347088
25,2006-05-09,93.30633544921875,132.6199951171875,132.77000427246094,132.30999755859375,132.4199981689453,29864000,0.001964136283890916,8.67663306446716,0.0034738462485122334,92.62189374651227,0.6092261038688669,93.84034595425001,91.40344153877453,0.001132828555714458,-0.0008306948487585727,1.0370540718064143,92.4200681342298,0.001964136283890916,0.1829071044921875,62.518086431193524,0.4741684200211864,-11.303297507736332,39.49539566040039,0.5289630798391043,0.5616474099210645,13.786830538043597
26,2006-05-10,93.25713348388672,132.5500030517578,132.75,131.88999938964844,132.41000366210938,64378200,-0.0005273164474325354,8.693944841442095,0.0064949821506398876,92.83799416678292,0.5055740600176479,93.84914228681822,91.82684604674762,0.00151043684548601,-0.003927227989419221,1.036507216137474,92.53167684751739,-0.0005273164474325354,-0.04920196533203125,60.823237507707205,0.49897232573586336,-11.318625190734464,39.47504479544504,0.5286411966290172,0.5613056377291424,12.75145475715042
27,2006-05-11,92.13142395019531,130.9499969482422,132.5500030517578,130.52000427246094,132.50999450683594,80626900,-0.012071028688501406,9.259918403209301,0.015319589943777042,92.79477364676339,0.5562611323247196,93.90729591141283,91.68225138211395,0.012074606971877006,-0.015017661435887692,1.0239955077956397,92.47830979454112,-0.012071028688501406,-1.1257095336914062,48.77147455026004,0.4229191001667232,-11.669312785507508,39.45796857561384,0.5283133651344188,0.5609575497115672,12.308850165316747
28,2006-05-12,90.9283218383789,129.24000549316406,130.72000122070312,129.19000244140625,130.36000061035156,91726500,-0.013058542462849432,10.426253112676816,0.01173671963894868,92.6289291381836,0.8803297855389611,94.38958870926152,90.86826956710567,0.011353142993323519,-0.008975131662069093,1.0106236189753233,92.2716447337195,-0.013058542462849432,-1.2031021118164062,41.31124085153248,0.2625396911552116,-10.598801699177885,39.443019321986604,0.5283358937616712,0.517457109558507,10.544318919967216
29,2006-05-15,91.11125183105469,129.5,129.74000549316406,128.61000061035156,128.7899932861328,84029300,0.002011804341896184,10.430825753153645,0.00877401150493088,92.44198608398438,1.0539513678110812,94.54988881960654,90.33408334836221,0.001863541468092495,-0.001397567242521398,1.0126567959600006,92.11692568003086,0.002011804341896184,0.18292999267578125,45.33798084354867,0.1484871086826729,-8.949576832874477,39.42837306431362,0.513681357457135,0.5173090402399007,9.680713478980422
30,2006-05-16,90.97756958007812,129.30999755859375,130.0,129.00999450683594,129.75999450683594,62137600,-0.0014672419518990676,10.44663411221525,0.00762951244662628,92.11935206821987,1.1143217176663744,94.34799550355261,89.89070863288713,0.005317528287733549,-0.005779901601032273,1.0111709834260925,91.9650115333705,-0.0014672419518990676,-0.1336822509765625,44.257274819400735,0.0467734003008502,-8.981481886116331,39.3906626020159,0.506347553652002,0.5655630520220684,9.732431708868305
31,2006-05-17,89.24678802490234,126.8499984741211,129.10000610351562,126.7699966430664,128.6699981689453,144789500,-0.01902426678536795,10.86505106935248,0.01810841294479454,91.56554630824498,1.4460766818202166,94.45769967188541,88.67339294460454,0.017486653154686792,-0.014766468896534688,0.9919341968717716,91.60258173224142,-0.01902426678536795,-1.7307815551757812,31.537024619216396,-0.17151790155422475,-6.222747717826574,39.26472418648856,0.310228268849263,0.5671375563889602,9.556956854830762
32,2006-05-18,88.79654693603516,126.20999908447266,127.75,126.11000061035156,127.3499984741211,87906300,-0.005044899640999523,10.865040865895008,0.012877890924998348,90.92129080636161,1.5426374193915424,94.00656564514469,87.83601596757853,0.012092665363009712,-0.009736928768173581,0.9869299883980781,91.22844375941392,-0.005044899640999523,-0.4502410888671875,27.170234736745996,-0.376505898398122,-5.577494776888759,39.1890743800572,0.31045825290234386,0.40868898208878757,9.86276138866219
33,2006-05-19,89.42269134521484,127.0999984741211,127.48999786376953,125.80000305175781,126.87000274658203,124309400,0.007051449980715274,11.241001149047571,0.01332068081836034,90.37351335797992,1.2225383188510246,92.81858999568196,87.92843672027787,0.003074007891585266,-0.008433827316623474,0.993889275845735,90.98767677085405,0.007051449980715274,0.6261444091796875,35.44970762191187,-0.48286952256179916,-5.1967588152204245,39.14555304391043,0.2149232982161694,0.40920266511633996,10.586494351115205
34,2006-05-22,88.7402572631836,126.12999725341797,127.16999816894531,125.5,126.27999877929688,110852800,-0.007631553823366,11.422142967139285,0.013224565925630198,89.8890609741211,1.0725372318118025,92.0341354377447,87.74398651049749,0.008235674101842389,-0.006176740472258801,0.9863043563426521,90.688020836498,-0.007631553823366,-0.68243408203125,26.830965425094092,-0.6151392457858407,-5.035579091705284,39.00496237618582,0.2153900467457064,0.4076588867389621,11.312156263331193
35,2006-05-23,88.06482696533203,125.16999816894531,127.62999725341797,125.16999816894531,127.18000030517578,92006500,-0.007611317779352311,11.596261379205353,0.019342656695783503,89.47999027797154,1.153141463961364,91.78627320589426,87.17370735004882,0.019342656695783503,-0.015804388515547666,0.9787972804593686,90.33826165367587,-0.007611317779352311,-0.6754302978515625,25.76218881789167,-0.7656397165645075,-4.863059955203584,39.00522668021066,0.27133653921337997,0.4076133157582048,11.365295563758409
36,2006-05-24,88.76838684082031,126.16999816894531,126.88999938964844,124.76000213623047,125.68000030517578,168405000,0.0079891132445562,12.079888066656949,0.01694778205160659,89.14529527936664,0.9164816253842561,90.97825853013515,87.31233202859812,0.005728844835732179,-0.007320163643470527,0.9866170027764222,90.1289450119618,0.0079891132445562,0.7035598754882812,28.95374004754487,-0.8187035173742032,-4.4765685568394575,38.95482744489397,0.2653160946288717,0.40770834440794046,11.540298688290688
37,2006-05-25,89.865966796875,127.7300033569336,127.7300033569336,126.43000030517578,126.91999816894531,78977900,0.012364536465249376,12.99909316591224,0.010242696742142692,88.98649488176618,0.5809828995124445,90.14846068079106,87.8245290827413,0.0,-0.0038606828777076325,0.9988160646844862,90.09388124995023,0.012364536465249376,1.0975799560546875,31.186164621379007,-0.7633915298632132,-4.3563078693230795,38.85350363595145,0.26546312063404937,0.5650183136655911,12.707769201674116
38,2006-05-26,90.32325744628906,128.3800048828125,128.3800048828125,127.51000213623047,128.00999450683594,62989700,0.00508858543132007,13.013805286708074,0.006796365783263679,89.14027622767857,0.7723219853410799,90.68492019836073,87.59563225699641,0.0,-0.003905885415679542,1.0038986255598081,90.12446474279541,0.00508858543132007,0.4572906494140625,34.946928061684844,-0.6748772823744105,-4.2992179158328465,38.78064945765904,0.20613884155857987,0.6976966857899861,14.617319358811327
39,2006-05-30,88.71913146972656,126.0999984741211,128.0,126.05000305175781,127.97000122070312,72419900,-0.01775983309189655,14.142142730875031,0.015237922400884644,89.12921687534877,0.7785932196967178,90.68640331474221,87.57203043595534,0.014847241601584996,-0.015003501997581391,0.9860695535286816,89.9370869730529,-0.01775983309189655,-1.6041259765625,28.608876447827,-0.7258020691403004,-4.510748473404535,38.63994707380022,0.2066140369983636,0.562376931951729,16.693766381383757
40,2006-05-31,89.7111587524414,127.51000213623047,127.51000213623047,126.19999694824219,126.62000274658203,86926200,0.011181661342721139,14.650675557859785,0.010345957665236612,89.17042650495257,0.803936757399961,90.77830001975249,87.56255299015265,0.0,-0.0033170572518502126,0.9970954493366075,89.90696321030471,0.011181661342721139,0.9920272827148438,34.80084501883634,-0.6782930781660639,-4.499209148220804,38.593318939208984,0.20062641165850956,0.5810782411272449,18.89546691016798
41,2006-06-01,90.56949615478516,128.72999572753906,128.94000244140625,127.2699966430664,127.37999725341797,73721700,0.009567788603782601,14.817706191225819,0.01311042419805856,89.43174634660993,0.9284592748566914,91.28866489632331,87.57482779689654,0.0016486631998380926,-0.0008635626685775491,1.0066354478136539,89.99530093623544,0.009567788603782601,0.85833740234375,43.14803720425861,-0.5648697388606507,-5.7366629586438105,38.588745662144255,0.37578589983302413,0.5300143382354383,19.36452270161052
42,2006-06-02,90.75946807861328,129.0,129.42999267578125,128.32000732421875,129.25,91702600,0.0020975265612990235,14.816392644412968,0.008587894402804643,89.81669507707868,0.8194812869023689,91.45565765088341,88.17773250327394,0.0033268292130077368,-0.007195301166586073,1.008746892402988,90.09718988855249,0.0020975265612990235,0.189971923828125,49.186994259147966,-0.4544135817904902,-6.488654182991976,38.60816846575056,0.3757976496378197,0.6585620519348109,19.923145024931998
43,2006-06-05,89.436767578125,127.12000274658203,128.86000061035156,126.7699966430664,128.85000610351562,86105100,-0.014573691632288943,15.482396997689563,0.01622044135260721,89.91217803955078,0.7083870470884245,91.32895213372763,88.49540394537394,0.013504057286358607,-0.01614287436492769,0.9940457262580772,90.0091335804955,-0.014573691632288943,-1.3227005004882812,42.734989546604666,-0.46820992507316816,-6.7410780455346915,38.5573719569615,0.3764567254063412,0.5959520124514602,20.009880497500667
44,2006-06-06,89.21868133544922,126.80999755859375,127.37999725341797,125.76000213623047,127.20999908447266,130498600,-0.0024384405718294033,15.018696208669219,0.012734809597095876,89.81970868791852,0.7560667280523753,91.33184214402327,88.30757523181377,0.004480777446163769,-0.011398451054773847,0.9916218048289158,89.90373994782267,-0.0024384405718294033,-0.21808624267578125,42.42427428910926,-0.49108049344172855,-7.610576616756929,38.48983492170061,0.23245400654832185,0.5977382037304925,21.869507892827652
45,2006-06-07,88.55029296875,125.86000061035156,127.6500015258789,125.79000091552734,126.91000366210938,108599400,-0.00749157414898538,15.131493980265212,0.014656059858793383,89.56642804827008,0.8503547027248252,91.26713745371973,87.86571864282044,0.014104490299229042,-0.008825173069602728,0.9841929965502892,89.72328035061298,-0.00749157414898538,-0.6683883666992188,46.697923139749136,-0.5567214011202566,-7.753700753955612,38.511898040771484,0.2660230381724117,0.5357397445340312,23.430010042460044
46,2006-06-08,88.472900390625,125.75,126.5,123.87000274658203,125.58000183105469,204957200,-0.0008739957320335057,15.061277221849464,0.020942803114114915,89.531252179827,0.895158140279829,91.32156846038666,87.74093589926736,0.005972288493903593,-0.013616810475708964,0.983332816071807,89.55656302261458,-0.0008739957320335057,-0.077392578125,48.40936003185705,-0.6079788261761507,-6.3663968472430525,38.47236197335379,0.26658014804616037,0.536861699622921,24.8892280602094
47,2006-06-09,88.19145965576172,125.3499984741211,126.95999908447266,125.29000091552734,126.36000061035156,94972200,-0.003181095381983301,15.045823916774518,0.013216193106036628,89.31415230887276,1.0198529086383212,91.3538581261494,87.27444649159612,0.01274137862120008,-0.008467867122949058,0.9802047405916483,89.37454924036754,-0.003181095381983301,-0.28144073486328125,43.73659060636075,-0.6636603565517589,-6.417015776134497,38.45762252807617,0.2668952339767788,0.712954626471581,26.914292582799415
48,2006-06-12,87.23463439941406,123.98999786376953,125.93000030517578,123.81999969482422,125.87999725341797,95815900,-0.0108494094562267,14.954741510769033,0.01676200076572746,88.8377434866769,1.1105815844843776,91.05890665564566,86.61658031770814,0.015411522749724035,-0.016364772827621075,0.969570098010035,89.08922726157375,-0.0108494094562267,-0.9568252563476562,42.5487505673061,-0.7760503468788755,-6.521463648813499,38.456996372767854,0.2674088102719303,0.7143265378025503,28.93935710538943
49,2006-06-13,86.22147369384766,122.55000305175781,124.83999633789062,122.55000305175781,123.73999786376953,185688800,-0.011614202461461942,14.834809975849133,0.018506492045150678,88.18945857456752,1.1262236060918893,90.4419057867513,85.93701136238374,0.018506492045150678,-0.009616896982023816,0.958309314591167,88.70686011921028,-0.011614202461461942,-1.0131607055664062,41.17243012097846,-0.9360832406347157,-5.280317463133779,38.36525508335659,0.2677347028975192,0.7151970915838395,31.05759502336242
50,2006-06-14,86.88986206054688,123.5,123.62999725341797,122.33999633789062,122.83999633789062,163566400,0.007751994231419701,15.183279303481745,0.010501473086819332,87.82561492919922,1.0658934926847596,89.95740191456873,85.6938279438297,0.0010582648753944194,-0.004070335516981552,0.9657381228697934,88.46459371138849,0.007751994231419701,0.6683883666992188,40.97359186684048,-0.997478792067028,-5.00002152157538,38.26406587873186,0.268201166827973,0.716443152116071,33.2086128799654
51,2006-06-15,88.73320007324219,126.12000274658203,126.36000061035156,123.86000061035156,123.94999694824219,134057000,0.021214650006128766,17.22003668339651,0.020169423651086697,87.75626046316964,0.9717835933858704,89.69982764994138,85.8126932763979,0.0019362474358893867,-0.0007260697063849448,0.9862259191440519,88.50040789296898,0.021214650006128766,1.8433380126953125,44.92100002326144,-0.8871665331500651,-4.740030130205531,38.300388881138396,0.6067394815007802,0.6662961156151088,33.16832821343804
52,2006-06-16,88.08660888671875,124.6500015258789,125.55999755859375,124.45999908447266,125.29000091552734,94253500,-0.0072869138720312865,16.128907241942503,0.00877961901255577,87.69001988002232,0.923228742988158,89.53647736599864,85.843562394046,0.007263117775283429,-0.0066246454225368625,0.9790393758128842,88.44523469213561,-0.0072869138720312865,-0.6465911865234375,40.13890738924343,-0.8422093134574453,-4.83122780587539,38.17987169538225,0.6077164437587015,0.741935113171037,32.24750923204339
53,2006-06-19,87.3940658569336,123.66999816894531,125.4800033569336,123.55000305175781,125.4000015258789,95804400,-0.007862069371699643,16.256327433248,0.015390751847618482,87.53590066092355,0.8585380621836606,89.25297678529087,85.81882453655622,0.014433852998117778,-0.014752778720974002,0.9713421003226178,88.30507884744202,-0.007862069371699643,-0.6925430297851562,43.647323469705,-0.8526341914195257,-4.928906703970731,38.159632546561106,0.6085557944990361,0.74295984072764,32.07062140124702
54,2006-06-20,87.69083404541016,124.08999633789062,124.80999755859375,123.72000122070312,124.01000213623047,65494700,0.0033957475895718403,16.08488860355586,0.008789584058656945,87.46438271658761,0.8145518879205285,89.09348649242867,85.83527894074655,0.00580599313200698,-0.0023385284294146283,0.974640532918438,88.22317954050443,0.0033957475895718403,0.2967681884765625,39.62225848574201,-0.8274113862814829,-4.887049392015496,38.061422620500835,0.6095248525239487,0.7653326892780302,31.127974873611784
55,2006-06-21,88.3410415649414,125.01000213623047,125.69999694824219,123.95999908447266,124.0,75008200,0.007414771755900329,16.133773647672093,0.014032240836851059,87.62244088309151,0.8681242641323855,89.35868941135628,85.88619235482675,0.005564474290417087,-0.00032258802844632056,0.9818672700140773,88.23889447709604,0.007414771755900329,0.65020751953125,38.30306127189112,-0.7463523335607931,-4.795341655009147,37.97430256434849,0.7202255546982721,0.7650829693903022,29.80229514265896
56,2006-06-22,87.95233154296875,124.45999908447266,125.05999755859375,124.04000091552734,124.94999694824219,74566100,-0.004400106848263752,15.984703935297151,0.008163238639284783,87.86970629010882,0.6110068111236434,89.09171991235611,86.64769266786153,0.004801908673672317,-0.0072828815921603405,0.9775469491152022,88.20068608587907,-0.004400106848263752,-0.38871002197265625,35.566739760633595,-0.7053472959049572,-5.274178260920442,37.82133538382394,0.6647047265658945,0.7771538568801034,29.217876175708895
57,2006-06-23,87.93819427490234,124.44000244140625,125.30000305175781,124.02999877929688,124.33000183105469,54107000,-0.00016073784308379135,15.717745235632005,0.010214785279153118,88.01946803501674,0.433507356267296,88.88648274755134,87.15245332248215,0.006917080332067965,-0.0024129578326997085,0.9773898203270883,88.16568717774884,-0.00016073784308379135,-0.01413726806640625,41.0968553139836,-0.6663104553547612,-6.47867579127951,37.76755959647043,0.695976861573747,0.778591177890046,28.477187681960523
58,2006-06-26,88.32685089111328,124.98999786376953,125.05999755859375,124.25,124.54000091552734,37899600,0.004419656548734219,15.134881391491728,0.006503914827679766,87.96141815185547,0.3388839631581106,88.63918607817169,87.28365022553925,0.0005620659571995504,-0.0023285764685680773,0.9817095476471631,88.1871756728641,0.004419656548734219,0.3886566162109375,44.80681608165934,-0.597128807985456,-6.40548252640472,37.7088862827846,0.697583391717988,0.598465483476869,27.123741651028837
59,2006-06-27,87.56367492675781,123.91000366210938,125.29000091552734,123.7699966430664,125.01000213623047,69780200,-0.008640361981163469,15.211263802816525,0.012159061246991284,87.88671330043248,0.3634362145198246,88.61358572947212,87.15984087139283,0.011039094711110458,-0.0099192502357752,0.9732272217951273,88.10404224004994,-0.008640361981163469,-0.7631759643554688,44.31759060709389,-0.5970019098186441,-7.527337821792642,37.604016985212056,0.727856885678978,0.46386635275105687,25.588800579262447
