Price,Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
Ticker,,PINS,PINS,PINS,PINS,PINS,PINS,,,,,,,,,,,,,,,,,,,,,
62,2019-07-18,25.780000686645508,25.780000686645508,25.850000381469727,25.31999969482422,25.719999313354492,1291500,-0.005017335450875571,30.039801092370322,0.0003580911308210999,0.02060655912888449,26.280000141688756,0.34909391484401264,26.97818797137678,25.581812312000732,0.0027216056256997288,-0.015552085116992334,0.965543069288187,26.49464078483857,-0.005017335450875571,-0.12999916076660156,32.613907008208926,-0.12083299973388506,0.16849856005634015,0.8436426435198102,9.54841359368002,6.791060447535139,27.649513107044132
63,2019-07-19,25.559999465942383,25.559999465942383,26.18000030517578,25.510000228881836,25.850000381469727,1563700,-0.00853379421425271,29.22507517656388,0.000338930563125321,0.02591876465790024,26.13428579057966,0.4104817834605074,26.955249357500676,25.313322223658645,0.02398455822375302,-0.013152810350889426,0.9573033234298837,26.370021942319077,-0.00853379421425271,-0.220001220703125,31.050218169466717,-0.1827581662413671,0.08791201881358703,0.8164998463221959,11.649808571357323,7.091626577283814,27.71492755073933
64,2019-07-22,26.219999313354492,26.219999313354492,26.469999313354492,25.450000762939453,25.6299991607666,2757500,0.025821590813862594,30.44499880714816,0.0003678166477647824,0.03979705750347479,26.151428495134628,0.411316175990753,26.974060847116135,25.32879614315312,0.009754194622943656,-0.007022957616896177,0.9820224181322409,26.350018925123802,0.025821590813862594,0.6599998474121094,44.88887570227547,-0.17654275996516233,0.35573097797201403,0.7743569782802037,13.55256605887062,7.322588111056453,28.043321591162275
65,2019-07-23,26.780000686645508,26.780000686645508,26.850000381469727,26.110000610351562,26.520000457763672,2391700,0.021357795116561773,30.902546532052146,0.00037895531038319304,0.02790345996775919,26.204285757882253,0.46971136597133034,27.143708489824913,25.264863025939594,0.0026395057924565946,-0.015460024145364704,1.0029962517385798,26.40734982666003,0.021357795116561773,0.5600013732910156,48.654252972877345,-0.12498878213620301,0.5770753342194084,0.7736426762172154,13.56681949260931,10.800867850225227,27.491092485478124
66,2019-07-24,27.81999969482422,27.81999969482422,28.0,26.850000381469727,26.93000030517578,4305300,0.038834913424678597,29.574317683753943,0.0003470794708173014,0.042703290215308706,26.368571417672293,0.7668643793072983,27.90230017628689,24.834842659057696,0.006684006800445015,-0.002970661819512835,1.0419475243401246,26.595703142415257,0.038834913424678597,1.039999008178711,53.29567247336447,-0.00021023153645316484,0.9328357146720642,0.8050711495535714,19.254431293866503,10.985726149900268,27.65543984202267
67,2019-07-25,27.59000015258789,27.59000015258789,27.969999313354492,27.229999542236328,27.920000076293945,2253100,-0.008267417137287736,28.67363203242239,0.00032626078330585614,0.02650428972407046,26.522857121058873,0.8975655366465012,28.317988194351877,24.72772604776587,0.013610285090552263,-0.0247134861093169,1.0333333095212405,26.728276077104944,-0.008267417137287736,-0.22999954223632812,53.19549033920691,0.07920559512582415,0.8470149997295551,0.809356825692313,19.816156622890833,13.39792233655141,28.110395863650318
68,2019-07-26,27.639999389648438,27.639999389648438,28.399999618530273,27.299999237060547,27.979999542236328,2727900,0.0018122231527373245,28.67407343005511,0.00032627082820325026,0.03931380984510938,26.76999991280692,0.9379587099360757,28.645917332679073,24.894082492934768,0.027162267380833997,-0.024303084928550774,1.0352059400692495,26.849839185444075,0.0018122231527373245,0.049999237060546875,58.89569571037629,0.14451188740308396,0.753246672822201,0.8028568540300641,21.85348692383522,12.960250995175723,27.828775847485822
69,2019-07-29,27.860000610351562,27.860000610351562,28.31999969482422,27.18000030517578,27.799999237060547,3178800,0.007959523356050324,25.724238314112746,0.00026259382414335896,0.04100717341490748,27.067142759050643,0.9007908751573563,28.868724509365357,25.26556100873593,0.016546730111396023,-0.022302120464026375,1.0434456859275527,26.984527375431743,0.007959523356050324,0.220001220703125,61.26483613951088,0.21158088172309064,0.8246756423523058,0.844285420009068,18.166050776592424,12.960252335652092,26.85481395426977
70,2019-07-30,28.6200008392334,28.6200008392334,29.0,27.31999969482422,27.610000610351562,3728900,0.02727926102770617,27.24774835030971,0.0002946189643499222,0.0608475287228322,27.50428581237793,0.7821736989870015,29.068633210351933,25.939938414403926,0.013763098600734257,-0.010503473709399934,1.0719101131622044,27.20259050393863,0.02727926102770617,0.7600002288818359,67.9577535732563,0.3223434353407555,0.8967393670505551,0.8878567559378487,21.13156978301366,10.959041250787353,26.688717344607248
71,2019-07-31,28.989999771118164,28.989999771118164,29.59000015258789,28.43000030517578,28.59000015258789,4222100,0.012927984662304937,26.202557080392236,0.0002724499990282586,0.04057362158870465,27.900000163487025,0.7225648061163656,29.345129775719755,26.454870551254295,0.02098637209749774,-0.00559635699748769,1.085767750664535,27.44091173956257,0.012927984662304937,0.3699989318847656,75.94254531408589,0.4349653686634589,0.8594847032442791,0.9099997111729213,19.494128968586256,17.18489587734622,25.170534915840783
72,2019-08-01,28.299999237060547,28.299999237060547,29.139999389648438,27.90999984741211,28.989999771118164,8030300,-0.02380132940687507,27.851488973298206,0.00030781961826577373,0.042428408138924456,28.117142813546316,0.5335640092245845,29.184270831995484,27.050014795097148,0.028975514288370457,-0.0372542232574291,1.0599250347716065,27.555456739228966,-0.02380132940687507,-0.6900005340576172,65.88234577565609,0.46320227816623927,0.6978920896409093,0.9514282771519252,19.004250169979837,16.753047080196232,23.65235248707432
73,2019-08-02,33.56999969482422,33.56999969482422,35.209999084472656,32.279998779296875,32.529998779296875,39770800,0.18621910246775863,69.42758760115767,0.0019127737778239756,0.0900707167268794,28.93857138497489,2.106746431531348,33.15206424803758,24.72507852191219,0.05041498466615945,-0.007685213937330608,1.257303323429883,28.357395799975,0.18621910246775863,5.270000457763672,81.47809760090021,0.9004454514368447,0.8341759867685153,1.409285409109933,38.44478069304102,10.58221504972518,24.91967121054471
74,2019-08-05,33.720001220703125,33.720001220703125,33.75,32.150001525878906,32.900001525878906,9992200,0.004468320740021792,69.1441708172755,0.0018971890309557814,0.04863217021016082,29.814285823277064,2.6553587210153746,35.12500326530781,24.503568381246314,0.0009118169576155848,-0.022796351526307844,1.262921357946463,29.07240985607208,0.004468320740021792,0.15000152587890625,82.92237092957531,1.2447193362467566,0.8493429771766147,1.47428526197161,37.0922841597905,10.209930206090853,26.23090559749248
75,2019-08-06,32.68000030517578,32.68000030517578,34.43000030517578,32.0099983215332,34.119998931884766,6060600,-0.03084225616483116,69.98109891521315,0.0019433945259447797,0.07092620338217867,30.534285954066686,2.650835601012676,35.835957156092036,25.232614752041336,0.05128956784241409,-0.061840582544092346,1.2239700139086418,29.553421915952576,-0.03084225616483116,-1.0400009155273438,79.71904544847129,1.4173017161412673,0.7441861541523503,1.5871426718575614,36.632587258950764,9.7516385054047,26.725409499564734
76,2019-08-07,32.099998474121094,32.099998474121094,32.68000030517578,31.520000457763672,32.25,3776400,-0.017747913881225652,70.54544371916293,0.0019748649323545957,0.03596898751665455,31.13999993460519,2.4115349162543884,35.963069767113964,26.316930102096414,0.017984552900920544,-0.022635644720506297,1.2022470995085888,29.89296545704171,-0.017747913881225652,-0.5800018310546875,76.68916660343744,1.4900962925996524,0.6813523416812421,1.627856935773577,35.84704152321785,9.542525291801207,27.88346471941424
77,2019-08-08,33.38999938964844,33.38999938964844,33.6150016784668,31.670000076293945,32.099998474121094,3784700,0.0401869463192448,71.09185143857898,0.0020055759289543578,0.060591953103702016,31.821428298950195,2.2492477894756724,36.31992387790154,27.32293271999885,0.00700941743033899,-0.013395589354118245,1.2505617391590083,30.35923664805594,0.0401869463192448,1.2900009155273438,80.32531582414637,1.6330539820310577,0.8135245893630119,1.7189284733363561,36.96067404144067,9.253157387914909,29.637017317236104
78,2019-08-09,33.43000030517578,33.43000030517578,34.09600067138672,32.810001373291016,33.29999923706055,2641700,0.0011979909032207026,70.38238947726296,0.0019657463287814014,0.03861859842520587,32.455714089529856,1.9195911393158624,36.29489636816158,28.61653181089813,0.020000011455547608,-0.014714650900778347,1.2520599007464366,30.768671802338588,0.0011979909032207026,0.04000091552734375,79.33277907995077,1.7296385241970924,0.8043957057400724,1.7379285267421178,36.41050893154473,13.007408127073417,30.790688552313583
79,2019-08-12,33.619998931884766,33.619998931884766,36.099998474121094,32.93000030517578,33.470001220703125,8901700,0.005683476666901832,70.42433334070616,0.0019680899708265443,0.09471162394175492,33.21571404593332,0.598800826069668,34.41331569807265,32.018112393793984,0.07409618917797665,-0.016133877975281402,1.2591759539778924,31.148848752944744,0.005683476666901832,0.18999862670898438,78.69125844165507,1.8007557793159599,0.731891886096003,1.9114998408726283,39.8258485082524,11.159667068050764,32.57791736917751
80,2019-08-13,34.41999816894531,34.41999816894531,34.84000015258789,33.400001525878906,33.459999084472656,3765000,0.02379533796777844,70.52587495945943,0.001973769459840199,0.04303642158129125,33.33714239937918,0.7497713638831267,34.83668512714544,31.837599671612928,0.012552360882684034,-0.0017931129777463827,1.2891384713636962,31.585002008411486,0.02379533796777844,0.7999992370605469,78.25340815972602,1.8997705960627407,0.8116591199508708,1.9272140775408064,38.68279180544027,11.480574199929382,34.073974157716556
81,2019-08-14,32.22999954223633,32.22999954223633,33.880001068115234,32.13999938964844,33.38999938964844,3896900,-0.06362576244076801,75.16301485410983,0.0022418566674440995,0.05211146182309401,33.12428501674107,0.830157531260089,34.784600079261246,31.463969954220893,0.049416039414197754,-0.03743635887539204,1.2071160532314549,31.671001679588134,-0.06362576244076801,-2.1899986267089844,67.00879142084855,1.7809957546760238,0.5661435284417387,2.0372140066964284,36.60056863340807,10.949020165435776,35.90575137652749
82,2019-08-15,32.0099983215332,32.0099983215332,33.20000076293945,31.52899932861328,33.06999969482422,4178900,-0.0068259765382503446,74.48577670671159,0.0022016392585722604,0.05052922436487654,33.02857044764927,0.9233170404650389,34.87520452857935,31.181936366719196,0.035984349936129485,-0.046598136692820084,1.1988763073731517,31.716201231847478,-0.0068259765382503446,-0.220001220703125,65.82185840047953,1.6500923399189311,0.5414797093986975,2.0779997961861745,35.735812763977506,10.690329390781201,36.706927307315944
83,2019-08-16,32.220001220703125,32.220001220703125,32.77000045776367,32.0,32.630001068115234,2534000,0.006560540774182222,74.27800786937253,0.0021893739893026043,0.02359792928465719,33.04571369716099,0.904117174466731,34.85394804609445,31.23747934822753,0.016855630372564857,-0.01930741794338606,1.2067415842708742,31.7833745636949,0.006560540774182222,0.21000289916992188,65.79709580054562,1.545480581397232,0.5580868117468362,2.0515713010515486,35.553858192020805,11.968214952477869,38.26671363778326
