,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
62,2006-04-03,10.637499809265137,10.732500076293945,10.581250190734863,10.613750457763672,8.370574951171875,11781600,-0.002232510532495624,14.25674887879774,8.065670182265896e-05,0.014218555889170984,8.409866605486188,0.03616085962734071,8.48218832474087,8.337544886231507,0.01116330158961262,-0.005287860826214134,1.023278783702963,8.414195848947475,-0.002232510532495624,-0.018729209899902344,51.98353199311319,0.004572947056534105,-6.297987434895296,2.329831395830427,1.7506021371668739,0.6391501842543256,23.27900883012823
63,2006-04-04,10.612500190734863,10.647500038146973,10.501250267028809,10.630000114440918,8.383389472961426,7724000,0.0015309010270263546,13.99761120098287,7.77512378309052e-05,0.013780896913042786,8.396909713745117,0.023263587174027243,8.443436888093172,8.350382539397062,0.0016489916034425913,-0.010482913706157605,1.0248453222438683,8.410088332149336,0.0015309010270263546,0.012814521789550781,50.14194707971022,0.0019004946563754288,-5.344762188987673,2.326896531241281,1.4186510907876324,0.642262565249071,24.153951738485
64,2006-04-05,10.612500190734863,10.643750190734863,10.52750015258789,10.571249961853027,8.337054252624512,7793600,-0.005527027043936927,11.573311126638504,5.315140096586294e-05,0.010954067001898722,8.384516443525042,0.02895749576175647,8.442431435048555,8.32660145200153,0.006831587993292244,-0.008009426300993718,1.0191809744319742,8.400350454879359,-0.005527027043936927,-0.04633522033691406,38.86351984902408,-0.003911222033375239,-5.4616965665298025,2.314970084599086,1.4155561570292465,0.6949096003893278,24.861002878757798
65,2006-04-06,10.587499618530273,10.640000343322754,10.487500190734863,10.607500076293945,8.365642547607422,11317600,0.0034290642853751496,11.630105644162596,5.367434813269154e-05,0.014403792971192594,8.379728317260742,0.028903699718234876,8.437535716697212,8.321920917824272,0.0030696829468523927,-0.009445046649200426,1.0226758115117327,8.395722733909768,0.0034290642853751496,0.028588294982910156,45.48399226723295,-0.006139441241426624,-5.175264470268611,2.318037509918213,1.4149073920710569,0.573680701314947,26.56875912034305
66,2006-04-07,10.643750190734863,10.668749809265137,10.442500114440918,10.453749656677246,8.244390487670898,10429600,-0.014494052219718778,12.447169837602367,6.148096705004688e-05,0.021256576936685704,8.35282952444894,0.05076081068388563,8.45435114581671,8.251307903081168,0.020199661654502495,-0.018907816576635633,1.0078530948958384,8.375545101077918,-0.014494052219718778,-0.12125205993652344,37.19365531239085,-0.0174877608866435,-4.831010978784411,2.3142128671918596,1.3691359647099917,0.5739048109017705,28.45153185436556
67,2006-04-10,10.477499961853027,10.512499809265137,10.337499618530273,10.386249542236328,8.191154479980469,10723200,-0.006457239958495564,12.545257886793104,6.245376803418437e-05,0.016702475912384843,8.325930050441197,0.07727118403283255,8.480472418506862,8.171387682375533,0.012049655689665137,-0.013361998934142087,1.0013451456191835,8.350959684931592,-0.006457239958495564,-0.05323600769042969,37.295305658821405,-0.030426350841686656,-3.8327563040379564,2.31477233341762,1.3032073490578473,0.5743386923946885,30.062298036918772
68,2006-04-11,10.443750381469727,10.492500305175781,10.288749694824219,10.311249732971191,8.132006645202637,10032000,-0.007220939969132756,12.595014620964104,6.29501560723411e-05,0.019509333611905908,8.289173262459892,0.09996465563154358,8.48910257372298,8.089243951196805,0.017354931474251,-0.014841477532872143,0.994114492434285,8.321765946301065,-0.007220939969132756,-0.05914783477783203,14.214650058363574,-0.04493502949709871,-3.6020753860488823,2.2989409310477122,1.3018379464822265,0.5737351806931833,31.62025246259272
69,2006-04-12,10.311249732971191,10.348750114440918,10.25374984741211,10.318750381469727,8.137924194335938,11932800,0.0007276862146676777,12.562972654784351,6.263027060510293e-05,0.009213264103674679,8.255937440054756,0.10682953765991056,8.469596515374578,8.042278364734935,0.0029094177474205127,-0.005576422552857074,0.9948378958462307,8.297253712705714,0.0007276862146676777,0.005917549133300781,17.358814295622963,-0.05531809256410014,-3.59375976959548,2.2909488677978516,1.3028577220827533,0.5741846077052132,33.31337218222816
70,2006-04-13,10.331250190734863,10.462499618530273,10.319999694824219,10.412500381469727,8.211857795715332,13517600,0.009085068822692222,12.905835956920223,6.609547688370433e-05,0.013793095808854731,8.231432914733887,0.09126060917725436,8.413954133088396,8.048911696379378,0.00483961148336012,-0.0010889772005264237,1.003876066597416,8.285867590440331,0.009085068822692222,0.07393360137939453,27.83309847119257,-0.05692472827505668,-4.1884948775482655,2.2881693840026855,1.3721913802888366,0.5741070043486164,34.72008551601308
71,2006-04-17,10.404999732971191,10.40625,10.15625,10.226249694824219,8.064971923828125,16674400,-0.01788704523887974,13.30923112326754,7.029191789387034e-05,0.024026910755970913,8.192564010620117,0.09656504306330443,8.385694096746725,7.999433924493508,0.017299405074024103,-0.023906750538681645,0.9859196899799594,8.256414834892038,-0.01788704523887974,-0.14688587188720703,23.925462911631,-0.06925216508489918,-3.574834085132952,2.2836858204432895,1.0709671928840654,0.5768745863269369,34.82654028562139
72,2006-04-18,10.21875,10.267499923706055,10.186249732971191,10.21875,8.05905818939209,17185600,-0.0007332616271810144,13.211392703626096,6.926226078151776e-05,0.007951089001576836,8.148766245160784,0.07116736116647521,8.291100967493735,8.006431522827834,0.004770634735760703,-0.0031804542658161314,0.9851967529038149,8.230100615492045,-0.0007332616271810144,-0.005913734436035156,24.595085171739726,-0.07859296573041519,-3.584943032227669,2.2762812205723355,1.0722425487029008,0.5620204614445934,35.31467965111862
73,2006-04-19,10.225000381469727,10.302499771118164,10.192500114440918,10.265000343322754,8.095529556274414,9879200,0.004525512290050271,13.368165659345054,7.091581472051285e-05,0.010757912232120123,8.127500397818428,0.05903848351997538,8.245577364858379,8.009423430778478,0.0036674255644399342,-0.003178510104283933,0.9896552729171988,8.21215780759636,0.004525512290050271,0.03647136688232422,24.925812235448987,-0.08210621371300952,-3.5225988194001796,2.272627694266183,1.0695704035345799,0.5633418854177031,35.30705167175105
74,2006-04-20,10.256250381469727,10.375,10.255000114440918,10.353750228881836,8.16552448272705,7444800,0.008646120796185208,13.732341975214934,7.483222862073411e-05,0.011700171222017884,8.123838969639369,0.05509597940730953,8.234030928453988,8.01364701082475,0.002071884980163575,-0.00012190293550823296,0.9982119519534225,8.20594003094712,0.008646120796185208,0.06999492645263672,34.47725127535132,-0.07833943422493839,-3.454620830726762,2.2705492973327637,1.219655467791975,0.5631174149682329,35.631087170081415
