,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
62,2006-04-03,57.689998626708984,58.36000061035156,57.689998626708984,57.880001068115234,34.0784797668457,8113400,0.004337886812239455,16.3370471189001,0.00010591234466871504,0.011613832546225515,34.10202734810965,0.2592814061078647,34.62059016032538,33.583464535893924,0.00832032507648736,0.0,0.967569442180499,34.47593666840418,0.004337886812239455,0.14719009399414062,25.290792934986854,-0.40884827574474514,-6.5303507675587555,24.450132369995117,0.30340760789002186,0.6125751461035664,19.493430058915067
63,2006-04-04,57.83000183105469,58.47999954223633,57.77000045776367,58.0,34.14912033081055,8873400,0.0020728789678454707,16.375140055509146,0.00010640683009426192,0.012277348469516856,34.03978402273996,0.15565291758637073,34.3510898579127,33.72847818756722,0.008300182034207865,-0.00103754749076966,0.9695750965271249,34.43236115672503,0.0020728789678454707,0.07064056396484375,28.009400204560933,-0.39803368685720386,-7.989816361046347,24.394711358206614,0.326718321951766,0.5746392036913096,20.59804124571122
64,2006-04-05,57.95000076293945,58.099998474121094,57.540000915527344,57.619998931884766,33.925384521484375,8926000,-0.006551729800322592,15.87917550936668,0.00010005881541955181,0.009663460763090846,33.983430589948384,0.09813470614444396,34.17970000223727,33.7871611776595,0.008282994580101894,-0.007075061984715539,0.9632227024735575,34.36476427202628,-0.006551729800322592,-0.22373580932617188,28.878625194054962,-0.4028725927535888,-8.483310706952844,24.34890501839774,0.21200728293740084,0.5762747294653318,22.047648704853156
65,2006-04-06,57.56999969482422,57.91999816894531,57.2400016784668,57.5,33.8547248840332,6607300,-0.0020827954774226276,14.930151572940881,8.845612142499566e-05,0.011811646588208167,33.98090635027204,0.1016317535514765,34.184169857375,33.77764284316909,0.007295434621707529,-0.005732117736785225,0.9612165065850947,34.29675902029387,-0.0020827954774226276,-0.07065963745117188,30.099938273893088,-0.40770928391918915,-8.509288503180782,24.317629950387136,0.21275854149274834,0.4216486519620936,23.599231316284268
66,2006-04-07,57.5,57.939998626708984,57.2599983215332,57.279998779296875,33.72520065307617,7392400,-0.0038258834298818822,14.628797855448724,8.492132011729415e-05,0.01182609226392663,33.942212785993306,0.13943316217391818,34.221079110341144,33.66334646164547,0.011478258215862772,-0.004173942234205163,0.9575390042800218,34.22055123799818,-0.0038258834298818822,-0.12952423095703125,27.163310662328698,-0.4171848719580993,-8.556907684367602,24.282061985560826,0.2174504953895727,0.2543391872668771,23.344247434017994
67,2006-04-10,57.29999923706055,57.400001525878906,56.95000076293945,57.150001525878906,33.6486701965332,7153700,-0.002269236507447925,13.255277345519756,6.972316567724175e-05,0.007853416560752783,33.90183857509068,0.17855299837259533,34.25894457183587,33.54473257834549,0.004363001803293302,-0.006108175894960944,0.9553661218142042,34.144300432469514,-0.002269236507447925,-0.07653045654296875,27.29487877706623,-0.4259595158500389,-8.7929625252454,24.196255002702987,0.1326972162668722,0.25563669312891446,24.634096014860937
68,2006-04-11,57.27000045776367,57.29999923706055,56.09000015258789,56.4900016784668,33.26007080078125,13443800,-0.01154872966694509,13.509408583141772,7.242226994693036e-05,0.0211279740667197,33.80595016479492,0.29942262154198807,34.4047954078789,33.20710492171094,0.014143487901508208,-0.02060416091747765,0.9443328567404142,34.02640314824441,-0.01154872966694509,-0.3885993957519531,15.437898778547094,-0.4589793793484418,-6.897256761288791,24.111033303397043,0.1332686375843515,0.1881436950779361,25.066677165051612
69,2006-04-12,56.29999923706055,56.5,56.279998779296875,56.41999816894531,33.218868255615234,8850500,-0.0012387990817219752,9.13586072638704,3.312061556029411e-05,0.003907659390487256,33.683148520333425,0.342236398478546,34.36762131729052,32.99867572337633,0.0014209916898546735,-0.0003552479224636684,0.9431630180646443,33.91873182922719,-0.0012387990817219752,-0.041202545166015625,18.76775152492972,-0.4829059212553233,-7.996897558060747,24.030057089669363,0.1335165995180091,0.22579958079691578,25.995403173059415
70,2006-04-13,56.400001525878906,56.66999816894531,56.349998474121094,56.599998474121094,33.32484436035156,6852400,0.003190238268229173,9.373604208806547,3.486684756482373e-05,0.0056737533008290476,33.565394810267854,0.2935260079115374,34.15244682609093,32.97834279444478,0.0012411293072766972,-0.0008865789078900788,0.9461719328180527,33.839546833377106,0.003190238268229173,0.10597610473632812,20.76498766148933,-0.4876946517589005,-8.998089634874493,23.960982731410436,0.16746299433231313,0.1930744865586488,25.935218413859886
71,2006-04-17,56.20000076293945,56.470001220703125,55.75,56.029998779296875,32.98923873901367,13180200,-0.010070733345635019,9.510181579052212,3.58902990740254e-05,0.012811409447131588,33.43165969848633,0.31467252006958113,34.06100473862549,32.802314658347164,0.007829224829769136,-0.008007130904457243,0.936643287583518,33.726172420795315,-0.010070733345635019,-0.3356056213378906,20.105893564797682,-0.5126606907301507,-8.337276585160685,23.897409984043666,0.16794176879081907,0.19362648393049794,25.63036011808362
72,2006-04-18,55.939998626708984,56.369998931884766,55.84000015258789,56.15999984741211,33.0657844543457,11186200,0.002320323786117129,9.63338212303631,3.682621076525219e-05,0.009474415307615381,33.31895392281668,0.27691008447078025,33.872774091758245,32.76513375387512,0.003754005892527687,-0.00178760236996768,0.938816603282805,33.63812069193537,0.002320323786117129,0.07654571533203125,28.25423401113163,-0.5202724796899076,-8.309237856894333,23.85602569580078,0.16829146938712222,0.21184882607104355,25.331480868520067
73,2006-04-19,55.68000030517578,56.08000183105469,55.06999969482422,56.06999969482422,33.1960334777832,12877800,0.003939087657736762,9.800774732895807,3.811713704959082e-05,0.018139406082880054,33.24335861206055,0.21218924029905717,33.66773709265866,32.81898013146243,0.0001796360663729916,-0.010955470671842998,0.9425146841776747,33.57917573004841,0.003939087657736762,0.1302490234375,28.508184927927132,-0.5099168654133379,-6.414653136609797,23.77792658124651,0.16881589320773055,0.21250898175905414,24.502139974780025
74,2006-04-20,56.15999984741211,56.79999923706055,55.77000045776367,56.2599983215332,33.30851745605469,15583700,0.0033884764680323087,9.994708616169731,3.964055568338788e-05,0.018340434154120427,33.19476536342076,0.12488975801446293,33.44454487944968,32.944985847391834,0.009615400943634927,-0.006944433595229237,0.9457083730057857,33.54308796018258,0.0033884764680323087,0.11248397827148438,33.68803680123416,-0.4870193931076088,-6.381666631241813,23.74221393040248,0.24490488190032564,0.21304725601008584,24.031894907176923
75,2006-04-21,56.099998474121094,56.7599983215332,55.9900016784668,56.34000015258789,33.35588073730469,12076800,0.0014219570508500201,9.435918969443994,3.533197095155278e-05,0.013725430731011613,33.20845249720982,0.13782036017637006,33.48409321756256,32.93281177685708,0.007486598580551789,-0.001960727248594104,0.9470531296948291,33.5181269971322,0.0014219570508500201,0.04736328125,35.29348678129766,-0.4597514320491811,-6.367777105327041,23.67669759477888,0.24558601755830806,0.2575661391023497,23.528449565523868
76,2006-04-24,56.150001525878906,57.0,56.150001525878906,56.599998474121094,33.50981140136719,9313400,0.004614798370182083,8.682530374085253,2.9915211784489293e-05,0.015137995565847651,33.25001580374582,0.17915675260099964,33.608329308947816,32.89170229854382,0.0071238025825262,0.0,0.9514235889342206,33.5170182510302,0.004614798370182083,0.1539306640625,35.51567136480497,-0.4208689431232173,-6.32263614610403,23.62065533229283,0.29393385783018733,0.25794183233764884,22.099274488690046
77,2006-04-25,56.900001525878906,57.52000045776367,56.630001068115234,57.27000045776367,33.906494140625,22369200,0.011837808769094682,9.786939761215372,3.800959916256285e-05,0.015641465127969347,33.333108629499165,0.30811697510347,33.949342579706105,32.716874679292225,0.004393672992896082,-0.0047451748773832975,0.9626863594384297,33.56894836964284,0.011837808769094682,0.3966827392578125,44.70037712204056,-0.3539650202561191,-6.984658112340991,23.592703138078964,0.3982356089000597,0.2581524283424426,21.658699065311918
78,2006-04-26,57.560001373291016,58.060001373291016,57.47999954223633,58.0099983215332,34.34458923339844,15869100,0.012920683894845242,10.567768971603146,4.431656390364213e-05,0.010076473544418988,33.52673012869699,0.4494511352568811,34.425632399210755,32.627827858183224,0.000868711788825893,-0.0013898858433976679,0.9751249255786131,33.67236715147692,0.012920683894845242,0.4380950927734375,58.37254519522631,-0.26256587077710947,-6.931571514051219,23.607176644461497,0.3981413273721655,0.37213185331114557,20.16406711715022
