,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Dividend Price Ratio,Earnings Price Ratio,Book to Market Ratio,Stock Variance,Risk-Free Rate
155,2022-06-24,29.68000030517578,30.700000762939453,28.860000610351562,29.5,29.5,22063500,0.001018007714439051,104.91772978486699,,,0.48311034167737366,0.0024252966593111,4.66
156,2022-06-27,29.56999969482422,30.149999618530273,28.010000228881836,28.440000534057617,28.440000534057617,11869900,-0.03593218528618247,104.50614559422822,,,0.48311034167737366,0.0024252966593111,4.66
157,2022-06-28,28.110000610351562,28.815000534057617,26.861000061035156,26.989999771118164,26.989999771118164,14406600,-0.05098455470150365,104.15698007551293,,,0.48311034167737366,0.0024252966593111,4.66
158,2022-06-29,26.530000686645508,26.979999542236328,25.65999984741211,26.270000457763672,26.270000457763672,10857700,-0.026676521654696694,103.83428834879867,,,0.48311034167737366,0.0024252966593111,4.66
159,2022-06-30,25.93000030517578,26.43000030517578,24.829999923706055,25.739999771118164,25.739999771118164,11633000,-0.02017513046859787,103.83118838803816,,,0.48311034167737366,0.0024252966593111,4.66
160,2022-07-01,25.90999984741211,26.780000686645508,25.295000076293945,25.700000762939453,25.700000762939453,8544400,-0.0015539630355239087,103.68375005422425,,,0.48311034167737366,0.0024252966593111,4.66
161,2022-07-05,25.18000030517578,26.940000534057617,24.479999542236328,26.860000610351562,26.860000610351562,10455700,0.045136179493227235,103.69318483229364,,,0.48311034167737366,0.0024252966593111,4.66
162,2022-07-06,28.0,30.600000381469727,28.0,29.65999984741211,29.65999984741211,36729400,0.10424419856421951,104.6639544434093,,,0.48311034167737366,0.0024252966593111,4.66
163,2022-07-07,30.0,31.770000457763672,29.65999984741211,31.6299991607666,31.6299991607666,25560900,0.0664193972855458,105.27891179921262,,,0.48311034167737366,0.0024252966593111,4.66
164,2022-07-08,31.424999237060547,33.20000076293945,30.559999465942383,31.989999771118164,31.989999771118164,20009700,0.011381619345665506,104.40614359364781,,,0.48311034167737366,0.0024252966593111,4.66
165,2022-07-11,32.349998474121094,32.70000076293945,29.469999313354492,29.93000030517578,29.93000030517578,18678900,-0.06439510724230235,104.2593435825288,,,0.48311034167737366,0.0024252966593111,4.66
166,2022-07-12,29.729999542236328,30.59000015258789,28.950000762939453,30.149999618530273,30.149999618530273,15862000,0.007350461447086953,103.7849276045183,,,0.48311034167737366,0.0024252966593111,4.66
167,2022-07-13,29.5,31.3700008392334,29.309999465942383,30.760000228881836,30.760000228881836,12542900,0.020232192970797147,103.86379992835137,,,0.48311034167737366,0.0024252966593111,4.66
168,2022-07-14,30.540000915527344,30.959999084472656,29.399999618530273,30.829999923706055,30.829999923706055,10947200,0.002275672766689052,103.83392457719287,,,0.48311034167737366,0.0024252966593111,4.66
169,2022-07-15,31.049999237060547,31.6299991607666,29.90999984741211,31.600000381469727,31.600000381469727,13762700,0.02497568795553562,103.83242154972312,,,0.48311034167737366,0.0024252966593111,4.66
170,2022-07-18,32.45000076293945,33.58000183105469,31.700000762939453,31.799999237060547,31.799999237060547,13577000,0.006329077632166724,103.47624807480102,,,0.48311034167737366,0.0024252966593111,4.66
171,2022-07-19,32.220001220703125,32.7400016784668,31.582000732421875,31.709999084472656,31.709999084472656,16245000,-0.002830193545508064,102.80692469649063,,,0.48311034167737366,0.0024252966593111,4.66
172,2022-07-20,31.889999389648438,33.29999923706055,31.788000106811523,32.7400016784668,32.7400016784668,17831400,0.0324819496604305,101.42106925425911,,,0.48311034167737366,0.0024252966593111,4.66
173,2022-07-21,32.779998779296875,34.75,32.70000076293945,34.130001068115234,34.130001068115234,24446800,0.042455690848746785,101.69590320340373,,,0.48311034167737366,0.0024252966593111,4.66
174,2022-07-22,35.119998931884766,35.40999984741211,32.0,32.47999954223633,32.47999954223633,16935800,-0.04834460809379704,101.32346985138527,,,0.48311034167737366,0.0024252966593111,4.66
175,2022-07-25,32.70000076293945,32.81999969482422,31.200000762939453,32.16999816894531,32.16999816894531,9878500,-0.009544377391012437,100.54469599954503,,,0.48311034167737366,0.0024252966593111,4.66
176,2022-07-26,31.333999633789062,31.81999969482422,30.860000610351562,31.690000534057617,31.690000534057617,7838700,-0.014920660932802088,98.36609935104188,,,0.48311034167737366,0.0024252966593111,4.66
177,2022-07-27,32.16999816894531,32.3650016784668,31.010000228881836,32.0099983215332,32.0099983215332,10371200,0.010097752669069315,98.10903012109915,,,0.48311034167737366,0.0024252966593111,4.66
178,2022-07-28,32.79999923706055,33.90999984741211,31.899999618530273,33.845001220703125,33.845001220703125,11384200,0.05732592925303304,97.98421385496201,,,0.48311034167737366,0.0024252966593111,4.66
179,2022-07-29,33.275001525878906,34.3650016784668,32.939998626708984,34.29999923706055,34.29999923706055,12381200,0.013443581029599638,96.60216562655849,,,0.48311034167737366,0.0024252966593111,4.66
180,2022-08-01,34.29999923706055,35.47999954223633,33.834999084472656,34.810001373291016,34.810001373291016,12399100,0.01486886727622494,96.62876542436256,,,0.48311034167737366,0.0024252966593111,4.66
181,2022-08-02,34.18000030517578,35.55500030517578,34.0,35.0099983215332,35.0099983215332,13829400,0.005745387542433145,96.40651730455649,,,0.48311034167737366,0.0024252966593111,4.66
182,2022-08-03,35.439998626708984,36.790000915527344,34.47999954223633,36.59000015258789,36.59000015258789,14243800,0.04513001733230282,96.14026979714697,,,0.48311034167737366,0.0024252966593111,4.66
183,2022-08-04,36.0,37.290000915527344,35.619998931884766,36.18000030517578,36.18000030517578,12410200,-0.011205243118401875,95.38174097535827,,,0.48311034167737366,0.0024252966593111,4.66
184,2022-08-05,36.09000015258789,36.310001373291016,35.10499954223633,35.66999816894531,35.66999816894531,12314100,-0.014096244663588609,94.935233523742,,,0.48311034167737366,0.0024252966593111,4.66
185,2022-08-08,36.560001373291016,39.290000915527344,36.060001373291016,38.09000015258789,38.09000015258789,16294800,0.06784418581073703,95.3903248007773,,,0.48311034167737366,0.0024252966593111,4.66
186,2022-08-09,37.7400016784668,38.09000015258789,36.279998779296875,36.70000076293945,36.70000076293945,12904500,-0.036492501551066536,93.56064246836844,,,0.48311034167737366,0.0024252966593111,4.66
187,2022-08-10,38.189998626708984,38.2599983215332,36.770999908447266,37.400001525878906,37.400001525878906,15370300,0.01907358987431773,93.58552625702484,,,0.48311034167737366,0.0024252966593111,4.66
188,2022-08-11,38.60499954223633,39.95000076293945,37.75,38.95000076293945,38.95000076293945,35949100,0.04144382817706638,92.89765883825444,,,0.48311034167737366,0.0024252966593111,4.66
189,2022-08-12,39.72999954223633,40.560001373291016,37.29999923706055,38.900001525878906,38.900001525878906,39044000,-0.0012836774346900448,92.61921604934412,,,0.48311034167737366,0.0024252966593111,4.66
190,2022-08-15,37.2400016784668,39.290000915527344,36.459999084472656,37.279998779296875,37.279998779296875,21310400,-0.041645313188594546,92.03199723988926,,,0.48311034167737366,0.0024252966593111,4.66
191,2022-08-16,36.959999084472656,38.64500045776367,35.849998474121094,38.22999954223633,38.22999954223633,17280500,0.025482853917555115,92.0564550653618,,,0.48311034167737366,0.0024252966593111,4.66
192,2022-08-17,37.650001525878906,38.130001068115234,36.26499938964844,36.41999816894531,36.41999816894531,11716100,-0.04734505349107665,91.8339004663443,,,0.48311034167737366,0.0024252966593111,4.66
193,2022-08-18,36.459999084472656,36.70000076293945,35.0099983215332,35.900001525878906,35.900001525878906,8882200,-0.014277777847605644,91.50652208052232,,,0.48311034167737366,0.0024252966593111,4.66
194,2022-08-19,34.959999084472656,35.08000183105469,33.77000045776367,34.45000076293945,34.45000076293945,10999200,-0.04038999167992252,91.72045143114643,,,0.48311034167737366,0.0024252966593111,4.66
195,2022-08-22,33.25,34.064998626708984,32.900001525878906,33.060001373291016,33.060001373291016,11006300,-0.040348312303777,87.62391787858786,,,0.48311034167737366,0.0024252966593111,4.66
196,2022-08-23,33.18000030517578,33.59000015258789,31.969999313354492,32.209999084472656,32.209999084472656,9766800,-0.025710896960369545,87.55357874441889,,,0.48311034167737366,0.0024252966593111,4.66
197,2022-08-24,32.470001220703125,33.720001220703125,32.43000030517578,32.560001373291016,32.560001373291016,9434100,0.010866261992136694,87.44192115704466,,,0.48311034167737366,0.0024252966593111,4.66
198,2022-08-25,32.88999938964844,33.369998931884766,32.58100128173828,32.900001525878906,32.900001525878906,8968400,0.010442264688194758,86.68141533916611,,,0.48311034167737366,0.0024252966593111,4.66
199,2022-08-26,32.81999969482422,33.86000061035156,31.440000534057617,32.11000061035156,32.11000061035156,10728700,-0.02401218476862177,86.74965512590627,,,0.48311034167737366,0.0024252966593111,4.66
200,2022-08-29,31.600000381469727,33.2599983215332,31.549999237060547,32.310001373291016,32.310001373291016,8517300,0.006228612866328476,85.52020594317048,,,0.48311034167737366,0.0024252966593111,4.66
201,2022-08-30,32.7400016784668,33.040000915527344,31.44499969482422,31.889999389648438,31.889999389648438,8541000,-0.012999132336458885,85.19072094517882,,,0.48311034167737366,0.0024252966593111,4.66
202,2022-08-31,32.54999923706055,33.13999938964844,31.760000228881836,32.709999084472656,32.709999084472656,19332800,0.025713380699856403,85.29414159146411,,,0.48311034167737366,0.0024252966593111,4.66
203,2022-09-01,32.279998779296875,32.43000030517578,30.709999084472656,31.950000762939453,31.950000762939453,10468500,-0.023234434203759147,85.24568773547796,,,0.48311034167737366,0.0024252966593111,4.66
204,2022-09-02,32.209999084472656,32.560001373291016,30.899999618530273,32.06999969482422,32.06999969482422,8869500,0.003755835024078058,85.19675433295832,,,0.48311034167737366,0.0024252966593111,4.66
205,2022-09-06,32.38999938964844,34.9900016784668,32.02000045776367,33.220001220703125,33.220001220703125,24795700,0.0358591062308149,85.2204350167302,,,0.48311034167737366,0.0024252966593111,4.66
206,2022-09-07,33.279998779296875,34.400001525878906,32.70000076293945,33.25,33.25,15105300,0.0009030336602811051,84.28424984123949,,,0.48311034167737366,0.0024252966593111,4.66
207,2022-09-08,35.2400016784668,36.900001525878906,34.599998474121094,36.880001068115234,36.880001068115234,44772000,0.10917296445459357,86.04160357844519,,,0.48311034167737366,0.0024252966593111,4.66
208,2022-09-09,36.279998779296875,37.880001068115234,35.209999084472656,37.54999923706055,37.54999923706055,27096200,0.01816697802442757,85.56895338739223,,,0.48311034167737366,0.0024252966593111,4.66
209,2022-09-12,37.81999969482422,38.9900016784668,37.75,38.7400016784668,38.7400016784668,20863000,0.031691144223293666,85.62920223738324,,,0.48311034167737366,0.0024252966593111,4.66
210,2022-09-13,37.02000045776367,39.56999969482422,36.849998474121094,38.7599983215332,38.7599983215332,24593700,0.0005161755859581785,84.75949288062552,,,0.48311034167737366,0.0024252966593111,4.66
211,2022-09-14,38.29999923706055,40.345001220703125,37.77399826049805,40.099998474121094,40.099998474121094,24685800,0.034571728860046225,84.15825563807726,,,0.48311034167737366,0.0024252966593111,4.66
212,2022-09-15,39.79999923706055,40.86000061035156,38.88999938964844,39.689998626708984,39.689998626708984,24202000,-0.010224435486617445,84.17649624331467,,,0.48311034167737366,0.0024252966593111,4.66
213,2022-09-16,38.810001373291016,39.810001373291016,38.16999816894531,39.2599983215332,39.2599983215332,70434800,-0.010833971278759846,84.20047711091209,,,0.48311034167737366,0.0024252966593111,4.66
214,2022-09-19,38.81999969482422,38.88999938964844,37.0099983215332,37.939998626708984,37.939998626708984,18345500,-0.03362200079616995,82.93912630350025,,,0.48311034167737366,0.0024252966593111,4.66
215,2022-09-20,37.709999084472656,38.34000015258789,35.72999954223633,35.75,35.75,17513200,-0.05772268597730712,83.4731057285561,,,0.48311034167737366,0.0024252966593111,4.66
216,2022-09-21,35.650001525878906,36.66999816894531,34.84000015258789,35.099998474121094,35.099998474121094,13975000,-0.018181860863745625,83.4164911006414,,,0.48311034167737366,0.0024252966593111,4.66
217,2022-09-22,34.757999420166016,35.18000030517578,33.099998474121094,33.33000183105469,33.33000183105469,13544200,-0.05042725698040729,83.24287160016033,,,0.48311034167737366,0.0024252966593111,4.66
218,2022-09-23,32.709999084472656,33.58300018310547,31.770000457763672,33.560001373291016,33.560001373291016,16238500,0.00690067595562005,82.90109124285975,,,0.48311034167737366,0.0024252966593111,4.66
219,2022-09-26,33.41999816894531,35.04999923706055,33.18000030517578,33.849998474121094,33.849998474121094,11315900,0.008641152829656162,82.90257910802578,,,0.48311034167737366,0.0024252966593111,4.66
220,2022-09-27,34.91999816894531,35.16999816894531,33.18000030517578,33.790000915527344,33.790000915527344,11482000,-0.0017724538049719296,82.3733715663762,,,0.48311034167737366,0.0024252966593111,4.66
221,2022-09-28,33.86000061035156,35.25,33.54999923706055,35.08000183105469,35.08000183105469,11277400,0.03817700149675218,81.1245944314028,,,0.48311034167737366,0.0024252966593111,4.66
222,2022-09-29,35.34000015258789,35.7599983215332,32.13999938964844,32.310001373291016,32.310001373291016,16987900,-0.07896238064935102,81.50183272644803,,,0.48311034167737366,0.0024252966593111,4.66
223,2022-09-30,31.75,34.130001068115234,31.641000747680664,32.90999984741211,32.90999984741211,12381000,0.018570054120055968,74.16438365089508,,,0.48311034167737366,0.0024252966593111,4.66
224,2022-10-03,32.72200012207031,32.849998474121094,31.010000228881836,31.889999389648438,31.889999389648438,13778400,-0.030993633014066435,74.37834575958945,,,0.48311034167737366,0.0024252966593111,4.66
225,2022-10-04,34.16999816894531,36.3849983215332,33.79999923706055,36.29999923706055,36.29999923706055,29058700,0.13828786239624713,75.6112346856846,,,0.48311034167737366,0.0024252966593111,4.66
226,2022-10-05,36.16999816894531,36.22999954223633,34.650001525878906,36.130001068115234,36.130001068115234,15778900,-0.004683145248437159,70.36565712053712,,,0.48311034167737366,0.0024252966593111,4.66
227,2022-10-06,36.47999954223633,37.38999938964844,35.279998779296875,36.7599983215332,36.7599983215332,17266500,0.01743695640169629,68.77125307958418,,,0.48311034167737366,0.0024252966593111,4.66
228,2022-10-07,35.709999084472656,36.007999420166016,33.0099983215332,33.95000076293945,33.95000076293945,22803600,-0.07644172162401097,68.98478442520774,,,0.48311034167737366,0.0024252966593111,4.66
229,2022-10-10,32.0,32.347999572753906,30.15999984741211,31.479999542236328,31.479999542236328,26171500,-0.07275408439458508,68.0980824886817,,,0.48311034167737366,0.0024252966593111,4.66
230,2022-10-11,31.447999954223633,33.685001373291016,30.809999465942383,32.33000183105469,32.33000183105469,20802800,0.027001343747731665,68.19331098156219,,,0.48311034167737366,0.0024252966593111,4.66
231,2022-10-12,32.66999816894531,32.97700119018555,31.565000534057617,32.349998474121094,32.349998474121094,14040200,0.0006185166079142324,66.90079380389864,,,0.48311034167737366,0.0024252966593111,4.66
232,2022-10-13,30.950000762939453,33.18000030517578,30.329999923706055,32.5,32.5,16135000,0.00463683254881464,66.78135395341941,,,0.48311034167737366,0.0024252966593111,4.66
233,2022-10-14,33.05500030517578,33.25,28.614999771118164,28.709999084472656,28.709999084472656,22520600,-0.11661541278545673,69.18459514747384,,,0.48311034167737366,0.0024252966593111,4.66
234,2022-10-17,29.809999465942383,30.84000015258789,29.399999618530273,30.700000762939453,30.700000762939453,14050600,0.06931388860764742,69.48701484882561,,,0.48311034167737366,0.0024252966593111,4.66
235,2022-10-18,32.09600067138672,32.310001373291016,30.989999771118164,31.639999389648438,31.639999389648438,13668100,0.03061884701461426,69.52073479397102,,,0.48311034167737366,0.0024252966593111,4.66
236,2022-10-19,30.90999984741211,31.760000228881836,30.56999969482422,31.5,31.5,10644900,-0.00442475955591326,68.60971990669961,,,0.48311034167737366,0.0024252966593111,4.66
237,2022-10-20,31.100000381469727,32.15999984741211,30.3700008392334,30.729999542236328,30.729999542236328,10633200,-0.024444458976624506,68.1076440311096,,,0.48311034167737366,0.0024252966593111,4.66
238,2022-10-21,30.389999389648438,32.0,30.09000015258789,31.920000076293945,31.920000076293945,9941800,0.038724391532191316,68.34100081576172,,,0.48311034167737366,0.0024252966593111,4.66
239,2022-10-24,31.450000762939453,31.790000915527344,29.450000762939453,31.34000015258789,31.34000015258789,11197700,-0.01817042363157151,68.144383071653,,,0.48311034167737366,0.0024252966593111,4.66
240,2022-10-25,31.325000762939453,34.75,31.325000762939453,34.4900016784668,34.4900016784668,18931400,0.10051057787307616,69.41173810893002,,,0.48311034167737366,0.0024252966593111,4.66
241,2022-10-26,34.0,35.849998474121094,33.900001525878906,34.439998626708984,34.439998626708984,11335900,-0.0014497839757726672,68.82057977390203,,,0.48311034167737366,0.0024252966593111,4.66
242,2022-10-27,34.369998931884766,35.220001220703125,33.900001525878906,34.5,34.5,8968100,0.00174220022310001,68.48537738896161,,,0.48311034167737366,0.0024252966593111,4.66
243,2022-10-28,34.36000061035156,35.06999969482422,34.099998474121094,34.47999954223633,34.47999954223633,8410900,-0.0005797234134398144,68.38872737492773,,,0.48311034167737366,0.0024252966593111,4.66
244,2022-10-31,34.279998779296875,35.994998931884766,33.970001220703125,34.970001220703125,34.970001220703125,23372500,0.014211185759053446,68.4144368006224,,,0.48311034167737366,0.0024252966593111,4.66
245,2022-11-01,36.150001525878906,36.44599914550781,33.380001068115234,33.47999954223633,33.47999954223633,10366100,-0.042607996181157626,68.58119144498349,,,0.48311034167737366,0.0024252966593111,4.66
246,2022-11-02,33.5099983215332,33.755001068115234,31.459999084472656,31.520000457763672,31.520000457763672,10788300,-0.05854238683605839,69.18987407777685,,,0.48311034167737366,0.0024252966593111,4.66
247,2022-11-03,31.280000686645508,33.54999923706055,31.010000228881836,32.2400016784668,32.2400016784668,8075400,0.022842677990056348,68.66665382799827,,,0.48311034167737366,0.0024252966593111,4.66
