Price,Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
Ticker,,GILD,GILD,GILD,GILD,GILD,GILD,,,,,,,,,,,,,,,,,,,,,
62,2006-04-03,11.431010246276855,15.8725004196167,15.957500457763672,15.555000305175781,15.6875,13425600,0.020411580691401587,19.19880171034159,0.00014626745520357744,0.025657380244646415,11.209554536002022,0.11251963225153191,11.434593800505086,10.984515271498958,0.005418329124906624,-0.008446195686005976,1.0321901203498727,11.209598229830721,0.020411580691401587,0.22865772247314453,53.875036912365076,0.06431849577944426,-4.4413633364099345,4.571527072361538,1.4987238901921782,1.585337474177878,13.04481556499283
63,2006-04-04,11.618255615234375,16.13249969482422,16.25,15.832500457763672,15.962499618530273,17660400,0.01638047424710387,19.192522966443125,0.00014617180072120907,0.02615502284815521,11.265882900782994,0.19173895123191947,11.649360803246834,10.882404998319155,0.0073610216434636284,-0.008144035324874205,1.0490978840343788,11.264085881217875,0.01638047424710387,0.18724536895751953,54.834633560313875,0.0914199976443637,-3.849994507634388,4.585874966212681,1.7955363968276277,1.5763121759754357,12.488615986192652
64,2006-04-05,11.506627082824707,15.977499961853027,16.184999465942383,15.930000305175781,16.065000534057617,12061600,-0.00960802861518173,19.407649182154447,0.00014946700268951592,0.015872963105479285,11.303692136492048,0.21132981994350397,11.726351776379056,10.88103249660504,0.012916246323768175,-0.008403375312415147,1.0390181215444498,11.296424708098787,-0.00960802861518173,-0.11162853240966797,56.42315733576696,0.10270670452414876,-3.966883032584707,4.577144009726388,1.7892441816773825,1.6722130944956164,11.494697622827493
65,2006-04-06,11.110530853271484,15.427499771118164,15.967499732971191,15.337499618530273,15.920000076293945,19279600,-0.03442331333953219,21.438373070404,0.00018238247615310455,0.03957287132046153,11.305492809840612,0.20932856779326983,11.72414994542715,10.886835674254073,0.03391959543122912,-0.03658922455855123,1.0032516751810732,11.27163886078848,-0.03442331333953219,-0.39609622955322266,41.76952994510749,0.07878169924310541,-4.381643515513436,4.566883632114956,1.3946149444723244,1.6761416624728802,11.690768463814239
66,2006-04-07,11.072723388671875,15.375,15.6875,15.34000015258789,15.59749984741211,11493600,-0.003402849521674911,21.43708184424988,0.00018236050714169364,0.022279201847196395,11.29211848122733,0.22229024296177363,11.736698967150877,10.847537995303783,0.020035262257229583,-0.01650903653427138,0.9998377606980637,11.2451167978396,-0.003402849521674911,-0.037807464599609375,42.1162294257762,0.056123259761486466,-4.421232486843288,4.565138748713902,1.3926174878172417,1.1557408566298562,11.187514001021563
67,2006-04-10,11.139336585998535,15.467499732971191,15.625,15.175000190734863,15.350000381469727,11110800,0.00601597231217843,21.337976905243522,0.00018067827714631185,0.029315947757784375,11.29726232801165,0.21755979503878467,11.732381918089219,10.86214273793408,0.010260603460240977,-0.01140066360819904,1.0058527569830937,11.231012769594125,0.00601597231217843,0.06661319732666016,47.68564105926659,0.04304521311947873,-3.754106344907245,4.5570076533726285,1.391421385192261,1.154748204530837,10.679388369665578
68,2006-04-11,10.876472473144531,15.102499961853027,15.577500343322754,15.020000457763672,15.577500343322754,12218800,-0.02359782477391048,22.800577770861345,0.0002062961693194827,0.03578878981043018,11.250708035060338,0.26983905764450017,11.790386150349338,10.711029919771338,0.030492721617774443,-0.03578878981043018,0.982116819875452,11.183740730067512,-0.02359782477391048,-0.2628641128540039,38.93714955997322,0.011339119561238675,-3.3687231924375927,4.552180562700544,1.392043103129372,0.6765062700069105,10.85868607724055
69,2006-04-12,10.99890422821045,15.272500038146973,15.452500343322754,14.957500457763672,15.112500190734863,15498800,0.011256568282429713,21.668411746893234,0.00018631748715591297,0.0327543344457693,11.188978603907994,0.27113997407999907,11.731258552067992,10.646698655747997,0.011910690018461368,-0.010256392457564253,0.9931720849197027,11.159095863153238,0.011256568282429713,0.12243175506591797,45.507281830404004,-0.003864421934245854,-3.0627447826433425,4.565380709511893,1.1251024322835204,0.6771444304486857,11.09256718946959
70,2006-04-13,11.0601167678833,15.357500076293945,15.475000381469727,15.142499923706055,15.272500038146973,8954800,0.005565330727751228,21.12390625316971,0.0001770711965844057,0.02177118722757682,11.109244482857841,0.19533101101185205,11.499906504881546,10.718582460834137,0.007693586831382826,-0.00851203890104498,0.9986994160418511,11.14589865045058,0.005565330727751228,0.06121253967285156,45.61232886578296,-0.010848937924789581,-3.0153849672836097,4.561090673719134,1.1267695321384785,0.5060017682635497,11.804599455951594
