,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
62,2006-04-03,17.709999084472656,17.959999084472656,17.450000762939453,17.799999237060547,13.111587524414062,26395300,0.016561712748568214,26.844921229025054,0.0002859721411875238,0.02879719638045307,13.034770556858607,0.14333084459611842,13.321432246050843,12.748108867666371,0.00903443566817517,-0.014680877186558307,0.9222416290540972,13.096366467648295,0.016561712748568214,0.21361255645751953,41.56614313708286,-0.20750622482325198,-2.9916652944728033,4.874487331935337,1.1018342802809293,1.256477623355654,10.5371229179798
63,2006-04-04,17.81999969482422,17.979999542236328,17.68000030517578,17.760000228881836,13.082130432128906,25384000,-0.0022466457421961294,26.84146999112491,0.0002858986155890711,0.016834974309661802,13.015829631260463,0.1228911054154323,13.261611842091327,12.770047420429599,0.012345640691474901,-0.007856307073287999,0.9201696788249069,13.094468329579044,-0.0022466457421961294,-0.02945709228515625,37.14290176710861,-0.19112574948027827,-3.297534264679821,4.855380535125732,1.10542391934967,1.4835948708114122,10.764748773166264
64,2006-04-05,17.790000915527344,18.360000610351562,17.75,18.260000228881836,13.450428009033203,26946500,0.028152721669842062,28.480240460025403,0.00032187464153209057,0.03428895890719972,13.058974129813057,0.20366626114485772,13.466306652102773,12.651641607523342,0.005621156623013152,-0.0022485055350632633,0.9460749596818924,13.141929620172933,0.028152721669842062,0.3682975769042969,60.07184142911632,-0.14673410882341287,-3.5041944165438847,4.885141032082694,1.469208737979214,1.4788729596488046,10.312426303220041
65,2006-04-06,18.31999969482422,18.600000381469727,18.260000228881836,18.43000030517578,13.575653076171875,19039500,0.009310117644923288,27.193045201489284,0.00029343718544850775,0.018558960603255237,13.166309220450264,0.2517017424464701,13.669712705343205,12.662905735557324,0.009279480301627618,-0.0032750800732455204,0.9548830288574468,13.199759414306126,0.009310117644923288,0.12522506713867188,67.15332605974581,-0.10029268575841499,-3.0194778442382812,4.9199628829956055,1.4638100159686511,1.964585579883028,10.202121581396272
66,2006-04-07,18.479999542236328,18.530000686645508,18.020000457763672,18.040000915527344,13.288372993469238,18560100,-0.021161418982256874,28.0501119370272,0.00031222570622212534,0.02759741566639233,13.213662283761161,0.23645803258082737,13.686578348922817,12.740746218599506,0.026515139786570985,-0.024891725966838966,0.9346763490047479,13.211574558194542,-0.021161418982256874,-0.2872800827026367,58.785854213821494,-0.08568094852127928,-3.2493019104003906,4.9333623477390836,1.4647287714057582,1.8790911630345435,10.494589045643805
67,2006-04-10,17.649999618530273,17.860000610351562,17.56999969482422,17.690000534057617,13.030566215515137,22288400,-0.01940092877290578,28.87731475215042,0.00033091242352966836,0.0164306471272033,13.205244745526995,0.2425845502108694,13.690413845948735,12.720075645105256,0.0096317325760997,-0.004532573679042171,0.9165427597319872,13.187440112503955,-0.01940092877290578,-0.25780677795410156,52.601206682103175,-0.09382236803244126,-3.455547332763672,4.900853225163051,1.471114265153487,1.8872830720809217,10.081050875332735
68,2006-04-11,17.68000030517578,17.799999237060547,17.31999969482422,17.510000228881836,12.897974967956543,21109300,-0.010175401848671828,28.925610758525327,0.00033202022133083987,0.027149294906731947,13.205244745526995,0.2425845502108694,13.690413845948735,12.720075645105256,0.01640265855051,-0.02036202512090303,0.9072165688402235,13.148844759897633,-0.010175401848671828,-0.13259124755859375,47.70114386610822,-0.10970885186457835,-3.454704964617212,4.896382399967739,1.4743439604324546,1.658635567943539,9.449305803988574
69,2006-04-12,17.530000686645508,17.719999313354492,17.40999984741211,17.420000076293945,12.831676483154297,19376200,-0.005140224334979404,27.483708080313097,0.00029974373406502686,0.017683939178538815,13.165257453918457,0.2806754564618233,13.726608366842104,12.60390654099481,0.017113475488286126,-0.006845455478208624,0.9025532721559745,13.106555656331855,-0.005140224334979404,-0.0662984848022461,47.428473138008144,-0.12619405192395838,-3.5065006280836073,4.89194359098162,1.1202465474376242,1.7534263088619277,10.477374621780873
70,2006-04-13,17.65999984741211,18.270000457763672,17.649999618530273,18.110000610351562,13.339940071105957,37280700,0.039610068771521734,30.79804640846453,0.0003763966914991806,0.0351076355940203,13.20208740234375,0.284833597751717,13.771754597847185,12.632420206840315,0.009060014088027056,-0.0005662643809876005,0.9383034693360346,13.137673578301735,0.039610068771521734,0.5082635879516602,52.207791246986915,-0.09712645461907954,-3.1094199130070677,4.924271719796317,1.6511528731424574,1.3403447059573261,10.240891175705078
71,2006-04-17,18.0,18.219999313354492,17.530000686645508,17.649999618530273,13.001099586486816,24999000,-0.025400450287858645,27.49506961813801,0.0002999916084548636,0.03833325703938802,13.137897627694267,0.2697720721443441,13.677441771982956,12.598353483405578,0.0316666497124566,-0.026111072964138456,0.9144701387082393,13.119463712726413,-0.025400450287858645,-0.3388404846191406,47.63040060132383,-0.10027585203223666,-3.3741388996094406,4.925327164786203,1.6508508538432973,1.340099537883969,10.402498443895542
