,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
62,2006-04-03,11113.0,11247.8701171875,11113.0,11144.9404296875,11144.9404296875,278440000,0.0032063273166604844,7.773670220929942,2.3980138374513065e-05,0.01213624738481958,11186.46875,62.746153063830924,11311.961056127662,11060.976443872338,0.009262097318455863,0.0,1.0174357406204693,11177.118401295944,0.0032063273166604844,35.6201171875,49.49993666220504,38.20918499889012,0.17134059868916968,90.48214285714286,13.050302270806885,18.414792696516848,23.266263668883564
63,2006-04-04,11142.5400390625,11226.98046875,11123.5703125,11203.849609375,11203.849609375,246950000,0.005285733024698702,7.589849746702056,2.2859452054568728e-05,0.009280662747225867,11175.594447544643,48.91214372576046,11273.418734996165,11077.770160093121,0.0020759054303516023,-0.0017024598068301898,1.0228136343151757,11180.682562373151,0.005285733024698702,58.9091796875,49.53775156014567,37.29730581244439,0.4282386409611052,91.59640066964286,13.080991840362843,19.01168862652757,22.97521034617356
64,2006-04-05,11203.2099609375,11250.990234375,11169.349609375,11239.5498046875,11239.5498046875,250190000,0.0031864222171125167,7.6190818126645725,2.3035876058760324e-05,0.007287252964521625,11174.08579799107,46.325159496829485,11266.73611698473,11081.435478997411,0.0010211742641073067,-0.003022379450225578,1.0260727504035232,11188.531528015064,0.0031864222171125167,35.7001953125,48.91787121903324,39.00570885867819,0.5839242290673855,92.23639787946429,12.936203099663249,21.17228207926892,22.95400516805119
65,2006-04-06,11233.009765625,11246.91015625,11167.0302734375,11216.5,11216.5,240370000,-0.002050776506892338,7.6834826786114165,2.342694685417525e-05,0.007111173628366868,11182.937220982143,47.86198288069585,11278.661186743535,11087.213255220751,0.0027072135504644947,-0.005873714486513573,1.0239685045126332,11192.260657613057,-0.002050776506892338,-23.0498046875,44.98176343685493,38.06096091289328,0.48340594430461686,95.31138392857143,11.122441662739957,21.439890598430686,23.623430374033816
66,2006-04-07,11217.1396484375,11269.2998046875,11108.01953125,11120.0400390625,11120.0400390625,256290000,-0.008599827124102899,8.263542046474294,2.7097669505495438e-05,0.014378021357696627,11169.271484375,50.53050718622521,11270.33249874745,11068.21047000255,0.013306401658803566,-0.009727980626745604,1.0151625523932983,11182.631241806315,-0.008599827124102899,-96.4599609375,39.27968318420475,29.19221893285976,0.0627520622793457,103.36070033482143,11.825119871152364,18.542238727678846,23.543815722723743
67,2006-04-10,11119.8798828125,11185.5400390625,11117.080078125,11141.330078125,11141.330078125,207380000,0.0019145649644887186,7.636187709365023,2.313942965581643e-05,0.006156537809667845,11167.932896205357,51.22382195937131,11270.380540124099,11065.485252286615,0.003975758857416558,-0.0002517837168212161,1.0171061470493714,11177.12441998214,0.0019145649644887186,21.2900390625,43.302322672984594,23.60945019641622,0.1598914684580206,100.14927455357143,9.591674248740393,19.57428410930974,24.10022515811165
68,2006-04-11,11141.330078125,11186.6396484375,11053.169921875,11089.6298828125,11089.6298828125,266080000,-0.00464039705761965,7.825181228032307,2.429899256013855e-05,0.011979694132261265,11165.11997767857,55.35313749022176,11275.826252659013,11054.413702698128,0.008707197878956118,-0.007912893310924747,1.0123863706773166,11165.458481692855,-0.00464039705761965,-51.7001953125,33.06367883088727,14.84220041847584,0.1330508504777144,102.36997767857143,9.29562578341478,14.682244032359307,24.267777284576255
69,2006-04-12,11089.4697265625,11144.1396484375,11087.4697265625,11129.9697265625,11129.9697265625,212590000,0.0036376185838737918,7.554454707428911,2.2646740447061422e-05,0.005110246321269905,11162.98130580357,56.5392600392932,11276.059825882157,11049.902785724984,0.0012777817356819977,-0.00018035127461590153,1.016069046153353,11160.726647675474,0.0036376185838737918,40.33984375,39.46099140966061,11.02212387828331,0.29210340600973145,99.98570033482143,7.225937976319032,16.786095662625762,25.609264118754577
70,2006-04-13,11130.1298828125,11178.400390625,11105.7998046875,11137.650390625,11137.650390625,230870000,0.0006900884954044173,7.311223463984154,2.121190021440968e-05,0.006522887576506374,11153.52427455357,54.04553096121559,11261.615336476001,11045.43321263114,0.0036612331059071865,-0.002185965337437012,1.01677022371264,11157.649813402079,0.0006900884954044173,7.6806640625,39.2786570715178,8.51628071498817,0.36955648778654,100.02434430803571,9.052043475388375,12.772042688631311,25.59296684375958
71,2006-04-17,11137.330078125,11159.990234375,11039.1201171875,11073.7802734375,11073.7802734375,239730000,-0.005734613221587748,7.377564130643884,2.159859226260444e-05,0.010852701351188545,11129.84291294643,45.75037735268299,11221.343667651796,11038.342158241063,0.007740630863300559,-0.00881808837922436,1.0109394397444207,11146.467208073469,-0.005734613221587748,-63.8701171875,37.36402622341408,1.3609095639458246,0.142840469588245,105.04436383928571,8.832237869980302,8.851970480801546,23.578067863994097
