,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
62,2013-04-03,49.04999923706055,49.27000045776367,47.58000183105469,48.209999084472656,44.19775390625,704100,-0.01451354700072105,24.110921537660165,0.0002306891021409544,0.034454610662502876,46.252645765032085,1.273611861706246,48.79986948844458,43.70542204161959,0.021610629761031962,-0.02996936654170584,0.8525322604903434,47.019479877457826,-0.01451354700072105,-0.6509132385253906,17.901435661090318,-1.1006036485694537,-0.43417832908362514,4.7386322021484375,3.3837441543946585,2.818166167632372,18.849111147585184
63,2013-04-04,48.2400016784668,48.88999938964844,48.13999938964844,48.470001220703125,44.43611526489258,431800,0.005393064976744633,21.00491722102046,0.0001750819632785405,0.0155472631406392,45.85581152779715,1.3543663289921777,48.56454418578151,43.147078869812795,0.008706429401572551,-0.0020730158652336457,0.8571300223659387,46.675031262449124,0.005393064976744633,0.23836135864257812,17.04808807741982,-1.2077022825751769,-0.4300803852480232,4.684395381382534,1.4405585050190148,3.4275399352425544,20.02197507222002
64,2013-04-05,47.560001373291016,48.91999816894531,47.540000915527344,48.83000183105469,44.76616287231445,526800,0.007427463122156253,21.42551881860693,0.00018216383200257133,0.02901592122730582,45.50612694876535,1.2578205018025246,48.021767952370396,42.9904859451603,0.0018922694552562732,-0.0004205310594230519,0.8634963239979547,46.42051547709784,0.007427463122156253,0.330047607421875,20.55525786977384,-1.2515198957189426,-0.38579117844456884,4.673134940011161,1.4762937861620573,2.2044673667011225,19.71090136014316
65,2013-04-08,48.939998626708984,49.369998931884766,48.33000183105469,48.93000030517578,44.85783767700195,515600,0.0020478593385138133,21.01740696523008,0.00017529023632623103,0.021250452186618987,45.22323662894113,1.123884103581798,47.471004836104726,42.975468421777535,0.008990572927169134,-0.012464176803662422,0.8652646430088263,46.21215843708505,0.0020478593385138133,0.0916748046875,22.412205930221248,-1.2642745096802201,-0.3864789292901199,4.665501458304269,1.4820394793387641,3.004138932128771,20.073418562390437
66,2013-04-09,48.939998626708984,49.709999084472656,48.2599983215332,49.650001525878906,45.51792526245117,516700,0.01471510040680446,21.13036041047143,0.00017717941709381686,0.029628132481150413,44.95475278581892,0.6369647830171657,46.22868235185325,43.680823219784585,0.0012259411580981606,-0.013894571398795899,0.877997099109159,46.11959401380054,0.01471510040680446,0.6600875854492188,31.22954082986817,-1.2072031946034514,-0.3139869696074,4.663339614868164,1.8329767853265961,2.044473663413687,18.776952718670103
67,2013-04-10,49.630001068115234,49.90999984741211,48.650001525878906,49.880001068115234,45.72876739501953,472700,0.004632068165512093,21.34634563666557,0.00018082002858729818,0.025387835873787405,44.9076042175293,0.5475621699952107,46.00272855751972,43.81247987753888,0.0006044484918648873,-0.019746111649107504,0.8820640415213545,46.06748379796307,0.004632068165512093,0.21084213256835938,27.453342238580902,-1.1319125845281306,-0.2935549526779554,4.594614573887417,1.837269057573445,2.4429658351080854,17.894605093691517
68,2013-04-11,49.849998474121094,51.0099983215332,49.43000030517578,50.779998779296875,46.55387496948242,550300,0.018043512245483173,22.669843620292074,0.00020393722609861006,0.03169504643370561,45.151205335344585,0.8256602669020621,46.80252586914871,43.49988480154046,0.004613832482978491,-0.008425239354086409,0.8979795748558455,46.132335954165654,0.018043512245483173,0.8251075744628906,40.77803261006327,-0.9942043788478259,-0.19881575162624573,4.65452630179269,2.8329222550435937,2.4310910233178387,16.952925903784436
69,2013-04-12,50.290000915527344,50.560001373291016,48.709999084472656,48.880001068115234,44.81199264526367,466700,-0.0374164841350072,25.452672651992454,0.0002570787877497956,0.036786682345180864,45.23895372663225,0.7351174983519213,46.7091887233361,43.76871872992841,0.03340624924620097,-0.03141781273197099,0.8643803363396912,45.95629017964539,-0.0374164841350072,-1.74188232421875,35.91170661193503,-1.013936945801241,-0.5707131729989593,4.612215859549386,2.858517009518955,2.453055331635264,15.930736017269474
70,2013-04-15,48.27000045776367,48.349998474121094,45.41999816894531,45.59000015258789,41.79581832885742,1309000,-0.06730730187078704,32.972520592712314,0.00043142345803049136,0.060700233631436076,44.861768450055806,1.4976168323928394,47.857002114841485,41.866534785270126,0.05717833634470764,-0.05904293063581211,0.8062012281105032,45.40156059954033,-0.06730730187078704,-3.01617431640625,25.91695938242458,-1.2584485953407238,-0.546633371978953,4.495628356933594,2.181126528075661,2.501578303366272,15.068314237284048
71,2013-04-16,46.66999816894531,48.70000076293945,46.66999816894531,48.689998626708984,44.6378173828125,1209600,0.0679972104288924,42.32463034149049,0.0007108628307713564,0.043496950367247385,44.84343338012695,1.4997665090771772,47.842966398281305,41.8439003619726,0.00021431619076266157,0.0,0.8610206626663646,45.29972817064329,0.0679972104288924,2.841999053955078,40.85883641256309,-1.2089640817545515,-0.12183497577192633,4.643352508544922,2.131277456010178,3.7070124358394065,15.232039709963964
