,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
62,2013-04-03,21.139999389648438,21.30500030517578,20.774999618530273,20.90999984741211,16.41519546508789,25813800,-0.011347637331431626,18.857299933331287,0.00014111022253000626,0.02507098873924432,16.353778294154576,0.13447582377998266,16.622729941714542,16.08482664659461,0.018684979620060473,-0.01726583640758724,1.1033389686423059,16.19270465708584,-0.011347637331431626,-0.18841171264648438,60.292227790021606,0.20721095558831237,-2.1751960604604386,4.669529642377581,0.692019315765865,2.0658016811418363,27.41455576823971
63,2013-04-04,20.889999389648438,21.149999618530273,20.815000534057617,21.059999465942383,16.532955169677734,15531800,0.007173822866763713,18.442139039949293,0.00013496527474953234,0.01603633768599617,16.387074606759207,0.1471628375085064,16.68140028177622,16.092748931742193,0.004308288904617591,-0.003590179884255252,1.1112541269653435,16.238071392098092,0.007173822866763713,0.11775970458984375,58.68972923961292,0.21620573431415124,-2.098728765277358,4.6676152774265836,0.6920821302475513,1.5943497765231511,27.861080330130456
64,2013-04-05,20.69499969482422,20.81999969482422,20.46500015258789,20.780000686645508,16.313146591186523,27949600,-0.013295177797031155,19.114906783781596,0.00014499192910819814,0.01715388004210084,16.402922766549246,0.12875913492501231,16.66044103639927,16.14540449669922,0.0019327861207320827,-0.011113773647160314,1.0964798057696548,16.248081418643217,-0.013295177797031155,-0.21980857849121094,57.713021030773746,0.20325445515345208,-2.2414615235990905,4.6496244839259555,0.5557678746298579,1.6004032397099952,28.642972356849018
65,2013-04-08,20.799999237060547,20.854999542236328,20.635000228881836,20.815000534057617,16.340621948242188,19046400,0.001684246316434601,18.957146944414554,0.0001426085001079864,0.010576890453077846,16.40706879752023,0.12576078957772255,16.658590376675672,16.155547218364784,0.0019230293098973974,-0.007932644914944168,1.0983265478435673,16.26042015592308,0.001684246316434601,0.027475357055664062,61.19051098372905,0.19298291785360178,-2.2236203932603753,4.6637052808489114,0.5557288470510808,1.7752423108777196,29.964227586506446
66,2013-04-09,20.815000534057617,20.90999984741211,20.459999084472656,20.639999389648438,16.203235626220703,23151600,-0.008407655623919763,19.023542621928023,0.00014360919598742526,0.021619060840433774,16.37875039236886,0.14764692446712013,16.6740442413031,16.08345654343462,0.012971436504260265,-0.01705507761117304,1.08909219646669,16.252795551962762,-0.008407655623919763,-0.13738632202148438,60.15707720869975,0.17177658894911474,-3.164704563466422,4.672406809670584,0.5204909639674808,1.7779045966427,31.060058028489205
67,2013-04-10,20.639999389648438,20.889999389648438,20.600000381469727,20.809999465942383,16.336698532104492,26478200,0.008236805843137462,19.189549171803076,0.00014612650691152686,0.014050339959028968,16.392208644321986,0.13707144599600016,16.666351536313986,16.118065752329986,0.0038759654104533058,-0.0019379365000742979,1.0980628374342623,16.26398261598166,0.008236805843137462,0.13346290588378906,56.83687880836831,0.16385098940557086,-3.0557552864681052,4.6595805031912665,0.5197659297317069,1.790867844515768,32.3484602039376
68,2013-04-11,20.899999618530273,20.979999542236328,20.825000762939453,20.905000686645508,16.411279678344727,26442400,0.004565252036307754,18.813435777072076,0.0001404545102134981,0.0074162096710973435,16.364733287266322,0.10256833944338688,16.569869966153096,16.159596608379548,0.0035884620554885146,-0.0035884620554885146,1.1030757710388528,16.283622224296735,0.004565252036307754,0.07458114624023438,64.05071059100248,0.1617237194985357,-3.660681231528257,4.6741565976824075,0.5188171724061422,2.0187540708489453,33.4882291557346
69,2013-04-12,20.934999465942383,21.059999465942383,20.885000228881836,21.0,16.485858917236328,33938400,0.004544389002766991,18.75864565323162,0.00013963761378710523,0.0083591708394949,16.37482806614467,0.11145495387371983,16.59773797389211,16.15191815839723,0.00286598841523696,-0.00238830849467596,1.1080885764419806,16.31058711668868,0.004544389002766991,0.07457923889160156,59.60111223700829,0.1641633906852462,-4.703117664054318,4.66114820752825,0.6000935778932656,2.0156910647590403,34.39030071368044
70,2013-04-15,20.934999465942383,20.934999465942383,20.549999237060547,20.575000762939453,16.1522159576416,27089000,-0.02023813022237475,19.70144806095871,0.00015402660940422753,0.01839026695501782,16.32043675013951,0.11429224502780497,16.54902124019512,16.0918522600839,0.0171960215995508,-0.01839026695501782,1.085662935534022,16.28947096214907,-0.02023813022237475,-0.33364295959472656,46.524096823696425,0.13758861332043537,-5.097960832821698,4.635696547372,0.3859123663166099,2.022172634077087,35.89281897688746
71,2013-04-16,20.739999771118164,20.815000534057617,20.6200008392334,20.704999923706055,16.254270553588867,32861800,0.0063183030870128665,19.367503961931046,0.00014884928956960888,0.009402106893741092,16.31202588762556,0.11705121708878388,16.546128321803128,16.07792345344799,0.005303790335848784,-0.0057858694893464825,1.092522483011062,16.284777574341046,0.0063183030870128665,0.10205459594726562,51.222947960976775,0.12334106476749795,-4.977186337534761,4.633029801504953,0.38542105916210023,2.0761286034741566,39.086301094345394
