,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
62,2013-04-03,14.979999542236328,15.140000343322754,14.260000228881836,14.5600004196167,12.73269271850586,26394900,-0.025435106069878533,38.43586984444209,0.000586236543928132,0.05874500275916196,13.955739430018834,0.7363871201541607,15.428513670327156,12.482965189710512,0.0387182871448518,-0.04806404107853565,1.048236215947151,13.92342815242243,-0.025435106069878533,-0.3323097229003906,29.999987882885677,0.14415103707802146,-0.5108052265183995,2.262682778494699,3.153840244800872,5.172300086837361,9.393915778360508
63,2013-04-04,14.420000076293945,14.850000381469727,14.40999984741211,14.75,12.898847579956055,16159800,0.013049467628218459,38.41602358682849,0.0005856312969141915,0.030513213018699293,13.760851723807198,0.8175472393866602,15.395946202580518,12.125757245033878,0.006934839177575612,-0.0006934971448631278,1.0619151405138796,13.786817409426913,0.013049467628218459,0.1661548614501953,33.40563385812521,0.05269111143804217,-0.4552350344885658,2.258689676012312,3.162271041480983,3.267680478300573,9.294416536602514
64,2013-04-05,14.039999961853027,14.619999885559082,13.9399995803833,14.390000343322754,12.584030151367188,38513400,-0.024406632192326416,39.011963761628074,0.0006039417922772152,0.04843307030080885,13.491007123674665,0.8542466587982483,15.199500441271162,11.782513806078168,0.01638173382202576,-0.0071225343120676415,1.0359973682598946,13.62644577501895,-0.024406632192326416,-0.3148174285888672,32.83582367193567,-0.04467963499282668,-0.4096583858358349,2.239259787968227,2.8963941125733994,3.3010363324554564,9.542257468056656
65,2013-04-08,14.600000381469727,14.979999542236328,14.399999618530273,14.930000305175781,13.056255340576172,12334100,0.037525751569951415,41.118174141992995,0.0006709143828457387,0.03972602113368358,13.283626011439733,0.7339694136563576,14.751564838752447,11.815687184127018,0.003424605188641347,-0.013698682035193194,1.074873948128339,13.550420383759914,0.037525751569951415,0.4722251892089844,36.49188690031221,-0.08278770174685945,-0.26699218361714505,2.2398269517081126,2.885985049042241,4.010669327644029,10.187451604889885
66,2013-04-09,15.170000076293945,15.239999771118164,14.75,14.800000190734863,12.942572593688965,14994800,-0.008707147947229932,40.211836103693564,0.000641663397948537,0.03230057802596081,13.069999149867467,0.5317644502977055,14.133528050462878,12.006470249272056,0.029004586563640505,-0.027686227698197348,1.0655148616373624,13.469374011750455,-0.008707147947229932,-0.11368274688720703,31.95014729106616,-0.12076970876456095,-0.3013374200145385,2.2171004840305875,1.9012011967596987,4.785040283746997,12.046943532888003
67,2013-04-10,14.920000076293945,15.319999694824219,14.869999885559082,15.25,13.336094856262207,11900400,0.03040525828420937,41.9487836832419,0.0006982938303585005,0.03016084497078062,12.945070811680385,0.2440092347362915,13.433089281152968,12.4570523422078,0.004691668529911049,-0.0033512192010177982,1.09791211621111,13.451603457685355,0.03040525828420937,0.3935222625732422,30.801674464191024,-0.11775930917128186,-0.18244853400684052,2.199359553200858,1.8521748967729357,5.02428697737073,13.52264933857327
68,2013-04-11,15.25,15.739999771118164,15.25,15.550000190734863,13.598445892333984,11817700,0.019672253301991516,42.4773993103923,0.0007160037508629033,0.032131132532338624,13.021277018955775,0.34859401836492726,13.71846505568563,12.32408898222592,0.012458988877593493,0.0,1.1195105214645407,13.47118244897184,0.019672253301991516,0.26235103607177734,36.59042787030237,-0.09313045978425372,-0.11017856159518266,2.2051869801112582,2.7290714675822594,4.569606490387671,14.142333244069743
69,2013-04-12,15.489999771118164,15.90999984741211,15.390000343322754,15.479999542236328,13.537225723266602,8501600,-0.0045019974747184666,41.746416397778404,0.0006915727309748815,0.03357001367158953,13.136210305350167,0.3695856424436229,13.875381590237412,12.397039020462921,0.027759865172983227,-0.006455741076372629,1.1144704879239866,13.479988218877809,-0.0045019974747184666,-0.06122016906738281,37.052617513702344,-0.07765669714413193,-0.134257909692793,2.2050513539995467,2.860860139173429,4.577376626874238,14.489354842771801
70,2013-04-15,15.579999923706055,15.6899995803833,14.710000038146973,14.90999984741211,13.03876781463623,15407200,-0.03682127481804964,43.42822894823335,0.0007484170911032431,0.06290112625387055,13.156198910304479,0.3582174497649605,13.872633809834399,12.439764010774558,0.050064167958330186,-0.05584081449418473,1.0734342638115317,13.421158831645599,-0.03682127481804964,-0.4984579086303711,35.77237664531468,-0.10441142628099875,-0.3004104930844329,2.1968823160443987,2.862099705449455,4.112943250470188,14.803132536119817
71,2013-04-16,15.399999618530273,15.890000343322754,15.270000457763672,15.869999885559082,13.878284454345703,11532500,0.06438619443526727,49.08723015636095,0.0009561730811204572,0.040259733825776085,13.341092382158552,0.34752691036483807,14.036146202888228,12.646038561428876,0.001298731055785614,-0.008441504154985704,1.142548611034779,13.48210891467228,0.06438619443526727,0.8395166397094727,43.97162736593304,-0.057213246496523595,-0.020571702139631227,2.227188995906285,2.8109639464640854,5.205489304568705,15.648066015579886
