,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
62,2013-04-03,24.76462173461914,24.828815460205078,24.557775497436523,24.607702255249023,16.126497268676758,7877417,-0.005476804654242939,13.543404173761573,7.278722087851686e-05,0.010944643761291962,15.982258932931083,0.20226840716835381,16.38679574726779,15.577722118594377,0.00892859205868485,-0.008352489264694125,1.1158735165554523,15.77382303056496,-0.005476804654242939,-0.08880805969238281,81.9446506719743,0.3969962514852856,-3.656736084460811,8.490939821515765,1.4263280415987705,0.9984277765341847,18.107844354308657
63,2013-04-04,24.636234283447266,24.821683883666992,24.607702255249023,24.76462173461914,16.229333877563477,5821384,0.006376871999753009,13.546026429579411,7.281540953605717e-05,0.008685646757375577,16.063058308192662,0.1629753975342647,16.38900910326119,15.737107513124133,0.0023161879527258274,-0.0011581326865937646,1.1229892991384407,15.834557810164764,0.006376871999753009,0.10283660888671875,81.63855760546878,0.39869872795623706,-3.7280330120911502,8.531326293945312,1.420255916714785,0.8075144583374211,18.140005351576466
64,2013-04-05,24.607702255249023,25.135520935058594,24.550642013549805,25.064193725585938,16.425649642944336,10796241,0.012096353852961261,13.56782339541332,7.30499332099703e-05,0.023768124119919794,16.15454169682094,0.16077171961007103,16.476085136041082,15.832998257600797,0.002898572517368686,-0.002318796005711884,1.1365733750739082,15.913370054535374,0.012096353852961261,0.19631576538085938,78.68864960395794,0.41114951869227845,-4.787315125784171,8.54824263708932,1.4943154718483498,0.8036972191013297,18.117456653048418
65,2013-04-08,25.021398544311523,25.271041870117188,24.871612548828125,25.271041870117188,16.561206817626953,7057247,0.008252774022904141,13.516690405071976,7.250036488355755e-05,0.015963509017359486,16.24802807399205,0.18161727476295933,16.61126262351797,15.884793524466131,0.0,-0.005986315881509807,1.1459532582988425,15.999748289614251,0.008252774022904141,0.1355571746826172,80.48059161047817,0.4270326248710692,-4.601460697449912,8.588142395019531,1.486464806411428,0.8717900872448104,18.16815944866987
66,2013-04-09,25.285306930541992,25.58487892150879,25.19971466064453,25.47075653076172,16.692094802856445,8444246,0.007903287886615873,13.453065301828392,7.181943095843623e-05,0.015232730293616483,16.330162865774973,0.23478808109562982,16.799739027966233,15.860586703583714,0.004513387599389686,-0.0033850595578127814,1.1550100568037838,16.092061158046544,0.007903287886615873,0.1308879852294922,81.63865284687418,0.44505139206795974,-4.130733914666409,8.628373622894287,1.3826893468732075,1.0510021460723775,17.49491971415071
67,2013-04-10,25.570613861083984,25.855920791625977,25.485021591186523,25.7774600982666,16.893083572387695,7891858,0.012040955428605393,13.614755966671721,7.355618255239024e-05,0.014504900134756875,16.44902447291783,0.28175501295466693,17.012534498827165,15.885514447008497,0.00306839303059457,-0.0033472903842846004,1.168917481417349,16.198864146625365,0.012040955428605393,0.20098876953125,82.66677112729889,0.4701301412353356,-3.4718486515292817,8.681462219783239,1.2635050204972238,1.2039042235433528,17.473177290185507
68,2013-04-11,25.827388763427734,25.855920791625977,25.684736251831055,25.80599021911621,16.91178321838379,6458453,0.0011069409510682249,12.47160878335459,6.172262922422522e-05,0.006628023504928369,16.548521314348495,0.30728352590195424,17.163088366152405,15.933954262544587,0.0019332412179611683,-0.005523303687544264,1.1702114040459495,16.293920022859822,0.0011069409510682249,0.01869964599609375,82.8043911583113,0.4859128350928188,-3.4625187948459297,8.725502286638532,1.2567857714252901,1.308162283980368,17.431792112155268
69,2013-04-12,25.748929977416992,25.855920791625977,25.706134796142578,25.834522247314453,16.93048667907715,7955088,0.0011059425521151578,12.564701859822991,6.264751302628553e-05,0.0058171735918645055,16.66337694440569,0.271412823997176,17.206202592400043,16.12055129641134,0.0008310459630862702,-0.0016620178513028472,1.1715055906326544,16.37879557702213,0.0011059425521151578,0.018703460693359375,82.28906252171569,0.4942327392804291,-3.4531870348870406,8.760388578687396,1.2502803101615838,1.3131862788910553,17.44399121758595
70,2013-04-15,25.706134796142578,25.884450912475586,25.563480377197266,25.563480377197266,16.752859115600586,10500139,-0.010491580475124551,13.686148854366959,7.432963113646432e-05,0.012486145343269757,16.73816626412528,0.19254830773075426,17.12326287958679,16.35306964866377,0.012486145343269757,-0.005549430907314739,1.1592146454514736,16.42867071549926,-0.010491580475124551,-0.1776275634765625,81.40142870498177,0.4809491806397652,-3.7067965441167794,8.791814395359584,1.158519203148682,1.3072472913769684,16.795589818488207
71,2013-04-16,25.6134090423584,25.684736251831055,25.427959442138672,25.677602767944336,16.82765007019043,7996307,0.004464369578575322,10.755770787079998,4.590738302547761e-05,0.010025093077916178,16.795594896589005,0.13521802339607222,17.06603094338115,16.52515884979686,0.00027850583555362305,-0.007240332589583748,1.1643898080496662,16.481867962791416,0.004464369578575322,0.07479095458984375,80.88631152641285,0.47102716177872495,-3.6682462218481975,8.822538512093681,0.7894734765624353,1.3053668802889447,16.020754107619627
72,2013-04-17,25.57774543762207,25.81312370300293,25.542083740234375,25.72753143310547,16.860361099243164,8076221,0.001943885742589746,10.706935810944614,4.549145811892394e-05,0.010596710465727152,16.83833122253418,0.0877264856115518,17.01378419375728,16.662878251311078,0.003346357094146541,-0.0013942470994820697,1.1666532487963508,16.532333714318316,0.001943885742589746,0.032711029052734375,79.82428981263904,0.46049509619346907,-4.406740109249651,8.85609143120902,0.8565431927994339,0.9616650890244063,15.493076673200598
73,2013-04-18,25.791725158691406,26.069900512695312,25.649072647094727,26.005706787109375,17.042673110961914,7613982,0.010813054990081561,10.966039317807317,4.771984853956194e-05,0.016316390742042844,16.88841383797782,0.0903587811678653,17.069131400313548,16.70769627564209,0.0024889271729970036,-0.005530941056442207,1.179268334529943,16.60037896720413,0.010813054990081561,0.18231201171875,79.46412740666617,0.4615390788356528,-4.600071703756993,8.889365877423968,0.8957085780094789,0.9577488508699254,14.66448253540934
74,2013-04-19,26.055635452270508,26.212553024291992,25.891582489013672,26.16262435913086,17.14550018310547,12308018,0.0060335060981375754,10.95231997152383,4.760052093596821e-05,0.012318660808188069,16.924473353794642,0.13288956421899492,17.190252482232633,16.65869422535665,0.0019162328722549728,-0.006296256468484642,1.18638345721767,16.673061795990975,0.0060335060981375754,0.10282707214355469,83.52609438628396,0.4653000387538171,-4.3637199614567885,8.93585136958531,0.8920748155423637,1.007928540164431,14.174056435184939
75,2013-04-22,26.16262435913086,26.2410831451416,26.069900512695312,26.155492782592773,17.140830993652344,6667491,-0.0002723273980496099,10.978824396535012,4.7831184575377975e-05,0.006543022217361984,16.957194464547293,0.15551672409301057,17.268227912733312,16.646161016361273,0.0032714746568975888,-0.0035441339967557913,1.1860603724976768,16.735431022345825,-0.0002723273980496099,-0.004669189453125,81.5290390323268,0.46257162427459875,-4.383359397389984,8.964361871991839,0.8884703578680899,1.0653948971762135,13.834438759648483
76,2013-04-23,26.205421447753906,26.298145294189453,25.98430824279785,26.298145294189453,17.234317779541016,7176417,0.005454040467658405,10.988901744842794,4.791903236420996e-05,0.011976035264966168,17.000598907470703,0.18619394686083193,17.37298680119237,16.628211013749038,0.0,-0.00843768933069407,1.1925291937663651,16.80194925663852,0.005454040467658405,0.09348678588867188,87.61919196237154,0.46262014144268804,-4.186729899202681,9.003205026899066,0.8544677589846674,1.0613794869671775,13.4662714429788
77,2013-04-24,26.269615173339844,26.547788619995117,26.2410831451416,26.504993438720703,17.369874954223633,8440180,0.007865537610286966,9.767756444197655,3.786074045760512e-05,0.011675293788269148,17.088744027273997,0.19519732507532156,17.47913867742464,16.698349377123353,0.0016290753020944695,-0.0010861228080416797,1.2019090769912997,16.877672682983203,0.007865537610286966,0.1355571746826172,87.8883420096208,0.46819980681752327,-3.595513236810941,9.04736818586077,0.7821384174377775,1.1941911756333805,13.761382123606328
78,2013-04-25,26.533523559570312,26.68330955505371,26.28388023376465,26.526390075683594,17.383899688720703,6898120,0.0008074171249954354,9.812929071523914,3.8211736889983844e-05,0.015053760967415626,17.168208258492605,0.18409998916155637,17.536408236815717,16.800008280169493,0.0059140083305490075,-0.009408600604634767,1.20287951896275,16.945169617081536,0.0008074171249954354,0.014024734497070312,86.21932633649148,0.46835451142358053,-4.132982962590975,9.076457296098981,0.8509348566693701,1.1320459585927483,14.064689439153375
79,2013-04-26,26.519258499145508,26.697574615478516,26.512126922607422,26.62624740600586,17.449338912963867,7364566,0.0037643581368351775,9.7519506797287,3.773831034121475e-05,0.006992944123119776,17.252347946166992,0.1516932201229449,17.555734386412883,16.9489615059211,0.0026896381539082068,-0.0002689206615002349,1.2074075882675896,17.012392189865846,0.0037643581368351775,0.06543922424316406,85.44799014599818,0.46835856840301204,-5.174299321287135,9.10990606035505,0.775461649770656,1.2483037737377918,14.55919047808619
80,2013-04-29,26.704708099365234,26.94721794128418,26.647645950317383,26.94721794128418,17.659679412841797,7732591,0.012054353516032457,9.62675976441,3.677559665145373e-05,0.01121794665765014,17.340491703578405,0.18512839311253693,17.71074848980348,16.97023491735333,0.0,-0.0021367823544646016,1.2219621061745074,17.098697152929308,0.012054353516032457,0.2103404998779297,86.31588743566064,0.4798036265007717,-5.113204917837266,9.143777983529228,0.7196249774745045,1.2433307858676164,14.87086528651972
81,2013-04-30,26.847360610961914,26.961484909057617,26.5406551361084,26.754636764526367,17.533475875854492,12811476,-0.007146422878749004,10.077094290800058,4.0296757676855266e-05,0.01567490298384832,17.39591680254255,0.1748107253312518,17.745538253205055,17.046295351880048,0.007704598881381019,-0.011424045711528389,1.2132294482219776,17.156667649319335,-0.007146422878749004,-0.1262035369873047,75.46508382430571,0.47323518614532034,-5.147931179874852,9.153633662632533,0.7241670736150269,1.1106384144335342,14.981512997619737
82,2013-05-01,26.590585708618164,26.704708099365234,26.0770320892334,26.212553024291992,17.178226470947266,15134870,-0.020261208183851576,12.959345140107676,6.664469303985419e-05,0.023605196854629737,17.40125901358468,0.16606889844589295,17.733396810476467,17.069121216692896,0.018508621076132666,-0.019313362443848684,1.1886479537967727,17.159542158869726,-0.020261208183851576,-0.35524940490722656,58.35799374166104,0.4343569947500683,-5.379586546916763,9.168519020080566,0.6587358064725988,1.1078713086820098,15.193694083713988
83,2013-05-02,26.119829177856445,26.119829177856445,25.592010498046875,25.920114517211914,16.986574172973633,9994297,-0.01115669876036185,13.551309135800093,7.287221400556316e-05,0.020207585440759242,17.365867069789342,0.22390447658004,17.813676022949423,16.91805811662926,0.007646093674067476,-0.020207585440759242,1.1753865666441417,17.136479760750248,-0.01115669876036185,-0.1916522979736328,51.5871799300488,0.3836584336219886,-5.504561516102432,9.168337958199638,0.6202396021042605,1.1059672321214513,15.693279261042752
84,2013-05-03,25.998573303222656,26.169757843017578,25.52068519592285,25.542083740234375,16.738832473754883,9843021,-0.014584559352345261,14.695213212111065,8.569416323389038e-05,0.0249657025223869,17.275718144008092,0.3258496093663821,17.927417362740854,16.62401892527533,0.024142636423260953,-0.018381320456556285,1.1582440715009708,17.0834601224842,-0.014584559352345261,-0.24774169921875,49.61821995182324,0.31980229224639345,-5.666111946508061,9.184710775102888,0.6447460561778678,1.0770602823963948,15.579159451160736
85,2013-05-06,25.306705474853516,25.37803077697754,24.94293975830078,25.14265251159668,16.477073669433594,8757172,-0.015637817316811353,15.306573951826676,9.297270085029325e-05,0.017192716733084604,17.14617156982422,0.4369823325028617,18.02013623482994,16.272206904818496,0.009301023620587335,-0.014374281824799242,1.1401316623025588,17.002608595410788,-0.015637817316811353,-0.26175880432128906,41.33940224945695,0.24524703706613593,-4.194043460307531,9.16380514417376,0.48143644957728976,1.078564910483724,15.970806328859505
86,2013-05-07,25.206846237182617,25.370899200439453,25.14265251159668,25.328102111816406,16.59860610961914,6284605,0.0073758509929466864,15.25131047205694,9.230256790280708e-05,0.009054948274571801,17.024638312203543,0.4564804705252683,17.937599253254078,16.111677371153007,0.0016978359061800001,-0.0025466781913893433,1.148541103556043,16.948741597305236,0.0073758509929466864,0.12153244018554688,43.80548030040273,0.1937348575856781,-4.1338355228531825,9.157258851187569,0.481314475033519,1.0148614970968837,16.427753974423695
87,2013-05-08,25.278173446655273,25.52068519592285,25.278173446655273,25.47075653076172,16.692094802856445,9414430,0.0056323219323293205,15.125645889760742,9.078776332636355e-05,0.009593721230663781,16.886411939348495,0.3705421242059162,17.62749618776033,16.14532769093666,0.0019751690234461627,0.0,1.1550100568037835,16.914522024712063,0.0056323219323293205,0.09348869323730469,41.339346968931636,0.15862629525854288,-4.087520634527671,9.136725970676967,0.5599653704877445,0.8436790818044163,16.74126221764887
