,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
62,2013-04-03,42.10499954223633,42.13249969482422,41.06999969482422,41.1875,37.89954376220703,16624800,-0.019053013746198832,19.461528215506885,0.00015029804781070254,0.025234532990178186,38.450318472726,0.4786370451826091,39.40759256309122,37.493044382360786,0.022443883270353,-0.02458140027703554,1.0455166480033742,37.754335827258465,-0.019053013746198832,-0.7361259460449219,59.23139389241995,0.5288159665775325,-0.2666109869169199,3.7011023930140903,2.289727202050855,4.1511507402777825,39.52978869960481
63,2013-04-04,41.35499954223633,41.63249969482422,41.252498626708984,41.619998931884766,38.29751205444336,8903600,0.010500609050422938,19.675138717131567,0.0001536155093406228,0.009188757642885112,38.53182111467634,0.3715312088405728,39.274883532357485,37.788758696995195,0.0003022793635068465,-0.002478561640960929,1.0564952095797662,37.826759324216454,0.010500609050422938,0.3979682922363281,59.83780620161993,0.524655694227576,-0.16263503419022343,3.710199628557478,2.2903381217645453,3.631578574205347,38.42577026589049
64,2013-04-05,41.0525016784668,41.35499954223633,40.897499084472656,41.290000915527344,37.99385070800781,7962400,-0.007929009748828153,19.929394763768393,0.0001576114189087774,0.011144277183079535,38.456237248011995,0.42378363844398825,39.303804524899974,37.608669971124016,0.0015833048913332852,-0.003775716159959233,1.048118248763418,37.849038175388635,-0.007929009748828153,-0.3036613464355469,61.47968440587644,0.49119354216676925,-0.24197170099974386,3.6999244689941406,2.30534923198638,3.542602297256061,37.194859023988364
65,2013-04-08,41.40999984741211,41.592498779296875,41.119998931884766,41.5724983215332,38.25379180908203,6125600,0.0068416624330061016,19.9421363733838,0.0001578130171169195,0.011410283727437347,38.378351484026226,0.3997072503253016,39.17776598467683,37.57893698337562,0.000482986182984055,-0.007003161472976126,1.0552891200113308,37.903005326547756,0.0068416624330061016,0.25994110107421875,63.96046307410413,0.48011515141089944,-0.1740576883402418,3.7197047642299106,2.586916535089668,3.533024144211084,35.1548826764909
66,2013-04-09,41.70750045776367,41.720001220703125,41.002498626708984,41.1875,37.89954376220703,6004400,-0.009260468835167734,20.304911825819783,0.00016360692232314126,0.01720320292798991,38.21107864379883,0.2923996492084544,38.79587794221574,37.62627934538192,0.012767516989956712,-0.016903478350821535,1.0455166480033742,37.90254378463566,-0.009260468835167734,-0.354248046875,65.13328954878011,0.4377049993425004,-0.3589225394809019,3.7191028594970703,2.7541603730083533,3.4517852800539215,33.155384671071715
67,2013-04-10,41.24250030517578,41.82500076293945,41.24250030517578,41.747501373291016,38.41483688354492,8996400,0.013596288244813515,20.74412012703473,0.0001707613173987489,0.014123791076036441,38.19924981253488,0.2802994331909611,38.7598486789168,37.63865094615296,0.0018791147257071516,0.0,1.0597317937143793,37.970849531156894,0.013596288244813515,0.5152931213378906,63.76720110344564,0.4405955850441572,-0.3060024400256191,3.706218991960798,2.736556103016825,3.574270095641637,31.16703762854995
68,2013-04-11,41.75,41.974998474121094,41.55500030517578,41.904998779296875,38.55976867675781,6590000,0.0037728077214607136,20.407491171902965,0.00016526416505210218,0.010059836381923653,38.188406808035715,0.26143678787932595,38.71128038379437,37.66553323227706,0.0016766393969872755,-0.00467065137303518,1.0637299580083823,38.049372083903684,0.0037728077214607136,0.14493179321289062,68.23930752058662,0.44940076720295963,-0.2623154026329739,3.726245335170201,2.7223920318929338,3.9642907491970094,29.453405899356305
69,2013-04-12,41.477500915527344,41.70750045776367,41.275001525878906,41.4375,38.129573822021484,7076800,-0.011156572497687978,20.8766134745759,0.00017294959927255713,0.01042731414232474,38.22126824515207,0.23186041310538605,38.68498907136284,37.75754741894129,0.006509564265059075,-0.004882150206224953,1.0518623776138991,38.06006564898606,-0.011156572497687978,-0.4301948547363281,60.67913595234222,0.41686049965948513,-0.7608866093650223,3.6839940207345143,2.729222286358143,3.9742368239261006,27.739774170162665
70,2013-04-15,41.154998779296875,41.220001220703125,40.3224983215332,40.3224983215332,37.10359573364258,10774000,-0.026907672589468024,22.993054395607953,0.0002097938692219786,0.021807870873304776,38.05070877075195,0.4764977249626869,39.00370422067733,37.09771332082658,0.021807870873304776,-0.020228416533994972,1.023559209147885,37.932536326940266,-0.026907672589468024,-1.0259780883789062,44.99089644010961,0.30477103513612036,-1.327380840018877,3.6017066410609653,2.526760893736086,4.001251282866939,26.657237890199923
71,2013-04-16,40.662498474121094,41.20000076293945,40.625,41.1775016784668,37.89033126831055,10092000,0.02120375449095957,23.538184370570782,0.00021985957280277083,0.014140812407417658,38.03592027936663,0.48014888298940855,38.996218045345444,37.07562251338781,0.0005533128882125967,-0.0009221881470209946,1.0452625073256174,37.92690898578964,0.02120375449095957,0.7867355346679688,44.90936975078831,0.27623800974077284,-1.00295422369042,3.5930208478655135,2.4972682157008723,4.3490264719673615,25.78710499369257
