,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
62,2013-04-03,32.9900016784668,33.119998931884766,32.02000045776367,32.18000030517578,27.697988510131836,2425700,-0.019201313952205146,23.630259544060014,0.0002215830024284283,0.03334338945605704,27.98079218183245,0.38184804144459744,28.744488264721642,27.217096098943255,0.028493439796413816,-0.02940288485454256,0.8919509929854407,28.261542456862422,-0.019201313952205146,-0.5422496795654297,39.19362938261411,-0.533795706178779,-1.506371044305493,4.8885186059134345,1.5501349418578483,0.861182631413133,13.025035704737864
63,2013-04-04,32.13999938964844,32.13999938964844,31.6200008392334,32.040000915527344,27.577482223510742,2016600,-0.004350723395563971,23.5201165420976,0.00021952217545787825,0.016179171135346032,28.005384172712052,0.34208330764912065,28.689550788010294,27.32121755741381,0.0031113402619821137,-0.016179171135346032,0.8880703609325624,28.170334425748866,-0.004350723395563971,-0.12050628662109375,28.649727571010686,-0.5429467449676437,-1.475371880806015,4.810186931065151,1.5600037939118294,0.8666653050510089,13.733257615337479
64,2013-04-05,31.350000381469727,32.310001373291016,31.350000381469727,32.279998779296875,27.784046173095703,1525200,0.0074903121289606744,23.8188355959074,0.00022513370204161332,0.03062204083380885,27.993086406162806,0.3492287348391257,28.69154387584106,27.294628936484553,0.0009570205304327358,0.0,0.8947222851284261,28.11882932539511,0.0074903121289606744,0.20656394958496094,35.841449474416336,-0.527450899094962,-1.4094676840195137,4.8076212746756415,1.7308851628196877,0.8702729534613665,14.991294003893817
65,2013-04-08,32.150001525878906,32.7599983215332,32.11000061035156,32.720001220703125,28.162765502929688,954400,0.013630819912785475,24.500345875746195,0.0002382011698536483,0.020217657242051133,28.018907819475448,0.35490972351477396,28.728727266504997,27.3090883724459,0.0012440777272711093,-0.0012441963803686076,0.9069180834689676,28.12468748239972,0.013630819912785475,0.3787193298339844,42.29319033262326,-0.4790882140615764,-1.4228728590222284,4.815538542611258,1.7347296677690538,1.6087390466395428,14.61700941964388
66,2013-04-09,32.650001525878906,33.189998626708984,32.599998474121094,33.0,28.40377426147461,1772200,0.008557709239167322,22.504736120196878,0.00020097743961892622,0.018070447933065094,27.991856166294642,0.3079575980834348,28.607771362461513,27.375940970127772,0.005819253226018641,-0.0015314869654195664,0.9146792247310379,28.161899052943042,0.008557709239167322,0.24100875854492188,51.52751770418542,-0.4165117568544936,-1.402964564193623,4.837380954197475,1.7387235153075224,2.0884039293821943,14.386173248737748
67,2013-04-10,32.959999084472656,33.400001525878906,32.90999984741211,33.189998626708984,28.567310333251953,1645700,0.005757547228473658,21.87426573621333,0.00018987440535653838,0.014866556191672802,28.06194359915597,0.3782835941588209,28.818510787473613,27.305376410838328,0.00637144736053265,-0.0015169671859639505,0.9199455335663306,28.215953890317564,0.005757547228473658,0.16353607177734375,54.83873561898618,-0.34969243272591655,-1.3250902584456927,4.843158994402204,1.750852422015067,2.4061935605004754,14.548016303233473
68,2013-04-11,33.04999923706055,33.529998779296875,33.04999923706055,33.290000915527344,28.65338897705078,1751800,0.003013186848698002,21.871304122422224,0.0001898229936569379,0.014523435803837527,28.120965140206472,0.43822078596663805,28.99740671213975,27.244523568273195,0.007261660190914926,0.0,0.9227175013495911,28.27427856854866,0.003013186848698002,0.08607864379882812,63.37079916201103,-0.2864893390147216,-1.2369786175561945,4.880076953342983,1.7491267934459727,2.1693044459038373,14.60985913627512
69,2013-04-12,33.02000045776367,33.310001373291016,32.790000915527344,33.279998779296875,28.644777297973633,1419800,-0.00030054661541245586,21.81566692475465,0.00018885846165548977,0.015748045140968774,28.25622068132673,0.43197921646158094,29.120179114249893,27.39226224840357,0.0009086188242946074,-0.006965461509624254,0.9224401817275786,28.323678399138657,-0.00030054661541245586,-0.008611679077148438,64.23691297357735,-0.23439338142931376,-1.2409289319627244,4.877629688807896,1.750911742742789,2.171518178184313,14.414029925265796
70,2013-04-15,32.83000183105469,33.38999938964844,32.59000015258789,32.61000061035156,28.068090438842773,2743900,-0.02013235617550624,20.70179953546892,0.00017006527936775444,0.024367931539492283,28.326307569231307,0.33165196410147046,28.989611497434247,27.663003641028368,0.02375871872657209,-0.007310437559579224,0.9038692874384403,28.28960000443254,-0.02013235617550624,-0.5766868591308594,57.90546108459068,-0.23690982072834288,-1.5054643828628973,4.8772077560424805,1.2125500777612697,2.1885032756906644,14.784360116049443
71,2013-04-16,32.900001525878906,33.290000915527344,32.7400016784668,33.13999938964844,28.52427101135254,1676000,0.016252640111151573,20.69398951694955,0.000169936984971277,0.016717301262977796,28.43205397469657,0.2333895665155752,28.898833107727718,27.96527484166542,0.00455931668455748,-0.0048632170210160825,0.9185595496747003,28.320889472021875,0.016252640111151573,0.4561805725097656,57.81880225902145,-0.19979108994215267,-1.2962070857178853,4.892725535801479,1.2071536311218811,2.3259787651449226,15.29616875907787
72,2013-04-17,32.65999984741211,33.560001373291016,32.61000061035156,33.540000915527344,28.868560791015625,2923700,0.012070064105268896,21.089969733783263,0.00017650270768725964,0.029087592387564833,28.532881872994558,0.2495603476416394,29.032002568277836,28.03376117771128,0.0006123838902974355,-0.001530901325601466,0.9296466223237809,28.393912314554377,0.012070064105268896,0.34428977966308594,60.03894585291029,-0.14096792995201568,-1.1228228401875588,4.916001183646066,1.4696781334023241,2.322090404251936,15.370545765213029
73,2013-04-18,33.560001373291016,33.79999923706055,32.93000030517578,33.18000030517578,28.55870246887207,3084200,-0.01073341772687153,20.12924940986769,0.00016078836579549956,0.02592368582491063,28.55501447405134,0.24298531035929213,29.040985094769926,28.069043853332754,0.01847434167205358,-0.01877237909223167,0.9196683367880046,28.41588433513007,-0.01073341772687153,-0.3098583221435547,49.581537100712495,-0.11799297924809693,-1.1393058026243572,4.8776764188494,1.4666604203101674,2.6302096776551815,16.277396474491148
