,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
62,2013-04-03,79.87000274658203,79.87999725341797,78.80000305175781,78.95999908447266,56.67881774902344,3895400,-0.009781548309065746,14.973245360704396,8.89674907269269e-05,0.013521900144248759,56.599852970668245,0.44376999446333315,57.487392959594914,55.712312981741576,0.0115186945950704,-0.013396765469248822,1.0916232493670155,56.08199528446981,-0.009781548309065746,-0.5598831176757812,61.754558038264335,0.8151281068217884,-4.979689672191427,22.45094108581543,0.9375031847526033,0.679102694329826,14.170866447053308
63,2013-04-04,78.30000305175781,79.56999969482422,78.30000305175781,79.52999877929688,57.087955474853516,5299000,0.007218529639092974,15.084025460855202,9.028881908878099e-05,0.016219624438927722,56.774177006312776,0.33442640895884007,57.44302982423046,56.105324188395095,0.0005108673559169898,0.0,1.0995031641472943,56.21612330985431,0.007218529639092974,0.4091377258300781,63.17572258209692,0.8248703256571588,-4.874241730064751,22.515738895961217,0.9358923590577517,0.47540851767508385,15.447345559778206
64,2013-04-05,78.94999694824219,79.08000183105469,78.4000015258789,78.58999633789062,56.413211822509766,4244000,-0.011819369720482698,15.767490165042714,9.865624845425344e-05,0.008613050430154848,56.74033573695591,0.3600764857614114,57.460488708478735,56.02018276543309,0.006206529602341833,-0.006966376739999695,1.086507729741397,56.242401778208375,-0.011819369720482698,-0.67474365234375,58.01444156409427,0.7692771821001116,-5.048144856349017,22.5336183820452,0.9356886238304675,0.4689094312372585,16.69380898049967
65,2013-04-08,78.56999969482422,79.51000213623047,78.25,79.5,57.066436767578125,3726400,0.011579290098276518,16.1452363592878,0.00010343994329256698,0.016036682463083568,56.864418029785156,0.283495526587054,57.43140908295926,56.29742697661105,0.00012730223074097375,-0.004072797455353671,1.0990887179380924,56.352273110124344,0.011579290098276518,0.6532249450683594,63.79670126530016,0.7690637212890721,-4.879787792566841,22.63414682660784,1.0080207351322696,0.4678572870267577,17.880830688677726
66,2013-04-09,79.5999984741211,79.72000122070312,79.1500015258789,79.20999908447266,56.85826873779297,3921900,-0.003647818955877513,16.24214890748781,0.00010468547664008233,0.00716080032350167,56.874671936035156,0.28149823464498214,57.43766840532512,56.31167546674519,0.006407062135764695,-0.005653228101360918,1.0950794412786067,56.4197391938135,-0.003647818955877513,-0.20816802978515625,62.09538357042825,0.743526224302812,-4.933439384614174,22.687413896833146,0.9557285880402069,0.6583915972728447,18.382600244189582
67,2013-04-10,79.43000030517578,80.0999984741211,79.26000213623047,80.05999755859375,57.468406677246094,3540200,0.010730856795285737,16.41425004822382,0.00010691571612921261,0.010575303218724645,56.973114013671875,0.3537982214812577,57.680710456634394,56.265517570709356,0.000503599589244081,-0.0021402262154370803,1.106830581942429,56.55956152493785,0.010730856795285737,0.610137939453125,67.00003575089933,0.7637169528961252,-4.519902492579946,22.773608888898575,1.033652254611257,0.6269705394967298,19.110564385188574
68,2013-04-11,80.02999877929688,80.4800033569336,79.80000305175781,79.95999908447266,57.3966178894043,5389900,-0.0012491870227928636,16.445780321224284,0.00010732686125951109,0.008496817637734263,56.995673588344026,0.37777764724184376,57.75122888282771,56.24011829386034,0.00649761689857052,-0.0028738689372385766,1.1054479435430362,56.67116904020004,-0.0012491870227928636,-0.07178878784179688,67.42906625539455,0.7651058317907342,-5.042771547548907,22.848278318132675,1.0314766060999303,0.7397901224169524,19.460953351691984
69,2013-04-12,78.93000030517578,80.04000091552734,78.73999786376953,79.98999786376953,57.41816329956055,5540000,0.000375377695559731,16.449902331883806,0.00010738066933671281,0.016470328730919383,57.1012943812779,0.37777978029664294,57.85685394187119,56.34573482068462,0.0006335113589823917,-0.0024072271718183526,1.1058629040446446,56.770768274781446,0.000375377695559731,0.02154541015625,57.969331350662884,0.7591935521703022,-7.007569777052516,22.707930701119558,1.029873778271716,0.7386405508336168,19.811342318195393
70,2013-04-15,79.52999877929688,80.0199966430664,78.91000366210938,78.91999816894531,56.65010070800781,5356600,-0.013376648562330673,17.267714318603446,0.00011832299912258035,0.01395690931716678,57.038743700299946,0.414792129655446,57.86832795961084,56.209159440989055,0.013831239670626572,-0.0077957390507202694,1.091070164619121,56.754679265878295,-0.013376648562330673,-0.7680625915527344,56.2427826243641,0.6846396955669576,-7.858691829464751,22.73728370666504,1.0285327260193549,0.7292495295358843,20.097254526173657
71,2013-04-16,79.2300033569336,80.02999877929688,79.08999633789062,80.0,57.42533493041992,5148600,0.013684604488311658,17.760909895845387,0.0001251785398128328,0.01186422316772486,57.18333271571568,0.32765221154101576,57.83863713879771,56.52802829263365,0.000378629029734223,-0.0017670959625261259,1.1060010282909307,56.84410002115052,0.013684604488311658,0.7752342224121094,56.192594714341,0.6802684388129734,-7.970689168930252,22.759253910609655,1.024993747326614,0.7645460138471026,20.265438795975047
72,2013-04-17,79.73999786376953,80.1500015258789,78.7699966430664,78.8499984741211,56.5998420715332,7532300,-0.014375063896221674,18.512378328739963,0.0001359952981692068,0.017306306995018315,57.116676330566406,0.39577581696284503,57.9082279644921,56.325124696640714,0.01630302340838761,-0.012164550372327667,1.0901021928399617,56.81153229453488,-0.014375063896221674,-0.8254928588867188,53.03033701596767,0.6032400359314138,-8.908765559509186,22.811022894723074,1.0479204473406778,0.7628871218174041,20.010575914522146
73,2013-04-18,80.20999908447266,83.44999694824219,80.11000061035156,81.25,58.322601318359375,18895600,0.030437527451911972,21.04977080630695,0.0001758304964277985,0.04164064799917438,57.32586669921875,0.5803716199668695,58.48660993915249,56.16512345928501,0.027427963762040125,-0.0012467083314111622,1.1232822082599174,57.01300816437815,0.030437527451911972,1.7227592468261719,59.88901800878779,0.6734437053757958,-3.832194303186448,23.09088134765625,1.72171391988745,0.7550658836930572,21.310223295863423
74,2013-04-19,82.01000213623047,83.2699966430664,81.87000274658203,82.7699966430664,59.41370391845703,8368300,0.018708057861510197,21.554669745960666,0.000184366582483108,0.01707101402288446,57.60376630510603,0.9848127212497693,59.57339174760557,55.634140862606486,0.006096817302472786,-0.0017071014022884462,1.144296636806849,57.33310093158867,0.018708057861510197,1.0911026000976562,64.8824429454992,0.8078115318100885,-3.6223667569478883,23.269730159214564,1.6866315352936978,1.1134265909452454,20.27809682016911
75,2013-04-22,82.29000091552734,83.62999725341797,82.05000305175781,83.37999725341797,59.85154342651367,6664800,0.007369335341515848,21.46385240397147,0.00018281625397598093,0.01920031819275416,57.95446995326451,1.2889127689120021,60.53229549108851,55.3766444154405,0.003038036179591625,-0.002916488772626152,1.1527293424536476,57.668893264245334,0.007369335341515848,0.4378395080566406,64.79673156330458,0.938807008641362,-3.41978921305166,23.34941646030971,1.752728440161129,1.108284794817368,20.423090542269076
76,2013-04-23,83.66999816894531,84.31999969482422,83.5,84.0999984741211,60.36839294433594,6670800,0.008635525305322522,18.93862643155855,0.00014232998853735244,0.009800402925412842,58.37593133108957,1.5418478245390654,61.4596269801677,55.29223568201144,0.0026293919626829863,-0.002031769722308999,1.1626837658605937,58.02882655492408,0.008635525305322522,0.5168495178222656,70.99669158829812,1.0719702980802737,-2.945899168810732,23.47992788042341,1.2358842906676892,1.4062825506886112,19.649757771976986
77,2013-04-24,84.05999755859375,84.29000091552734,82.22000122070312,82.33999633789062,59.10504150390625,6398300,-0.02092736577557386,20.212965278853005,0.0001621285576841735,0.024625264750707757,58.726637159075054,1.3512905278703116,61.42921821481568,56.02405610333443,0.023197771047726648,-0.021889083884496445,1.1383518574111073,58.17232188145504,-0.02092736577557386,-1.2633514404296875,60.461738078552614,1.0633041529843936,-3.1540295648479715,23.553529739379883,1.2315086106901263,1.2090089172203564,19.00982689651569
