,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
62,2013-04-03,82.73999786376953,82.94999694824219,81.56999969482422,82.06999969482422,59.28011703491211,12254000,-0.0074980869978636955,8.686638547232734,2.994352748026574e-05,0.016678719954647793,58.81886727469308,0.7028904628806212,60.224648200454325,57.41308634893184,0.010635693451030472,-0.014140659888240524,1.119135162275721,58.152125484541834,-0.0074980869978636955,-0.447845458984375,76.99393957066694,1.0785825541910938,-4.307149052056088,22.66887664794922,0.8342565587197138,0.7599590862646615,24.467470731953924
63,2013-04-04,82.19999694824219,82.72000122070312,81.93000030517578,82.41000366210938,59.52568435668945,10303000,0.004142490502046847,8.629472670780187,2.9550713720532592e-05,0.009610717090716845,59.10056522914341,0.466912854269418,60.03439093768225,58.16673952060458,0.00377125997691876,-0.003284630816183747,1.1237711690559549,58.33526666749485,0.004142490502046847,0.24556732177734375,76.2281395553212,1.0937697023256021,-4.2638940799286775,22.7458370753697,0.8316220510323293,0.6834963556841015,23.61781805799698
64,2013-04-05,81.79000091552734,82.11000061035156,81.62000274658203,82.04000091552734,59.25843811035156,8581400,-0.004489595528822443,8.72951096619657,3.023982607497864e-05,0.005990926253633384,59.223358154296875,0.3500169908023042,59.92339213590148,58.52332417269227,0.000855846607661912,-0.002078471292852613,1.1187258910399416,58.45835619320908,-0.004489595528822443,-0.2672462463378906,71.62372476578966,1.071885064235083,-4.3239494573696575,22.78006281171526,0.8236373710174419,0.6821408597141637,22.77479151556639
65,2013-04-08,81.2699966430664,81.38999938964844,80.30999755859375,81.11000061035156,58.58671569824219,15828500,-0.011335472778720379,9.970060865058814,3.944528319562591e-05,0.013289059624279294,59.20685141427176,0.38011782957087487,59.96708707341351,58.44661575513001,0.003445290892856992,-0.011812466151425135,1.1060446041552086,58.47547079388016,-0.011335472778720379,-0.671722412109375,66.10688016663411,0.9889390720103037,-4.474898417542476,22.790163585117885,0.8235134268066235,0.6039109203280483,22.490952931979287
66,2013-04-09,81.26000213623047,81.75,81.23999786376953,81.5199966430664,58.88283157348633,9111000,0.005054317718871992,9.944539397850207,3.924359676007736e-05,0.006276176751453467,59.205817631312776,0.3811314439051527,59.968080519123085,58.44355474350247,0.0028304621078891748,-0.0002461761252159557,1.111634904995853,58.52978556449432,0.005054317718871992,0.2961158752441406,67.7334717276355,0.9363047140529872,-4.757694645370071,22.861496244158065,0.7668259971630229,0.7984279698191679,21.296344888617266
67,2013-04-10,81.83000183105469,82.19999694824219,81.73999786376953,82.0199966430664,59.24401092529297,7583200,0.0061338652057838505,10.040403113093788,4.0003847092628345e-05,0.005621398926794176,59.21510859898159,0.38116071980648236,59.97743003859455,58.452787159368626,0.0021996859482834655,-0.0010998895914847643,1.118453523661142,58.625015612600805,0.0061338652057838505,0.3611793518066406,67.34178388029065,0.9132088580874935,-4.6712881081840765,22.909258161272323,0.7017424397182438,0.9013410208578025,20.953993975744282
68,2013-04-11,82.13999938964844,82.95999908447266,82.08000183105469,82.31999969482422,59.46066665649414,9882700,0.0036570064689640525,10.050975181810117,4.0088135756096394e-05,0.010713382760614787,59.17692347935268,0.33135426270906654,59.83963200477081,58.51421495393455,0.007791567986413845,-0.0007304304728459871,1.1225437154324063,58.73643575178659,0.0036570064689640525,0.21665573120117188,72.76486343748024,0.9019899539586334,-4.964293874800552,23.023803983415878,0.8583837281068682,0.82069851090681,19.55974592541442
69,2013-04-12,82.25,82.73999786376953,82.16999816894531,82.73999786376953,59.76405334472656,6987000,0.005102308892449781,10.058521006836036,4.014835112895311e-05,0.006930087475066489,59.2460572378976,0.39987292093946075,60.045803079776526,58.44631139601868,0.0,-0.0009726666389627659,1.1282712802138206,58.87345143084525,0.005102308892449781,0.3033866882324219,71.55187786213203,0.9071229135576075,-5.646406859026628,23.06731687273298,0.8559570754716831,0.8371669385717503,18.276833753852287
70,2013-04-15,82.72000122070312,83.08999633789062,81.70999908447266,81.70999908447266,59.020084381103516,12385800,-0.01244843550573349,11.157505783918205,4.9400767983400094e-05,0.01668275185025727,59.173828669956755,0.38638145263894474,59.94659157523464,58.40106576467887,0.01668275185025727,-0.012209890248136093,1.1142260679491076,58.89300249087969,-0.01244843550573349,-0.7439689636230469,62.79961265968797,0.8414589285263787,-6.4289900700068054,23.137536457606725,0.8375703045720965,0.8354863495261701,17.557627080084494
71,2013-04-16,82.33000183105469,83.54000091552734,82.06999969482422,83.44000244140625,60.269676208496094,12620000,0.021172315161797073,13.056438839714529,6.764706157746273e-05,0.017854988315433803,59.318291255405974,0.5691193140599465,60.45652988352587,58.18005262728608,0.0012146055131432604,-0.003158048468940961,1.137816813421216,59.07655898656188,0.021172315161797073,1.2495918273925781,65.25342755480355,0.8801060498064359,-6.116297951965208,23.222802025931223,0.8976439878104064,0.8313039117900949,17.1249428935677
