,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX
62,2013-04-03,49.04999923706055,49.27000045776367,47.58000183105469,48.209999084472656,44.19775390625,704100,-0.014513630823327128,24.110761138562097,0.00023068603280983988,0.034454610662502876,46.252637590680806,1.273603478171241,48.79984454702329,43.70543063433832,0.021610629761031962,-0.02996936654170584,0.8525320722976832,47.0194764432492,-0.014513630823327128,-0.6509170532226562,17.90122796165214,-1.1006033311403272,-0.43417832908362514,4.738634654453823,3.383742266327409,2.8181645951472776,18.849111147585184
63,2013-04-04,48.2400016784668,48.88999938964844,48.13999938964844,48.470001220703125,44.43611526489258,431800,0.005393064976744633,21.004732878255947,0.00017507889019320895,0.0155472631406392,45.85580553327288,1.354358201251851,48.56452193577658,43.147089130769174,0.008706429401572551,-0.0020730158652336457,0.8571298331583433,46.67502828613498,0.005393064976744633,0.23836135864257812,17.04780203049198,-1.2077017171549684,-0.4300803852480232,4.684398378644671,1.4405576860908578,3.427537986755941,20.02197507222002
64,2013-04-05,47.560001373291016,48.91999816894531,47.540000915527344,48.83000183105469,44.76616287231445,526800,0.007427463122156253,21.425339166847348,0.00018216077714858857,0.02901592122730582,45.50612313406808,1.257813258905027,48.02174965187814,42.99049661625803,0.0018922694552562732,-0.0004205310594230519,0.8634961333850268,46.42051289762558,0.007427463122156253,0.330047607421875,20.555048796414965,-1.2515191424472576,-0.38579117844456884,4.673139027186802,1.476292943533427,2.2044661084506747,19.71090136014316
65,2013-04-08,48.939998626708984,49.369998931884766,48.33000183105469,48.93000030517578,44.85784149169922,515600,0.0020479445523677864,21.01722111963402,0.00017528713634586924,0.021250452186618987,45.223236083984375,1.123879238163094,47.470994560310565,42.975477607658185,0.008990572927169134,-0.012464176803662422,0.8652645255873833,46.212156710168735,0.0020479445523677864,0.09167861938476562,22.412049724029245,-1.2642733135094204,-0.3864783796218172,4.665505000523159,1.482038799978394,3.004137555044716,20.07341856239044
66,2013-04-09,48.939998626708984,49.709999084472656,48.2599983215332,49.650001525878906,45.517913818359375,516700,0.014714758996647204,21.13014446654911,0.00017717579570525243,0.029628132481150413,44.95475278581892,0.6369639960388214,46.228680777896564,43.68082479374127,0.0012259411580981606,-0.013894571398795899,0.8779966845497499,46.11959099126082,0.014714758996647204,0.6600723266601562,31.229275683407096,-1.2072028822888257,-0.31398874664066667,4.6633420671735495,1.832976151535751,2.0444729564932826,18.776952718670103
67,2013-04-10,49.630001068115234,49.90999984741211,48.650001525878906,49.880001068115234,45.72877502441406,472700,0.0046324883626287505,21.346151504065997,0.00018081673969624573,0.025387835873787405,44.90760476248605,0.5475618247813434,46.00272841204874,43.812481112923365,0.0006044484918648873,-0.019746111649107504,0.8820639939733532,46.06748219568126,0.0046324883626287505,0.2108612060546875,27.45334320434104,-1.1319114467208777,-0.2935537161468702,4.5946181161063055,1.8372684208108354,2.4429649884224602,17.894605093691514
68,2013-04-11,49.849998474121094,51.0099983215332,49.43000030517578,50.779998779296875,46.55387878417969,550300,0.018043425815039038,22.669655265112418,0.00020393383723771403,0.03169504643370561,45.15120588030134,0.8256611634428701,46.80252820718708,43.4998835534156,0.004613832482978491,-0.008425239354086409,0.8979794502127285,46.13233507414772,0.018043425815039038,0.825103759765625,40.77790893575655,-0.9942029115598885,-0.19881498253391314,4.654528481619699,2.8329216036671223,2.4310904643347993,16.952925903784436
69,2013-04-12,50.290000915527344,50.560001373291016,48.709999084472656,48.880001068115234,44.811988830566406,466700,-0.037416644952154354,25.452532071499075,0.00025707594795662265,0.036786682345180864,45.23895372663225,0.7351187986946394,46.70919132402153,43.768716129242975,0.03340624924620097,-0.03141781273197099,0.864380071949788,45.95628890833688,-0.037416644952154354,-1.7418899536132812,35.91160525818505,-1.013935845707067,-0.5707139710529844,4.612219129289899,2.858516125252768,2.453054572796371,15.930736017269474
70,2013-04-15,48.27000045776367,48.349998474121094,45.41999816894531,45.59000015258789,41.79580307006836,1309000,-0.06730756298057217,32.97245837824826,0.0004314218299624263,0.060700233631436076,44.86176627022879,1.4976226770249617,47.85701162427871,41.86652091617887,0.05717833634470764,-0.05904293063581211,0.8062007558178762,45.40155746323441,-0.06730756298057217,-3.016185760498047,25.916992050395663,-1.2584487083896647,-0.5466356734550623,4.495632444109235,2.1811255819855586,2.501577218276323,15.06831423728405
71,2013-04-16,46.66999816894531,48.70000076293945,46.66999816894531,48.689998626708984,44.63780212402344,1209600,0.06799723525327717,42.32459493568793,0.000710861641456373,0.043496950367247385,44.84342902047293,1.4997726629075565,47.842974346288045,41.84388369465782,0.00021431619076266157,0.0,0.8610201782725941,45.29972341800628,0.06799723525327717,2.841999053955078,40.85884631138499,-1.2089651439834341,-0.12183735252961292,4.643356595720563,2.131275895697822,3.7070097219284186,15.232039709963964
72,2013-04-17,48.31999969482422,48.52000045776367,47.34000015258789,47.72999954223633,43.75769805908203,675300,-0.019716563608936033,42.61716251313429,0.0007207232304249598,0.02442053627128182,44.686265672956196,1.5546494791970626,47.795564631350324,41.57696671456207,0.016349356798774244,-0.020281447608148484,0.8440438191591051,45.094120036816385,-0.019716563608936033,-0.8801040649414062,39.44729974992263,-1.2266263207091157,-0.25892517075518506,4.635937826974051,2.1492624190417278,4.420764640877108,15.75691019051433
73,2013-04-18,47.81999969482422,47.849998474121094,45.68000030517578,46.029998779296875,42.19918441772461,463600,-0.03561690195067169,43.62935275792309,0.0007553652468552739,0.04537846471756004,44.21216147286551,1.7522424206129157,47.71664631409134,40.70767663163968,0.03805938323795526,-0.04475113766845255,0.8139815932100448,44.70812862093748,-0.03561690195067169,-1.5585136413574219,33.33335779536435,-1.3508106519761611,-0.5128682198795456,4.570962905883789,2.1667009422857335,4.456633507453478,16.974226785185028
74,2013-04-19,46.2400016784668,46.380001068115234,45.45000076293945,46.04999923706055,42.217533111572266,1037200,0.0004348115751722226,43.129368422773375,0.0007381517541854447,0.020112462617164373,43.71055548531668,1.74829853816471,47.207152561646105,40.21395840898726,0.007136717540569724,-0.017084794265810638,0.8143355218287497,44.37604921968879,0.0004348115751722226,0.01834869384765625,36.544703736228264,-1.4312485011579241,-0.5728917656452058,4.5622566768101285,2.1931267782729216,4.147200386475438,17.821604456437807
75,2013-04-22,46.25,46.900001525878906,45.52000045776367,46.66999816894531,42.785926818847656,864700,0.013463451447370156,42.992351965450645,0.0007334691775877732,0.029837860932221284,43.172276633126394,1.2302796837362542,45.6328360005989,40.71171726565389,0.004973045555320946,-0.01578377388619088,0.8252992885887599,44.16403289957664,0.013463451447370156,0.5683937072753906,42.43444837690756,-1.4326171356782709,-0.471211319892042,4.5723481859479636,2.7268123868612224,4.136881126510912,18.17965436189134
76,2013-04-23,47.06999969482422,47.5099983215332,46.04999923706055,46.97999954223633,43.07012176513672,634600,0.006642252895264322,42.989460946906696,0.0007333705367085779,0.03101761406285279,42.92343848092215,0.9974856010621975,44.91840968304655,40.928467278797754,0.011259799930594715,-0.021669863275478846,0.8307811351778481,44.01817808165132,0.006642252895264322,0.2841949462890625,45.74983796007405,-1.3946924845508875,-0.4203714382227196,4.5939726148332864,3.354894819764636,4.131500169197346,18.053403259381987
77,2013-04-24,47.099998474121094,48.029998779296875,46.599998474121094,47.7599983215332,43.78520965576172,940700,0.016602875991955868,43.5473390222103,0.0007525280698076668,0.03036094164549685,43.20763942173549,0.9014397614018372,45.010518944539164,41.40475989893182,0.005732493981120245,-0.010615711596566674,0.8445744913416623,43.98711562486604,0.016602875991955868,0.715087890625,47.63177552089391,-1.2920414590929568,-0.2924487421394378,4.6130891527448386,3.3622179249409676,4.368818892027179,17.68392564124389
78,2013-04-25,48.13999938964844,48.2400016784668,47.33000183105469,47.41999816894531,43.47349166870117,703400,-0.0071192530425516765,43.55075838595421,0.000752646252377683,0.018903196072906202,43.04130935668945,0.6717159728450174,44.38474130237949,41.69787741099942,0.01703372496713845,-0.01682587388582153,0.8385617518245166,43.91863243071073,-0.0071192530425516765,-0.3117179870605469,45.29052417875401,-1.221759139435953,-0.34821224456371536,4.611011232648577,3.3755733908264545,5.146723548271342,17.684080698721317
