,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX,Volatility Class
62,2013-04-03,42.10499954223633,42.13249969482422,41.06999969482422,41.1875,37.899539947509766,16624800,-0.019053306189081076,19.461610122351786,0.00015029931291842273,0.025234532990178186,38.450324467250276,0.478636361532877,39.40759719031603,37.49305174418452,0.022443883270353,-0.02458140027703554,1.0455161026727908,37.75433721229381,-0.019053306189081076,-0.7361373901367188,59.23141709251903,0.5288178801863594,-0.2666119835711516,3.7011026654924666,2.2897266265169263,4.151149696866108,39.52978869960481,0
63,2013-04-04,41.35499954223633,41.63249969482422,41.252498626708984,41.619998931884766,38.29751205444336,8903600,0.01050071076020398,19.675222894434423,0.00015361682378796674,0.009188757642885112,38.531825474330354,0.3715329256991524,39.27489132572866,37.78875962293205,0.0003022793635068465,-0.002478561640960929,1.0564947648620935,37.82676052458042,0.01050071076020398,0.39797210693359375,59.83785123170052,0.5246573268323687,-0.16263503419022343,3.710199628557478,2.29033777625986,3.631578026370335,38.42577026589049,0
64,2013-04-05,41.0525016784668,41.35499954223633,40.897499084472656,41.290000915527344,37.99384689331055,7962400,-0.00792910935574942,19.92948448354165,0.00015761283800782826,0.011144277183079535,38.45623888288225,0.4237863441745732,39.3038115712314,37.60866619453311,0.0015833048913332852,-0.003775716159959233,1.0481177023377253,37.849038707077774,-0.00792910935574942,-0.3036651611328125,61.47962254609169,0.4911946317001892,-0.2419726976539756,3.6999239240373885,2.3053491153035437,3.542602117950957,37.194859023988364,0
65,2013-04-08,41.40999984741211,41.592498779296875,41.119998931884766,41.5724983215332,38.2537956237793,6125600,0.006841863925985292,19.942235479262624,0.00015781458567871458,0.011410283727437347,38.378353118896484,0.3997096234907921,39.17777236587807,37.5789338719149,0.000482986182984055,-0.007003161472976126,1.0552887810355362,37.90300629597131,0.006841863925985292,0.25994873046875,63.96058030051437,0.4801164116573844,-0.17405669168601007,3.7197044917515347,2.586916535089668,3.533024144211084,35.1548826764909,0
66,2013-04-09,41.70750045776367,41.720001220703125,41.002498626708984,41.1875,37.899539947509766,6004400,-0.00926066735321085,20.305022799819255,0.00016360871067507124,0.01720320292798991,38.21107973371233,0.2924046617997766,38.79588905731188,37.62627041011278,0.012767516989956712,-0.016903478350821535,1.0455161026727908,37.902544116176436,-0.00926066735321085,-0.35425567626953125,65.13322010585107,0.4377057703640901,-0.3589236087720368,3.719101224626814,2.7541606509040824,3.4517856283402426,33.155384671071715,0
67,2013-04-10,41.24250030517578,41.82500076293945,41.24250030517578,41.747501373291016,38.41482925415039,8996400,0.013596188960454114,20.7442171507076,0.00017076291476020284,0.014123791076036441,38.19924872262137,0.28030238423174286,38.759853491084854,37.638643954157885,0.0018791147257071516,0.0,1.0597311371659277,37.97084880123963,0.013596188960454114,0.515289306640625,63.76711385673268,0.4405956596769727,-0.3060047397670132,3.7062173570905412,2.7365563773713535,3.574270453981518,31.167037628549945,0
68,2013-04-11,41.75,41.974998474121094,41.55500030517578,41.904998779296875,38.55974197387695,6590000,0.0037723119571306807,20.407567052123163,0.0001652653940424217,0.010059836381923653,38.18840081351144,0.26143140206042426,38.71126361763229,37.665538009390595,0.0016766393969872755,-0.00467065137303518,1.0637287736060024,38.04936789092461,0.0037723119571306807,0.1449127197265625,68.23910025095695,0.4493987738498504,-0.2623234517278532,3.7262439727783203,2.7223914888494383,3.9642899584283473,29.453405899356305,0
69,2013-04-12,41.477500915527344,41.70750045776367,41.275001525878906,41.4375,38.129554748535156,7076800,-0.011156382364623574,20.87666197543938,0.00017295040287172868,0.01042731414232474,38.22126007080078,0.23185570650312515,38.68497148380703,37.75754865779453,0.006509564265059075,-0.004882150206224953,1.0518614086754017,38.06005947193935,-0.011156382364623574,-0.4301872253417969,60.67903540603268,0.41685751741842836,-0.7608938823779261,3.6839942932128906,2.7292206490433526,3.9742344397022995,27.739774170162658,0
70,2013-04-15,41.154998779296875,41.220001220703125,40.3224983215332,40.3224983215332,37.103572845458984,10774000,-0.026907786095131003,22.993112671902207,0.00020979493267571015,0.021807870873304776,38.050697326660156,0.4764996034782803,39.00369653361672,37.097698119703594,0.021807870873304776,-0.020228416533994972,1.023558146889041,37.932527921741965,-0.026907786095131003,-1.0259819030761719,44.990611361876674,0.30476700780462096,-1.3273902784332232,3.60170773097447,2.5267589860388444,4.001248261933673,26.657237890199923,0
71,2013-04-16,40.662498474121094,41.20000076293945,40.625,41.1775016784668,37.89033126831055,10092000,0.02120438444374373,23.53832624037373,0.00021986222309455008,0.014140812407417658,38.03590938023159,0.4801502803066424,38.99620994084487,37.0756088196183,0.0005533128882125967,-0.0009221881470209946,1.045262067336202,37.92690170128444,0.02120438444374373,0.7867584228515625,44.909253213066165,0.27623503533974514,-1.00295422369042,3.5930243900844028,2.4972658553650544,4.349022361410518,25.787104993692566,0
