,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX,Volatility Class
62,2013-04-03,46.81999969482422,46.900001525878906,46.58000183105469,46.689998626708984,27.874217987060547,3523300,-0.00277656315933994,8.07593753085518,2.5881256746934627e-05,0.006834679558094776,27.743730545043945,0.27497497078843675,28.29368048662082,27.193780603467072,0.004485324659093001,-0.00512596893066751,1.0556182977465323,27.5341125762784,-0.00277656315933994,-0.07761001586914062,71.7392274972789,0.3114690624664824,-8.350869713187253,18.713097844805038,0.4017403160319409,0.48362773384424157,12.842224984586762,0
63,2013-04-04,46.75,47.29999923706055,46.720001220703125,47.22999954223633,28.19659996032715,4709200,0.011565597048005305,8.564142592453656,2.910497553328526e-05,0.01240637468144218,27.88018798828125,0.21450545802970375,28.309198904340658,27.451177072221842,0.0014973196753843582,-0.0006416851186497326,1.0678271536147699,27.622444227484902,0.011565597048005305,0.32238197326660156,75.27178112351825,0.33688096557986924,-6.993056131927907,18.788397107805526,0.502975819167365,0.3778741928447618,13.406481247815128,0
64,2013-04-05,47.09000015258789,47.22999954223633,46.810001373291016,47.189998626708984,28.172727584838867,3842200,-0.000846640216262573,8.613161727136244,2.943910910230342e-05,0.008919052189092655,27.9697390965053,0.1796990655840117,28.329137227673325,27.610340965337276,0.0008494566871464631,-0.005946034792728437,1.0669230882025025,27.695815341798763,-0.000846640216262573,-0.02387237548828125,73.38969566310755,0.3510471279165941,-8.151803950127857,18.829080854143417,0.5023683582119026,0.321315277410382,14.157979191520102,0
65,2013-04-08,47.060001373291016,47.4900016784668,46.84000015258789,47.4900016784668,28.351829528808594,2651200,0.006357280935272769,8.639654471837753,2.962048785426432e-05,0.0138121867171856,28.066113880702428,0.17755343834202528,28.42122075738648,27.711007004018377,0.0,-0.004674908930792914,1.0737058180105346,27.783283900066742,0.006357280935272769,0.17910194396972656,79.78203180921454,0.3724327705436181,-7.3939256034492855,18.898580414908274,0.5675150384495371,0.3028474910268687,14.971101745571564,0
66,2013-04-09,47.5,47.56999969482422,47.150001525878906,47.310001373291016,28.244361877441406,3379100,-0.003790501465099072,8.795080517748938,3.069581004511386e-05,0.008842066714638159,28.099375588553293,0.18717188721652694,28.473719362986348,27.72503181412024,0.005473648874383224,-0.0073683889288651315,1.0696359345342803,27.8447609637167,-0.003790501465099072,-0.1074676513671875,75.0001736358301,0.37637073750081385,-7.513495119037016,18.95061697278704,0.5662378817763243,0.38088113454823025,15.268114814731844,0
67,2013-04-10,47.43000030517578,47.63999938964844,47.310001373291016,47.45000076293945,28.327945709228516,3314500,0.002959310327129927,8.75994935850828,3.045107649350383e-05,0.0069575798910844824,28.159930092947825,0.18194766157855458,28.523825416104934,27.796034769790715,0.0040058744568097935,-0.002530021739672449,1.0728013192016168,27.909185596451607,0.002959310327129927,0.08358383178710938,73.71455956184391,0.3818345701312005,-7.25301385517519,19.00215380532401,0.5646007417374879,0.37218371177855536,15.803250545992464,0
68,2013-04-11,47.5099983215332,47.70000076293945,47.38999938964844,47.619998931884766,28.429439544677734,2285000,0.003582816646537035,8.604697146342554,2.9381274992172888e-05,0.006524971253272221,28.228160313197545,0.18044899248725732,28.58905829817206,27.86726232822303,0.0016838946302051932,-0.0025257616527925215,1.0766449696264793,27.978552789548424,0.003582816646537035,0.10149383544921875,83.08165264687004,0.38986033390729347,-7.0293954026569345,19.066365786961146,0.5605048933044461,0.39134569750090487,16.22163469569737,0
69,2013-04-12,47.540000915527344,47.900001525878906,47.439998626708984,47.880001068115234,28.58466339111328,2939900,0.0054599685720715385,8.662526264593557,2.9777524319354447e-05,0.009676123060815453,28.329652513776505,0.1443870032364493,28.618426520249404,28.040878507303606,0.00042070798019567136,-0.0021035399009783568,1.0825234173239187,28.05936753642374,0.0054599685720715385,0.15522384643554688,83.23370935049755,0.4040880017220836,-7.115684649697148,19.12797737121582,0.6092394689791775,0.37762901611251354,16.265889319258534,0
70,2013-04-15,47.720001220703125,48.099998474121094,47.36000061035156,47.36000061035156,28.274221420288086,4355100,-0.010860438220927526,9.850573587845615,3.8505476194270496e-05,0.015507079732606675,28.340741293770925,0.13515086451517241,28.61104302280127,28.07043956474058,0.015507079732606675,-0.007544019303071135,1.070766738627365,28.088014720938986,-0.010860438220927526,-0.3104419708251953,72.5848657621548,0.38586544177642423,-7.226464028668797,19.188308579581125,0.6325928023567543,0.376544793936918,16.728637363556153,0
71,2013-04-16,47.58000183105469,48.189998626708984,47.18000030517578,48.130001068115234,28.733915328979492,4275700,0.016258410863315698,11.009889563130267,4.810224928266856e-05,0.0212273703796706,28.4209109715053,0.17840100525316968,28.77771298201164,28.06410896099896,0.0012609826877852403,-0.008406925399019884,1.0881757042027411,28.174134802011054,0.016258410863315698,0.45969390869140625,74.32763676528255,0.403861919529124,-7.45916945720157,19.258106776646205,0.6177898006591118,0.3751773404362566,17.586854165442933,0
72,2013-04-17,48.0099983215332,48.20000076293945,47.720001220703125,47.959999084472656,28.632415771484375,4121900,-0.0035323956492887554,10.925674430119438,4.7369191171811786e-05,0.00999790791538189,28.460994720458984,0.1913446272348715,28.843683974928727,28.078305465989242,0.0049989936858454865,-0.006040348072664066,1.0843318370795536,28.235238931274164,-0.0035323956492887554,-0.10149955749511719,69.80181773178137,0.40526247820152506,-9.57705988242499,19.298960821969168,0.6160612362556805,0.43398828379489585,17.71634699751838,0
73,2013-04-18,48.0,48.20000076293945,47.65999984741211,47.869998931884766,28.578685760498047,3433500,-0.001876544802057456,11.035917059279628,4.832994656321393e-05,0.011250019073486328,28.50875527518136,0.16863693562887888,28.84602914643912,28.171481403923604,0.006875038146972656,-0.007083336512247722,1.0822970398069767,28.28103184183735,-0.001876544802057456,-0.053730010986328125,63.3052063169896,0.3974552514621692,-11.037608677845517,19.32001726967948,0.6094342779889483,0.4328246172649598,18.00688370767446,0
74,2013-04-19,47.9900016784668,48.5099983215332,47.900001525878906,48.5099983215332,28.960773468017578,3775600,0.013369673844402685,11.570787195125636,5.312822075987437e-05,0.012710914238788276,28.599159240722656,0.21796356919048285,29.03508637910362,28.16323210234169,0.0,-0.0018753938203814205,1.0967669982319586,28.37166405866138,0.013369673844402685,0.38208770751953125,71.96031114338535,0.41728900488489273,-9.129150467350678,19.39879172188895,0.6149732694934079,0.43147528650358874,17.914238683462422,0
75,2013-04-22,48.470001220703125,48.599998474121094,48.220001220703125,48.470001220703125,28.936891555786133,2744100,-0.0008246296411185128,10.99817520570102,4.7999943593371705e-05,0.007839844106619488,28.671652385166713,0.23576833772384284,29.143189060614397,28.20011570971903,0.0026820146512074494,-0.005157829455412038,1.095862571655816,28.447027724944682,-0.0008246296411185128,-0.023881912231445312,70.67662430107991,0.4261677303242912,-8.734227522519971,19.444026674543107,0.6132000710675827,0.5068807188123883,17.76260223093024,0
76,2013-04-23,48.52000045776367,48.7400016784668,48.349998474121094,48.650001525878906,29.044363021850586,3196300,0.0037139948448596805,10.977944781075506,4.782352048267578e-05,0.008037988472098186,28.737323760986328,0.26915834275105815,29.275640446488445,28.19900707548421,0.001854908321079575,-0.003503750660319216,1.0999325995976204,28.526672431198804,0.0037139948448596805,0.10747146606445312,74.25742182773752,0.4368406067469195,-8.75031395706767,19.505093574523926,0.6459083889559339,0.5053872932547725,17.740173370846087,0
77,2013-04-24,47.95000076293945,48.2400016784668,47.189998626708984,48.029998779296875,28.674203872680664,7003300,-0.012744612401774602,12.220208471804805,5.925932345014679e-05,0.021897873515142042,28.794464111328125,0.1831859190887005,29.160835949505525,28.428092273150725,0.004379622436465801,-0.015849887886088924,1.0859143849476725,28.546343290063053,-0.012744612401774602,-0.3701591491699219,59.708544381341135,0.4106959412554012,-9.396784783906329,19.488654817853654,0.6450735760852236,0.45056729261784123,17.390958331571035,0
78,2013-04-25,48.0099983215332,48.20000076293945,47.70000076293945,48.09000015258789,28.710033416748047,11107800,0.001249539280200107,11.80606801446815,5.531081030247933e-05,0.010414497343894772,28.791052409580775,0.18471752980154735,29.16048746918387,28.42161734997768,0.002291202128666303,-0.0064569375011769466,1.087271277626599,28.56816864028772,0.001249539280200107,0.03582954406738281,60.86930351541248,0.38839013059642014,-9.542080092516374,19.523826054164342,0.5826783277173917,0.5753038873420353,15.97050134738527,0
