,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX,Volatility Class
62,2013-04-03,29.559999465942383,30.100000381469727,28.209999084472656,28.65999984741211,28.65999984741211,10511900,-0.02450644431317628,39.18092583710935,0.0006091845037512154,0.06393779875316437,31.00571414402553,1.4331653285839938,33.87204480119352,28.13938348685754,0.04871449797273227,-0.04566983781664585,1.1867494948290322,30.69680563874284,-0.02450644431317628,-0.7199993133544922,34.64788187545602,0.7196408650502661,0.09493683620065944,0.9271425519670758,15.473906207112313,23.16250689892303,13.383359746357732,0
63,2013-04-04,28.760000228881836,29.329999923706055,28.690000534057617,29.299999237060547,29.299999237060547,3252900,0.02233075342134816,38.949975262369996,0.0006020240368806486,0.022253107946978625,30.634285518101283,1.4982088983834554,33.63070331486819,27.637867721334374,0.0010431393048244844,-0.0024339253917641667,1.2132505051709688,30.510564785185203,0.02233075342134816,0.6399993896484375,37.38190715868553,0.5521975763185516,0.22995775666907836,0.9257139478410993,15.763566469060258,17.98032930810571,12.775321601360465,0
64,2013-04-05,28.399999618530273,29.329999923706055,27.899999618530273,29.270000457763672,29.270000457763672,6330300,-0.0010238491494201085,38.83431949269923,0.0005984541152623173,0.05035212409801381,30.274285452706472,1.4768307697902225,33.22794699228692,27.320623913126028,0.002112657279869634,-0.017605634039296353,1.2120083196732159,30.345156208195665,-0.0010238491494201085,-0.029998779296875,38.41885762734732,0.4123238996039973,0.271287233419762,0.9871425628662109,15.223614472262225,15.794512605110643,12.129631868512877,0
65,2013-04-08,29.389999389648438,30.1299991607666,28.8700008392334,30.049999237060547,30.049999237060547,4063300,0.02664840338565777,39.7614615049059,0.0006273705638913152,0.04287166885675377,29.948570796421595,1.1667532553117477,32.28207730704509,27.6150642857981,0.0027220117511887994,-0.01769304393378755,1.244306406282641,30.30580194537765,0.02664840338565777,0.779998779296875,42.56143491915601,0.36025953813788547,0.4257424022389624,1.010713849748884,14.519157863430406,20.028049254490885,12.139579835982303,0
66,2013-04-09,29.93000030517578,30.420000076293945,29.209999084472656,29.290000915527344,29.290000915527344,4223000,-0.02529112615070883,34.717033056699385,0.00047828269216665007,0.040427697276436185,29.55999973842076,0.7410800147538578,31.042159767928474,28.077839708913046,0.037754732684422705,-0.024056171512254063,1.2128364959912115,30.170361808064275,-0.02529112615070883,-0.7599983215332031,34.093791322888436,0.25473620321292145,0.27524771920812946,1.0414282935006278,6.990304925868005,22.47575768518184,13.596617073614858,0
67,2013-04-10,29.530000686645508,30.3700008392334,29.5,29.829999923706055,29.829999923706055,4040100,0.018436291952877548,34.627932656080226,0.0004758308412833441,0.02946159224530066,29.397142682756698,0.446158022134403,30.289458727025504,28.50482663848789,0.01828651889505546,-0.0010159392464584387,1.2351967037224105,30.12498022348318,0.018436291952877548,0.5399990081787109,32.72961053785053,0.21223509299009535,0.41063846279025695,1.0364281790597099,6.963263146021134,21.905249941594352,14.734987245334938,0
68,2013-04-11,29.799999237060547,30.670000076293945,29.799999237060547,30.270000457763672,30.270000457763672,2849700,0.014750269365838786,34.193104760367696,0.00046395571950534934,0.029194659782119336,29.52428572518485,0.5541917848946006,30.63266929497405,28.41590215539565,0.013422806334599394,0.0,1.2534161878221122,30.144316254720582,0.014750269365838786,0.4400005340576172,37.26474020311246,0.21161762652392824,0.5042556204910977,1.0585712705339705,6.9700034749572275,23.378531780718014,16.202412735764103,0
69,2013-04-12,30.18000030517578,30.719999313354492,30.1299991607666,30.280000686645508,30.280000686645508,4352300,0.0003303676488473073,32.52901341915264,0.0004198955214378622,0.01954937530224966,29.755714416503906,0.4640351202524967,30.6837846570089,28.827644175998913,0.014579145866791987,-0.0016567642115167453,1.2538302759811102,30.162407512310573,0.0003303676488473073,0.010000228881835938,39.4701912806578,0.20951999867321547,0.5063833292819074,1.047142710004534,6.669996536580845,25.684443019919218,17.931745132077445,0
70,2013-04-15,30.510000228881836,30.59000015258789,28.950000762939453,29.09000015258789,29.09000015258789,5979800,-0.039299884645724203,34.855001734513394,0.0004820917245686239,0.05375284750394582,29.725714547293528,0.5035160984358175,30.732746744165162,28.718682350421894,0.04916420808742071,-0.05113075890657099,1.204554890769736,30.019419864347547,-0.039299884645724203,-1.1900005340576172,33.86911379648561,0.11056004822520293,0.2531916646409537,1.1085710525512695,6.368832538287268,20.67492960984468,19.78236453649068,0
71,2013-04-16,29.68000030517578,30.93000030517578,29.68000030517578,30.860000610351562,30.860000610351562,4068800,0.06084566684356685,41.219114110769375,0.0006742124476494555,0.042115902531915314,29.952857426234655,0.6108659287683594,31.174589283771372,28.731125568697937,0.002358480259584491,0.0,1.2778468363483004,30.131497297148083,0.06084566684356685,1.7700004577636719,45.51590934924643,0.1729639976590427,0.6297875984161698,1.2099997656685966,6.006285616921391,21.783968915426296,21.83320328834365,0
