,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX,Volatility Class
62,2013-04-03,13.239999771118164,13.239999771118164,13.020000457763672,13.149999618530273,11.145100593566895,14428100,-0.006797621274487686,19.956871726368306,0.00015804632107250743,0.01661626262520037,11.30371025630406,0.09472073984388758,11.493151735991834,11.114268776616285,0.006797594723847174,-0.01661626262520037,1.0252329663199593,11.284961738384107,-0.006797621274487686,-0.0762786865234375,38.34953630620287,-0.03946945621308373,-1.7238536785501766,2.1132055691310336,0.7566059959977335,2.6926315279245476,41.51562715244305,0
63,2013-04-04,13.100000381469727,13.239999771118164,13.029999732971191,13.220000267028809,11.204426765441895,7399800,0.005323071907421317,19.472592838864067,0.00015046899677308737,0.016030536796321233,11.291602679661342,0.10202290176565317,11.495648483192648,11.087556876130035,0.00152667965702087,-0.00534356079848309,1.0306903551215394,11.274223741991811,0.005323071907421317,0.059326171875,38.94225931644257,-0.042319417400872084,-1.7533776844364517,2.105120999472482,0.7597173024398324,2.301499228892745,42.72850929684261,0
64,2013-04-05,13.020000457763672,13.220000267028809,12.90999984741211,13.199999809265137,11.18747615814209,10349000,-0.001512849131388494,19.43488767445664,0.00014988684877728046,0.02380955520104069,11.267387526375908,0.1040154364343559,11.475418399244619,11.059356653507196,0.0015361334147838558,-0.008448587287565758,1.0291310761130632,11.262657397478515,-0.001512849131388494,-0.016950607299804688,46.82082165549996,-0.045422205610082145,-2.1790872045219642,2.097968714577811,0.5612393695127833,2.3123122827374005,44.856999932048176,0
65,2013-04-08,13.170000076293945,13.420000076293945,12.960000038146973,13.380000114440918,11.340036392211914,15210500,0.013636698028517635,19.935426260375177,0.00015770683340589537,0.034927869057113724,11.263755525861468,0.1004012749697056,11.464558075800879,11.062952975922057,0.00303720285659128,-0.015945333100261222,1.0431650258297804,11.272974596776303,0.013636698028517635,0.15256023406982422,60.00017730931747,-0.03516548589822399,-1.9729246622832002,2.120342186519078,1.0093633144272462,2.3103236126281375,45.5162218649206,0
66,2013-04-09,13.34000015258789,13.479999542236328,13.199999809265137,13.300000190734863,11.272233009338379,13917200,-0.0059791151040838875,20.02492917659576,0.00015912610655860162,0.020989484990138692,11.24196229662214,0.07222541178410966,11.386413120190358,11.09751147305392,0.013493204605889446,-0.010494778239983345,1.0369278220677896,11.272875718451246,-0.0059791151040838875,-0.06780338287353516,60.36594695360962,-0.0321376649754459,-2.599629429475797,2.1282213074820384,1.0104040624813773,2.851588795709356,46.96039211231738,0
67,2013-04-10,13.300000190734863,13.829999923706055,13.270000457763672,13.8100004196167,11.704475402832031,15002400,0.038345764600107524,24.171453291169758,0.00023184887071714348,0.042105222399357066,11.296446800231934,0.19055042868427344,11.677547657600481,10.915345942863386,0.001503722090416785,-0.0022556189880425736,1.0766896122401033,11.330422343035352,0.038345764600107524,0.43224239349365234,66.32128460671105,0.005081675285204312,-1.3103525484870788,2.1512094906398227,1.7773838112087263,2.7327270800312586,47.06431109872502,0
68,2013-04-11,13.729999542236328,13.970000267028809,13.699999809265137,13.800000190734863,11.696000099182129,11024700,-0.0007241079465938327,23.910182650621845,0.00022686382316908652,0.019665001221092136,11.364249774387904,0.2379368957733555,11.840123565934615,10.888375982841193,0.01238165200013225,-0.0021849769826215947,1.0759099727358652,11.379166043854923,-0.0007241079465938327,-0.008475303649902344,74.41868984994501,0.033508123628054776,-1.1452823279720663,2.1730702945164273,1.7705307995869561,3.673850353823334,46.93988703965458,0
69,2013-04-12,13.770000457763672,13.789999961853027,13.510000228881836,13.630000114440918,11.55191707611084,6933300,-0.012318999816130716,23.65785035635117,0.00022210074741408936,0.02033403948169984,11.422366414751325,0.2248086755788454,11.871983765909016,10.972749063593634,0.01161945113239991,-0.01888164271884574,1.0626558379795588,11.402199514822378,-0.012318999816130716,-0.14408302307128906,61.63526285433231,0.043903896145934596,-1.281209654419154,2.158646583557129,1.5560693484274553,3.690103738309891,47.67949158973018,0
70,2013-04-15,13.489999771118164,13.649999618530273,13.229999542236328,13.3100004196167,11.280704498291016,16472400,-0.02347771162421919,24.974941761044555,0.00024751893490776477,0.031134179645662972,11.433263233729772,0.21407664783134459,11.86141652939246,11.005109938067083,0.025203795751094535,-0.019273553246345602,1.0377071106596818,11.386000179284864,-0.02347771162421919,-0.2712125778198242,49.729732031148785,0.029913211470372403,-1.537070475604391,2.154104437146868,1.5598836790569024,3.0529115269258518,47.50649470305211,0
71,2013-04-16,13.369999885559082,13.5,13.34000015258789,13.460000038146973,11.40783405303955,10697100,0.011269646746601136,23.45707093182079,0.0002183468955160603,0.011967079190847637,11.464742933000837,0.18631130906875762,11.837365551138353,11.09212031486332,0.002991769797711909,-0.0022438095159293212,1.0494017032232525,11.388911362452156,0.011269646746601136,0.12712955474853516,51.5624871799981,0.02875234651680536,-1.4171369808662417,2.155424118041992,1.556291127448803,3.29044185659684,47.743110484941894,0
