,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX,Volatility Class
62,2013-04-03,156.91000366210938,157.02999877929688,154.82000732421875,155.22999572753906,126.3672103881836,154167400,-0.010139092189804466,8.640045372424852,2.962316826887309e-05,0.014084452256066027,127.00569697788784,0.5649916906309578,128.13568035914975,125.87571359662593,0.011471563378673716,-0.01331971377931538,1.0415528134000795,126.57391160413859,-0.010139092189804466,-1.29437255859375,50.09036997551265,0.8271291980547772,-7.5200850611825105,29.56646183558873,0.22589194297591284,1.4530704697131391,38.52355341907126,0
63,2013-04-04,155.42999267578125,156.1699981689453,155.08999633789062,155.86000061035156,126.88007354736328,131885000,0.004058514527655044,8.2236766746113,2.6836848431962715e-05,0.00694847765519435,127.11152648925781,0.4285585818423639,127.96864365294255,126.25440932557308,0.001994451349170353,-0.0021874564364153283,1.0457799706245838,126.61473319656855,0.004058514527655044,0.5128631591796875,49.20414386020532,0.7811349188690144,-7.378410561412235,29.520278930664062,0.22624051629630226,1.1584720972110982,40.51353560605996,0
64,2013-04-05,153.9499969482422,155.35000610351562,153.77000427246094,155.16000366210938,126.3102035522461,159666000,-0.004491406563572498,8.412707456119184,2.808478045327119e-05,0.010263084523385098,126.99172973632812,0.5231708577437235,128.03807145181557,125.94538802084068,0.0012341828202187533,-0.0011691632305894967,1.041082947600468,126.57412924399223,-0.004491406563572498,-0.5698699951171875,47.099184920419184,0.6907379778010778,-7.535832760779123,29.481226784842356,0.2267514130217016,1.0774630564280017,42.263734930361686,0
65,2013-04-08,155.27000427246094,156.22000122070312,154.75,156.2100067138672,127.16503143310547,86571200,0.006767686669951312,8.68615590348182,2.9940200150631808e-05,0.009467387004921002,126.99405125209263,0.524019272333899,128.04208979676042,125.94601270742483,6.436856160832959e-05,-0.0033490323832828456,1.0481286707872572,126.65291620254067,0.006767686669951312,0.854827880859375,55.281279187655166,0.6802339036106986,-7.299693139044263,29.561619349888392,0.22669825156587664,1.1768923223538934,44.265940949830025,0
66,2013-04-09,156.5,157.32000732421875,155.97999572753906,156.75,127.60455322265625,101922200,0.00345631015537462,8.648379154117372,2.96803420608619e-05,0.008562374419678515,127.0033438546317,0.5357495651047572,128.0748429848412,125.93184472442218,0.0036422193240814695,-0.003322711006140176,1.0517513285562385,126.77980113855608,0.00345631015537462,0.43952178955078125,58.97586089231829,0.6993138297948178,-7.37054325540612,29.618800571986608,0.11898692436821394,1.3747642809089495,47.38311471380329,0
67,2013-04-10,157.1699981689453,158.8699951171875,157.1300048828125,158.6699981689453,129.1676025390625,135711100,0.012249165699274922,9.493354043287546,3.576340118698575e-05,0.011070753035860243,127.30803680419922,0.9793986431107998,129.26683409042082,125.34923951797762,0.0012724880738829469,-0.00025445878092982406,1.0646344048541565,127.0981746586236,0.012249165699274922,1.56304931640625,61.67690399193255,0.8309807962929057,-4.8240089997097835,29.702945164271764,0.3675014210722641,1.296682986050853,48.984456226838596,0
68,2013-04-11,158.6999969482422,159.7100067138672,158.5399932861328,159.19000244140625,129.59091186523438,110142500,0.003277209748039356,9.446175505436646,3.540882209504419e-05,0.007372485508717172,127.58365522112165,1.310858198528749,130.20537161817916,124.96193882406415,0.003276649542914167,-0.001008214651456849,1.0681234351038427,127.43053961950504,0.003277209748039356,0.423309326171875,70.2090599166019,0.9584370747390949,-4.070552604268349,29.820381709507533,0.366972315544646,1.5079469690440757,51.20975174494052,0
69,2013-04-12,158.67999267578125,159.0399932861328,157.9199981689453,158.8000030517578,129.2734375,116359900,-0.002449819672266318,9.53424027971505,3.607211813942103e-05,0.00705819995515062,127.99883052280971,1.3215601701781226,130.64195086316596,125.35571018245346,0.0015124164699538004,-0.004789479089457588,1.0655067253001167,127.67625933690437,-0.002449819672266318,-0.317474365234375,64.41452014360061,1.0220480321384713,-4.123999445135171,29.785242353166854,0.3672657392776657,1.5059468848437132,53.48226311207507,0
70,2013-04-15,158.0,158.1300048828125,155.10000610351562,155.1199951171875,126.27763366699219,217259000,-0.023174163934550074,12.57270929082956,6.272738845702859e-05,0.01917720746390427,127.9127676827567,1.4223326767267173,130.75743303621013,125.06810232930326,0.01905069471914557,-0.018354391749901108,1.040814497774646,127.4897759142494,-0.023174163934550074,-2.9958038330078125,50.601441921855,0.8212569034548807,-4.628343317475159,29.73202405657087,0.3682063144793317,1.4004656769492978,55.24024680013387,0
71,2013-04-16,156.2899932861328,157.49000549316406,155.91000366210938,157.41000366210938,128.1418914794922,147507800,0.014763167144993039,13.593303160866737,7.3324559850488e-05,0.010109424140559336,128.174437386649,1.2344479295075712,130.64333324566414,125.70554152763386,0.0005118806992858566,-0.0024313112825320783,1.0561802161722251,127.57672465628178,0.014763167144993039,1.8642578125,54.01819918345071,0.8032985864981725,-4.314495329887691,29.81214141845703,0.36691094839733684,1.5253194946204287,56.986541934880336,0
72,2013-04-17,156.2899932861328,156.32000732421875,154.27999877929688,155.11000061035156,126.26958465576172,226834800,-0.014611200147846337,14.440372470917707,8.274776075350715e-05,0.013052713753637863,128.04651641845703,1.3927303682928358,130.8319771550427,125.26105568187135,0.007742061333715267,-0.012860673064052648,1.0407481556415372,127.4024393228791,-0.014611200147846337,-1.8723068237304688,46.910757847894274,0.6307164709040336,-4.62969836931392,29.74691935947963,0.3672676581533612,1.5268024057931857,58.73283706962678,0
73,2013-04-18,155.3699951171875,155.41000366210938,153.5500030517578,154.13999938964844,125.47989654541016,167583200,-0.006253985173899301,14.586365203109503,8.442938485654118e-05,0.01197142735924437,127.7429940359933,1.7022295439742183,131.14745312394174,124.33853494804487,0.008174063927227644,-0.011713922395742898,1.034239332106392,127.14610028588325,-0.006253985173899301,-0.7896881103515625,42.96049478393883,0.42531984765091124,-4.556832762780466,29.706861768450057,0.3673937636917838,1.5273266508095193,60.41992529070382,0
74,2013-04-19,154.5,155.5500030517578,154.1199951171875,155.47999572753906,126.57071685791016,149687600,0.008693187853444195,14.702528271780391,8.577949904067531e-05,0.009255714786862865,127.37201036725726,1.6210508289495167,130.6141120251563,124.12990870935823,0.00045312183960355987,-0.0024595785295307444,1.0432301689058137,127.06938249548685,0.008693187853444195,1.0908203125,48.4750734608326,0.346566622479358,-4.379751648493196,29.75683375767299,0.3674039675868213,1.3508853185372593,61.145452577682896,0
75,2013-04-22,155.77999877929688,156.5399932861328,154.75,156.1699981689453,127.1324462890625,106553500,0.004438067865120354,14.440073017429455,8.274432886852949e-05,0.011490520607005564,127.0208009992327,1.293397701710893,129.60759640265448,124.43400559581092,0.002375113108786802,-0.006611880776531124,1.0478600951943586,127.07779100129694,0.004438067865120354,0.5617294311523438,48.25366226072366,0.32572622549977837,-4.2885618599858315,29.74212101527623,0.5253342276717801,1.3485681082139092,61.237429865595416,0
76,2013-04-23,156.9499969482422,157.92999267578125,156.1699981689453,157.77999877929688,128.44309997558594,166141300,0.0103093563034522,14.608371454811591,8.46843319689501e-05,0.011213727563284601,126.90218135288784,1.0713958588993102,129.04497307068647,124.75938963508922,0.0009556795119520702,-0.004969727903557063,1.0586628582718867,127.25983219786882,0.0103093563034522,1.3106536865234375,56.84381352619726,0.41023986980540883,-4.075793530871782,29.8442017691476,0.5246145486874831,1.4730779790397015,61.37062702526977,0
77,2013-04-24,157.8300018310547,158.3000030517578,157.5399932861328,157.8800048828125,128.52452087402344,96781200,0.0006339063636191522,14.500520814993228,8.343853329605236e-05,0.004815369427914815,127.22316523960659,1.1837824715679417,129.59073018274248,124.8556002964707,0.0026610794150207853,-0.001837474127588921,1.0593339513946725,127.42845735468944,0.0006339063636191522,0.0814208984375,55.58017326054686,0.4782742796660244,-4.062575860411888,29.848067147391184,0.4172818067262003,1.6915101871072762,62.56140884827486,0
78,2013-04-25,158.33999633789062,159.27000427246094,158.10000610351562,158.52000427246094,129.04547119140625,131060600,0.00405331460362679,14.321286644881312,8.138859173208567e-05,0.00738915116840465,127.3522480555943,1.3396610332702323,130.03157012213478,124.67292598905384,0.0047366427772268785,-0.0015156640136764392,1.0636277651699781,127.64405919958502,0.00405331460362679,0.5209503173828125,59.31261848024234,0.5676844633689484,-3.978006053970503,30.010606493268693,0.5717660831936003,1.5188509865138746,62.34283960447702,0
79,2013-04-26,158.3300018310547,158.60000610351562,157.72999572753906,158.24000549316406,128.8175048828125,95918800,-0.0017665579930009612,14.345907840822164,8.166867927673132e-05,0.005494917993526603,127.7162366594587,1.3426065265337774,130.40144971252624,125.03102360639114,0.002273735907207906,-0.0037895919697888895,1.0617488050398394,127.80051862401535,-0.0017665579930009612,-0.22796630859375,55.87694378193283,0.6130804919279313,-4.015013549598466,29.985230582101003,0.5697458158096878,1.5177279268791217,62.134720292819694,0
80,2013-04-29,158.6699981689453,159.64999389648438,158.4199981689453,159.3000030517578,129.68048095703125,88572800,0.0066992143265296455,14.477150618837598,8.316979763512298e-05,0.007751911147244191,128.31632014683314,1.0917791994915278,130.4998785458162,126.13276174785008,0.002205778337212222,-0.0015755971695027705,1.068861687845738,128.05118026841748,0.0066992143265296455,0.86297607421875,57.16706756476269,0.7105019049311494,-3.874920114341767,30.033624376569474,0.7359884825899529,1.3955131548515767,59.87645869586701,0
81,2013-04-30,159.27000427246094,159.72000122070312,158.61000061035156,159.67999267578125,129.98977661132812,116010700,0.0023850594323393537,14.379102387861794,8.20470577304019e-05,0.006969301064704564,128.80475725446428,0.9340967974589346,130.67295084938215,126.93656365954641,0.00025119949675792653,-0.004143929455670234,1.0714109864962007,128.30965978080556,0.0023850594323393537,0.309295654296875,53.10755023628732,0.8034054926134075,-3.818514332631808,29.946058545793807,0.7256571066563964,1.4242637312247588,57.89502772475315,0
82,2013-05-01,159.3300018310547,159.41000366210938,158.10000610351562,158.27999877929688,128.85011291503906,138874200,-0.008767333293422608,14.702653099417306,8.578095561976402e-05,0.008221913911623524,129.05013820103235,0.5801108328746236,130.2103598667816,127.8899165352831,0.007092229145962722,-0.007719799870731732,1.0620175692833538,128.38172019870336,-0.008767333293422608,-1.1396636962890625,47.34385600175074,0.7761242423173229,-4.003224873070084,29.865903036934988,0.7265300504009223,1.314448022099358,55.66346204008088,0
83,2013-05-02,158.67999267578125,159.88999938964844,158.52999877929688,159.75,130.04676818847656,96407600,0.00928718839560938,14.472626312070005,8.311782236857979e-05,0.008570712585866752,129.27923366001673,0.6159754175208763,130.51118449505847,128.04728282497499,0.0008822749943938275,-0.0009452602937211253,1.0718807265287353,128.6037265973398,0.00928718839560938,1.1966552734375,52.608340761571064,0.8413650025895834,-3.7071369777953205,29.97953196934291,0.8008739469448621,1.310956787700634,53.333085964780366,0
84,2013-05-03,161.13999938964844,161.8800048828125,159.77999877929688,161.3699951171875,131.36561584472656,144202300,0.010141333572692757,14.763492190474222,8.649234192785452e-05,0.013032183886495213,129.6851043701172,0.9043262950995603,131.49375696031632,127.87645177991807,0.003165010348496767,-0.008439869774747736,1.0827510265266036,128.97197849699137,0.010141333572692757,1.31884765625,69.35001282472375,0.9880985736423042,-2.663191156132365,30.1921512058803,1.1135025489066108,1.2639760622909446,50.428610380615844,0
85,2013-05-06,161.49000549316406,162.00999450683594,161.4199981689453,161.77999877929688,131.69932556152344,66882100,0.0025403125060619036,14.592054964987272,8.449526511952767e-05,0.003653454194201509,130.06422642299108,1.1216548767948558,132.30753617658078,127.82091666940137,0.001424210289898085,-0.00043350871160700676,1.0855015525002405,129.33562477226232,0.0025403125060619036,0.333709716796875,65.31174513438003,1.1184211087284837,-2.5828250071243826,30.151580265590123,1.1096806033687763,1.5185115670310094,48.06326282758349,0
