,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX,Volatility Class
62,2013-04-03,28.3308162689209,28.398792266845703,28.104230880737305,28.157100677490234,11.895439147949219,32161284,-0.00771906611956763,11.315669281543702,5.081125844812373e-05,0.010397207878247204,11.785129138401576,0.13759856116910327,12.060326260739782,11.50993201606337,0.0085310492666816,-0.00799784185647201,1.0715721200076176,11.729250874012612,-0.00771906611956763,-0.09253597259521484,60.967805069932595,0.10526470885043437,-12.138002628160635,16.113954884665354,0.27234881908900577,0.47103045764206747,15.500406163278765,0
63,2013-04-04,28.209970474243164,28.67069435119629,28.18731117248535,28.632930755615234,12.096464157104492,96455386,0.016899334833714752,12.177217541364667,5.884310597211089e-05,0.017135189104585762,11.854416029793876,0.15639830409695407,12.167212637987785,11.541619421599968,0.0013386612940816216,-0.0008032373439915987,1.0896809760620998,11.77821264509153,0.016899334833714752,0.20102500915527344,65.12966760751658,0.12524495414779224,-10.311493121726182,16.15726089477539,0.3520722234615866,0.3387030688821746,15.233882936140033,0
64,2013-04-05,28.436555862426758,28.738670349121094,28.391239166259766,28.71601104736328,12.131562232971191,101271966,0.002901515303220581,11.603793503853892,5.3431755428603905e-05,0.01221776591167249,11.912762233189174,0.17440801313860185,12.261578259466377,11.56394620691197,0.0007968370666066579,-0.0015936070593861604,1.0928427020897724,11.825325923475486,0.002901515303220581,0.03509807586669922,75.2381783730906,0.14227154606930092,-9.831440371708828,16.206160885947092,0.32484249621292643,0.39826721638470625,15.51350340980639,0
65,2013-04-08,28.3308162689209,28.542295455932617,28.308156967163086,28.413896560668945,12.195032119750977,31269173,0.005231798309313085,11.649126101199016,5.3850055127633416e-05,0.008264445561576805,11.985645702907018,0.16983140838307786,12.325308519673174,11.645982886140862,0.004532128338445594,-0.0007998111153143834,1.098560234690911,11.874620082978884,0.005231798309313085,0.06346988677978516,83.70756752966474,0.159053265225916,-9.790044224393704,16.248148100716726,0.32445330097210867,0.397790050659785,15.787707388126456,0
66,2013-04-09,28.45921516418457,28.61782455444336,28.3308162689209,28.519636154174805,12.240413665771484,29851831,0.003721314185553437,11.483319056397114,5.2328022440878235e-05,0.010084898120579795,12.061821801321846,0.14130390953914812,12.344429620400142,11.77921398224355,0.003450144345235602,-0.004511680821938465,1.1026483224759511,11.923392560684565,0.003721314185553437,0.04538154602050781,84.69293626429442,0.17400894327645666,-9.76044560275174,16.282457215445383,0.34638586843179264,0.31086014789226923,15.773335075434327,0
67,2013-04-10,28.549848556518555,28.927492141723633,28.519636154174805,28.83685874938965,12.376566886901855,25243119,0.011123253253368715,11.770685280449243,5.497977459181923e-05,0.014285749598335635,12.131921904427665,0.15995138892708,12.451824682281826,11.812019126573505,0.0031745664834110228,-0.0010582333662450146,1.1149133590162532,11.983815804180205,0.011123253253368715,0.1361532211303711,86.30458772002369,0.19460457257116737,-8.611156092028372,16.332718440464564,0.4299798653909443,0.3102953310141404,16.233701161273594,0
68,2013-04-11,28.814199447631836,29.30513572692871,28.814199447631836,29.108760833740234,12.493264198303223,33753526,0.009428891910637116,11.993257460013986,5.707866051673855e-05,0.01703799823379177,12.204106058393206,0.19445667601683364,12.593019410426873,11.81519270635954,0.006815212532466041,0.0,1.125425756568143,12.051742256729941,0.009428891910637116,0.11669731140136719,88.47198965446748,0.2178322206765788,-7.495772963157164,16.411079338618688,0.5395610857203691,0.2830485848843979,17.386922088203953,0
69,2013-04-12,29.01812744140625,29.184289932250977,29.01812744140625,29.146526336669922,12.509474754333496,26116297,0.0012975436821767161,11.790968451902078,5.516941945783734e-05,0.00572616173046465,12.291825430733818,0.1688156558475954,12.629456742429008,11.954194119038627,0.0013013794793377827,0.0,1.126886045648337,12.112773256410415,0.0012975436821767161,0.016210556030273438,87.75292076457617,0.23484125177381188,-7.894980150913664,16.456995010375977,0.5386178878217673,0.33332566461285623,18.13275578469193,0
70,2013-04-15,28.904834747314453,29.116313934326172,28.632930755615234,28.66314125061035,12.302008628845215,38726073,-0.016584719147893168,13.553098422025805,7.289145906234856e-05,0.016723263873904298,12.321188926696777,0.14542725557190728,12.612043437840592,12.030334415552963,0.015678092875377,-0.00940686892266289,1.1081969570695793,12.138004639401721,-0.016584719147893168,-0.20746612548828125,75.25539761807933,0.2289411578449574,-8.188632404630116,16.499502522604807,0.5269065341376375,0.33289963846042125,18.407234126170366,0
71,2013-04-16,28.889728546142578,28.91238784790039,28.640483856201172,28.655588150024414,12.298761367797852,32393778,-0.00026396185739530065,12.629830034320989,6.329865345072876e-05,0.009411787696964151,12.3450745173863,0.12072391526800484,12.586522347922308,12.10362668685029,0.008888961952889829,-0.008627450048321272,1.1079044353424314,12.159438869854538,-0.00026396185739530065,-0.0032472610473632812,72.86569796779321,0.22145052032034052,-8.789758578436755,16.531640597752162,0.5259044754292483,0.3344670444836968,18.451089234804993,0
72,2013-04-17,28.549848556518555,28.70090675354004,28.361026763916016,28.53474235534668,12.246901512145996,29754384,-0.0042166730535678765,12.323141965244362,6.026183646649472e-05,0.011904791331946362,12.352484430585589,0.11119536297303358,12.574875156531656,12.130093704639522,0.005820149899023559,-0.00661375811604531,1.1032327645639948,12.1711005554934,-0.0042166730535678765,-0.05185985565185547,72.08857979392448,0.20892116602175648,-8.8196118238154,16.55580316271101,0.5250184922273953,0.33390357298491524,18.49494434343962,0
73,2013-04-18,28.78398895263672,28.79909324645996,28.45921516418457,28.504531860351562,12.233933448791504,26744800,-0.0010588852487816158,12.351376518225472,6.053829440276651e-05,0.011807886767697517,12.351558685302734,0.11230533707134469,12.576169359445423,12.126948011160046,0.01023351511818224,-0.011283140394007064,1.1020645676636254,12.179478274599814,-0.0010588852487816158,-0.012968063354492188,70.85476049156733,0.19568936297297235,-9.814480767023314,16.58579022543771,0.5153179960685371,0.36181977257969233,18.505392673186105,0
74,2013-04-19,28.595165252685547,28.972810745239258,28.519636154174805,28.91238784790039,12.408984184265137,32475072,0.014308622505292856,12.955083989773792,6.660087348495762e-05,0.015847944471028812,12.356189727783203,0.114161496946882,12.584512721676967,12.127866733889439,0.0021130459224463654,-0.002641324078504802,1.1178335935387829,12.210079062555192,0.014308622505292856,0.1750507354736328,70.7706428827295,0.19705664873637474,-13.069517327912074,16.604272161211288,0.5645156669371656,0.3413354656296815,19.006344233443347,0
