,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX,Volatility Class
62,2013-04-03,106.68000030517578,106.79000091552734,103.93000030517578,104.80999755859375,76.31971740722656,5306700,-0.014943577296681165,23.28620305138003,0.00021517748117067483,0.026809154501031662,74.02908652169364,2.4574706508649324,78.94402782342351,69.11414521996377,0.018560211391727286,-0.02577802767278937,1.2331012619179826,71.9911308641691,-0.014943577296681165,-1.1577911376953125,82.47693591391938,2.8348461435184618,-0.853423295823696,27.682825905936106,2.48745008524198,1.3819159678673294,42.23292995150008,0
63,2013-04-04,105.19000244140625,106.54000091552734,104.73999786376953,105.87999725341797,77.09884643554688,2850300,0.01020875148374878,23.326516816271926,0.00021592316935707022,0.017111921380175497,74.97258649553571,2.118673576448374,79.20993364843245,70.73523934263896,0.006274395349282508,-0.004278016609871112,1.2456896862552003,72.67215960701947,0.01020875148374878,0.7791290283203125,82.83812087818256,2.989409171302796,-0.8060310261998196,28.01047842843192,2.470127535967999,1.3285887485485874,41.37383305895084,0
64,2013-04-05,104.20999908447266,104.62000274658203,103.47000122070312,104.04000091552734,75.75900268554688,4015900,-0.017378259363712845,24.57873493938194,0.00023972786159539463,0.01103542400904077,75.53223746163505,1.6101040883669007,78.75244563836885,72.31202928490124,0.005565702294887632,-0.007101025527979218,1.2240417678007554,73.08373868415646,-0.017378259363712845,-1.33984375,77.38480718420482,2.9695560971018864,-0.8875300256540674,28.187910352434432,2.4646490062818045,1.2331961571688295,40.818851210262835,0
65,2013-04-08,104.08999633789062,105.13999938964844,103.0199966430664,105.0999984741211,76.5308837890625,3133300,0.010188638658820137,24.419329977764086,0.00023662844308052684,0.02036701720788045,76.04716273716518,1.1478615001598527,78.34288573748489,73.75143973684547,0.00038429164122069144,-0.010279563190211389,1.2365130870761807,73.54335803147727,0.010188638658820137,0.771881103515625,83.47752395586389,2.9817351600784576,-0.8620995154747596,28.53608594621931,2.540207556456204,1.2258883807766767,40.3983032085383,0
66,2013-04-09,105.4800033569336,105.4800033569336,103.77999877929688,104.30000305175781,75.94834899902344,2881600,-0.007611760915301469,24.8082189537447,0.00024422528875275303,0.01611684227847506,76.23337009974888,0.9752110983495147,78.1837922964479,74.28294790304986,0.011186957410143233,-0.01611684227847506,1.2271010450887154,73.86402349381676,-0.007611760915301469,-0.5825347900390625,78.66097235631699,2.9108272613808737,-1.2172281665544105,28.696700504847936,2.528140665475144,1.3460411503128569,39.94137222548701,0
67,2013-04-10,104.52999877929688,108.2699966430664,104.5,108.25,78.8246078491211,4641500,0.03787124918455631,25.803109105748277,0.00026420652362029747,0.03606616939723038,76.85127367292132,1.0599560349793817,78.97118574288008,74.73136160296256,0.00019130051946740067,-0.00028698727300489104,1.2735728945418996,74.52543474119068,0.03787124918455631,2.8762588500976562,80.7893186048868,3.0515459696867993,-0.9895539122567808,29.03346742902483,2.975301326549439,1.330697610701164,39.850206864372865,0
68,2013-04-11,108.56999969482422,109.36000061035156,107.62000274658203,108.22000122070312,78.80278015136719,4273000,-0.0002769147649385184,25.920123516234366,0.00026660825519716103,0.016026507033807064,77.04059818812779,1.2849346152388954,79.61046741860558,74.47072895765,0.010500132567494,-0.008750087049023691,1.2732202234031755,75.09574746254755,-0.0002769147649385184,-0.02182769775390625,80.46442488663133,3.125278976434018,-1.0024388061149139,29.36989266531808,2.948592945111872,1.81751181680972,38.988589651953774,0
69,2013-04-12,108.5,112.0999984741211,108.16999816894531,111.56999969482422,81.2421646118164,5726500,0.03095556344285777,26.79784952855791,0.0002849701346647743,0.03622120096936204,77.74380493164062,1.9823527703285682,81.70851047229776,73.77909939098349,0.0048847813760080645,-0.003041491530457949,1.312633472805462,75.91526974911673,0.03095556344285777,2.4393844604492188,81.36243449371065,3.342026058605896,-0.9178272769172118,29.75354494367327,3.364535621027058,1.7923090546419287,38.44870473671686,0
70,2013-04-15,111.30999755859375,111.44000244140625,108.19999694824219,108.4800033569336,78.99211120605469,4458900,-0.027695635837778454,29.75438022369451,0.0003513187073397551,0.029107946853188266,78.01427132742745,2.0086715191258726,82.03161436567919,73.99692828917571,0.02659239196294572,-0.027939993518681497,1.2762792541541634,76.32551527670846,-0.027695635837778454,-2.2500534057617188,71.79685784612832,3.2942649418010745,-1.2027870896217892,29.9671265738351,3.2563895903838054,1.783735453150511,37.757119980304466,1
71,2013-04-16,109.31999969482422,110.94000244140625,108.70999908447266,110.8499984741211,80.71788024902344,4627700,0.02184735939601623,29.792813938334355,0.0003522268898270673,0.020398859889853932,78.72268240792411,1.9544354842074412,82.631553376339,74.81381143950922,0.0008233074234944176,-0.00557995437298234,1.304162585709349,76.91116393968379,0.02184735939601623,1.72576904296875,72.3342875308297,3.3569719683383994,-1.2288433340883254,30.23014341081892,3.2195735597999495,1.8290076900685281,36.958616723299656,1
