,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX,Volatility Class
62,2013-04-03,24.76462173461914,24.828815460205078,24.557775497436523,24.607702255249023,16.126493453979492,7877417,-0.005477273871456911,13.543512050786136,7.278838042451956e-05,0.010944643761291962,15.982259750366211,0.20226782364698476,16.38679539766018,15.577724103072242,0.00892859205868485,-0.008352489264694125,1.1158732525973474,15.773824068024,-0.005477273871456911,-0.08881568908691406,81.9445688112286,0.39699630577261935,-3.656738125760384,8.490937982286725,1.4263282902947076,0.9984279506210176,18.10784435430866,0
63,2013-04-04,24.636234283447266,24.821683883666992,24.607702255249023,24.76462173461914,16.229324340820312,5821384,0.00637651868549538,13.546134624214782,7.281657272117085e-05,0.008685646757375577,16.06305762699672,0.16297296835123043,16.38900356369918,15.73711169029426,0.0023161879527258274,-0.0011581326865937646,1.122988639243179,15.834557437730176,0.00637651868549538,0.10283088684082031,81.63853644057784,0.3986979372479702,-3.7280382554347256,8.531324999673027,1.420256171003465,0.8075146029182556,18.14000535157647,0
64,2013-04-05,24.607702255249023,25.135520935058594,24.550642013549805,25.064193725585938,16.42565155029297,10796241,0.012097066110068999,13.567971495776293,7.30515279802373e-05,0.023768124119919794,16.154540743146622,0.16077170574746408,16.47608415464155,15.832997331651693,0.002898572517368686,-0.002318796005711884,1.1365735070529601,15.913369986071881,0.012097066110068999,0.19632720947265625,78.6886068362461,0.41114898788034715,-4.787313858437361,8.548241479056221,1.494315649370924,0.8036973145794277,18.117456653048425,0
65,2013-04-08,25.021398544311523,25.271041870117188,24.871612548828125,25.271041870117188,16.561208724975586,7057247,0.008252773064591157,13.516845051030007,7.250202386252158e-05,0.015963509017359486,16.248027529035294,0.18161808474540111,16.611263698526095,15.884791359544492,0.0,-0.005986315881509807,1.1459533902778947,15.999748484592375,0.008252773064591157,0.1355571746826172,80.48059161047817,0.42703230373076195,-4.601459470797704,8.588141441345215,1.4864649740889606,0.8717901855852556,18.168159448669876,0
66,2013-04-09,25.285306930541992,25.58487892150879,25.19971466064453,25.47075653076172,16.69209098815918,8444246,0.007902941467443414,13.45321709397215,7.182105165775573e-05,0.015232730293616483,16.33016232081822,0.23478737317006676,16.799737067158354,15.860587574478087,0.004513387599389686,-0.0033850595578127814,1.1550097928456793,16.092060818401283,0.007902941467443414,0.13088226318359375,81.6385470230294,0.44505078240051077,-4.130736115574063,8.62837266921997,1.3826894798554823,1.0510022471541256,17.494919714150715,0
67,2013-04-10,25.570613861083984,25.855920791625977,25.485021591186523,25.7774600982666,16.893083572387695,7891858,0.012041186713581453,13.614929348901676,7.355805602205721e-05,0.014504900134756875,16.44902311052595,0.28175600442908094,17.01253511938411,15.885511101667788,0.00306839303059457,-0.0033472903842846004,1.168917481417349,16.19886385226614,0.012041186713581453,0.20099258422851562,82.66677112729889,0.4701296167679647,-3.4718486515292817,8.681461947304863,1.2635050943331283,1.203904293896344,17.47317729018551,0
68,2013-04-11,25.827388763427734,25.855920791625977,25.684736251831055,25.80599021911621,16.911787033081055,6458453,0.001107166765215828,12.471786815666324,6.172439141882076e-05,0.006628023504928369,16.548519951956614,0.3072863906958251,17.163092733348265,15.933947170564963,0.0019332412179611683,-0.005523303687544264,1.1702116680040542,16.293920276374795,0.001107166765215828,0.018703460693359375,82.80438187704361,0.4859126876608215,-3.4625168915703926,8.725502014160156,1.256785851119126,1.3081623669320313,17.43179211215527,0
69,2013-04-12,25.748929977416992,25.855920791625977,25.706134796142578,25.834522247314453,16.93048667907715,7955088,0.0011057167382440003,12.564894379530806,6.264943284474793e-05,0.0058171735918645055,16.663376126970565,0.2714154823948282,17.20620709176022,16.12054516218091,0.0008310459630862702,-0.0016620178513028472,1.1715055906326548,16.37879579673511,0.0011057167382440003,0.01869964599609375,82.28903298399166,0.49423258462031683,-3.4531870348870406,8.760388374328613,1.2502804218954153,1.3131863962466062,17.44399121758595,0
70,2013-04-15,25.706134796142578,25.884450912475586,25.563480377197266,25.563480377197266,16.75285530090332,10500139,-0.010491805790399766,13.686383008485429,7.433217454561848e-05,0.012486145343269757,16.73816626412528,0.19254817652552392,17.123262617176326,16.353069911074233,0.012486145343269757,-0.005549430907314739,1.1592143814933695,16.42867039729087,-0.010491805790399766,-0.17763137817382812,81.4013084921105,0.48094871777277604,-3.706798510368043,8.791814395359584,1.1585192819632268,1.3072473803095472,16.795589818488207,0
71,2013-04-16,25.6134090423584,25.684736251831055,25.427959442138672,25.677602767944336,16.827646255493164,7996307,0.004464370595131495,10.755835216918854,4.5907933021234836e-05,0.010025093077916178,16.79559407915388,0.13521855556876655,17.06603119029141,16.525156968016347,0.00027850583555362305,-0.007240332589583748,1.1643895440915621,16.48186717838451,0.004464370595131495,0.07479095458984375,80.88615528600066,0.4710264627139473,-3.668248188099461,8.82253885269165,0.789473546695222,1.3053669962510632,16.02075410761963,0
