,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX,Volatility Class
62,2013-04-03,25.43666648864746,25.559999465942383,25.239999771118164,25.333332061767578,19.91934585571289,22361700,-0.00026306161213118795,9.345652764766516,3.465921650777303e-05,0.012580252800304496,19.72015462602888,0.1503635663097349,20.02088175864835,19.419427493409408,0.008911049892326408,-0.007731623073214819,1.093499892099923,19.508181303366865,-0.00026306161213118795,-0.00524139404296875,71.96244139118654,0.2994865060145919,-2.623544677274298,5.454807145254953,0.8937455899505495,1.4789030763791997,15.249850214409351,0
63,2013-04-04,25.31999969482422,25.52666664123535,25.31999969482422,25.399999618530273,19.971765518188477,22524600,0.0026315955782529876,9.223479190952371,3.375895570870294e-05,0.008162201773382272,19.770700999668666,0.1686372126993222,20.10797542506731,19.433426574270023,0.005002647086562593,0.0,1.0963775415807933,19.569992532009746,0.0026315955782529876,0.05241966247558594,79.10165827367273,0.31012890507756197,-2.589870390201705,5.472240856715611,0.8937030861890275,1.117856786329188,15.08182451641386,0
64,2013-04-05,25.183332443237305,25.469999313354492,25.143333435058594,25.463333129882812,20.02156639099121,17640900,0.002493563864315318,8.914678870667696,3.153630927267027e-05,0.012971511178363562,19.831357410975865,0.1720601469621267,20.175477704900118,19.487237117051613,0.0002647061697138424,-0.0015883127568151615,1.099111429000126,19.630202379873943,0.002493563864315318,0.049800872802734375,92.37389039241147,0.3189054536829268,-2.557878408414222,5.485736983163016,0.8938112665833085,1.0422933559146235,14.88205028120252,0
65,2013-04-08,25.366666793823242,25.816667556762695,25.27666664123535,25.76333236694336,20.257450103759766,24225300,0.011781481436671681,9.424375107527574,3.5245573875946566e-05,0.02128781522288271,19.92533847263881,0.2015095277517564,20.328357528142323,19.522319417135297,0.0021025698903540217,-0.003547969203813785,1.1120605898977247,19.713835409725387,0.011781481436671681,0.2358837127685547,98.09152937353223,0.34096435114521384,-2.1706550543267786,5.525292805262974,1.1927711499613545,1.0389557250172237,15.164901521147813,0
66,2013-04-09,25.746667861938477,26.15333366394043,25.67333221435547,26.040000915527344,20.474992752075195,26009700,0.010738895922298486,9.811080587150208,3.819734217760144e-05,0.018643245493314933,20.04852294921875,0.23867464936086474,20.52587224794048,19.57117365049702,0.004401841396362856,-0.002848354900768365,1.1240028928319263,19.81532305537203,0.010738895922298486,0.2175426483154297,98.29635405883542,0.3717151589810541,-1.9781521784798959,5.564032963344029,1.1873306261060856,1.3779931055299575,15.182122561666104,0
67,2013-04-10,26.093332290649414,26.126667022705078,25.790000915527344,25.790000915527344,20.278423309326172,25797000,-0.009600464582782409,10.704901308880238,4.5474171441613414e-05,0.012902380708897774,20.121161597115652,0.21606779429533948,20.55329718570633,19.689026008524973,0.012902380708897774,-0.011624861544831113,1.1132119428683485,19.87706975589925,-0.009600464582782409,-0.19656944274902344,86.01987602321543,0.3758908487872077,-2.14166188129769,5.576931408473423,1.1834406879593196,1.4742599747370835,14.998366343539926,0
68,2013-04-11,25.786666870117188,26.123332977294922,25.75666618347168,25.93000030517578,20.38850212097168,21387300,0.005428371326822168,10.551160068244334,4.41773725340134e-05,0.014219239565550563,20.187435150146484,0.216870139801939,20.621175429750362,19.753694870542606,0.007497388983730336,-0.0011634185525650092,1.119254870659691,19.945260737908907,0.005428371326822168,0.11007881164550781,86.63532249445909,0.383659959976999,-2.3451633217970103,5.611598832266671,0.9904957057015153,1.4699504902463447,14.81157902752982,0
69,2013-04-12,25.876667022705078,26.28333282470703,25.860000610351562,26.18666648864746,20.59031867980957,19010400,0.009898547604941577,10.81306064070367,4.639773032521224e-05,0.01635961130481072,20.283288410731725,0.22668784740121609,20.736664105534157,19.829912715929293,0.0037356563723895332,-0.0006440710598042608,1.1303338682789787,20.031268463495664,0.009898547604941577,0.20181655883789062,85.78608484223054,0.4014740038081861,-2.610793017890778,5.632929393223354,1.1239299998767767,1.264062666481488,14.409312698072958,0
70,2013-04-15,26.14666748046875,26.426666259765625,26.143333435058594,26.156667709350586,20.566736221313477,25636500,-0.0011453178002154285,10.439992225617143,4.3251364155137464e-05,0.010836288216028965,20.368284225463867,0.20043719300883767,20.769158611481544,19.96740983944619,0.010326308338021463,-0.00012751320651653762,1.1290392767794524,20.10266416453804,-0.0011453178002154285,-0.02358245849609375,82.90952827043077,0.40897445167272295,-2.4880569207870544,5.652088029044015,1.1193864010729022,1.501058705034006,14.073721950873695,0
71,2013-04-16,26.07666778564453,26.286666870117188,26.010000228881836,26.226667404174805,20.62177276611328,20563200,0.002675997990520651,9.289687230637913,3.4245352715506794e-05,0.010609739078229133,20.45402799333845,0.14923674560989866,20.75250148455825,20.15555450211865,0.00230088700119166,-0.002556598002118832,1.132060583615333,20.171878644748073,0.002675997990520651,0.05503654479980469,84.72518623171452,0.41458057307001894,-2.4552970414496773,5.674078805106027,1.1154723028001625,1.4958100337270976,13.665906617523747,0
