,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX,Volatility Class
62,2013-04-03,60.13999938964844,60.349998474121094,59.130001068115234,59.279998779296875,40.123687744140625,5535500,-0.012658180318992795,12.24361066763071,5.948650880179382e-05,0.02028595640817134,40.7009402683803,0.2789243024460085,41.258788873272316,40.143091663488285,0.017791814194936487,-0.0167941192514719,1.0337094641236941,40.48245023149281,-0.012658180318992795,-0.514404296875,54.20895675333584,0.3485457544268513,-6.979665057942953,19.79796164376395,0.7444608081377746,0.5376659329733023,35.41560318507031,0
63,2013-04-04,59.220001220703125,59.40999984741211,58.70000076293945,58.880001068115234,39.85295104980469,4965200,-0.006747552619349451,12.563472281989077,6.26352522937729e-05,0.011989177133357485,40.572340284075054,0.42177930007337705,41.41589888422181,39.7287816839283,0.00894965836494426,-0.00878082484033927,1.0267344551214,40.39851700726773,-0.006747552619349451,-0.2707366943359375,44.28579623853792,0.2685466931833318,-7.082216859809843,19.763073240007675,0.7439604972577422,0.510560816420971,33.05791515676041,0
64,2013-04-05,58.380001068115234,58.689998626708984,58.060001373291016,58.540000915527344,39.6228141784668,6736500,-0.00577465069149552,12.643801640386233,6.343877774660057e-05,0.010791319662411713,40.38862555367606,0.5195369735849396,41.42769950084594,39.349551606506175,0.002569333820440151,-0.005481323894647708,1.0208054222901508,40.29508996342761,-0.00577465069149552,-0.23013687133789062,45.17288425824692,0.18445050796349705,-5.890480311026069,19.744013922555105,0.7442785423025255,0.4913213354192058,30.760385294793537,0
65,2013-04-08,58.599998474121094,59.34000015258789,58.5099983215332,59.310001373291016,40.14398193359375,4744100,0.013153224119305085,13.327670970715058,7.048683075541303e-05,0.01416385414107532,40.28516224452427,0.47861156578294756,41.24238537609017,39.327939112958376,0.0005119245747100667,-0.0015358388213548581,1.034232304791735,40.27494222611643,0.013153224119305085,0.5211677551269531,51.29428115960004,0.1580358190069333,-5.723972894906826,19.747495106288365,0.9005491440817239,0.3908047124351954,29.14662676043992,0
66,2013-04-09,59.5099983215332,60.060001373291016,59.0,59.779998779296875,40.46211242675781,4618100,0.007924736855708936,13.241450163522671,6.957777874327558e-05,0.017812155993751102,40.25421960013254,0.455364844193297,41.16494928851913,39.34348991174594,0.004705135303168443,-0.008569960274199243,1.0424283236548828,40.299898252868616,0.007924736855708936,0.3181304931640625,53.62110170139154,0.16091750296565266,-5.622333670521993,19.78118978227888,0.9889480067877838,0.39024717250804264,28.30637098283917,0
67,2013-04-10,59.97999954223633,60.599998474121094,59.88999938964844,60.25,40.780216217041016,5449400,0.007861769225692816,13.442458803155505,7.170622963275112e-05,0.011837263919495258,40.23197937011719,0.41886109251890236,41.06970155515499,39.39425718507938,0.005835253030881304,-0.0015005027221534888,1.0506236545697833,40.36394064809161,0.007861769225692816,0.3181037902832031,48.37048780959378,0.18671721579959666,-5.520702977416485,19.762751715523855,0.9864155542647021,0.543979335490172,26.798511968986624,0
68,2013-04-11,60.400001525878906,60.630001068115234,59.83000183105469,60.15999984741211,40.71931076049805,6837200,-0.0014935049931764643,13.418209242795628,7.144775368390712e-05,0.013245020146527318,40.24358204432896,0.4328759863211414,41.109334016971246,39.377830071686674,0.007781476967376381,-0.009437080801728084,1.049054542895734,40.4113233297458,-0.0014935049931764643,-0.06090545654296875,42.80419896741589,0.19994427956863348,-5.5401616068055235,19.743366241455078,0.9925056114206047,0.45399310338239474,25.63068768618597,0
69,2013-04-12,59.630001068115234,59.86000061035156,59.08000183105469,59.36000061035156,40.177833557128906,5148200,-0.013297798839326913,14.32635962565728,8.144626195383448e-05,0.013080643389656893,40.251317160470144,0.43085556617046517,41.11302829281107,39.389606028129215,0.008385040936505283,-0.009223532235598719,1.0351044266128246,40.38019136006355,-0.013297798839326913,-0.5414772033691406,37.47958182112856,0.16483403376771122,-5.713157670229491,19.69179126194545,0.9926204136378118,0.42747903911243973,24.438961953639712,0
70,2013-04-15,58.720001220703125,58.720001220703125,57.20000076293945,57.2400016784668,38.74290466308594,9785400,-0.03571444169588289,18.388992889852442,0.00013418851567581095,0.025885565840685982,40.09273910522461,0.7134894089730509,41.51971792317071,38.66576028727851,0.025204351353359973,-0.025885565840685982,0.9981362499194106,40.1618864671332,-0.03571444169588289,-1.4349288940429688,30.485913615357262,0.02098029370068133,-5.258434451840783,19.59029987880162,0.8453983118202852,0.42875537783081247,23.348612114844293,0
71,2013-04-16,58.0099983215332,58.0099983215332,56.880001068115234,57.439998626708984,38.878273010253906,9318800,0.0034940164746333213,18.35089393024674,0.000133633058745701,0.0194793533203485,39.986376081194194,0.8395742600845403,41.66552460136327,38.307227561025115,0.009825887111129875,-0.0194793533203485,1.0016237544205577,39.99073800621596,0.0034940164746333213,0.13536834716796875,30.21089002386016,-0.08116610508146493,-4.70019252777111,19.547460283551896,0.8450642039266383,0.42858593041865906,22.42878166428216,0
