,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX,Volatility Class
62,2013-04-03,49.04999923706055,49.27000045776367,47.58000183105469,48.209999084472656,44.19774627685547,704100,-0.014513717114907676,24.110739591193294,0.00023068562048981584,0.034454610662502876,46.25263595581055,1.2736074937409207,48.79985094329239,43.7054209683287,0.021610629761031962,-0.02996936654170584,0.8525318624031588,47.019474097390024,-0.014513717114907676,-0.6509208679199219,17.90097745136609,-1.1006055190004176,-0.43417930846711306,4.7386354718889505,3.383742266327409,2.8181645951472776,18.849111147585184,0
63,2013-04-04,48.2400016784668,48.88999938964844,48.13999938964844,48.470001220703125,44.43611526489258,431800,0.005393238527230837,21.004700614259946,0.00017507835233916352,0.0155472631406392,45.85580335344587,1.3543607809758118,48.5645249153975,43.147081791494244,0.008706429401572551,-0.0020730158652336457,0.8571297700891634,46.675026253057034,0.005393238527230837,0.23836898803710938,17.04779564583444,-1.207703524288462,-0.4300803852480232,4.684400285993304,1.4405576314956803,3.4275378568569126,20.02197507222002,0
64,2013-04-05,47.560001373291016,48.91999816894531,47.540000915527344,48.83000183105469,44.76616287231445,526800,0.007427463122156253,21.42530657605803,0.00018216022296749026,0.02901592122730582,45.50612040928432,1.257814466382589,48.021749342049496,42.990491476519146,0.0018922694552562732,-0.0004205310594230519,0.8634960698474029,46.42051113562469,0.007427463122156253,0.330047607421875,20.555023612430276,-1.251520630696561,-0.38579117844456884,4.673140117100307,1.4762928873582195,2.204466024567363,19.71090136014316,0
65,2013-04-08,48.939998626708984,49.369998931884766,48.33000183105469,48.93000030517578,44.85783386230469,515600,0.00204777412465984,21.017187142244076,0.00017528656959210707,0.021250452186618987,45.223231179373606,1.1238783757735777,47.470987930920764,42.97547442782645,0.008990572927169134,-0.012464176803662422,0.8652643147559819,46.212154165848695,0.00204777412465984,0.09167098999023438,22.411936406546218,-1.2642751435732507,-0.38647947895842255,4.665506090436663,1.482038573525076,3.0041370960169784,20.07341856239044,0
66,2013-04-09,48.939998626708984,49.709999084472656,48.2599983215332,49.650001525878906,45.517921447753906,516700,0.014715101658172358,21.13014194098674,0.00017717575335168533,0.029628132481150413,44.9547495160784,0.6369636248095457,46.22867676569749,43.68082226645931,0.0012259411580981606,-0.013894571398795899,0.877996767108805,46.11958980343606,0.014715101658172358,0.6600875854492188,31.22926420171784,-1.2072037420752935,-0.31398756195182226,4.663344247000558,1.8329755881664787,2.0444723281199995,18.776952718670103,0
67,2013-04-10,49.630001068115234,49.90999984741211,48.650001525878906,49.880001068115234,45.728763580322266,472700,0.004632068553709567,21.346134599560795,0.0001808164533105423,0.025387835873787405,44.907601492745535,0.5475622141052318,46.002725920955996,43.812477064535074,0.0006044484918648873,-0.019746111649107504,0.8820637083239884,46.06747964035422,0.004632068553709567,0.21084213256835938,27.453303169444382,-1.1319130580520635,-0.29355557094349793,4.594620840890067,1.8372677840486673,2.4429641417374226,17.894605093691517,0
68,2013-04-11,49.849998474121094,51.0099983215332,49.43000030517578,50.779998779296875,46.55386734008789,550300,0.018043430330591193,22.66964298444754,0.0002039336162866316,0.03169504643370561,45.15120152064732,0.825659073860991,46.8025196683693,43.49988337292534,0.004613832482978491,-0.008425239354086409,0.8979791633922752,46.13233133365205,0.018043430330591193,0.825103759765625,40.77793022507904,-0.9942050933454141,-0.19881728981091096,4.6545320238385886,2.832920626602977,2.4310896258607224,16.952925903784436,0
69,2013-04-12,50.290000915527344,50.560001373291016,48.709999084472656,48.880001068115234,44.81199645996094,466700,-0.037416244442210145,25.452445964706794,0.0002570742085659997,0.036786682345180864,45.23895154680525,0.7351145193256198,46.70918058545649,43.768722508154006,0.03340624924620097,-0.03141781273197099,0.8643801555107785,45.95628668382657,-0.037416244442210145,-1.7418708801269531,35.91168781488997,-1.0139369280344326,-0.5707123749449343,4.612222399030413,2.8585149093876545,2.4530535293936593,15.930736017269474,0
70,2013-04-15,48.27000045776367,48.349998474121094,45.41999816894531,45.59000015258789,41.795806884765625,1309000,-0.0673076366479286,32.97243060876438,0.000431421103273723,0.060700233631436076,44.86176463535854,1.4976186343742273,47.857001904106994,41.866527366610086,0.05717833634470764,-0.05904293063581211,0.806200770077979,45.40155604395178,-0.0673076366479286,-3.0161895751953125,25.916926714364877,-1.2584492212903058,-0.5466350980860349,4.495634351457868,2.1811246358962775,2.501576133187316,15.06831423728405,1
71,2013-04-16,46.66999816894531,48.70000076293945,46.66999816894531,48.689998626708984,44.637821197509766,1209600,0.06799759412660222,42.32464784067042,0.0007108634185860185,0.043496950367247385,44.84343011038644,1.4997681669048202,47.84296644419608,41.843893776576806,0.00021431619076266157,0.0,0.8610204828262955,45.299724731092844,0.06799759412660222,2.8420143127441406,40.85889055683321,-1.2089639876816634,-0.12183438158250469,4.643358503069196,2.131275320846478,3.707008722067477,15.232039709963964,1
72,2013-04-17,48.31999969482422,48.52000045776367,47.34000015258789,47.72999954223633,43.7577018737793,675300,-0.01971689701959667,42.617230942293766,0.0007207255449161908,0.02442053627128182,44.68626839773996,1.554645031028473,47.79555845979691,41.57697833568301,0.016349356798774244,-0.020281447608148484,0.844043830634646,45.094121683451036,-0.01971689701959667,-0.8801193237304688,39.447289439644415,-1.2266250870302429,-0.2589245765657634,4.63593864440918,2.149262252014553,4.42076429732305,15.756910190514331,1
73,2013-04-18,47.81999969482422,47.849998474121094,45.68000030517578,46.029998779296875,42.19917678833008,463600,-0.03561716037887097,43.62944732181712,0.0007553685212727042,0.04537846471756004,44.212162017822266,1.7522398473885696,47.716641712599404,40.70768232304513,0.03805938323795526,-0.04475113766845255,0.8139813861521352,44.70812903076824,-0.03561716037887097,-1.5585250854492188,33.33337410331521,-1.3508102846522263,-0.5128694347507844,4.570963995797293,2.166700687662851,4.456632983725978,16.97422678518503,1
