,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX,Volatility Class
62,2013-04-03,15.406070709228516,15.617142677307129,15.368213653564453,15.428214073181152,13.206525802612305,363216000,0.005118845400417182,26.14575928920697,0.00027127013047982264,0.016157852864686826,13.58307661328997,0.4530082478069741,14.489093108903917,12.677060117676023,0.012263256977835686,-0.0024572817026852563,0.9539345778574531,13.537388681839538,0.005118845400417182,0.06725788116455078,52.26769131149433,-0.05854348549416244,-1.3000505238786642,2.5008499281747,2.5728016489175047,2.7593645998609238,10.931900084508788,0
63,2013-04-04,15.491429328918457,15.535714149475098,15.1875,15.275713920593262,13.075984954833984,358447600,-0.009884571440620604,24.770496227604458,0.00024348312831816145,0.02247785805181144,13.426464080810547,0.40199427455458553,14.230452629919718,12.622475531701376,0.016783488686643224,-0.019619192165251032,0.9445053433729428,13.475868184905464,-0.009884571440620604,-0.1305408477783203,47.026566140192436,-0.089901404711064,-1.322648206846207,2.4938195092337474,2.1084156044832305,2.779210046801024,10.841163787842467,0
64,2013-04-05,15.160714149475098,15.176786422729492,14.988571166992188,15.114286422729492,12.937801361083984,383695200,-0.010567738814881045,24.645632572010754,0.0002410346051089515,0.012414669512373938,13.260767119271415,0.3070473143152182,13.874861747901852,12.646672490640979,0.004122497092405367,-0.011354543116220563,0.934524057594918,13.404125941729268,-0.010567738814881045,-0.13818359375,36.12708901349702,-0.12446825026890984,-1.1422619079237426,2.455074037824358,2.1192090603628073,2.537911881132439,10.2803514268913,0
65,2013-04-08,15.173213958740234,15.26785659790039,15.088929176330566,15.221785545349121,13.029821395874023,300829200,0.007112494018251647,24.426390537566245,0.0002367652994816294,0.011792321788671315,13.147783960614886,0.18978897484484064,13.527361910304567,12.768206010925205,0.0030363410597483336,-0.005554840433863214,0.9411708543644741,13.354218668948569,0.007112494018251647,0.09202003479003906,27.19120119860908,-0.14279146552022404,-1.0910075056969992,2.423323154449463,2.1227528881571276,2.7376010408091336,9.507911914557704,0
66,2013-04-09,15.227143287658691,15.303570747375488,15.098214149475098,15.249285697937012,13.053364753723145,306614000,0.0018068826220885015,24.415023751862975,0.00023654499396985455,0.013486219576512965,13.079304150172643,0.08566342350265278,13.250630997177948,12.907977303167337,0.0035650186258162787,-0.008467060153567239,0.9428714396256415,13.31410481358518,0.0018068826220885015,0.023543357849121094,28.584937275071766,-0.1536419051562774,-1.077894049092464,2.4049318177359447,2.1971793275724427,2.2173958857954505,8.331726185827828,0
67,2013-04-10,15.289285659790039,15.609286308288574,15.214642524719238,15.560357093811035,13.319637298583984,375928000,0.020398766899154763,24.967323038480444,0.0002473679443285065,0.025811786917372268,13.10891478402274,0.12553814103026367,13.359991066083268,12.857838501962213,0.003200228942429936,-0.004882055102620525,0.9621048543384354,13.314842478251688,0.020398766899154763,0.26627254486083984,38.38081649153318,-0.13915094225937175,-0.9295824325257493,2.4125298091343472,2.540590851948105,2.2141432891723833,7.46952218577094,0
68,2013-04-11,15.489999771118164,15.642499923706055,15.399999618530273,15.511786460876465,13.278063774108887,328364400,-0.003121220461424823,23.760198790441713,0.00022402660577829688,0.015655281391800568,13.12874276297433,0.14112463508691797,13.410992033148165,12.846493492800494,0.008438570998129469,-0.005810210065703174,0.9591019129810381,13.309938651032647,-0.003121220461424823,-0.041573524475097656,37.085945689841644,-0.12952826453748045,-0.9527385435866926,2.3973253795078824,2.5388658625224014,2.4046187241594184,7.400242398865002,0
69,2013-04-12,15.505356788635254,15.505356788635254,15.3246431350708,15.350000381469727,13.139573097229004,238613200,-0.010430035525957337,24.074411249309215,0.00022999098293685172,0.011654917460326247,13.119178090776716,0.13718824656623302,13.393554583909182,12.84480159764425,0.01001953126801937,-0.011654917460326247,0.9490984459556322,13.28722324385883,-0.010430035525957337,-0.1384906768798828,25.889706722832372,-0.13156071331516372,-1.0298767110917522,2.366203784942627,2.5484390588434715,2.4136857203578033,6.4879375384130356,0
70,2013-04-15,15.25,15.28178596496582,14.983928680419922,14.994643211364746,12.835390090942383,317520000,-0.02315014377071123,25.120589439487382,0.0002504142911854307,0.019531625216124487,13.084807395935059,0.17479714871130958,13.434401693357678,12.735213098512439,0.01882903302302126,-0.017447299644595286,0.9271266804792007,13.22697882346997,-0.02315014377071123,-0.3041830062866211,20.796145104403422,-0.15591913136823443,-1.299613503161198,2.3290256091526578,2.562737856733307,2.069851590034988,5.492900287721101,0
71,2013-04-16,15.056071281433105,15.23607063293457,15.020357131958008,15.222857475280762,13.030738830566406,305771200,0.015219540523499608,23.92109794484518,0.00022707100273288753,0.014327343232133655,13.09808417728969,0.16502675752840798,13.428137692346507,12.768030662232874,0.0008775966456869023,-0.002372076274581653,0.9412371225631715,13.20081349108283,0.015219540523499608,0.19534873962402344,27.860949931669424,-0.15764313059800195,-1.4681701529771036,2.3244406836373463,1.8984564411818086,2.1517281436358218,5.4725992331217475,0
