,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX,Volatility Class
62,2013-04-03,90.6500015258789,90.83000183105469,89.86000061035156,89.93000030517578,55.41175079345703,12197100,-0.0071757983099541844,9.945258704740587,3.924927408897553e-05,0.010700509700777088,55.55346897670201,0.3628618501177074,56.27919267693742,54.827745276466594,0.009928312308102635,-0.00871484723915656,1.0059408987670484,55.30679105838373,-0.0071757983099541844,-0.4004974365234375,54.62055420349258,0.20270317744748212,-10.514009461448056,34.83494540623256,0.4007221784966358,0.3897817242691146,18.585805911111862,0
63,2013-04-04,90.0999984741211,90.33000183105469,89.22000122070312,89.7699966430664,55.31318664550781,11582000,-0.0017787589552369365,9.649649007634466,3.695068490894473e-05,0.012319651821863033,55.61949157714844,0.2323116949511916,56.08411496705082,55.15486818724605,0.006215374000801213,-0.009766895319878672,1.0041515723849275,55.30764380333361,-0.0017787589552369365,-0.09856414794921875,49.56146623244733,0.18464911060928557,-10.545907281759552,34.83545821053641,0.2777939590069036,0.39000778861908814,18.64821515877742,0
64,2013-04-05,88.61000061035156,89.20999908447266,88.4000015258789,89.01000213623047,54.84488296508789,12771600,-0.00846640211530747,10.096397042609262,4.045128303254323e-05,0.009141152838442987,55.52090399605887,0.3760883691590302,56.27308073437693,54.76872725774081,0.0022570471376209826,-0.002369925324750803,0.9956500213883984,55.24594235823418,-0.00846640211530747,-0.4683036804199219,47.47880178378036,0.1310423645275165,-10.697462050507145,34.8095269884382,0.2781131165143652,0.39045586860668496,18.710624406442975,0
65,2013-04-08,89.11000061035156,89.11000061035156,88.1500015258789,88.5999984741211,54.59226608276367,11013900,-0.004606024640166018,9.66719123159491,3.708515329691485e-05,0.010773191312952778,55.34662083217076,0.48537259422808154,56.31736602062692,54.37587564371459,0.005723287316095291,-0.010773191312952778,0.9910640328569016,55.15878552150478,-0.004606024640166018,-0.25261688232421875,48.7770202015703,0.06739764277345728,-10.779215183747642,34.805372510637554,0.2782317041165634,0.39062235922677,18.224014389214517,0
66,2013-04-09,88.69000244140625,89.33999633789062,88.58999633789062,88.7699966430664,54.6970100402832,10753400,0.0019186592723727802,9.634277388958779,3.683305587595328e-05,0.008456421009746768,55.228669847760884,0.5334063867061627,56.29548262117321,54.16185707434856,0.006426876526481026,-0.0011275916198299218,0.9929655470530576,55.0972154573419,0.0019186592723727802,0.10474395751953125,51.3708340964216,0.025121123562882985,-10.745317422693649,34.830711364746094,0.2781639336234731,0.45081845509993723,18.06506415617384,0
67,2013-04-10,88.44999694824219,89.16000366210938,88.19999694824219,88.68000030517578,54.64155197143555,14823700,-0.0010139140842765348,9.604348199423649,3.660456521260802e-05,0.010853665878914044,55.04469953264509,0.4697484410242327,55.98419641469356,54.105202650596624,0.005426832939457022,-0.0028264557221668552,0.9919587652996992,55.036460325887724,-0.0010139140842765348,-0.05545806884765625,50.35876072551562,-0.012711791550778173,-10.76326503906057,34.81877817426409,0.23440096811661784,0.4509833128560698,18.10164846191411,0
68,2013-04-11,88.94999694824219,89.2699966430664,88.2300033569336,89.22000122070312,54.97427749633789,14979900,0.006089240017858266,9.851938249582549,3.851614574348713e-05,0.011691886698298135,54.92498942783901,0.3264700811038782,55.577929590046764,54.27204926563125,0.0005620621031878434,-0.008094363305347164,0.9979990403094274,55.02816928194775,0.006089240017858266,0.33272552490234375,57.44656187897751,-0.01566589352452752,-11.681608031291304,34.861576897757395,0.24959628769087808,0.3867393242012238,17.629111705691667,0
69,2013-04-12,88.87999725341797,89.19000244140625,88.41000366210938,88.98999786376953,54.83256149291992,11505100,-0.002577860226128603,9.88454700420017,3.877153550723907e-05,0.008775864124668156,54.84224809919085,0.24602834760981432,55.33430479441048,54.350191403971216,0.0022502765956040507,-0.005287956861300642,0.9954263382776992,55.002088243410704,-0.002577860226128603,-0.14171600341796875,47.56480454114204,-0.029106812511386693,-11.731508096839708,34.80822317940848,0.24971511107789243,0.41162078819233555,17.296080307105814,0
70,2013-04-15,88.29000091552734,88.66999816894531,86.2699966430664,86.48999786376953,53.292144775390625,19626200,-0.02809310153654232,13.55661320457111,7.292927046759986e-05,0.027183163449903465,54.55352783203125,0.5716498255538015,55.696827483138854,53.410228180923646,0.02469136122516893,-0.022879196415385748,0.9674617250843153,54.77409578100803,-0.02809310153654232,-1.5404167175292969,34.922637811544405,-0.16218799075115697,-6.986831215853619,34.73357009887695,0.250083510473068,0.33253016754412656,17.078453595694935,0
71,2013-04-16,87.19000244140625,87.2300033569336,86.08999633789062,86.61000061035156,53.366092681884766,14578800,0.0013875948661066229,13.541251111315361,7.276408002369023e-05,0.013074974046583844,54.342272077287944,0.7039664531772801,55.750204983642504,52.934339170933384,0.00711093851612962,-0.012616195351695916,0.9688041700071969,54.58636203445826,0.0013875948661066229,0.07394790649414062,26.216063135473036,-0.25870659665172013,-6.678345605236566,34.625633239746094,0.2501942081030383,0.3326773595815829,16.571374306597612,0
