,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX,Volatility Class
62,2013-04-03,25.829999923706055,26.389999389648438,25.700000762939453,26.25,26.171201705932617,48195200,0.03265155173780143,30.08029732928747,0.0003590572569120388,0.02671307118648974,25.524576459612167,0.4216743129231061,26.367925085458378,24.681227833765956,0.005420030586990051,-0.005032874996150966,0.8473208537772594,25.9883909703048,0.03265155173780143,0.8275108337402344,40.83885405488498,-0.6157160536345252,0.5354988418667799,0.7497365134102958,11.211479375848217,12.590413772945647,11.584555256543016,0
63,2013-04-04,26.6200008392334,27.229999542236328,26.110000610351562,27.06999969482422,26.988740921020508,82016800,0.031238122890725695,32.18408146445667,0.0004110377379804691,0.04207358739951938,25.800887516566686,0.6396986483955706,27.080284813357828,24.521490219775544,0.006010512485645625,-0.019158535417105677,0.8737895667354281,26.12177096373356,0.031238122890725695,0.8175392150878906,50.282477937322,-0.48314816257614623,0.90388103616895,0.78687926701137,15.389783438156421,12.478197274123762,10.35642959485444,0
64,2013-04-05,26.860000610351562,27.799999237060547,26.610000610351562,27.389999389648438,27.30777931213379,64566600,0.011821166168770603,32.45778130471408,0.00041805855842247863,0.044303745333883995,26.11138153076172,0.7753335498122181,27.662048630386156,24.56071443113728,0.015264327553816202,-0.009307520265046183,0.8841187784003456,26.279905410186924,0.011821166168770603,0.31903839111328125,57.06107615744738,-0.3483281123125259,0.8401883321040843,0.8361648832048688,18.330155040783787,11.369329248242718,9.652400960255735,0
65,2013-04-08,27.190000534057617,27.200000762939453,26.6299991607666,26.850000381469727,26.76940155029297,27256000,-0.019715179168801944,29.46443742669711,0.00034450518764751916,0.020963648068299215,26.219627107892716,0.8111600127230939,27.841947133338905,24.597307082446527,0.012872393328250345,-0.020595857384760614,0.8666882182776805,26.345171562201063,-0.019715179168801944,-0.5383777618408203,53.202861875496566,-0.28167783043160455,0.6653903531505623,0.8124348776681083,15.718407493413489,11.924294873503161,9.224614912175236,0
66,2013-04-09,26.579999923706055,26.889999389648438,26.420000076293945,26.59000015258789,26.51017951965332,21311100,-0.009683519825896547,28.780171318231567,0.0003286897861534754,0.01768244223865897,26.363479341779435,0.7499113209208534,27.86330198362114,24.863656699937728,0.011286653044456365,-0.006019557858215395,0.8582956257331176,26.367172623194698,-0.009683519825896547,-0.25922203063964844,50.34364944568057,-0.24692762535733692,0.5812273541048558,0.7967205047607422,16.0019332454961,10.54532093664411,9.406340032850864,0
67,2013-04-10,27.010000228881836,27.84000015258789,26.899999618530273,27.56999969482422,27.487239837646484,45949400,0.036856043063338007,31.71439341617237,0.00039912807529990347,0.03480194469056217,26.654033388410294,0.7323220539221831,28.118677496254662,25.189389280565926,0.009996314530755166,-0.004072588279134432,0.889929006276212,26.516514918454938,0.036856043063338007,0.9770603179931641,63.99342599025796,-0.1389455575491816,0.8869358269057128,0.8267077037266323,20.14218334423358,10.21961910747772,10.3611857078098,0
68,2013-04-11,27.479999542236328,28.100000381469727,27.25,28.020000457763672,27.935890197753906,33368500,0.0163221321150242,32.01571311007449,0.000406748367439125,0.030931601005425392,27.02434757777623,0.603324777365247,28.230997132506722,25.817698023045736,0.002911205423533434,-0.008369706916582093,0.9044545450896445,26.7057649556948,0.0163221321150242,0.4486503601074219,67.70184342680432,-0.016971024898335685,0.9514467065516841,0.8481362206595284,19.987793682876642,12.204922629785461,11.128564211573954,0
69,2013-04-12,28.0,28.0,27.239999771118164,27.399999618530273,27.3177490234375,28697400,-0.02212713358839402,31.534431832125957,0.00039461126625991977,0.027142865317208425,27.188140051705496,0.4751202356523762,28.138380523010248,26.237899580400743,0.021428585052490234,-0.027142865317208425,0.8844415585458159,26.78736283139383,-0.02212713358839402,-0.6181411743164062,61.843939799334734,0.029476062559545824,0.7685647601086624,0.8752790178571429,20.066422242328734,12.25293470654741,11.895942715338103,0
70,2013-04-15,27.15999984741211,27.479999542236328,26.360000610351562,26.520000457763672,26.440391540527344,30275400,-0.03211675611183851,33.5296922281213,0.00044612708766370517,0.04123707430696038,27.10980442592076,0.5523959873043693,28.214596400529498,26.005012451312023,0.03534606369168032,-0.02945505307640027,0.8560361647148256,26.74109999261163,-0.03211675611183851,-0.8773574829101562,59.481571321526474,-0.004458309864400434,0.5089916223405756,0.9038504191807338,19.46721668346312,11.88704852614535,12.663321219102256,0
71,2013-04-16,26.809999465942383,27.110000610351562,26.399999618530273,26.920000076293945,26.839191436767578,27365900,0.015082979978906952,33.56741150874133,0.0004471313949988806,0.02648269324746636,27.042863300868444,0.5527985611872661,28.148460423242977,25.93726617849391,0.00708692793146009,-0.015292795806764023,0.8689477410484396,26.754178851832425,0.015082979978906952,0.3987998962402344,61.176471470859425,0.0008188351999827148,0.6269797200374246,0.9224220003400531,19.235251413311076,11.972364947028161,13.597601490602486,0
72,2013-04-17,26.649999618530273,27.200000762939453,26.389999389648438,26.6299991607666,26.550058364868164,26440600,-0.010772793680487891,33.727546723061856,0.0004514077015699681,0.03039404821333677,27.01152856009347,0.5765876356586592,28.16470383141079,25.85835328877615,0.021388428155042754,-0.009756106289061732,0.8595867463149988,26.726962786903858,-0.010772793680487891,-0.28913307189941406,53.82433197755238,-0.018120727367762157,0.4503751119383805,0.8688505717686245,19.972574059289904,12.10978870947561,14.065894756988511,0
73,2013-04-18,26.81999969482422,26.81999969482422,25.149999618530273,25.690000534057617,25.612882614135742,39059000,-0.0352984440882631,35.91419991165424,0.0005118372044818507,0.06226696850470977,26.883343287876674,0.7729337167859545,28.429210721448584,25.337475854304763,0.04213270595169586,-0.06226696850470977,0.8292446716111868,26.57841876386811,-0.0352984440882631,-0.9371757507324219,50.73430399352666,-0.10751337072150946,0.1569094494552743,0.9417077473231724,18.909043876177602,9.128496792759503,15.715095654333222,0
74,2013-04-19,25.6200008392334,25.959999084472656,25.329999923706055,25.729999542236328,25.65276336669922,20380900,0.001557058343033546,34.78031758012518,0.00048002797260887446,0.024590130371964985,26.621275220598495,0.841965694039849,28.305206608678194,24.937343832518795,0.008977343274872826,-0.011319317175167633,0.8305358539455351,26.454998044245592,0.001557058343033546,0.03988075256347656,51.33691125213177,-0.17314374783722997,0.17042834513302946,0.943136351449149,19.201174302904985,10.262690078074979,16.717362293066248,0
75,2013-04-22,25.809999465942383,26.360000610351562,25.700000762939453,25.969999313354492,25.89204216003418,25687600,0.009327603031086262,34.88254169086846,0.000482853855085387,0.025571478538115158,26.329296929495676,0.640344495925354,27.609985921346386,25.048607937644967,0.015110472881322489,-0.004261863823285956,0.8382827626942233,26.37993725968407,0.009327603031086262,0.23927879333496094,53.613676700537475,-0.20350264385459482,0.2515397795234862,0.9350817544119698,21.224080124491568,10.174420697401088,18.21372643849969,0
76,2013-04-23,26.219999313354492,26.329999923706055,25.770000457763672,25.979999542236328,25.90201187133789,25191500,0.00038504924571380883,34.88066063491526,0.0004828017802889388,0.02135772237252353,26.12704876491002,0.47948777862951103,27.08602432216904,25.168073207650995,0.013348603761841547,-0.01716242819890635,0.8386055428396936,26.316213874571247,0.00038504924571380883,0.009969711303710938,48.01178170044063,-0.22417368064335008,0.2549193418032522,0.9003453935895648,21.017142757958606,10.075218856248545,19.618962333622523,0
77,2013-04-24,25.93000030517578,26.399999618530273,25.799999237060547,26.110000610351562,26.0316219329834,19729900,0.005003860792332171,33.787004599605794,0.00045300066659277073,0.023139235418750185,26.068653106689453,0.4594386781819119,26.987530463053275,25.14977575032563,0.011183918425208248,-0.0050135390121567175,0.8428018082357416,26.278268282359534,0.005003860792332171,0.1296100616455078,42.13115011164914,-0.2274749873905293,0.2988549445575922,0.8632026399884906,21.536303605995066,10.141137070740749,21.061380088299558,0
78,2013-04-25,26.06999969482422,26.399999618530273,26.0,26.139999389648438,26.06153106689453,17150000,0.0011489539141329441,33.78566942896823,0.00045296486458869733,0.015343292029638456,25.95755876813616,0.31263160828103725,26.582821984698235,25.332295551574084,0.009973158109911862,-0.002685066959863297,0.8437701486721524,26.2493699869642,0.0011489539141329441,0.029909133911132812,39.242693300203854,-0.22508325991588407,0.30899363139689007,0.8067741394042969,21.595173552643487,11.262287498795597,22.364822312300458,0
79,2013-04-26,26.600000381469727,27.6200008392334,26.600000381469727,26.850000381469727,26.76940155029297,33018000,0.027161507955211217,32.929131242139604,0.00043028876363573567,0.03834588132089771,25.988893508911133,0.3846190764758494,26.75813166186283,25.219655355959436,0.028947385215079727,0.0,0.8666882182776808,26.31870752874137,0.027161507955211217,0.7078704833984375,50.0,-0.16417604729381452,0.5489496654058772,0.869680540902274,23.893367678152888,11.263230620422826,22.965633046862056,0
