,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX,Volatility Class
62,2013-04-03,146.75999450683594,146.8699951171875,142.17999267578125,143.41000366210938,115.05709838867188,4373300,-0.022293116066923413,21.449371029001636,0.0001825696498173709,0.03195695432645845,117.3379146030971,1.1220880244280025,119.58209065195311,115.0937385542411,0.02357584890013717,-0.031207427108764,0.9731993948400329,118.48090163746623,-0.022293116066923413,-2.6234664916992188,32.37974708497197,-1.37168318141687,-2.016570235745241,30.76238523210798,0.6856327602909337,1.443193418381341,17.46824037867187,0
63,2013-04-04,143.52000427246094,144.9499969482422,142.24000549316406,142.99000549316406,114.72017669677734,3423800,-0.002928299919022659,21.258074511290626,0.00017932767139983494,0.01888232562990612,116.9803237915039,1.4999338298631364,119.98019145123018,113.98045613177763,0.01365657327711085,-0.008918608843314291,0.97034957513093,117.97947164537439,-0.002928299919022659,-0.33692169189453125,25.412514669072507,-1.5469520124604088,-2.0416201529280964,30.578780038016184,0.6887675319730759,0.9839549576315257,18.28655394098857,0
64,2013-04-05,140.61000061035156,143.8000030517578,140.33999633789062,143.69000244140625,115.28173065185547,3864300,0.00489498858219517,21.103170701566146,0.00017672373557914273,0.02460711683982786,116.65367344447544,1.5964245648324271,119.8465225741403,113.4608243148106,0.0007823100055051444,-0.0019202351986979515,0.9750994252219338,117.61977284623853,0.00489498858219517,0.561553955078125,25.01103971056351,-1.6218454875172341,-1.9622754347917002,30.365870884486608,0.6783217638091701,0.9888978048202591,19.166861294100173,0
65,2013-04-08,143.8300018310547,144.1199951171875,141.83999633789062,143.82000732421875,115.38602447509766,2908700,0.0009046864811315114,19.96693191679429,0.0001582057024483724,0.01585203886721077,116.1929190499442,1.389243063555593,118.97140517705537,113.41443292283302,0.0020857108332733047,-0.013835816365361372,0.9759815844896912,117.32193973008641,0.0009046864811315114,0.1042938232421875,29.20699900186591,-1.6537204067188611,-1.9571742637484681,30.36270032610212,0.3502004039189994,1.2295879905559388,21.767520251069122,0
66,2013-04-09,144.32000732421875,147.57000732421875,144.07000732421875,146.52000427246094,117.55227661132812,3262800,0.018773955910908358,20.162620120211656,0.00016132192464760465,0.024251661740406903,116.12071772984096,1.285430166449107,118.69157806273918,113.54985739694274,0.007275519667892981,-0.0017322615528862074,0.9943046197267591,117.35265131425197,0.018773955910908358,2.1662521362304688,43.93954073254843,-1.4870413791949915,-2.045576389145713,30.43432072230748,0.8849558360707305,1.2265156180821553,22.314857092216805,0
67,2013-04-10,147.3000030517578,149.74000549316406,147.24000549316406,149.4600067138672,119.91102600097656,3127600,0.020065535586752947,21.53411039725406,0.00018401504388933546,0.01697216529670782,116.51269967215401,1.9196287243683778,120.35195712089077,112.67344222341725,0.0019008742260411896,-0.00040731539274081513,1.0142558744579593,117.69376793914859,0.020065535586752947,2.3587493896484375,48.388690323176746,-1.1513437125397274,-2.067708526384719,30.442983899797714,0.8841284462730739,1.6627764639501046,23.6953190084379,0
68,2013-04-11,149.4600067138672,150.58999633789062,148.22000122070312,149.07000732421875,119.59809112548828,2951800,-0.002609725610101421,21.329668966207358,0.00018053761039999572,0.015857052125822012,116.78663199288505,2.226368698796225,121.23936939047749,112.3338945952926,0.01016987117217122,-0.008296570570466944,1.0116089449271906,117.94767769732721,-0.002609725610101421,-0.31293487548828125,61.22945083973522,-0.9001754599280929,-2.023600508527058,30.507806505475724,0.8843057513820317,1.8151470581429427,25.16154487999998,0
69,2013-04-12,148.39999389648438,149.60000610351562,147.00999450683594,149.1199951171875,119.63819122314453,3131400,0.0003352904488598263,21.32926062601894,0.0001805306979573975,0.01745290905123848,117.44107382638114,2.305151848195866,122.05137752277287,112.83077012998942,0.003234575512603822,-0.009366573091761879,1.0119481277444058,118.17307950076952,0.0003352904488598263,0.04010009765625,58.25679297617201,-0.6899339384400918,-2.019688303877668,30.43206024169922,0.8857342539501543,1.7994330482277234,26.764348757095096,0
70,2013-04-15,148.75,151.4499969482422,145.52999877929688,146.4600067138672,117.50413513183594,5554900,-0.01783758237641886,21.40834765846891,0.00018187196407375844,0.03979830701811975,117.83878217424665,1.9738221081643839,121.78642639057541,113.89113795791788,0.033546152836134456,-0.021647067029936976,0.9938974196551021,118.08388691824504,-0.01783758237641886,-2.1340560913085938,51.00409406753029,-0.6875903954021396,-2.0554329389305113,30.486934661865234,1.1743956457372795,1.555489522564823,26.823683681105162,0
71,2013-04-16,148.1300048828125,148.42999267578125,142.13999938964844,144.10000610351562,115.61067199707031,8274400,-0.01611401277615654,21.73118030609663,0.0001873984910698738,0.04246265495710275,117.88577379499164,1.9055334893673468,121.69684077372634,114.07470681625693,0.029230989195545707,-0.040437489338522814,0.9778817439365908,117.75412492875508,-0.01611401277615654,-1.893463134765625,43.698289666283536,-0.8289639904346018,-2.2258616545690524,30.473304203578405,0.9754581643940984,1.5582398260488102,27.852460054893392,0
72,2013-04-17,142.99000549316406,143.60000610351562,138.0500030517578,140.60000610351562,112.80265808105469,6361500,-0.024288535543559364,22.31089464488812,0.00019753016660924494,0.03881392292150896,117.5167214529855,2.5955817766473777,122.70788500628025,112.32555789969074,0.02098048734002896,-0.03454788622721199,0.954130428441589,117.0939293490617,-0.024288535543559364,-2.808013916015625,33.20945077211945,-1.1542810055930772,-1.8841310798900455,30.253847939627512,0.9768178966993217,1.5604119223089101,28.47940623235812,0
