,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX,Volatility Class
62,2013-04-03,100.72000122070312,101.08000183105469,97.45999908447266,98.16999816894531,88.343017578125,546500,-0.026284516444346706,17.191303426855434,0.00011727814028341737,0.035941250026890734,91.1108638218471,1.2787072452044788,93.66827831225606,88.55344933143815,0.028892013769269295,-0.03236697872041299,0.9985132630543065,91.39579679778974,-0.026284516444346706,-2.384735107421875,11.318264737189907,0.12025032754699794,-1.0007662893005915,11.309643881661552,4.370947803001936,2.4204516310259003,12.065179470066028,0
63,2013-04-04,98.37000274658203,98.81999969482422,97.5999984741211,97.63999938964844,87.8660659790039,283700,-0.005398860172501019,14.347541155587681,8.168727667114391e-05,0.012402167191618943,90.5709206717355,1.732651175523373,94.03622302278224,87.10561832068875,0.01199552985899232,-0.007827632926315966,0.9931224295666886,90.92516602195164,-0.005398860172501019,-0.47695159912109375,10.765568248113368,-0.16491243237088327,-1.0531210167612175,11.207241603306361,3.178777851674934,2.5060235877498505,11.553584995709073,0
64,2013-04-05,96.51000213623047,98.9800033569336,96.2300033569336,98.87000274658203,88.97297668457031,297700,0.012597704167510049,14.954595603636234,8.87460038366256e-05,0.028494455902282407,90.16854095458984,1.7295122439146915,93.62756544241923,86.70951646676046,0.0011397845603224536,-0.0029012410434064396,1.0056334921364887,90.6648741103008,0.012597704167510049,1.1069107055664062,24.17595215025713,-0.2981506360520001,-0.7018403522804076,11.220263344900948,3.2529535934564606,1.5759131593276818,12.669924901171504,0
65,2013-04-08,98.94999694824219,99.63999938964844,98.23999786376953,99.44000244140625,89.48590850830078,204500,0.005765029370085273,14.30011180702648,8.114809432280102e-05,0.014148575735795177,89.84457615443638,1.5898627430439245,93.02430164052423,86.66485066834854,0.002021192060741548,-0.0071753320502277096,1.011430998754197,90.50767869670081,0.005765029370085273,0.5129318237304688,26.123892809228238,-0.3582241756635227,-0.6522337753563091,11.140228271484375,2.992108172182469,2.4334653330565987,12.511843874962452,0
66,2013-04-09,99.47000122070312,99.72000122070312,98.04000091552734,98.9800033569336,89.07196044921875,278100,-0.004625846303428105,13.074449555833697,6.783382190001601e-05,0.016889517287209155,89.45376477922711,1.3441330292801352,92.14203083778739,86.76549872066684,0.007439407406134748,-0.014376196718877179,1.0067522744074373,90.31624959703653,-0.004625846303428105,-0.41394805908203125,27.446382199147607,-0.4342295099792324,-0.692267450954929,11.046912602015905,3.0477304048445766,1.5728788433463678,13.987395877060004,0
67,2013-04-10,99.2699966430664,100.0999984741211,99.08999633789062,99.91999816894531,89.9178237915039,239300,0.009496404233377165,13.742411854093397,7.494201728870123e-05,0.010174294050417027,89.19792938232422,0.9585358176967901,91.1150010177178,87.28085774693064,0.0018132397628962097,-0.0018132397628962097,1.0163128009680822,90.26312615629885,0.009496404233377165,0.8458633422851562,32.53104151017689,-0.421353086369308,-0.6104624565773669,11.04181180681501,2.7234689589870147,2.0233833246083583,14.508279460042093,0
68,2013-04-11,99.88999938964844,100.79000091552734,99.69999694824219,100.18000030517578,90.15182495117188,305400,0.0026023890459199173,13.6989230665728,7.446844967614314e-05,0.0109120429867388,89.11565399169922,0.8200526630154695,90.75575931773015,87.47554866566828,0.006106723536678454,-0.0019021167541016112,1.0189576422685498,90.24828599561526,0.0026023890459199173,0.23400115966796875,37.07352924717303,-0.3877962165433644,-0.5878317754802683,11.083646501813616,3.015432762826002,2.021652621677144,15.04421829199654,0
69,2013-04-12,99.80999755859375,100.43000030517578,98.45999908447266,98.7300033569336,88.84699249267578,181500,-0.014473722070549533,13.86490576940201,7.628397301364984e-05,0.019737513965438484,89.18765040806362,0.760903608262795,90.7094576245892,87.66584319153803,0.017032331327773046,-0.013525683870782314,1.0042095325526923,90.06144686189,-0.014473722070549533,-1.3048324584960938,30.991311358228586,-0.461175090530773,-0.7140245144191181,10.985416412353516,2.879763974964513,2.0342798047536177,15.548687225783532,0
70,2013-04-15,98.0,98.05000305175781,93.33000183105469,93.55999755859375,84.19451141357422,394200,-0.05236509361287722,22.031345057431707,0.00019261117660302412,0.04816327776227679,88.66314261300224,2.0303094358578537,92.72376148471794,84.60252374128653,0.04581638258330676,-0.04765304254025829,0.9516240063736269,89.27918880211458,-0.05236509361287722,-4.6524810791015625,21.87491360641387,-0.8845481965115738,-0.6899918347025717,10.842172350202288,2.496770148466166,2.0581967599250475,15.91899928356001,0
71,2013-04-16,95.01000213623047,98.23999786376953,95.0,98.11000061035156,88.2890396118164,310000,0.04863177099667859,28.73984442325183,0.0003277693085209206,0.03410165025703133,88.56543731689453,2.0293705946006995,92.62417850609593,84.50669612769313,0.0013682480843603359,-0.0001052745606312812,0.9979031671265309,89.14716891007483,0.04863177099667859,4.0945281982421875,39.82208897059868,-0.8795414210354835,-0.38073738916775623,11.069397517613002,2.4634617209398124,2.7462124028849435,15.843200335786904,0
