,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX,Volatility Class
62,2013-04-03,40.75,41.45000076293945,40.349998474121094,40.56999969482422,25.283084869384766,4122100,-0.003439121238928644,19.78217217150672,0.00015529140310441836,0.02699392119799655,25.18248667035784,0.3644735014043277,25.911433673166496,24.453539667549183,0.02159511823595667,-0.009815988365126534,1.1057509045796894,24.7019132361045,-0.003439121238928644,-0.08725166320800781,76.39750076871275,0.5467591343986591,-2.522203781287373,15.230660438537598,1.5664668350086464,0.6785931489029371,21.234979456352814,0
63,2013-04-04,40.77000045776367,41.779998779296875,40.619998931884766,41.599998474121094,25.92498779296875,20687600,0.025388631446681797,19.553107697081437,0.0001517158811958987,0.02845228929084339,25.38547079903739,0.31615545844456155,26.01778171592651,24.753159882148267,0.0044150184732584296,-0.0036792132498085868,1.1338244067678982,24.8649898436864,0.025388631446681797,0.6419029235839844,78.5311086153785,0.5954358889262537,-2.5233357747395835,15.378598621913365,1.5609359165380639,0.6748313275042361,23.043097426598116,0
64,2013-04-05,41.310001373291016,41.5,41.09000015258789,41.310001373291016,25.744258880615234,14089800,-0.006971224588292024,19.980738277800718,0.00015842456433570246,0.009924953613707571,25.48340334211077,0.30401759964805597,26.09143854140688,24.875368142814658,0.004599337215995059,-0.005325616397712511,1.1259202621846323,24.98222571527691,-0.006971224588292024,-0.18072891235351562,71.85071583402589,0.6123702319276383,-3.06998616445611,15.410190037318639,1.5555835410315864,0.795079761703605,24.561027421511614,0
65,2013-04-08,41.27000045776367,41.869998931884766,41.06999969482422,41.77000045776367,26.030929565429688,16449200,0.011135324817227898,19.69245307232387,0.00015388599524034807,0.019384522127138766,25.627628871372767,0.2872993943275722,26.202227660027912,25.053030082717623,0.002423030603632623,-0.00484615363995784,1.1384577500223565,25.122052895297283,0.011135324817227898,0.2866706848144531,77.5572703136375,0.6415276181740062,-2.9302913558744463,15.526533671787806,1.6164147674480132,0.7910149330954562,25.748747052486333,0
66,2013-04-09,41.959999084472656,43.560001373291016,41.79999923706055,42.54999923706055,26.51701545715332,8673900,0.018673397371455236,19.91779025616764,0.00015742792408281187,0.04194476107321364,25.78520883832659,0.4216589854110353,26.62852680914866,24.94189086750452,0.024070594810957018,-0.0038131518327729776,1.1597166239791368,25.308047903544757,0.018673397371455236,0.4860858917236328,79.38288594954194,0.6958369506905768,-2.2401100750030096,15.734409059797015,2.123272907944549,0.7830757377467634,27.499667838914565,0
67,2013-04-10,42.650001525878906,43.77000045776367,42.5,43.619998931884766,27.1838436126709,7809200,0.02514717980215586,20.952605076177008,0.00017421097598342773,0.02977726640860889,26.00777953011649,0.6646800496772366,27.337139629470965,24.678419430762016,0.0035170344786011145,-0.0035170344786011145,1.1888802264418894,25.55815399809491,0.02514717980215586,0.6668281555175781,80.40000636601917,0.783651500530425,-2.03220349975731,15.875038146972656,1.9541614664834122,0.9924469366814138,28.497426553210193,0
68,2013-04-11,43.41999816894531,43.709999084472656,43.11000061035156,43.20000076293945,27.171255111694336,6494100,-0.00046308760291335904,19.82340188039503,0.0001559393897268446,0.013818482252959246,26.265053612845286,0.7228196627285315,27.710692938302348,24.819414287388224,0.011745701129438605,-0.007139511093196344,1.1883296707476754,25.773234146574833,-0.00046308760291335904,-0.0125885009765625,86.76018442271024,0.8425173614321118,-2.034504870537433,16.01062515803746,1.8981471181811778,1.1737367563931915,28.96814125893231,0
69,2013-04-12,42.970001220703125,43.290000915527344,42.619998931884766,43.09000015258789,27.10208511352539,4199800,-0.002545704932827131,19.967094287230235,0.0001582082755060086,0.015592319399790205,26.52491079057966,0.6322563350438914,27.789423460667443,25.260398120491878,0.004654427676466807,-0.008145270627772913,1.1853045340430282,25.950414275501576,-0.002545704932827131,-0.06916999816894531,84.33132446915621,0.8735181658580551,-2.4437840534625077,16.091738155909947,1.8883753024940448,1.1676942641443941,29.438855964654426,0
70,2013-04-15,42.869998931884766,43.029998779296875,41.40999984741211,41.439998626708984,26.06427764892578,7152500,-0.038292532115238864,25.46499906554638,0.0002573278481778878,0.03778863942727752,26.544809341430664,0.6120991288269785,27.76900759908462,25.320611083776708,0.03708887782139226,-0.03405642922437246,1.1399162221068473,25.965596058624804,-0.038292532115238864,-1.0378074645996094,65.8520703660509,0.8050638625672093,-3.2156475220366847,16.14130129132952,1.8797888281562893,1.1623847386384323,29.909570670376542,0
71,2013-04-16,41.66999816894531,42.529998779296875,41.130001068115234,42.45000076293945,26.699535369873047,6998000,0.02437273457196487,25.401966152820815,0.0002560555096940689,0.03359725876410028,26.681277411324636,0.5001143912356698,27.681506193795975,25.681048628853297,0.0019197988930328446,-0.012958894277862305,1.1676990976225343,26.063454633457905,0.02437273457196487,0.6352577209472656,66.40252417513943,0.7929328863030278,-3.1533972148073346,16.173431260245188,1.585821239367034,1.1577133573216403,29.576025662471032,0
