,Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,Volatility,Stock Variance,Daily Variation,7-Day SMA,7-Day STD,SMA + 2STD,SMA - 2STD,High-Close,Low-Open,Cumulative Return,14-Day EMA,Close % Change,Close Change,RSI,MACD,Stochastic Oscillator,ATR,+DI,-DI,ADX,Volatility Class
62,2013-04-03,32.9900016784668,33.119998931884766,32.02000045776367,32.18000030517578,27.69798469543457,2425700,-0.019201316545922942,23.630274979698537,0.00022158329191117725,0.03334338945605704,27.98079218183245,0.3818473392171657,28.74448686026678,27.21709750339812,0.028493439796413816,-0.02940288485454256,0.8919510344975847,28.26154220880476,-0.019201316545922942,-0.5422496795654297,39.1935564578389,-0.5337963380897293,-1.5063724730310197,4.888518197195871,1.5501349701492444,0.8611826471305123,13.025035704737864,0
63,2013-04-04,32.13999938964844,32.13999938964844,31.6200008392334,32.040000915527344,27.577482223510742,2016600,-0.004350586270043366,23.52014466420434,0.00021952270040678565,0.016179171135346032,28.005383355276926,0.3420841966165351,28.689551748509995,27.321214962043857,0.0031113402619821137,-0.016179171135346032,0.8880705245733486,28.170334210765557,-0.004350586270043366,-0.12050247192382812,28.649646916958048,-0.5429472994792164,-1.475371880806015,4.810186931065151,1.5600038798701539,0.8666653528054424,13.733257615337479,0
64,2013-04-05,31.350000381469727,32.310001373291016,31.350000381469727,32.279998779296875,27.784055709838867,1525200,0.007490657945271595,23.818876667237753,0.00022513447844804877,0.03062204083380885,27.99308749607631,0.34922839679567413,28.691544289667657,27.294630702484962,0.0009570205304327358,0.0,0.8947227571042055,28.118830410641998,0.007490657945271595,0.206573486328125,35.841634904071555,-0.5274506258809382,-1.4094639145568355,4.807621410914829,1.7308851947433967,0.8702729695123104,14.991294003893817,0
65,2013-04-08,32.150001525878906,32.7599983215332,32.11000061035156,32.720001220703125,28.162776947021484,954400,0.01363088388310807,24.50039301329171,0.00023820208643085444,0.020217657242051133,28.018909999302455,0.3549101375966201,28.728730274495696,27.309089724109214,0.0012440777272711093,-0.0012441963803686076,0.9069186191138672,28.12468994882593,0.01363088388310807,0.3787212371826172,42.29325602367608,-0.4790871433049766,-1.422867750052154,4.815537180219378,1.7347300204915952,1.6087393737444142,14.61700941964388,0
66,2013-04-09,32.650001525878906,33.189998626708984,32.599998474121094,33.0,28.403770446777344,1772200,0.008557163954719504,22.50474712564619,0.00020097763618622238,0.018070447933065094,27.991857528686523,0.3079568276132152,28.607771183912952,27.375943873460095,0.005819253226018641,-0.0015314869654195664,0.9146792704312123,28.16190068188612,0.008557163954719504,0.24099349975585938,51.527456210424646,-0.416511290670293,-1.4029663807158006,4.83737918308803,1.7387239985101246,2.0884045097632633,14.386173248737745,0
67,2013-04-10,32.959999084472656,33.400001525878906,32.90999984741211,33.189998626708984,28.567310333251953,1645700,0.005757682304222467,21.874288033787103,0.00018987479245439746,0.014866556191672802,28.06194496154785,0.37828267243431357,28.818510306416478,27.305379616679225,0.00637144736053265,-0.0015169671859639505,0.9199457030806132,28.21595530206823,0.005757682304222467,0.16353988647460938,54.838728413053985,-0.34969214121585424,-1.3250902584456927,4.843157632010324,1.7508528139890616,2.4061940991896824,14.548016303233473,0
68,2013-04-11,33.04999923706055,33.529998779296875,33.04999923706055,33.290000915527344,28.653379440307617,1751800,0.0030128530145689947,21.871322723186466,0.0001898233165324495,0.014523435803837527,28.120965685163224,0.43821801815010564,28.997401721463437,27.24452964886301,0.007261660190914926,0.0,0.9227173642653794,28.27427852050015,0.0030128530145689947,0.08606910705566406,63.37082434070372,-0.286489948445503,-1.2369829922122373,4.88007572719029,1.7491271846476943,2.169304931080576,14.60985913627512,0
69,2013-04-12,33.02000045776367,33.310001373291016,32.790000915527344,33.279998779296875,28.644779205322266,1419800,-0.00030014731781524695,21.815684332339032,0.00018885876305089783,0.015748045140968774,28.256222043718612,0.43197567391200775,29.12017339154263,27.392270695894595,0.0009086188242946074,-0.006965461509624254,0.9224404131233936,28.323678611809765,-0.00030014731781524695,-0.008600234985351562,64.237009905868,-0.23439377686134577,-1.240928057031516,4.877628871372768,1.750911906076333,2.1715183807540663,14.414029925265796,0
70,2013-04-15,32.83000183105469,33.38999938964844,32.59000015258789,32.61000061035156,28.068096160888672,2743900,-0.020132221662453764,20.701803731037547,0.0001700653483009524,0.024367931539492283,28.326309749058314,0.33164627147174275,28.9896022920018,27.66301720611483,0.02375871872657209,-0.007310437559579224,0.9038696382559881,28.289600951686953,-0.020132221662453764,-0.5766830444335938,57.905525834535744,-0.23690973968485807,-1.5054617580692717,4.87720707484654,1.2125501917585644,2.1885034814417152,14.784360116049443,0
71,2013-04-16,32.900001525878906,33.290000915527344,32.7400016784668,33.13999938964844,28.524272918701172,1676000,0.016252500889182286,20.693926479295286,0.00016993594965495184,0.016717301262977796,28.432055064610072,0.2333848636351323,28.898824791880337,27.965285337339807,0.00455931668455748,-0.0048632170210160825,0.9185597803554484,28.32089054728885,0.016252500889182286,0.4561767578125,57.81892413048464,-0.19979094082154347,-1.296206210786677,4.892724854605539,1.207153789300697,2.3259790699284704,15.29616875907787,0
